X1	X2	X3	X4	X5	X6	X7	X8
-0.289511	-1.882555	-1.959133	-2.268805	-2.948983	-2.927213	-3.812230	-3.807638
0.950974	-3.290818	-2.252991	-2.956475	-1.162825	-0.773307	-4.089615	-3.619534
-1.064454	-5.398564	1.972097	-3.130561	-3.945015	-4.450169	-2.163866	-3.340155
1.060005	-5.345397	2.838832	0.639435	-4.102356	-1.806001	-1.983984	-0.885902
-1.365350	-2.270715	2.707013	0.581012	-1.736448	0.308697	1.370730	0.307422
1.297484	0.543779	1.777242	0.477369	0.882408	1.702325	1.531473	0.020117
0.049605	1.781683	0.283518	-1.130297	2.342610	2.182883	1.738246	-0.233719
-0.713786	2.745097	-0.991660	-1.346085	1.775657	3.222369	3.788646	0.249412
-2.813688	3.152719	0.698410	-1.599598	1.865048	2.757985	2.996173	-0.818591
0.794598	3.076948	1.129826	0.536964	0.657683	4.682028	0.873024	0.204872
-0.542226	0.416284	-0.458210	2.847099	-2.079239	2.272400	-0.756000	1.797397
-0.994261	0.745923	-2.442898	3.721006	-3.333920	-1.022301	-1.800802	3.111784
0.354794	-2.685434	-2.063640	0.611884	-5.410361	-0.382574	-3.144481	3.260631
2.046738	-1.710988	-1.500334	-0.112269	-2.573961	-1.829020	-0.964341	4.067037
-0.048427	0.609658	-0.003680	1.656946	0.371877	0.779861	1.029220	1.113500
0.800699	0.704805	-1.704578	3.895029	2.870054	3.182968	4.473299	-0.093581
-0.680884	2.791550	-1.734628	2.477377	3.136569	3.272501	4.848695	-1.203008
1.916024	4.721593	-0.658930	0.521691	4.198020	3.455660	3.010608	-1.834183
2.507224	1.563833	-1.049584	-0.664032	2.005508	3.453644	2.412337	-1.910506
2.027216	1.640869	-1.883489	-0.846093	2.585732	1.723554	2.804681	-1.433879
1.461400	2.974900	-1.326146	-1.377593	3.875592	-2.563511	2.859639	-0.626504
-1.682323	3.205324	0.383646	-3.603932	4.380986	-5.200751	1.289110	-1.735583
-0.271853	2.684942	2.841588	0.661388	4.677314	-3.665566	2.467793	-0.551816
-0.680990	1.525851	4.421378	0.491466	6.073577	-1.046158	2.042488	-0.104805
-1.793232	3.449652	4.515619	-0.859299	4.597473	0.175975	1.907094	0.444947
-0.605981	2.085042	2.736809	2.404291	4.411203	-1.547668	1.474111	0.825140
-1.895836	2.987722	1.606449	0.205837	5.995665	-1.439987	-0.003763	0.352773
-0.153495	0.565890	0.292639	-2.291264	2.485561	-2.033683	-1.692628	-1.953857
-0.357760	0.143346	-0.000020	-0.506612	1.913389	-3.003255	-5.167785	-0.402651
-0.744229	2.295589	0.879472	-1.848109	1.097249	-1.645504	0.136967	0.840489
0.194098	3.285918	2.212115	0.173045	0.517841	1.516970	1.103026	0.935463
-0.212180	2.941232	1.702109	0.173649	2.328866	3.090167	3.789492	1.210468
-0.565860	1.163331	-0.000144	-0.057899	0.899623	3.667987	3.155365	2.115204
1.093356	-0.264786	1.804054	-0.123599	3.195712	1.491730	2.641344	2.115968
-0.810531	-1.275620	2.440004	0.133648	3.725132	0.794795	2.653328	2.136159
0.651179	-0.519072	2.333708	2.832341	0.581685	0.682883	2.991118	2.023276
2.342588	-0.265441	0.682864	0.686778	0.493770	0.785493	2.525414	0.173016
1.282395	-1.845829	-1.525327	2.527760	0.122388	2.763926	1.236414	-4.132820
1.453500	-0.466536	-3.414863	3.202685	-0.114663	3.662481	0.408219	-0.257536
-0.284596	-2.061862	-2.500646	5.303152	-2.716480	3.028258	0.573328	-3.608931
0.740307	-1.883609	-2.927874	1.661260	-0.785865	1.707858	3.463542	-2.520009
-1.231091	-1.407176	-1.310147	3.222109	0.267883	0.436779	1.543561	-0.840970
-1.875588	0.034435	-0.406865	1.164498	1.623665	0.572723	1.159383	-2.462715
-1.475085	-0.473276	0.205573	-0.903175	2.218580	-1.035611	2.713310	-2.200647
-0.719882	0.019092	-0.554833	-1.341009	0.435630	-3.119323	2.941941	-1.767067
-0.740478	1.549637	-0.500083	-0.990706	2.559813	-4.405712	0.991176	-1.297475
-1.305973	1.628260	-0.007576	-1.513467	1.437732	-2.795180	-0.243185	-1.387874
-2.610067	-1.421741	1.597689	-0.545791	0.756986	-1.643225	-1.299341	-0.622065
-0.582958	-1.707666	-3.253789	-2.706381	-3.194425	-0.847648	-4.578393	4.194951
1.353152	-4.897214	-3.531709	0.851764	-4.048199	0.639952	-2.378941	0.665072
-1.506035	-5.250186	-5.123270	2.085243	-5.165636	-0.554726	-1.384683	0.547196
1.617781	-4.552683	-3.410772	1.317154	-4.885837	1.468919	-1.540420	1.776424
0.443900	-4.133904	-1.133914	-0.804802	-2.729499	0.094187	-0.657452	0.551552
-0.970178	-0.680350	-4.127796	-1.747926	1.178177	-0.406723	1.143521	0.392080
