X1	X2	X3	X4	X5	X6	X7	X8
-0.319572	-1.364819	-3.155732	-3.197855	-2.255071	-1.783514	-2.043221	-2.252476
0.413495	-2.457230	-2.349087	-1.265317	-1.556895	-1.644817	-1.716724	-1.666823
-1.011352	-2.776463	-0.165110	-0.601523	-0.262546	-2.538425	-1.869598	-0.113567
5.116587	-0.257317	2.356999	0.157626	-2.600621	-1.592840	-2.702943	0.973091
5.010415	5.502610	3.586941	3.682330	-2.258622	-0.307063	0.236140	1.402053
5.238033	5.010518	2.768115	2.006389	-1.901049	-0.373793	-0.118748	1.975518
3.732941	3.156309	4.964523	1.198403	-2.756401	-1.954233	-0.547009	2.683087
4.674342	1.040284	0.454164	-1.990329	-1.860778	0.311317	-0.184942	1.070161
1.194337	1.839143	-0.493861	-1.608007	-1.428982	0.980457	-0.860847	2.633138
-0.899173	-0.514012	-0.022451	-4.300530	0.384588	-0.054314	1.949874	-0.011680
-0.619685	0.703221	-1.885805	-2.754800	0.625532	-0.498597	0.456123	-0.663392
-4.248000	-2.500759	-1.301024	-1.666116	0.473650	2.253209	0.206098	-1.201699
-2.352214	-1.226950	-2.919107	0.006921	-0.332859	0.077401	0.018800	-2.079801
-1.762427	-2.571350	-2.040853	1.498612	0.356304	2.579080	-0.621171	-3.097296
1.028263	-2.388959	-3.454161	0.671456	-2.176259	1.169546	1.132084	-1.731985
1.000658	0.254624	-2.043832	-0.559046	-1.596050	-1.090802	0.204164	-3.094568
5.502759	2.656301	-1.500363	1.334605	-3.220869	1.516836	-1.115329	-1.296943
3.289367	4.614772	0.953245	-0.392790	-2.780617	-2.846342	0.445003	-1.155711
1.915586	4.066539	2.750693	-1.345332	-2.925393	-1.930534	-3.428139	0.812729
1.466315	0.634902	0.358881	0.164179	1.326101	-0.676241	-1.301655	1.971377
-0.161543	0.059864	-0.978689	-0.466555	1.833166	-0.490963	-1.312747	1.347033
-3.724787	-1.634477	-1.514516	0.629663	3.575501	-1.098402	-1.768413	0.558198
-1.680015	-1.815017	0.466199	3.621736	5.057505	0.622845	-0.478154	2.010071
-1.696725	-1.693057	1.002459	6.741563	2.336778	3.146375	3.438029	1.980255
-2.311315	1.603306	1.738363	5.271244	5.131819	4.049790	5.422738	2.121847
-1.688184	0.925871	3.182913	6.077579	3.734627	3.685489	6.574171	1.039250
-0.955731	-0.320560	4.375809	4.463669	3.609303	4.881672	4.401828	2.765063
-1.157153	-0.109085	2.861552	3.973113	2.611945	4.801340	4.885210	-0.126413
-0.453048	-1.725805	1.090843	-0.644487	0.539053	1.723292	0.866817	-0.165079
-0.195315	-4.915018	-0.375716	-3.488632	1.016526	2.286728	-0.403553	-1.844333
1.382847	-4.023423	-1.353726	-3.867721	-1.054337	1.329649	-2.037998	-1.723476
1.479142	0.296782	-2.370984	-4.413154	-0.317737	1.010155	-1.555320	-1.329007
2.071470	-0.403004	0.129109	-5.707431	-0.999074	2.692846	1.117883	-1.725625
0.052533	1.456722	-1.087845	0.066550	-1.305948	4.139223	1.613710	-3.083232
-0.297666	-0.305741	-1.036644	1.367087	0.866738	3.625585	1.012760	-0.290625
-1.201026	-0.611090	-0.543289	1.858282	1.108184	3.178333	-0.480566	-2.182006
-1.634745	-1.713025	-0.470578	2.393035	-1.854410	1.886668	-0.795168	-1.408273
-0.844922	-2.683146	1.025590	-0.982753	-0.178746	1.239789	-1.046947	-0.780026
-2.336154	-2.084350	-0.609684	-0.537182	-0.389825	0.486598	-1.852402	1.419035
0.998561	-2.384438	4.154002	-0.578052	-1.286647	1.250894	-1.172234	2.543210
2.824325	-1.359007	4.607148	0.829838	-2.412014	0.546079	-0.569842	2.310799
1.865939	-1.641458	4.764255	3.286989	-3.911726	0.734852	1.112873	2.010204
3.332505	-1.413989	4.781625	3.301702	-2.621185	1.514115	3.078611	1.140023
1.926425	1.429600	3.067758	3.115576	-0.853792	1.605568	2.091273	-1.289442
-0.908598	1.898212	2.411357	3.252112	-1.369948	1.108311	2.735058	-1.735891
-2.342963	0.811645	-0.131779	3.655411	-1.579554	-1.109654	1.041565	-3.321525
-1.041468	-0.873897	-2.882047	0.746974	0.894089	-0.757728	-2.368804	-0.904842
-2.022411	-1.933016	-1.073347	-0.946098	1.428880	-1.442208	-2.839950	-1.807043
-0.209590	-1.578609	-3.075077	-5.562006	0.769117	-4.090996	-2.369373	-0.664527
-2.843503	-3.471476	-2.065337	-4.505848	-1.966501	-3.194989	-0.162573	-1.420894
0.095652	-2.467717	-2.640324	-3.780524	-1.694875	-1.827187	-2.467651	-2.319743
0.481778	-5.921329	-3.232338	1.626467	-4.005006	0.574811	0.182795	1.107325
-0.770325	-3.521013	-4.306377	0.443526	-4.913696	0.328405	0.246663	-0.312990
-0.273453	-3.265367	-1.535841	1.249554	-3.093047	-0.523403	-1.015447	0.740514
-1.391806	-0.156890	-2.027027	2.889551	-1.639358	-0.682712	-1.044233	0.306436
-1.564880	1.527817	-1.882135	0.151219	-2.185433	-2.525723	-0.340997	1.173577
-2.444774	3.408557	-0.503863	1.065357	-1.564072	-1.522232	-2.976139	3.070736
-0.401786	3.800429	-0.023110	-1.928433	-2.731277	-2.358640	-3.047958	3.901915
-1.367014	4.281135	1.200625	-2.684651	-1.017648	-4.125046	-2.016654	3.902112
-2.632555	3.543275	1.213643	-4.000595	-2.663689	-1.048049	-1.997629	2.657929
0.628892	1.894451	1.214647	-0.876865	-0.041400	-1.498846	-0.615781	0.151566
1.324729	4.006063	0.764137	0.210240	1.160218	-1.370139	-0.508111	-0.072978
1.472359	3.501711	0.202514	-0.431779	0.796862	-1.979024	1.529381	-0.412701
-0.229717	2.309997	2.205381	1.924880	-0.526868	-0.451902	1.084096	-0.519304
-1.463396	2.464621	-0.351963	3.024615	-1.367975	2.307930	2.653532	-0.040187
-0.749177	2.746284	1.680786	3.739130	-0.435560	3.864471	3.082090	-1.781149
1.297543	3.220086	1.433327	2.917924	4.820475	3.256524	4.374070	0.032310
-1.150734	2.813729	-0.380738	1.455798	4.967029	1.689889	4.374372	0.619790
-2.880007	1.914914	1.131994	-0.715246	5.755500	2.182568	3.717695	0.678991
-2.438372	0.673539	-0.287478	-1.393607	5.224187	0.911763	1.970940	1.253514
0.517071	-0.654492	0.524348	-3.797086	2.995087	-3.546127	-1.429393	2.642158
-2.488275	-4.158781	-1.141325	-4.560180	0.755199	-1.934199	-3.101505	2.377724
-0.190707	-4.070926	-2.057098	-2.137489	-0.296279	-3.828152	-3.811996	-1.447689
-0.770825	-2.122726	-0.341969	-2.205512	-0.424448	-3.824784	-1.974066	0.943921
0.530175	-1.980582	-1.686535	-2.735047	0.556089	-3.011096	-1.220515	0.948753
-1.979506	1.225508	0.090003	-1.283294	3.019431	-3.713784	-2.052342	-2.072392
0.584034	1.267545	-1.682152	-1.176853	4.205777	-1.756048	-2.282549	-0.830115
-1.384902	1.092428	-0.508299	1.713779	1.487123	-2.620587	-0.861636	-2.964016
0.810987	4.270659	-1.210537	0.891602	3.479169	-2.059599	0.469299	-2.753693
2.073903	3.807138	2.899136	3.076317	0.146013	-2.272382	-0.995147	0.550752
1.847650	2.363865	0.989920	0.609725	0.728153	-0.111636	-2.109472	-0.041480
-1.625673	2.597641	-1.277083	-0.248773	1.439587	-2.361658	-2.784577	-3.244388
-1.346262	-1.987533	0.898929	-0.775075	-0.325687	-1.824448	-2.935462	0.780226
-1.441215	-4.114957	-2.818043	-2.818382	-2.270471	-0.824404	-0.781927	-2.750436
-2.155430	-6.820830	-3.159798	-2.679691	-1.390766	-1.632625	-1.310372	-1.650874
-3.765306	-4.040152	-2.290135	-2.582803	-0.303575	-2.124108	2.562402	-3.817689
-1.108141	-1.182222	-3.331952	-2.127115	1.175701	-3.243153	3.939096	-1.186880
-1.515531	-0.799540	-4.981848	-1.576427	1.859860	-2.919159	3.168908	-3.369247
-0.292676	1.282894	-1.369221	-3.032138	0.857699	-3.948823	1.215840	-0.313191
-1.099073	-0.986118	-2.470571	-2.189047	0.615318	-3.191844	-1.880410	2.663290
-0.479821	-1.451077	-1.943396	-2.245753	1.878014	-2.167421	-1.054641	2.803794
0.476284	-5.858982	-2.234995	-3.384055	-1.896815	-0.016652	-3.647654	0.056123
-1.215059	-2.744433	-3.731467	-4.273951	1.603929	1.342964	-2.431348	0.062775
-0.772945	-1.890028	-3.051110	-1.401642	-1.216355	2.321628	0.168675	-1.593848
-1.815975	-3.174769	-2.061323	-0.419525	-0.344370	0.529843	2.314517	-1.151646
-0.182344	-1.042054	-3.510905	1.186099	1.514883	2.977610	1.481275	-1.834821
-0.463953	-2.568883	-2.026255	3.324833	-1.615898	2.760030	1.778751	-3.329071
-1.376598	-2.457156	-0.770471	4.257276	-0.154015	1.924205	0.899144	-1.992796
-1.344278	-1.086172	-2.559753	3.739331	0.960829	1.312935	2.107554	-0.159197
-2.259991	-1.128131	-2.253798	2.631997	3.385434	1.064324	3.153481	-1.430173
-1.322235	-2.120533	-1.141007	-0.548523	3.717596	-0.621228	2.206723	-2.187825
-2.503608	1.187423	0.233322	-0.262630	4.468415	-4.361820	0.347882	-1.161952
-2.637608	0.642237	-1.138509	-2.934522	3.795089	-2.459649	-1.705643	-1.670555
-2.160034	-0.355092	-2.952900	-5.511299	5.677715	-3.465615	-4.515953	-0.360633
-3.203084	-0.613161	-1.003849	-3.171358	2.585892	-1.650015	-1.822448	-0.014986
-1.555955	1.617128	0.921644	-2.360901	2.647917	-2.871049	0.395372	0.758286
-0.037546	2.531877	0.132881	-0.658325	0.067690	-1.874214	2.538606	-0.232518
-1.840656	4.849784	0.039462	0.704371	0.082608	-1.752210	-0.409045	0.447504
-1.832182	0.855351	3.052390	0.445386	-2.723231	-0.371035	0.157118	-1.004750
-1.833423	-0.649622	2.319664	2.019123	-3.307829	-0.571887	1.071795	1.009020
2.368423	-2.680735	4.213386	2.756381	-3.092386	-0.443365	-0.463515	3.838116
5.356158	0.111312	2.152656	1.643963	-4.307205	0.743932	0.583988	4.310737
4.908484	2.148120	4.307877	3.736767	-4.062189	3.533506	1.965204	4.672782
1.801201	4.706188	3.778248	3.813797	-1.729238	0.098158	0.568732	5.420852
-0.104687	4.940216	3.908571	2.481351	-3.107354	2.034091	-0.021228	4.901747
0.852120	4.071606	1.785946	1.379531	-0.613739	-0.040896	1.090524	2.575767
