X1	X2	X3	X4	X5	X6	X7	X8
-0.686448	-4.193768	-1.524750	-2.250977	0.783520	-1.677968	0.105051	-1.338501
-0.131243	-0.504351	-1.186407	-0.705046	0.405539	0.485411	-1.890446	-3.362501
2.226654	3.085353	0.054007	-2.607781	2.381309	1.528647	-0.547520	-0.400556
2.493846	-0.586756	3.207091	0.537018	0.497830	-1.071759	2.056132	-0.453169
-1.136566	0.335021	2.421945	1.294651	1.719502	-0.890209	-0.247392	-0.524438
-1.089783	1.145683	2.074067	2.139116	4.019527	0.472196	-0.627889	1.270235
-0.686201	-0.049872	1.377058	2.239813	3.876305	-1.434444	2.898239	0.313350
-0.882021	1.196856	-1.486384	0.709443	4.647136	-1.203129	4.765193	1.542706
-2.250640	-0.487734	-2.631659	-1.848097	3.623222	2.259438	2.350775	2.799503
-1.006859	0.781156	-1.483769	-2.878307	3.040762	3.564958	2.473583	1.001141
-1.428075	-2.050574	0.343386	-0.949786	1.310457	1.602329	3.848520	-0.238781
-0.793388	-1.448526	3.358806	-0.431737	0.655008	1.346951	2.593984	1.495836
-2.167796	-3.805901	1.779088	1.836741	0.572915	-1.549478	4.394377	1.793793
0.093001	-2.911900	-1.166967	0.492448	-0.971320	-3.089657	2.914298	1.073588
0.745605	-3.948523	-1.991560	1.944782	1.189401	-0.947789	2.707448	-0.113578
-1.259883	-4.859273	-2.411691	-3.261557	-1.829120	-0.044173	-0.558172	1.190994
0.249737	-1.787550	-2.470663	-3.237870	-1.369982	-0.126512	-0.473362	-1.690296
-1.373633	-3.348755	-3.709575	-2.367057	-1.020686	-2.412405	-2.443323	-3.821648
-1.536793	-0.744889	-0.070628	-2.509319	-1.914130	-0.760154	-1.720253	-2.482163
-1.551641	2.543945	-1.279523	-0.529157	-0.366115	-1.849659	-2.378253	-2.892941
0.448524	2.989349	0.436140	-1.267070	-2.070939	-0.110923	-2.644722	-1.767483
0.587303	5.345519	1.269659	0.701540	-3.115003	-1.380244	-2.423860	1.025312
-0.822904	3.469256	2.663835	1.545972	-3.401906	-1.221226	-1.456867	-0.322457
1.996105	1.646557	2.361365	4.687127	-4.602048	1.678932	-0.594243	1.030411
1.363130	-1.309478	2.642651	3.983004	-9.164927	0.936329	0.133113	1.089614
-0.176928	-1.960951	1.405590	3.299002	-6.375745	-0.714737	-1.039199	1.399053
0.141532	0.974738	2.407783	2.991220	-3.880299	-0.372367	-1.392679	1.254427
-1.427689	1.960388	1.003828	1.584658	-1.838191	1.144039	-0.724927	0.707837
0.357510	4.088896	-1.016374	0.325416	0.742081	-0.077420	2.010057	-0.688718
-1.625471	3.411662	-0.544225	-1.002608	0.736316	0.292254	-0.831126	0.512862
-1.393230	-1.181815	-0.262126	-1.906214	-0.575984	2.324660	0.521724	2.765977
-1.218367	-1.206936	-2.127476	-2.724702	-0.812920	1.211098	-0.175994	1.913228
-0.977681	-2.458104	-4.132476	-1.697372	-1.444490	1.050966	-0.807579	3.844113
-1.636172	-4.553417	-3.447828	-2.048027	-0.866996	0.061063	-1.153631	2.343134
-1.901839	0.425221	-0.325330	-2.424965	-1.034236	-2.789511	-2.793849	2.326189
-0.156980	2.654710	-0.662685	-2.438088	-0.234210	-1.779258	-0.220535	1.063679
