X1	X2	X3	X4	X5	X6	X7	X8
-1.250708	-4.164855	-2.122629	-2.379110	-0.405275	-1.410885	0.490741	-3.461840
-2.236227	-2.645300	-1.831653	-3.298578	1.955651	-2.445095	-2.033805	-4.574824
-1.613074	1.552235	-2.065720	-0.779519	3.293518	-1.375007	-1.938230	-1.528213
-1.808752	0.113951	1.798169	-1.272337	3.562529	1.503181	-1.231632	-1.131907
-2.046463	1.341648	1.830514	0.612768	4.933390	2.432770	0.011690	-0.390711
-1.600010	3.361526	1.351915	-0.208706	5.043705	5.223661	2.633437	-1.392226
0.954806	2.807987	1.277471	1.446639	4.505179	5.071557	1.042910	-1.735155
4.472482	1.898832	2.730284	0.048902	2.982715	4.590260	1.685310	0.336800
1.953616	2.879960	-0.392549	0.093181	0.439918	4.202371	2.220139	-2.335265
3.388705	1.425172	0.161774	-2.214525	0.706094	4.413692	2.003098	-2.713251
2.047049	-0.788131	-0.690548	-2.256119	-0.569855	4.427625	1.129487	-3.847361
-0.810257	-4.348848	-2.440915	-3.340702	-1.635323	0.551672	-0.321891	-4.520198
-3.830313	-2.785579	-2.678928	-4.144675	-0.990106	-3.215466	-2.421736	-3.196164
-3.976723	-2.673123	-1.184786	-2.690339	0.405700	-4.849386	-1.649947	-5.036561
-1.724387	0.544421	-0.756390	-2.712498	-2.932100	-3.518087	-2.592622	0.881708
-3.462409	0.077353	-1.488440	0.038448	-0.398402	-2.121366	-0.657760	-0.410160
-1.074490	2.818474	0.350064	-0.230902	-0.787701	-0.561722	-3.160760	0.702134
-3.959733	2.948284	-0.089978	-0.471251	-2.710694	-0.721553	-1.957621	1.743686
0.003761	0.223084	1.160234	-0.633600	-1.042775	-0.686457	0.532559	1.699494
-2.170111	-0.424425	-1.846102	-1.154551	0.671760	-3.507931	3.367080	0.160555
-1.715351	-2.659243	-1.852184	-0.484005	-0.325886	-1.364475	0.595644	-0.415632
-0.503260	-3.603768	-1.512114	2.212537	-0.462307	0.369215	0.676352	-1.868970
-3.090342	-2.457601	-5.309191	1.459171	0.369000	-1.476161	-0.183195	-2.239363
-2.687997	0.979759	-1.036615	0.948398	1.964940	-1.115299	-0.991595	1.346689
-1.943629	1.293813	0.196712	-0.742984	7.012817	-0.156398	1.262652	2.329882
-0.661838	2.248262	-0.069908	-0.205078	4.390835	-0.953756	2.929647	1.670614
1.094272	3.742107	-1.062177	-0.312985	5.671199	-0.861171	4.549293	2.027182
3.141101	1.924347	1.564605	1.618294	7.271813	-0.137440	2.076089	-0.990816
4.509346	2.250183	0.877738	2.858457	6.980781	0.333937	3.830338	-1.754682
4.059705	2.161417	0.430322	2.428002	2.660706	1.743464	-0.197560	1.833780
2.882376	-0.102052	-0.015043	0.848529	-2.048005	-1.468657	-1.011104	2.360470
2.230757	-2.051322	-2.175758	-0.195166	-5.050051	-1.244625	-2.471692	2.745584
-1.952553	-3.513193	-3.114423	-3.560282	-5.648526	-2.589438	-0.768124	1.676420
-2.701256	-3.784665	-1.182039	-1.157923	-2.732627	-1.361192	-1.480097	3.675976
-2.351155	-2.177936	3.746695	0.186712	0.310051	-3.081687	-1.007312	4.583848
-3.621551	-0.610107	0.964178	0.825819	1.204112	0.132380	-0.847767	4.846536
-1.634046	0.112024	2.928409	3.484998	0.060959	0.582711	-1.667560	4.797436
2.642059	1.630657	5.267389	2.353447	-3.272403	-0.721692	-0.818592	4.827346
4.828960	3.859392	5.185817	1.275164	-3.942571	1.679473	0.243041	3.569163
3.821258	2.588831	2.951392	2.535048	-5.100240	0.094309	-0.893163	4.468587
2.446250	0.559773	2.665915	3.227698	-6.389007	-0.625283	-1.275501	4.074213
1.720434	-0.980280	4.400385	2.421911	-5.892768	-1.381400	-1.528372	3.224839
1.369808	0.971971	2.503501	1.760587	-5.126019	0.914459	-1.518576	1.476764
2.673272	-0.351772	1.747064	1.983823	-4.566456	-0.380402	-0.061411	0.424686
3.215623	0.420691	1.964973	1.675619	0.111724	1.446917	-2.151676	-2.415199
3.236259	1.079061	-0.152273	-0.312227	0.813225	1.814220	0.548229	-4.571993
2.717680	1.214038	2.449626	-0.909818	2.128552	2.085707	-0.447794	-2.419197
2.960783	0.713522	-0.759831	-0.118753	0.240007	0.629782	-1.597044	-3.608115
