X1	X2	X3	X4	X5	X6	X7	X8
-0.638469	-3.245771	-4.022056	-2.742691	-1.747015	-2.842002	-1.066026	-2.049849
-1.729308	-2.539319	-1.906629	-1.794333	-1.114390	-3.460011	-1.815470	-1.159207
-0.696302	-3.222930	-1.612532	-3.891829	-1.094217	-1.409848	-2.790087	-3.057069
-2.704351	-2.583804	-0.943163	-0.662878	-2.396394	-0.686014	-1.716278	-0.489437
-3.151255	-2.355942	0.670975	0.591922	-2.402721	-1.878212	-0.457742	1.711390
-2.135815	-2.874843	0.372983	1.885768	-1.054896	0.891459	-2.636281	1.668109
-4.329133	-4.012706	1.878460	1.937163	-3.880620	1.182295	0.009805	0.960120
-2.106707	-3.616432	-0.830894	2.126006	-2.388190	-0.733305	1.558418	-0.218277
-2.360440	-3.884420	-2.445079	1.193797	0.850894	-0.687741	3.685155	-1.470485
0.508770	1.079729	-2.166495	1.663037	2.049733	-0.800416	3.316619	-0.961803
1.736221	3.618317	-0.346044	0.336725	3.421727	-0.287832	5.230307	-1.697133
1.903212	4.538143	0.019875	0.817163	0.545078	-1.724489	1.695621	-3.203776
2.681544	2.799008	2.379061	-0.177751	1.608685	-1.956089	0.899059	-2.077531
2.211816	3.077212	-0.182886	-0.853015	2.497851	-3.688534	-1.766677	-1.272601
0.485627	1.524354	1.441834	0.657171	2.962574	-3.506925	-3.317788	1.489815
-0.580823	-0.387863	-0.631479	-1.039693	2.977357	-0.460963	-4.316875	1.583415
-3.790033	-0.444741	-1.016927	-0.057607	0.393899	2.518549	-1.081137	3.115699
-1.699006	-4.039479	-0.188608	3.791830	-3.561098	2.566511	0.700226	3.946666
-0.169740	-5.435876	0.798575	3.889417	-6.347335	2.227622	0.401213	3.421015
3.079564	-2.018933	-0.099575	4.104556	-10.493911	1.822079	-1.279476	0.614847
2.569705	-1.431148	-0.228161	1.122446	-8.018625	-2.627318	-0.722139	0.375459
4.499083	1.118978	-0.734782	1.503788	-2.824478	0.372728	-0.304279	-1.511248
3.190398	0.704045	0.398761	0.803082	0.160732	2.251618	-1.820694	-1.956876
4.259150	3.734055	0.459968	0.522028	-1.080395	2.441949	-0.262485	-2.275624
4.820639	3.995208	1.754740	1.080827	1.250840	4.164719	1.409948	-1.305893
2.035164	4.774204	3.023275	-0.573620	-0.656361	1.566629	1.661705	2.647116
1.322825	4.969442	4.814774	0.724985	-1.713998	1.534176	1.262587	1.569103
2.474922	3.983825	3.868336	2.168945	-3.460573	-0.498540	1.125392	2.727768
2.159554	0.225252	2.860161	-0.899842	-1.533883	-0.957822	-1.940978	3.069209
0.268523	0.166223	-2.096151	2.703527	-3.343929	-3.742670	-3.925725	0.893727
1.655026	-1.027061	-1.580001	0.697950	-1.500012	-1.018585	-1.741848	-0.741279
0.636666	-0.487799	-1.387588	0.410728	-0.358630	0.689831	-0.816547	-1.003210
0.313940	-1.258892	-2.344412	-2.334638	0.220815	-0.125523	-1.543222	-2.940465
-1.978650	-4.216238	-3.352475	-2.179147	0.751424	0.140752	-0.840273	-4.184645
-3.324705	-0.588638	-3.338876	-2.453301	4.024597	-1.110645	0.011599	-2.952550
-2.612424	-0.954391	-1.412216	-0.144697	2.376434	-2.655316	3.218995	-0.820180
-4.580009	0.264904	-0.054894	-2.043136	1.598834	-3.261761	3.551915	-2.183536
-1.758358	3.370847	-0.597910	-0.035817	4.059398	0.707619	2.558658	-0.784019
-0.096473	2.455737	0.795034	-1.794240	3.234224	2.174821	4.405225	0.263473
-2.976852	1.147077	-0.352660	-1.400404	2.482813	2.709946	2.639415	-0.767061
-2.196396	0.043666	-0.678794	-2.200309	0.560765	3.781292	1.631329	-2.208722
-2.383905	0.554504	-1.977567	-2.182154	3.334179	3.035059	1.617967	1.090791
-3.613678	0.256692	-2.363480	-2.275339	0.966854	3.493344	-0.900673	0.645877
-1.990116	1.042030	0.009368	-0.607264	-1.157310	4.518848	-0.892189	1.849737
-1.078019	1.860619	2.605076	-1.377227	-0.022913	1.816169	0.817519	4.281870
-1.223986	0.839960	1.692545	-1.145829	-1.481356	-0.121494	0.838549	4.584376
-1.134118	-0.548548	-0.660627	-2.180869	-0.997740	-3.560242	0.150503	3.966256
-3.056414	-1.701304	-0.913039	-1.350147	0.209935	-5.306475	-0.324520	3.497909
-0.696274	-1.891708	-2.066391	-1.013461	1.567168	-3.063295	1.209380	0.842636
0.613602	-1.055559	-1.790583	-2.242712	0.656559	0.352897	1.792703	0.994836
1.562414	-0.043057	-2.362816	-2.214399	2.205506	3.156502	1.447649	-0.517689
3.709063	1.973598	-0.496090	-1.599521	-0.536990	1.220116	-0.235882	-2.765841
