X1	X2	X3	X4	X5	X6	X7	X8
-0.412710	0.220871	-3.597376	-3.021936	0.413883	-3.596692	-3.142319	-3.941890
-1.713161	-3.090745	-3.604268	-2.995885	-0.118629	-2.759507	-3.514194	-2.316010
-1.620598	-2.729070	-3.106881	-1.547260	2.862058	-1.589700	0.064563	-4.547990
-1.941725	-2.769607	-3.273416	-2.294759	0.902942	-0.932472	2.037950	-2.567831
0.261957	-1.738056	-4.328376	-1.034184	1.509925	0.061078	4.072966	-0.945734
-1.241653	-2.254417	-2.592762	3.087166	-0.484495	0.770050	2.739511	-0.857101
-1.230458	-0.775591	-2.159076	2.783590	-0.457217	-0.234457	3.480483	0.719469
-2.442858	-1.058480	-3.338821	1.422389	0.670259	-0.645842	0.013983	3.193872
-1.722057	-1.083783	0.102802	-1.200039	0.924032	-0.480205	-0.480492	1.021109
-0.867755	-1.537802	-3.401909	1.318607	0.283703	-0.980047	-3.102240	1.582178
-2.008254	-2.572636	-0.976156	1.367027	-1.874129	0.482333	-0.981065	0.594578
-1.873156	-3.238088	-3.433641	1.381919	-1.576863	2.359035	-0.941566	-3.588193
-0.391662	-1.870856	-2.829366	1.661385	-2.475701	0.000658	-1.063243	-2.438035
-0.781975	-0.922743	0.983167	0.854824	-0.095641	-0.919998	-2.239499	-1.882149
-2.065095	-0.562749	2.152956	-0.002165	2.078317	-3.197931	-1.589734	-2.657037
-0.748624	3.834626	2.111000	-1.305482	2.583871	-1.238644	-1.754948	-0.060901
-1.842765	0.515281	0.065096	-0.865027	1.798223	-2.588635	-3.135243	-0.994240
-1.091517	1.736915	-1.273258	-3.123800	1.708471	-2.499204	-2.980619	0.356743
0.043316	-1.502972	-0.926463	-1.878002	-2.079983	-1.061552	-2.152778	-2.283952
2.457134	1.866319	-1.586321	-2.908432	-2.458840	-0.838779	-2.613120	-1.039928
2.727436	2.004687	0.872065	0.090108	-1.993900	-0.970685	-3.678845	-1.601084
3.866919	4.043531	0.196894	-1.697182	-2.794063	-2.166370	-3.652856	-1.794322
2.662682	1.339252	1.932264	1.548299	-1.211430	-1.569234	-3.055653	1.100456
