X1	X2	X3	X4	X5	X6	X7	X8
-3.036704	-3.071719	-1.308588	-3.192855	-3.449564	-2.249436	-2.147609	-1.658565
-2.846020	-2.444398	-3.822124	-4.659074	-0.949205	-1.926988	1.217437	-3.139558
-2.976950	-2.828916	-2.128763	-2.833465	1.039783	-1.331162	-0.129269	-2.827589
-2.268098	-3.118771	-1.628205	-1.998132	1.014699	-2.869660	-0.068528	1.016341
-1.183565	-2.283465	-1.769753	-1.238976	0.263045	-4.004684	-0.423939	-0.630570
-3.358354	-0.632899	-2.379907	0.515502	1.926523	-0.322838	-2.100103	-1.429023
-0.782367	-0.005873	-1.257970	2.533999	2.487431	-0.076923	-2.599020	-3.284219
-1.879107	0.101012	1.126658	0.941914	3.646073	-1.998543	0.388311	-1.122360
-1.495076	1.059255	0.130576	-0.355057	2.868448	-1.783699	2.779589	-1.728146
-3.155776	1.026856	-0.836219	-3.077513	2.193458	-1.087593	3.115715	-2.493779
-2.569210	1.752414	-2.189426	-1.883558	3.087403	-1.235129	1.984288	-0.549060
-0.827680	1.711428	-1.208948	-1.644493	1.771485	-2.301709	1.436109	-1.469590
1.843211	-0.681102	-0.132186	-0.785320	3.175204	-0.536735	5.289878	-2.940971
3.374763	2.150224	1.512858	0.969359	0.853061	-1.130209	3.155795	1.120597
3.917171	2.984304	5.078085	1.207043	-1.363242	1.354565	2.566559	2.752612
-0.122565	4.482437	4.273091	1.992430	-2.024206	1.473887	1.997172	2.437673
1.290551	5.182825	0.828276	1.485318	-2.334828	0.142853	0.611133	3.706379
-2.930683	1.954065	2.918539	-1.229995	-0.031509	-2.670338	2.872842	0.365130
-3.381868	1.277758	0.108578	-2.427209	-0.562847	0.605810	0.410400	-1.689577
0.124193	-0.368498	-3.012308	0.460372	0.448559	-0.552104	-0.771294	0.705959
0.419399	-0.303401	-2.879120	2.733047	0.823809	1.978218	0.705462	2.091535
1.334146	-0.206454	-1.541861	3.182016	-0.623196	0.860072	0.139966	4.308051
3.379132	-2.333356	-0.464030	3.687175	-2.494954	2.901658	1.987420	2.203306
4.223457	0.327192	-0.473430	2.489325	-2.340265	2.363672	3.604724	1.410599
2.209317	0.455889	-0.058561	1.872162	-1.644729	0.325812	2.438277	-2.231871
2.443010	0.710636	0.068974	-1.347514	2.135256	-1.074423	-0.057419	-1.255405
-0.318165	0.268433	-2.930125	-3.148404	1.622791	0.797865	-1.401465	-5.392704
-3.161111	-1.835323	-0.935059	-2.811711	4.162275	3.854972	-0.659260	-3.180068
-0.699329	0.497470	0.279569	0.437564	0.466111	2.587597	1.237096	-3.039500
0.951778	0.493311	1.109060	3.833320	3.733799	2.790738	0.321403	0.052402
0.845008	1.402500	0.151310	1.669456	3.242540	2.438192	-0.001539	-0.181266
1.757460	0.921336	1.217520	5.978069	-0.846466	1.101059	0.074472	-0.369002
1.399632	-0.546780	1.365688	1.421459	3.402282	0.712035	-2.108465	2.547891
0.171821	-0.204150	-0.363188	-1.734175	-0.602915	-3.823782	-2.278049	2.780014
-0.413274	-2.209874	-1.286309	-1.767135	-1.307156	-4.508393	-3.561880	1.583265
2.348645	-0.402450	-2.013076	-2.775423	-3.207541	-2.402800	-3.653057	3.080443
1.538577	-0.755381	-1.235090	-1.782639	-2.303768	-0.011406	-2.357681	1.852848
1.293818	4.701234	-0.565053	-2.623784	-1.024837	2.827188	0.324950	-0.393420
1.735468	2.103395	2.250334	0.014239	-0.069348	3.970080	-0.045265	3.448437
2.706024	2.914702	2.256870	2.302930	-2.032999	4.477167	3.663376	4.011018
1.852185	3.389555	3.572253	3.504589	-4.152490	2.912348	1.066972	5.099523
5.558050	-0.056347	1.757482	4.233312	-4.536220	1.457222	0.962624	2.942052
6.620816	0.752896	0.095056	0.707101	-3.730789	-1.357915	-3.056168	2.618104
3.787682	-0.460116	1.540274	-1.179147	-4.126595	-4.120362	-4.269702	1.606477
3.183045	-0.215483	0.719534	-2.218333	-1.509338	-1.782424	-2.832979	-1.348128
1.455006	-2.859304	0.996435	-1.098858	-1.192518	-0.140300	-1.151998	1.912788
-0.549439	-1.323681	2.823976	0.284478	-2.635833	-1.588394	-2.900359	1.011124
0.005509	-1.904013	0.683455	2.274074	-2.054083	-0.062006	-2.470061	2.588080
-2.587251	-2.353100	1.578272	-1.265773	-2.822267	-1.355339	-1.135203	0.491855
-0.709621	0.821359	-1.990376	1.001638	-1.471486	0.146007	-1.556086	-0.879451
-0.006202	-0.278038	0.207611	2.619906	-0.620337	1.795528	0.467292	-1.287739
-0.632997	-1.667291	-2.499168	3.826829	-4.021920	3.538524	1.648231	0.418890
-1.011206	-0.629698	-1.013215	2.928207	-1.596235	4.354493	2.530832	-2.461064
-1.480030	-0.399760	-2.601431	3.665239	-3.345682	6.142033	3.134994	-0.975501
-1.701773	-1.423677	-2.976717	2.093924	-0.549158	5.657743	4.099119	-2.468021
-2.419833	-2.196749	-2.953075	1.223062	0.092835	3.449921	2.218008	-2.023426
-1.360114	-0.714076	-2.537605	-0.849249	-1.027801	1.842566	2.216060	-2.197016
-0.573017	-0.972658	1.355790	-1.669610	0.814835	-0.483324	1.295977	-1.314991
0.443758	1.527506	3.210111	-0.203520	1.640542	-1.308151	1.831559	-0.374351
2.417808	0.265716	3.592255	2.334519	2.741823	2.254985	2.353906	1.803003
0.531233	2.089871	6.029822	0.167406	0.708476	0.552681	-0.650981	0.371671
0.716231	0.257571	3.680410	2.525442	4.036003	0.729036	-1.539601	2.552352
-0.672599	0.819218	3.581918	1.149625	2.736005	0.911650	-0.834454	0.047146
-1.931258	-0.923489	3.119045	-0.226446	3.563082	-0.083381	1.490362	-0.859247
-2.273847	-1.230850	0.212490	-0.774870	1.022834	-0.382856	2.898546	0.700373
-3.844868	-2.032564	1.666851	-3.749649	0.153262	-3.554478	1.767499	-1.692496
-1.733622	-2.312932	-1.622772	-4.992683	3.736567	-3.147347	0.406122	-2.219552
-0.055110	0.652947	-0.136681	-0.756372	3.777349	1.071335	1.526315	-1.914697
2.450567	0.826874	-0.547577	-1.661518	3.855509	-1.013633	-1.646220	-0.592131
0.726408	2.239747	0.407739	0.057080	4.797448	-0.615653	-2.288184	1.518247
3.777913	2.086669	0.531766	-0.565280	2.953465	-0.431825	-2.391775	0.190735
0.972278	2.409138	-2.023298	-2.932496	2.602962	-1.507851	-2.186493	-1.155365
-0.539695	-2.302045	-2.606552	0.154029	-1.575061	-1.908232	-3.179238	-1.696456
-2.279408	-4.124879	-4.569900	0.053596	-0.735604	0.681931	-1.281408	-1.434936
-2.464963	-5.252265	-3.563541	1.706104	-1.750665	1.867737	-1.789604	-2.657506
-1.881359	-4.242101	-3.794977	-0.643447	-3.799245	1.014184	-1.289423	-2.920866
-2.069098	-2.061389	-0.530809	-0.922158	-4.706643	0.361471	-0.274867	-2.620617
-1.743582	0.848074	4.264463	0.198571	-3.659658	3.246598	-1.176433	-0.384357
1.302890	1.163486	3.000736	1.964141	-2.464690	0.782464	-1.700222	-0.671389
-1.474383	1.597248	0.833010	2.643750	-3.484838	0.631267	-0.583832	0.071789
-0.415003	1.015561	-1.026416	0.350098	0.380899	0.538506	-1.598463	3.041676
1.301330	-0.598474	-2.038342	-0.508215	1.903220	-1.012419	2.980085	3.094273
-2.746584	-0.731559	0.354228	-1.342189	0.747026	0.090590	0.489414	4.223978
-1.250348	-2.126992	-0.558604	-2.333825	2.104318	-1.281668	0.110023	1.721492
-1.070960	1.197427	-2.732741	-2.255322	4.160097	0.591408	-1.568185	2.975515
0.308677	-0.478701	0.503117	-1.634181	5.617862	0.275215	-0.617011	-1.947853
2.184764	1.815823	2.814269	1.188197	3.140315	-0.325047	0.343245	-1.556412
3.911299	2.852401	3.193514	2.414914	0.434155	-1.819979	-2.093314	0.140337
2.550982	2.555332	2.246450	-0.465032	-0.364416	-3.380582	-0.233189	0.514795
4.392613	2.848117	4.024277	0.354559	-2.791798	-1.247757	-2.035179	-1.549439
5.271291	3.801057	0.160594	1.217788	-0.588091	-2.128403	0.558717	1.033536
3.740115	4.302151	0.849400	0.700354	0.878606	-1.340923	-0.304400	0.248019
1.418285	3.458801	0.767694	-0.856443	-0.360707	-0.461616	-3.641530	-0.641489
0.649700	1.463307	-0.183425	-1.462302	-1.617129	-2.013184	-0.948473	-0.681188
2.398760	-0.322031	0.013542	-2.168925	-3.127359	-1.764828	-1.845727	0.518021
0.496264	-3.645613	-0.932106	-3.600311	-2.492398	-0.153047	-2.632491	-0.896062
1.086412	-3.953237	-3.661269	-0.453659	-1.602944	-2.816342	-1.458366	-0.396136
-1.932196	-6.301404	-1.411049	1.098229	-1.779197	-0.733315	-0.885050	-1.294302
-0.957561	-2.858613	-1.343547	-1.226246	-1.039857	-2.085365	-1.454742	-2.356459
-3.940684	-1.168264	-2.357862	0.107217	-0.127524	-1.100893	-3.823343	-0.755007
-1.895664	0.890345	2.450603	-0.308084	-0.061796	-0.100901	-0.795851	-0.510447
-2.101302	-1.475987	1.884648	1.449352	-0.373173	1.083913	-1.361465	2.044322
-0.632499	-2.401059	0.698172	1.815526	0.643345	1.090347	0.421714	4.723099
-1.350354	-2.266671	0.059775	2.069936	-2.908241	0.566300	-1.626911	-0.099615
-1.943867	-1.388922	0.637555	-0.664316	0.211570	-0.517428	0.461759	-1.310720
-1.702640	-1.396211	0.479512	-2.782731	2.062077	0.775464	3.496325	0.187984
-0.505572	2.059162	-1.989755	-1.876308	0.933281	-3.507226	1.742087	-1.507103
-0.529964	-0.623304	-0.995247	-2.942748	0.572783	-1.098899	1.736048	-2.031482
-1.950715	-1.206206	-2.842864	-3.822950	0.711083	-2.348153	-1.285694	-1.777951
-2.640526	-2.700644	0.039693	-2.032815	-2.822018	-1.562091	-2.135536	-2.303111
-1.421597	0.028481	1.632623	-0.570241	0.771680	-0.219211	-2.290779	0.676837
-0.380028	-1.618629	3.705325	1.284370	-1.495222	0.720885	-2.685522	1.161896
0.205281	-3.466674	3.270998	0.209420	1.762576	-0.697503	-3.522564	0.674663
-0.751270	-2.553754	-1.651757	-2.610892	-2.673726	-2.313974	-1.733204	-0.393060
-3.403582	-2.381968	-2.449542	-1.176565	-3.084226	-2.377930	2.021358	0.754426
-1.352254	-1.933715	-1.166658	-4.060899	2.887175	-2.673070	2.060023	1.066022
-0.333287	-0.647995	-0.556504	-4.443394	1.609879	-2.029695	-1.554708	0.826027
-0.803780	1.720993	1.109118	-2.170450	4.716185	-2.580905	-0.324835	-0.766158
-0.616533	4.056349	2.320607	1.091333	3.246594	-0.849899	-1.128257	-1.374033
-0.042647	4.195074	0.996164	0.597356	4.107506	-1.912379	-3.802473	-0.544998
-1.185221	5.022768	1.398387	-0.918481	3.465123	1.961556	-1.154783	-0.465354
-1.525855	1.617532	-2.341023	-0.544977	1.169444	2.016305	-0.897385	-2.152599
-1.652149	-1.810534	-2.716869	-2.260433	1.452570	1.201669	-0.679080	-2.590834
-0.072404	-3.461029	-2.447049	-1.678649	-0.818698	0.103248	-1.612067	-1.458359
-0.098118	-4.325052	-2.469265	-2.336524	-1.054461	-4.255959	-0.661544	-1.192374
-0.694193	-3.662903	-2.750117	-3.466357	-2.922217	-3.482352	-1.363312	-3.584178
1.163573	-2.656482	-1.549706	-3.795048	-0.375766	-2.682530	0.860330	-2.585372
-0.439720	-2.391987	0.949769	-1.564098	0.131893	-2.421094	1.989184	-0.891856
-0.806173	-0.186219	-1.839795	-1.839806	-1.298341	-2.601244	-1.314650	-2.585629
-2.332785	0.221524	-2.237696	-2.111971	-0.417767	-2.056379	0.105528	-1.833391
-0.256556	0.840241	-2.016836	-4.220493	-0.235684	-0.760600	-1.017881	-3.088943
-2.387786	-2.596466	-0.397415	-2.504873	-0.057991	-1.546806	-2.137677	-1.379483
0.707526	-1.139497	-2.225833	-1.949308	1.842611	-0.837898	-3.739457	1.173787
-0.451920	-1.089951	-0.701191	-0.351900	2.965123	-0.280874	-3.538323	-2.336732
0.420475	1.026471	0.373012	-1.606348	3.506346	2.245264	1.135227	-1.031640
-0.243087	-0.191528	-0.244727	-0.356051	2.042380	0.488918	0.770093	0.572363
-1.406406	-1.370350	0.109395	-4.968209	1.783125	-0.203013	3.009477	2.983078
-0.496283	-0.017693	-1.153625	-1.047022	3.326983	-4.421829	4.639978	1.009603
-2.077817	-0.373556	-2.570687	-1.388789	1.916653	-2.991229	2.592598	0.278240
-1.204106	-2.143939	-1.999890	-3.460311	-0.471864	-2.817713	-0.389263	1.002088
-2.731752	-1.845342	-2.467635	-0.392386	-1.444468	-1.415181	-0.036704	-0.208353
-1.259954	-0.663464	0.182578	0.441686	-1.362858	-0.675833	-2.410925	0.536518
-1.768611	3.960696	0.591549	0.706606	-1.123034	0.860933	-3.538425	2.886501
-0.913724	2.581038	1.216976	3.415272	-2.714695	2.836215	-0.400503	2.737594
-1.526991	4.207663	-0.992939	4.293487	-4.185341	0.258015	1.940542	4.037899
-0.430112	3.979771	1.223503	2.881951	-3.115472	1.044233	1.457509	3.651416
0.878413	1.977563	0.231702	1.449863	-3.100187	4.130468	2.147901	5.039844
2.880185	0.383739	-0.884643	3.389525	-0.642385	3.075922	1.545316	3.203384
0.941004	0.452601	-2.820232	3.949236	-0.202367	5.068295	2.979057	1.597736
0.958770	-2.855752	-2.135464	2.637198	1.961169	4.840987	4.902124	-0.465101
-1.921817	-1.047718	-1.730340	1.401910	2.414122	1.832299	3.348317	-1.948926
-1.273354	0.879702	-0.846259	2.279874	3.248993	-1.245369	6.141038	-2.046040
-2.084443	2.857409	0.198377	3.390089	1.537982	2.471184	6.645686	-2.199142
-1.758283	2.737704	3.013769	3.178156	2.305090	1.702857	6.401762	0.943368
-0.929773	3.260888	4.560118	4.692676	-0.247082	2.940753	4.450568	0.021589
2.234187	4.373960	5.786722	2.471048	-0.899536	3.210970	4.040704	0.965022
