X1	X2	X3	X4	X5	X6	X7	X8
-3.237043	-2.900580	-2.384692	-1.226020	-1.876582	-2.173584	-0.025754	-0.918866
-1.983250	-2.077267	-0.348607	-0.794597	-1.366377	-0.196726	-1.249699	-1.965589
-2.102230	-3.461436	0.548541	0.152323	-0.978749	1.270265	-2.508408	-2.085141
-1.505382	-1.104286	-2.233947	1.013539	-1.353200	-0.700711	-1.522982	-3.049123
-1.845012	-1.988622	-1.528671	-1.180949	-2.629531	-0.151155	0.452279	-0.296835
-2.246419	-1.959243	-1.014632	-0.033641	-1.857241	-1.954066	0.335877	-0.952177
-0.055407	-2.703152	-0.806529	0.706162	0.885768	0.010554	1.549311	-0.923850
-1.372278	-3.115051	-1.388362	1.389259	-1.633405	-0.794594	0.872582	-0.548354
-0.034734	-1.228141	1.013670	-1.943150	0.188541	-0.741311	0.358590	2.445510
0.675424	2.969376	2.561966	0.393335	-2.744797	-1.167696	0.364836	0.130243
-1.755308	2.297298	0.919927	-1.973787	1.202882	-1.686351	-0.226779	0.250545
-0.039432	0.580824	2.871254	-2.234216	-0.822423	1.018125	-1.702657	1.122114
-2.794049	0.168451	1.810645	-2.425952	-1.319614	-1.163368	-1.544095	3.325951
-0.551962	-2.013721	2.496603	0.023603	-1.484391	0.413569	0.362006	3.210055
-1.626172	-1.268996	1.357027	0.526750	-0.450354	-0.573264	0.641247	4.094727
-1.431783	-0.773273	2.502617	-1.966311	0.574795	-0.341267	-0.507271	1.790667
-3.747296	-1.604156	1.958474	-1.535582	-0.777445	-0.317139	-0.103549	0.640473
-0.895412	0.299854	0.289098	-0.344961	0.691526	-2.728282	2.118115	-0.848053
-0.941835	-1.044544	-0.507310	-4.202351	1.167107	-1.079694	-0.377879	-0.858413
-0.103867	-3.147053	-4.214250	-1.019050	-0.845704	-0.472577	-1.590830	-1.873005
0.148092	-1.083875	-1.553221	-1.692859	-0.123206	-1.401131	-2.480039	-2.134031
-1.684462	-2.037210	-3.184524	1.114021	-0.381402	0.544546	-0.660203	-1.308189
-0.968831	-1.786861	-0.965058	5.076291	-4.201291	0.998953	-1.560824	-4.419481
0.585984	-2.995630	-1.935221	5.238150	-4.549076	1.843789	-1.070600	-0.675606
-2.113419	0.271782	-0.509314	5.423698	-3.514356	3.374255	-0.277530	-2.232163
0.529457	-2.928427	-1.863637	5.454934	-3.370733	2.770151	0.273186	-2.057454
0.313311	-2.933759	-0.225288	1.608959	-3.164308	2.623677	-0.603952	-3.283478
