X1	X2	X3	X4	X5	X6	X7	X8
-0.799389	-1.005696	-2.629546	-4.110152	-0.134045	-3.888924	-4.376559	-1.024660
-1.294242	-2.524077	-2.986792	-3.725939	1.353477	-3.123390	-1.470115	-2.717329
-0.714662	-1.462995	-3.740480	-3.422188	-2.276955	-2.482632	-3.743291	-0.192398
-1.398750	-2.853748	-2.379908	-4.939600	0.050558	-1.389451	-2.890989	-2.289467
-1.743105	0.911963	-0.811177	-1.661475	-0.071384	-3.185047	-1.917808	0.969164
-0.773726	1.335040	-1.586686	-3.514416	0.498717	0.008377	2.075549	-1.779005
-0.098513	0.665584	-0.093936	-2.101523	2.147760	0.272421	-0.991019	-1.543874
-1.150366	0.330196	-0.881325	0.654704	4.093944	-0.558717	-0.715114	0.256257
0.292916	3.882476	1.942546	-0.803438	6.782769	0.676463	0.651165	0.554388
-1.164266	3.921325	0.606078	-1.172450	2.175533	0.445359	0.955914	-1.307980
-0.941914	1.572945	1.254572	-0.589132	-2.305264	-1.872731	0.003434	1.069051
0.218975	2.311836	-0.265374	-0.085386	-12.581324	0.357794	2.132622	0.783882
3.909000	3.077698	0.439343	3.052887	-13.236448	1.242732	-0.014822	-0.238887
5.967761	2.685334	1.096821	3.686987	-4.669936	1.716681	-0.780700	0.413844
5.336059	2.361143	2.635562	1.558711	-0.828889	-0.993059	-1.067213	-1.068624
4.322495	2.614726	3.181366	1.895959	-0.174909	-0.878689	1.453337	0.470508
-0.636031	2.035485	3.722432	0.567230	0.488304	0.927789	-2.764850	0.772241
-4.002920	0.896819	0.845862	2.322523	-1.024051	3.527175	0.862024	1.446674
-4.767170	-0.612670	0.761956	3.052036	-1.071975	1.330668	1.503457	1.610907
-4.798481	-2.283081	-0.192186	0.724969	2.674331	3.737966	1.768650	-1.883458
-3.287052	-2.808514	-0.633363	1.839720	3.503165	2.884169	3.218899	1.305877
0.330515	-1.115769	-1.265276	2.841489	2.412228	5.382675	2.405105	1.209113
1.980523	-1.452143	0.275777	1.340273	1.882618	4.725285	2.296265	2.976450
4.866871	0.248263	2.147194	1.961573	0.177935	1.870596	2.868079	1.971189
2.027760	1.574050	2.226278	-0.974313	-0.352523	1.854508	1.725846	1.265428
0.854589	1.022819	3.786628	0.950814	5.081444	-0.413880	-0.775836	2.621670
-1.684940	-0.082429	4.328745	1.001052	6.080534	-3.000669	-0.968069	2.198313
-1.329427	2.898806	3.360428	1.754501	2.101348	-1.857759	-0.613053	2.127758
4.874827	0.613025	2.128279	2.190160	0.049083	-0.252152	-0.362189	1.627305
4.090424	0.057329	-0.374803	0.404228	-5.899260	0.225653	-0.125279	0.292854
6.042964	0.223118	-0.549716	-1.287297	-8.044782	-0.238548	-2.673824	-1.636495
1.570647	-1.219807	-2.272062	-2.442515	-3.933286	-1.654952	-1.593826	-2.061340
1.115773	-3.057445	-2.713438	-2.869728	-2.805470	-0.717363	-2.548284	-0.730683
-5.136757	-2.739196	-1.819146	-2.689136	1.884064	-4.868280	-2.984802	0.433077
-5.531043	-2.888659	-2.571984	-2.643741	4.164115	-2.503703	-2.937079	0.968440
-6.234684	-1.594434	-2.506352	-3.033144	5.137883	-4.689735	-2.040817	2.207307
-2.695181	-1.299919	-1.498251	-1.999746	4.279466	-1.696275	-1.686317	2.024777
2.166567	-0.010515	-1.746578	-0.033947	4.510764	-0.046724	-0.563280	1.442952
-1.280940	-0.384520	-3.094935	-0.711749	0.367777	-0.307983	1.472192	0.633630
0.285699	-3.229234	-1.943821	0.637346	-4.653997	-0.584952	1.447998	-0.896887
0.350384	-1.780957	-1.120435	0.176839	-6.768358	-0.378132	2.405538	-2.162099
2.970615	-1.678587	-0.126477	-1.115371	-2.182807	4.728476	-0.004590	-0.693206
4.469292	-1.801325	-0.376647	1.283513	-1.748744	4.365172	3.089412	0.085792
