X1	X2	X3	X4	X5	X6	X7	X8
-1.126481	-4.101281	-2.969810	-3.937257	1.170165	-1.659398	-3.570743	-1.568566
-3.360730	-1.849125	-0.179131	-2.966995	0.630256	-1.922624	-0.515052	-0.983878
-1.901602	-3.284805	-0.235804	-0.798808	-1.495646	-0.469841	1.579830	-2.427349
-0.376294	-1.890218	0.432172	-0.478398	-0.004340	-1.996747	0.835204	-0.630980
0.701392	-2.331564	2.837896	-0.646466	1.085776	-1.514244	-0.021930	-0.483470
3.360559	2.439057	1.652669	0.408287	0.259103	-1.000731	1.419827	-0.578220
3.027007	5.698147	1.027690	0.903860	-1.058659	-0.241510	0.751278	1.159072
2.661338	4.123307	1.198961	0.146552	1.212192	1.780120	-1.615380	0.691404
3.700752	3.866237	1.576182	1.149560	1.625657	0.559658	-1.272944	0.910877
3.531750	5.008638	2.843352	0.158485	3.660337	0.789904	-2.113814	-0.011808
4.969534	4.997312	1.440772	2.616325	0.454834	-1.928142	-1.691392	0.510747
2.212005	2.168559	-0.021358	-2.556621	-0.363752	0.286418	-0.595275	-1.578557
-1.008337	0.896681	-0.376137	-1.151955	-1.348420	-0.551415	-1.643065	-1.564519
-3.093990	-0.100622	-1.229465	-2.441877	0.827132	0.154558	-1.786760	-1.571041
-2.435353	-1.557149	-0.671942	-0.756089	-0.308496	-1.428762	-1.216561	-1.477022
-3.750025	-2.610298	0.185733	-1.080392	-3.473702	-0.356677	-1.798968	0.183538
-2.073805	-4.965069	-1.441941	-0.348488	-0.350486	1.077314	0.596321	2.662238
-1.122291	-2.640160	-2.784963	-1.193177	-0.493746	1.817109	1.207904	1.482279
-0.108584	-3.194671	-0.373532	1.581740	-1.434582	-0.561090	-0.779417	1.187761
0.376320	-1.162300	-2.430948	0.877761	-0.575892	2.655614	0.170657	-0.807718
-0.061780	-3.462247	-1.288711	1.541784	-0.991576	2.156923	-0.966573	-0.206856
-1.663082	-5.500609	-3.188121	0.705109	-2.889832	0.633636	-0.430008	-2.286955
1.575115	-2.480487	-1.514777	-1.628565	-2.097160	-0.491747	0.292453	-2.345514
1.554912	-0.605379	0.051822	-0.275140	0.024941	2.443572	0.470010	-3.389333
2.515211	1.455417	1.180976	-2.946817	3.370971	2.273595	3.298663	-0.672014
0.806612	0.608401	-0.463216	-4.561197	1.051633	3.427121	3.477512	-0.967756
-0.354182	-0.346726	-0.208152	-1.357781	2.975926	4.638749	3.035157	0.387641
-2.041272	-0.367262	-1.765932	-1.620771	1.801852	2.074979	1.923098	-1.210024
0.698345	3.324994	0.254544	1.226332	1.503310	0.120811	-1.162664	0.900348
2.008569	2.971743	0.895578	0.129428	-1.029597	-3.039155	-2.512230	-1.318842
4.106203	3.656486	1.611868	0.975414	0.972031	-1.321019	-2.417999	-0.996195
4.269446	2.648124	-0.689284	0.873090	-1.020207	-0.681983	-0.156572	-2.038711
6.333200	2.737359	0.848023	-1.151845	0.784992	-2.037845	1.609051	0.226409
3.544767	2.477791	0.453588	0.587707	1.579628	0.375494	3.472071	0.748964
2.770647	2.101323	0.061012	-0.308855	3.661401	-0.023067	2.736587	0.114255
5.291842	1.106254	0.931595	-0.200032	2.060612	-0.738027	1.358300	0.514781
1.187354	-0.294913	0.335539	-0.418425	-0.146139	-1.086888	1.948109	-2.463259
0.712682	-0.135277	2.658144	0.853464	-1.588450	2.089752	-0.301186	-0.431265
-3.792170	-1.936038	3.682409	-0.126365	-0.214722	2.844692	1.758016	1.374562
-4.197703	-1.064193	3.999036	0.862586	0.050247	2.364031	-1.457287	-0.323978
-2.254615	1.415857	3.312826	0.665617	0.582756	2.327270	-2.007293	1.831414
-2.122404	3.480016	2.852778	1.297525	1.084007	-1.966292	-3.595003	0.442738
-0.306670	2.811282	3.413193	-0.539789	-1.590501	-2.172755	-1.302417	2.569293
0.971689	2.641559	1.379772	-0.066328	0.015433	-1.604819	-0.711536	0.562277
-1.390926	3.154347	0.464015	0.228507	-0.252990	-2.858684	-3.341659	-2.186408
-2.029414	2.080347	0.807523	-0.845183	-2.328071	-2.809551	-3.139786	-1.850364
-2.765574	0.450260	-0.377804	-1.615302	-1.731408	-2.295519	-1.913318	-2.705292
-0.057104	-1.103311	-3.791064	-2.354249	-1.086902	-1.945689	-2.632155	-1.796092
-1.908904	-0.332067	-0.796358	-3.707825	-0.031152	-2.623060	-1.952697	-0.790265
-1.158271	-1.338605	-1.870885	-1.718233	0.214642	-1.706133	1.791756	-2.169812
-2.139105	-1.426625	-2.203844	1.589627	1.927080	-0.788309	-0.147696	-1.227733
-1.131305	-3.056625	-1.846035	3.478655	-3.394937	0.324314	-0.858654	1.144071
-2.723870	-3.436705	-1.885157	5.673148	-1.814110	1.831934	0.838881	1.385199
-0.688697	-4.109762	-2.098910	2.090006	-0.711837	-2.423248	-1.691889	4.595250
0.150613	-5.375296	-2.268693	-1.873772	-0.154020	-2.403932	-0.864965	1.828824
2.211262	0.754494	0.355196	-0.160587	-0.466958	0.445881	-2.952849	3.429019
1.726251	-2.060490	1.996155	0.597759	-1.112850	0.518691	-2.202839	0.619836
0.974581	-0.588647	3.412287	1.245066	-3.043598	0.285999	-1.453836	-1.834628
-1.987946	0.071423	4.540490	1.434533	-2.141700	-0.239996	-1.814441	-0.303872
-2.433130	-2.985577	-1.137432	2.463659	-3.863157	-0.671294	-0.807154	-0.892898
-1.394769	-1.411748	-2.034481	3.480942	-4.434868	1.740506	-0.522375	0.011594
-1.459663	-4.555987	-3.610456	1.286682	-4.107435	-0.682398	-0.071605	-0.454898
-1.351310	-0.910393	-2.972756	0.056977	-4.702456	-0.165605	-2.611044	-0.727973
-1.681509	0.765634	-1.197680	0.321828	-0.477332	0.030986	0.783309	-1.822234
-1.670959	2.904496	-1.027727	1.745232	0.878136	0.642973	3.033851	-1.602781
-2.194360	2.649094	2.150002	1.119989	-0.177751	1.889557	3.251383	-0.974814
1.626690	2.692629	1.562510	1.166498	0.931407	0.172938	4.051205	0.244964
-1.433308	3.052201	0.793095	2.693559	1.552609	0.660016	3.654516	1.876154
-1.505353	-0.465387	-1.620640	1.786669	0.573755	-0.359809	2.417116	-1.169446
-0.260644	-0.133835	-0.316796	2.942028	-0.178155	2.130362	1.889404	-1.146936
-3.772581	-0.475243	-1.558272	2.155436	1.800879	4.857831	0.339180	-1.211218
-2.470262	-1.134808	0.121733	3.526391	1.659555	3.139196	0.225643	0.847207
-1.745786	1.014070	0.624920	1.300193	2.996875	0.604258	-2.012807	1.378939
-0.413653	-0.554707	-0.394711	-2.445360	3.174637	-0.004084	-1.363670	3.933177
-0.386861	0.074160	0.129141	-1.193868	2.876742	-0.981728	-1.203348	2.634219
-1.876710	-1.558627	-1.613223	0.642469	-0.791212	-3.940576	-2.866040	3.205764
