X1	X2	X3	X4	X5	X6	X7	X8
-2.557771	-3.533621	-3.153650	-3.161624	-2.324372	-3.401536	-4.748804	-0.215295
-0.612038	-3.501306	-0.361198	-1.604347	-2.293105	-3.202050	-3.145709	-1.746842
0.149272	-2.512314	-1.080361	-1.639735	-0.395018	-1.208685	-2.069069	0.640613
0.914860	-3.904249	-3.288443	-0.666385	-0.135114	-2.633442	-3.290985	-0.540731
1.073725	0.086591	-1.540547	-3.159497	-1.788495	-3.599722	-3.276858	-0.283474
0.383468	-2.003498	-1.576473	-1.625573	-0.159563	0.400776	0.280411	-2.418517
0.228689	-2.392215	-2.560625	-1.715910	1.771280	2.544449	2.928122	-1.760960
0.717589	0.019939	-1.980705	3.246791	1.914532	2.981297	2.776073	-2.816405
1.932069	-0.788239	-2.763115	2.127530	0.632991	2.154121	4.058164	-1.916051
3.336527	3.053351	-0.855958	3.222407	-0.519144	0.465718	2.238894	-2.096199
4.453566	3.625709	-0.611236	3.849524	-1.089175	1.567588	1.743862	-0.972850
2.714484	2.847832	0.321249	3.881980	-1.235405	2.459931	1.555968	-2.075705
-2.017518	1.535121	0.087794	0.629075	-1.872536	-0.852255	1.687910	-1.259563
-2.036839	2.481774	-0.377403	0.294410	-1.645168	-0.011969	-0.069711	0.947173
-0.612979	3.547390	-0.109445	1.163985	-4.106804	-0.749012	-2.574997	-2.308896
-1.572239	1.713968	-0.177033	1.225100	-5.423946	1.843614	-4.838049	0.636929
-1.818218	2.662107	-1.341570	2.943657	-3.764596	-0.001891	-1.979767	-1.243853
-2.539115	2.194408	0.492742	0.509154	-0.624855	0.044173	1.913749	0.523558
0.250468	2.428468	0.715500	1.929193	1.700475	-0.942095	1.823798	3.509560
-0.606867	3.185587	0.065203	2.118973	-0.624408	1.769605	2.593078	2.415053
-2.378321	2.724864	0.769147	3.379095	-0.348305	0.618071	3.670191	3.285036
-1.553793	4.919199	3.051131	3.306260	1.909281	-1.080097	3.475234	1.955209
-1.351483	3.698791	2.889353	0.885767	4.570149	-1.489400	3.585008	0.781971
-0.603092	4.066038	0.620109	-0.782282	5.668198	-2.546238	0.919413	0.517420
0.367280	4.164441	1.958599	-0.415588	5.437025	-4.835811	2.233047	0.274857
-2.353165	3.500099	-0.784780	-2.266651	6.527529	-3.996821	2.552610	1.127179
