X1	X2	X3	X4	X5	X6	X7	X8
-0.923297	-4.215682	-3.241928	-1.223938	-2.198795	-2.866320	-2.259755	-2.108495
-0.598345	-2.514983	-2.913423	-2.416724	-2.130171	0.285730	-2.277019	-0.005973
0.086522	-2.308834	-2.440883	-0.520278	-1.730310	-1.094198	-2.021414	0.080902
-0.126295	-2.965438	-2.891509	-1.714602	-1.857212	-2.468704	-4.356839	1.840529
-3.155098	-3.412399	-0.757404	-3.963297	-0.233978	-2.988491	-0.598198	3.144307
-2.312487	-3.451519	-3.245369	-1.825165	-0.693410	-1.703358	-1.040090	-2.104966
0.513136	-3.231701	-2.156507	-1.673205	-0.385909	-1.512607	-1.205218	-2.847492
-0.955028	-3.170247	-3.566019	-3.156120	-1.982876	-0.677638	-0.475983	-2.596070
-2.062081	-4.799261	-2.882707	-1.790012	-3.131613	-2.926953	-2.741487	0.041197
-1.108224	-4.957146	-2.281274	-1.911480	-0.282820	-1.842451	-3.136930	1.010309
-0.852456	-3.892703	-1.961622	-1.059327	-0.970799	-3.162834	-1.043915	1.958463
-1.464481	-2.569537	-2.726753	-1.430854	-0.711351	-2.468303	-2.624142	-1.073241
-1.184197	-2.246551	-3.212868	-3.398362	0.119823	-0.399359	-3.384613	-2.783305
-1.701507	-1.768846	-2.736170	-0.534052	0.777521	-0.453502	-1.876930	-3.292230
-0.501011	-2.047927	-1.443261	-0.651027	2.312941	0.575968	-1.743994	-1.552617
-2.016810	-0.307897	-0.105644	-1.499686	2.224583	5.558648	1.594694	-1.120268
-1.666804	-1.559858	-2.755220	1.843168	1.033145	3.752238	4.736632	0.132516
-0.608196	-1.273413	1.328008	1.427635	3.018726	6.507938	4.442818	1.836833
-2.537886	0.506934	2.894439	3.156012	2.265823	6.124647	7.915752	1.111282
-1.137775	-0.687720	5.777569	4.064499	0.878137	3.999563	4.691132	1.901561
-1.637064	0.787922	4.078596	0.968894	0.741964	-0.560013	4.394455	0.688369
-1.425154	-0.251144	3.848519	4.598596	2.433804	-0.655884	4.445122	1.781205
0.293353	0.039780	1.463135	-0.269796	2.135856	-4.335848	1.085230	0.793567
-0.866143	-0.362309	-0.684459	-0.376384	0.485617	-2.528508	-0.435022	-2.020047
-2.205044	-1.807716	-1.558064	-2.511269	-0.250614	-2.474464	-1.238536	-4.015338
-0.787650	-2.572043	-3.952884	-3.582552	-2.839839	-3.148017	-3.751213	-6.540407
-2.461463	-2.121394	-3.115120	-4.961335	-1.482359	-1.778068	-5.217254	-6.806457
0.384115	-3.821672	-4.772276	-2.076920	-2.960175	-0.968116	-2.351262	-2.189589
