X1	X2	X3	X4	X5	X6	X7	X8
1.302036	-2.166625	-2.072435	-5.822414	-0.536070	-4.235180	-3.964940	-1.524122
-2.698008	-1.318336	-0.775089	-3.374472	-0.668737	-3.113604	-2.968155	-2.153187
-2.065065	1.828435	0.226209	-1.477351	2.040233	1.487419	-0.600659	0.092054
-2.635937	2.730988	2.088359	0.993448	5.156244	-0.347013	-0.022453	2.263600
-1.734826	4.429123	1.474561	1.181423	4.958297	-0.032800	1.093865	2.659551
1.519366	2.710839	1.409615	2.249973	6.339998	-0.119544	2.641596	-0.296293
-1.777964	2.171536	0.035921	1.128497	6.918650	-3.278544	2.871741	-0.776731
0.242682	2.327514	0.730278	-0.620905	6.864656	-3.119003	2.512801	0.654937
-2.849597	2.924772	1.848586	-0.319936	5.108120	0.726080	3.248178	0.538410
-1.939304	2.122610	3.313544	-0.297796	5.389346	2.774204	3.260572	-0.347612
-1.020641	-0.450272	1.101753	-0.922386	2.330937	1.657068	3.413385	-1.958228
-0.653810	-2.529875	0.722213	-2.294807	-0.043903	-2.075430	0.052818	-0.317339
-2.580814	-4.809098	-2.975877	-1.710960	-0.437672	0.080211	-0.284229	-0.589944
-4.602353	-5.558943	-3.066817	1.947053	-3.125564	0.692490	-2.377653	-3.087244
0.463569	-6.976710	-4.039207	3.693732	-4.348078	-0.315395	-1.998254	-2.844039
-0.052449	-5.549998	-4.508547	5.034676	-1.968409	2.615557	-0.521431	-2.986029
-1.454610	-1.872208	-2.133138	2.790884	-1.753954	1.517744	-1.216482	-2.045014
0.830086	-1.774542	-1.829079	2.389555	-0.857509	0.817766	1.477794	-0.194194
-1.825466	-2.128898	1.257629	4.601789	-0.707972	4.502322	0.143198	-0.790569
1.512235	-1.086777	2.692387	2.783584	-0.239938	4.968412	3.486130	-0.713639
-0.379215	-2.140081	0.738894	2.519639	-0.541705	3.889535	2.278593	-0.123105
-2.246816	-2.371908	0.756550	2.282755	-1.985169	4.765290	2.840788	0.761634
-2.189972	-2.311960	1.512555	2.658329	1.779774	2.671677	3.073614	0.623577
-1.146484	0.630563	0.416109	-0.357238	-1.832774	1.846895	2.021075	3.073324
0.459646	0.517460	0.875612	-0.808047	-1.376609	-1.445557	1.384670	2.297474
0.264816	0.972732	2.188365	-0.980899	-1.545528	-3.828178	1.065902	0.583929
3.032025	-0.315422	2.617366	1.874105	-3.022427	1.082730	0.669871	4.170787
6.220571	-0.244903	2.190516	1.743465	-4.520504	0.878567	0.637578	1.013948
6.653551	2.756289	4.015615	2.294981	-4.097255	1.508333	0.092325	0.019313
5.327164	1.261354	0.222864	5.009951	-5.259977	2.736926	1.632912	-0.921920
4.787808	0.865592	-0.438439	4.077175	-4.862367	0.753647	-0.118758	-1.967750
3.036882	-2.396999	-1.658193	2.824053	-4.406822	2.555295	-1.941186	-1.967078
-0.431416	-3.513519	-1.319497	3.196884	-1.469938	3.649669	0.528331	-1.455204
-2.922088	-5.828268	-0.801652	2.279568	-1.933913	1.169369	-0.335007	-2.730628
-1.642136	-3.780846	-1.261158	-3.743495	-0.305543	-1.459405	0.068801	0.566049
-2.282361	-1.416954	1.043386	-2.955807	0.183974	-5.197454	-1.293843	-0.202972
-1.940764	-0.977592	-1.952621	-8.203467	0.504041	-5.678578	-2.593538	-3.049192
-2.245949	-0.445361	-1.610878	-5.660876	2.594262	-4.118177	-4.533383	-4.457312
0.016585	-0.635561	-1.759885	-1.918334	2.502839	-2.976353	-3.601277	-1.574331
-1.206365	2.041707	-0.355443	-1.084942	4.052276	-1.154905	-0.246619	-1.322151
0.855400	1.434643	0.256350	-1.387499	1.647474	-2.097234	-2.515908	-3.097771
2.251378	3.302147	0.662293	-0.166606	1.343938	0.929161	-1.531742	0.423909
5.074768	3.268118	-0.299414	-1.719863	3.486169	3.470277	-1.233321	-2.430113
6.647469	2.978855	2.382830	-1.319470	-1.225229	1.602117	-0.664643	-1.187136
4.771378	5.044058	1.419225	-1.341628	-0.757153	2.485078	2.389393	1.487839
6.501395	4.110928	1.474070	0.217363	-1.498802	0.002961	-1.734813	-0.435987
4.121418	0.488762	-0.681433	-1.162896	-1.511872	-3.825535	-1.350359	2.716583
3.814645	-0.110238	-0.725085	-0.632206	-0.822060	-1.573410	-1.421043	2.979251
