X1	X2	X3	X4	X5	X6	X7	X8
-0.405302	-3.074826	-2.844162	-2.336781	-1.798851	-1.924591	-3.203389	-1.200378
0.307899	-2.621881	-3.309106	-5.003829	0.480075	-1.372449	-3.201286	-0.792862
-1.351607	-1.817907	-2.008224	-3.447128	-0.910492	-0.540519	-5.016965	-1.114171
-1.075321	-1.775604	-1.323717	-4.076682	0.143051	-1.919701	-3.825327	-1.949404
-1.763943	-0.343272	-1.382084	-2.377693	1.009504	0.215005	-4.165776	-2.166263
0.248128	-1.658909	-1.000128	-1.754362	-1.008833	1.618600	-0.569813	-1.223146
-0.151308	1.821283	-2.546250	-4.138892	0.877442	0.721483	-0.201341	0.081545
0.076049	1.898805	-0.527449	-1.154984	-0.487271	0.345955	-1.200564	-1.295490
0.562198	0.963258	-2.859229	-1.860242	-0.033069	-1.325285	-2.388183	-2.085350
1.861941	2.957941	-1.000888	-0.944566	2.022946	-1.636035	-4.659602	-0.951036
3.070676	3.711056	1.780370	-0.143560	2.561377	-1.752397	-0.045622	-0.792148
5.195605	3.590001	2.655146	1.264475	2.372825	0.463931	-2.709147	1.399614
2.825227	3.333979	2.066739	1.937537	3.403290	3.364149	0.846321	0.874050
-1.990958	-0.232012	-0.421753	1.196824	2.584274	4.439856	2.382479	2.449960
-3.039449	-1.032171	0.986670	0.296933	3.010077	3.442553	2.545624	-1.310957
-2.368447	-2.262597	-2.519995	-0.513838	2.563500	4.240140	4.242554	0.569800
-3.409551	-1.403691	-1.411746	-3.040191	3.057845	0.386118	4.521767	-0.411569
-2.602561	-0.132352	0.113613	-2.737528	3.125613	0.620985	2.899959	-1.539065
0.337422	0.491321	-3.079017	-3.449051	3.469405	-0.863856	1.456929	-1.377388
0.455900	0.015827	-2.270538	-2.226163	1.810521	-2.748307	0.155172	0.692262
-1.172928	-0.692133	-0.879650	-4.042965	2.066463	-1.911368	-2.067812	-0.457114
0.679138	0.304541	0.590645	-0.889460	2.418832	-1.693836	-0.626328	0.729682
2.946298	-0.029950	2.030446	0.673349	0.890629	-0.928614	-2.104776	2.267652
5.579953	1.775593	3.493453	3.318262	-1.208444	0.843400	-2.432961	3.501495
4.231002	-0.908228	4.799464	3.613575	-4.534288	0.931005	-2.408085	4.093110
1.411347	-2.177014	2.251179	0.652286	-5.451900	-0.078297	0.331050	1.195599
-0.438014	-2.528965	-0.895405	0.949793	-4.796780	0.056092	-2.242158	-1.442040
-2.796280	-2.806379	-2.748387	1.241394	-0.844525	0.361674	-0.332514	-2.423406
-6.447550	-4.079857	-4.107068	1.211787	-0.273737	-0.360952	-2.186318	-3.010099
-2.581125	-2.632498	-0.126651	-0.359831	-1.060312	-0.035986	0.433126	-0.792720
-0.293305	1.854397	1.863565	1.313638	-4.201250	0.032774	-1.790384	0.713132
-0.296389	4.270830	2.676479	2.796291	-7.510750	0.275126	-1.292050	2.941457
0.010123	3.336800	2.295489	5.580227	-10.207210	-0.172628	1.218524	2.966054
0.779730	2.542209	0.487394	5.054943	-6.730429	1.699811	2.241936	1.042623
-0.521766	-0.994045	1.537893	3.754937	-2.363807	0.686844	3.314684	1.337066
-0.912166	-5.666760	0.795786	2.500006	-3.097142	2.326970	2.921464	0.434480
-1.436469	-2.671236	1.976072	2.352549	-3.949532	2.268790	1.153376	1.084967
-0.721276	3.794027	2.698248	2.357662	0.599923	0.219104	1.001315	0.595527
-0.507987	4.335529	1.687816	1.766544	3.969225	0.436813	-0.010720	0.365059
-2.946800	4.085871	4.579172	1.193793	2.941775	0.800116	0.439768	-0.313037
-0.112516	1.261053	1.649217	-0.644795	1.308774	-0.766786	-3.294423	0.369839
0.379465	-2.724725	0.301150	-0.861522	2.395723	-0.350794	-1.156596	-0.807912
2.197043	-3.075362	-3.313431	0.564811	1.038924	-0.450507	-2.096554	-1.681891
0.131019	-3.072958	-1.930526	-3.300599	0.277878	-1.201524	-1.195698	-3.105398
-1.107307	-1.705814	-2.105337	-4.507955	2.389686	-3.147147	1.704168	-1.469232
0.241064	0.907273	-1.805765	-2.482559	3.312550	-1.406173	1.278143	-1.625395
0.572834	2.755801	-1.625610	-3.216713	3.486270	-2.302904	2.390624	1.145515
2.578802	2.423870	-1.826273	-3.013819	1.657148	-0.779840	3.432008	2.899297
4.294268	-1.212217	0.453544	-2.075081	1.187985	-2.251579	-0.333707	0.557850
5.639933	1.757737	0.621841	-1.019200	0.769683	0.176577	0.351577	0.045376
4.430796	2.332035	-0.652784	-2.091579	1.720042	-2.021970	1.765058	-0.600626
-0.315141	1.339575	-0.624231	-0.066820	2.254364	-0.176420	2.854232	-2.240457
-2.744879	1.145359	-1.341602	1.387074	0.597351	-1.140775	1.516799	-4.192716
-5.196418	-3.968914	-2.803397	0.492801	-0.207697	0.031068	2.348554	-1.357402
-3.136958	-3.095143	-4.387117	5.293059	-1.612779	0.356607	1.509297	-2.325118
-0.247298	-4.166628	-2.788064	-0.287755	-0.481792	1.606243	2.888525	-2.133261
-1.290438	-1.804869	-4.124638	0.269257	2.138664	1.579476	2.172535	-3.131633
1.673822	0.419135	-0.650340	0.109791	3.894891	0.573707	2.250126	-0.009534
-0.172618	3.220683	-2.527972	-2.386953	4.982490	-0.156366	3.069794	0.222937
0.783242	-0.450924	1.508066	-2.173778	3.562361	-0.455940	1.603439	-1.059321
-0.734397	-2.502186	0.938972	-1.071888	-1.674092	-3.415218	0.244857	0.802793
-1.140536	-1.547403	1.555946	2.027816	0.068830	-0.501198	1.134246	1.678377
-1.020573	0.996125	3.883687	4.008431	-0.987072	-0.198780	1.281905	3.972633
-0.485410	2.538700	5.029093	2.567755	0.548805	-1.053364	3.198930	3.651460
-1.179746	5.849719	3.331064	2.686884	-0.078238	-0.097750	3.130221	4.209357
2.096620	3.969585	3.200699	2.625918	-3.764501	1.730361	2.551574	4.879825
4.832088	0.920697	2.284596	3.794353	-7.393581	0.313371	1.081388	2.604864
5.607957	-1.302845	4.242855	5.622687	-11.317479	2.521579	-1.805339	4.251573
5.028328	-1.274141	2.135974	2.536618	-6.693191	0.959085	0.748490	2.518253
3.003401	-2.497191	4.471453	1.872842	-2.930719	1.757590	2.701673	3.154202
-2.289024	0.621206	5.616891	2.332058	3.621041	2.065692	4.324809	1.688222
-4.373147	-0.589450	3.787386	1.305864	1.807890	-0.166806	5.181396	-0.067889
-7.666367	-2.111660	1.980738	0.481555	1.621127	-0.223807	1.975730	2.103171
-3.930084	-4.205723	-0.825655	0.869131	-1.243244	0.490891	1.703511	-2.396501
-1.809098	-0.483039	-0.284993	-2.241111	-1.084724	-1.142412	-1.923964	-4.045703
-0.369810	0.084492	-2.617677	-0.889874	3.012090	-2.064617	-4.294196	-2.490436
1.766282	-1.400530	-4.680710	-2.051660	0.334498	-0.430123	-4.373088	-2.269500
0.585977	-1.035806	-2.407390	-2.628172	0.502002	-1.889031	-4.351441	-1.882395
-0.570925	-0.398134	-4.219021	-3.158712	0.222602	-1.146440	-2.741357	-4.366622
0.673577	1.971384	0.256398	1.310017	1.285301	-2.253251	-1.821639	-0.875381
3.747383	3.998950	1.325766	4.046614	-0.888802	-1.201563	0.328712	1.438229
2.199493	5.909262	3.023080	5.344575	0.551196	0.720424	2.127494	2.198006
0.886707	6.886122	4.561041	4.510498	2.421296	0.525809	2.544505	3.153450
0.285424	3.987528	5.757248	5.039780	2.220098	2.300993	3.948644	3.407062
-1.431853	3.234381	5.727798	3.564620	0.473604	-0.213925	2.041209	3.215141
-2.394127	2.442381	5.570892	1.339815	1.413115	0.981256	1.976097	2.749586
-1.973295	2.166528	2.255228	0.520362	-0.125768	1.299835	3.810707	-0.289603
-0.422159	-1.159279	-0.606296	-1.347141	1.211956	0.217913	0.538638	0.328275
-1.541218	-3.586639	-3.545179	-1.906597	0.445189	-2.345311	-2.195613	-2.098082
-0.708573	-5.856453	-3.165023	-0.688008	-4.487569	-2.249337	-2.670247	-4.097673
-0.864622	-6.591120	-3.903629	1.033324	-6.305716	0.209335	-2.954065	-4.049999
-2.482566	-3.594942	-5.356098	2.778496	-2.696851	-0.169694	-1.544170	-3.303861
0.305596	-2.118117	-4.671332	3.177606	-1.063574	0.010575	0.564937	-1.673058
-1.831137	0.098253	-3.753231	0.592751	1.090317	0.154841	2.094054	-0.656692
-2.819065	0.851569	-2.202796	-2.786172	1.227522	-1.185895	0.306880	-0.622862
-1.261786	-0.989670	-1.746928	-3.325863	2.033244	-2.866333	0.983913	-2.391869
-0.459002	0.497436	0.565571	-3.959826	3.499183	-0.166473	0.231951	-0.201613
0.235688	-1.025912	0.350100	-5.221264	1.454839	-0.816216	1.798894	-2.037995
0.550683	-1.813716	-0.743241	-2.524279	2.971914	-0.715861	-0.309861	-3.024415
0.290085	-1.744776	-2.058653	-3.477072	1.454710	-0.210710	0.167085	-1.515073
-1.312106	0.039909	-2.641438	-3.038847	1.622426	-1.106161	-1.847170	-2.064871
-0.725092	-3.288563	-1.669798	-2.945905	-1.391436	-2.103915	-3.755327	-1.285008
-0.083171	-3.198191	-1.492831	-0.535250	-2.599675	-0.947872	-1.299188	-2.863385
-0.670344	-6.311775	-0.695341	4.127517	-9.201991	0.470467	-0.665253	-1.527403
-2.907810	-8.061617	-0.614528	3.129393	-10.191982	0.097002	-0.664025	-1.235862
1.128130	-5.038216	-4.004993	2.729876	-10.576247	0.879334	-2.261005	-3.619362
0.920177	-3.552773	-3.362937	2.028163	-7.710686	0.226262	0.239306	-3.297805
4.088131	1.190511	-3.367162	0.954353	-4.134598	1.678486	-0.952294	1.242010
2.363792	0.638038	-1.830967	-1.746457	0.087319	1.211005	-0.124506	2.718482
-0.282641	2.076205	-0.306155	-3.446370	3.541565	1.334020	-0.433631	3.700310
-1.706766	2.827213	-1.008127	-1.629688	2.892340	2.790530	-0.595670	2.774794
-3.012385	5.090461	0.453417	-2.239712	0.372947	3.711435	1.699374	3.765033
-2.153396	4.285148	1.282375	-0.067545	1.059584	1.585935	2.369801	1.829426
-1.278100	4.779175	0.198347	1.902910	3.897154	-0.094371	0.462709	0.924773
4.043402	4.427141	3.658930	3.531351	5.253058	0.445818	2.610097	2.335974
3.529612	4.331245	4.532725	2.136077	6.019595	1.726300	1.418665	5.147127
3.899030	5.652187	3.611030	2.262885	4.779866	1.244377	1.362910	3.363532
-0.500246	5.029265	3.414443	2.026672	2.441173	4.782547	2.682631	1.974288
-2.911814	3.721081	1.066865	2.520737	0.703716	6.265810	1.494628	1.398196
-1.530875	2.877232	1.104293	1.335977	-3.892005	3.669666	3.019999	1.074453
-2.511428	1.229719	-0.036773	0.374591	-3.890388	2.441115	-0.381658	-3.754541
1.314326	-0.241759	-2.487034	-0.426124	-3.482833	0.567356	-1.011942	-2.331586
4.609487	-2.170203	1.792808	-0.956771	-0.305039	0.429589	-0.560257	2.370317
4.709656	1.001087	1.059352	-0.552950	3.364594	1.202214	-4.105201	0.815367
6.279833	4.025310	1.122798	1.715635	3.513167	-1.045769	-1.214677	0.152264
5.553916	3.532965	1.460944	0.006483	3.764781	-1.368162	-0.353986	-0.519894
1.648108	0.910952	0.703290	-2.313408	1.534835	-0.612263	-1.842029	-1.349107
-0.035094	-0.891430	-1.118967	-2.959241	1.648632	-2.050575	-0.273707	-2.198975
-3.248487	-0.788182	-1.563326	-3.540017	-1.059529	-3.328896	-2.965421	-0.209001
-4.394074	0.690096	0.104410	-2.002838	0.131852	-2.094727	-2.945571	1.211017
-5.922453	3.485102	2.852342	-0.658307	2.800977	-2.461669	-3.348560	2.616776
-2.101724	7.032537	4.986267	4.136375	1.892145	-1.410422	-1.967188	3.210376
0.825712	3.822599	4.300686	3.362106	1.518458	2.692714	-1.584956	4.266017
