X1	X2	X3	X4	X5	X6	X7	X8
-2.835860	-0.403275	-2.438049	-2.260732	-0.124501	-3.263349	-1.619079	-3.155840
-0.408410	-0.871032	-3.536388	-2.245457	0.637758	-2.804416	-4.226377	-0.422275
0.215002	-0.464337	-2.891412	-1.083302	-1.239775	-0.104687	-1.515213	0.545493
-0.823623	-1.593089	-3.933622	2.404236	-1.775502	-1.139561	0.058610	1.655862
-0.785987	-2.335990	-1.967721	2.400156	-3.414424	1.581161	-1.475107	1.785234
0.468111	-2.358443	-2.102811	1.659660	-3.870543	1.163777	-0.029467	0.269907
-2.382230	-2.509246	-2.774094	1.992248	-3.457461	2.267688	0.712529	-2.880617
-0.379010	-1.160603	-2.753372	-0.752080	-1.640079	-1.771508	-0.711819	-4.551139
0.290770	-3.202014	-2.069148	1.622979	-3.401600	1.164190	-1.914714	-4.689859
-1.089390	-1.054781	-2.732323	2.890824	-4.925026	0.692080	1.144645	-4.395476
1.567910	-0.747604	-2.160399	2.499857	-3.854057	0.574161	2.110956	-2.941992
1.408469	-2.125086	-1.746379	3.085878	-2.234696	2.696334	3.621917	0.797895
-0.195612	-1.127526	-3.296465	0.437589	-3.170744	2.058197	3.305029	0.839884
2.841764	0.316674	-2.432858	0.081289	-2.616103	0.847049	-2.012311	3.430976
2.089299	-1.310388	-2.286062	-1.232220	-2.083675	-0.489609	-2.731204	3.566971
1.488791	-0.007613	-1.128376	-0.345637	0.086040	-1.034479	-2.290050	2.870568
0.270041	-1.512902	-3.506805	-1.772461	0.073839	-0.267660	-2.019450	2.004868
0.378148	-2.287856	-0.895749	1.041609	-1.491979	-1.576154	-1.008705	0.208171
-1.391089	-0.483476	1.951189	1.594773	-2.854716	-0.664461	-1.095517	0.848178
-1.391570	-4.270263	3.890208	1.991733	-3.151772	1.523418	-1.168687	-1.466812
-1.495095	-2.245020	1.758305	1.015589	-0.783350	-0.836617	-1.365814	-0.297798
-0.517464	1.026355	2.420179	0.454442	0.809450	-1.749467	-0.793001	1.412120
-1.366279	-0.523242	1.296328	-1.210206	3.675126	-0.558331	-1.939748	0.319842
0.639060	1.817789	1.883849	-2.040055	6.058576	-1.826512	-2.923955	1.594668
-0.439846	2.767747	-0.394158	1.646497	5.234400	-1.158808	-1.656525	5.810199
0.012301	2.178131	-1.006995	0.159950	4.497796	-1.775122	0.923743	4.873136
-0.202899	3.174739	0.592234	0.228805	4.931364	-0.647952	0.190347	1.357677
-1.393047	1.125571	1.655130	-2.174936	4.367101	-0.255200	-0.573213	0.047025
0.115158	1.708625	0.750490	-0.613573	6.005607	-2.552665	0.535361	-2.348622
-2.190385	-0.248200	-0.324489	-3.866605	5.656380	-1.561849	2.359670	-2.465162
-2.526777	-0.033704	1.444394	-1.283930	5.923420	-1.420452	3.619512	-0.897296
-1.861118	0.308310	1.589235	-0.567447	4.522625	-1.349874	4.402687	0.630478
-1.148209	-1.060557	0.032734	0.784244	3.154595	0.418984	1.429593	0.562059
-1.509750	-2.034408	1.275688	-0.497856	2.405228	-1.819577	0.466431	-1.966652
-0.093141	-0.590242	1.365696	-0.341544	0.255424	-0.812559	-4.171201	-3.903155
2.871316	-1.303162	0.186256	-0.741421	-3.229219	-0.461961	-2.989403	-1.149649
1.331322	2.398132	0.942567	-0.726086	-1.304801	4.832816	0.299624	1.134066
2.447476	3.247239	4.218128	2.202964	0.055676	4.634772	2.307280	3.406390
0.954678	4.384257	3.795235	2.080329	-1.292887	4.637506	3.059263	4.897025
-0.406774	5.641786	5.887189	2.366709	2.673308	4.465119	3.569574	4.235470
0.049322	4.026125	5.553987	3.756307	1.138660	2.507009	2.285911	3.745926
0.683863	3.615973	5.691729	2.244423	-1.560232	2.656177	1.724475	0.351294
-1.956150	1.205128	3.010811	2.039859	-4.235167	3.603623	1.538264	-0.676426
-0.289818	-1.123810	3.232234	1.276315	-1.726047	3.362546	2.373479	1.305165
-0.571541	-3.440342	-1.406704	0.669093	-1.528273	3.039046	1.927718	0.070570
-1.024120	-3.246569	-0.412006	0.160893	0.122055	2.533522	4.361881	-0.603511
0.816344	-4.362493	-1.954171	-1.807783	1.212437	4.199175	3.135368	-3.143279
0.420352	0.580787	-0.465503	-1.332134	3.828771	2.253005	-0.642623	-2.342132
-0.960298	1.792168	-2.550601	-3.024059	2.446257	-0.367189	-2.678790	-2.775671
-0.720006	0.737450	-1.075968	-1.960657	1.661595	-2.267707	-0.250735	0.068507
-1.543272	1.215133	-1.918004	-1.162526	2.692484	0.413851	-0.853158	-2.033900
-0.437497	-0.544686	-1.426911	-1.465066	1.261124	1.981985	-0.491760	-0.214790
-1.083981	-2.161206	2.375409	-1.522475	-0.847486	-0.441306	-1.260840	-0.155562
-2.123925	-3.083828	2.446955	-1.555053	0.322654	0.254279	0.645100	1.135883
-2.033930	-1.307854	0.607527	1.057202	-2.762857	-0.488360	2.226661	-0.828054
0.911705	-2.146585	0.242323	-1.447609	0.448081	-1.524424	3.226842	-1.033971
-0.688622	-3.080220	-1.776959	-1.469785	1.595768	-2.959712	1.889742	-3.264569
-1.882511	-1.121362	-2.509819	-3.059024	0.285704	-3.367125	-0.959738	0.160753
0.609938	2.222289	0.539440	0.396274	-0.380713	-4.327863	1.522002	2.173695
1.130323	2.896333	-1.655481	-0.988590	-0.575581	-1.037826	2.029060	3.715859
3.284645	5.141367	3.183316	-0.006014	1.537897	-2.212613	3.737238	3.709445
3.814404	4.396793	1.175129	-1.510898	0.076824	-1.651025	1.256434	0.312553
5.820997	2.566208	0.495358	-1.548039	-0.063003	-0.162061	-1.457452	0.721484
4.394626	2.122212	1.253401	0.356262	-0.739683	-0.819623	-3.051920	1.113139
3.482789	-0.027996	2.431857	1.303008	-4.129516	-0.107908	-3.098170	1.731218
3.209086	-0.824016	4.386126	1.933599	-3.690502	-0.164719	-2.424202	-0.026779
3.417216	1.332950	5.333305	1.359136	-4.376341	0.035246	0.662684	1.784550
2.274779	0.481902	4.013995	-0.783780	-1.807535	2.316787	2.807287	0.654905
4.221775	3.077539	1.894394	0.360653	-2.093881	2.347403	0.941707	0.388987
-0.542298	3.942760	1.569200	1.706936	-0.263382	0.242195	0.264745	-1.974905
-0.116740	3.000164	0.412514	-2.282530	0.484564	-0.664837	2.971799	-1.564968
-2.077250	0.284451	-1.370167	-3.108944	3.141656	-0.644793	5.225771	-2.488404
-0.651730	-0.410080	-1.730543	-2.009906	2.417994	-3.015273	1.672060	-1.474410
-0.685781	-1.773329	-3.685114	-1.633813	2.053579	-3.113577	-0.266935	-3.545188
0.194798	-2.202298	-1.605683	-3.358066	0.123309	-3.823004	-4.188712	-3.395635
-0.057495	-2.284788	-3.987351	-3.235662	0.297886	-1.582555	-8.203573	-4.778151
-2.150959	-2.847298	-3.957917	-2.592000	-1.743990	-3.673729	-4.959917	-3.270337
-1.512296	-1.278230	-0.820683	-2.480380	0.649779	-1.954425	2.097556	-2.830990
0.032394	-1.074784	-2.479050	-1.587901	-0.263504	0.552955	5.136845	-3.713712
-1.997289	0.608638	-1.499619	-0.910061	1.263259	1.774712	6.196251	-1.139600
0.003355	-1.123863	0.091510	0.971940	0.607068	4.767748	6.001174	-1.946655
0.211624	-0.426389	0.288235	-0.762996	5.190925	3.527461	4.809914	-2.670877
-2.054583	-0.101039	-1.322945	-0.858868	2.781828	2.936152	4.295070	-1.686864
0.490636	-2.569116	-1.734130	-1.478476	3.065879	2.794522	-0.645657	0.956884
-1.877121	-1.101619	-0.906422	-1.228818	0.378576	-1.265130	-8.731367	3.190368
0.885245	-3.209549	-3.091621	-1.611793	-1.828578	-3.082103	-15.536460	-1.201113
-1.417166	-2.840107	-4.113927	-1.847500	-2.083286	-2.249497	-14.420635	1.387144
-0.077854	0.397806	-1.159943	-0.143838	-3.618045	-4.950711	-6.454094	3.499737
0.445880	1.215590	-0.553368	-0.062207	-0.378257	-2.780745	-1.293236	2.516867
1.847235	2.201345	0.072496	-0.895804	0.257880	-2.774800	-0.176661	1.942936
2.546811	3.329869	-0.771151	-0.248830	-3.965935	-0.485474	1.244832	-0.647358
-0.555292	0.343362	-0.940711	1.512217	-3.439201	0.794533	-0.295258	-3.565912
-0.314374	-0.932177	-1.039783	1.656238	-0.394919	0.098121	1.176270	-3.866327
-2.865938	0.734752	0.541730	2.461033	-0.328788	1.526291	-2.702085	0.660598
-1.751982	2.913148	-0.746871	0.138905	-2.697508	-1.303558	-1.455522	-3.341237
-0.565808	0.402710	2.206413	0.258153	-1.497178	-1.927025	-1.873341	-1.017731
-2.127716	4.703638	1.129380	1.701179	-0.616798	-0.162209	-3.513342	0.340516
-2.869306	1.865831	0.538231	3.361583	-4.471669	-0.263610	-0.042724	-1.140896
-1.296679	2.339689	-1.041237	5.009667	-7.561290	2.336472	1.630711	-0.137466
0.263165	4.215110	0.598977	4.154531	-6.970460	2.418338	2.566465	1.439306
-0.724375	2.676995	3.111872	3.412177	-4.773180	1.694487	2.454537	1.396221
2.588301	3.373743	3.309847	1.215305	-1.935049	-0.494278	3.741429	-0.073621
1.744791	2.248552	3.344800	-0.060084	1.428533	2.604841	1.584039	-0.761720
3.292297	-0.279977	1.568233	-0.986388	2.431866	2.711746	0.048568	-3.306376
1.986916	-2.439146	-0.942058	-3.674408	0.372151	3.285537	0.189316	-1.908688
-1.691850	-1.564054	-3.802971	-2.489742	1.719087	3.752013	0.999383	-3.280655
-1.473103	-3.553903	-1.799708	-5.287389	2.220175	3.375877	1.219571	0.654522
-1.024644	-2.760092	-0.987370	-2.126649	1.737416	4.803027	2.694977	1.605143
-3.265872	-2.945324	0.110843	0.320180	-0.359092	1.652866	3.145704	4.404810
-2.964788	-3.568197	2.682829	0.134199	0.881753	2.817592	1.928150	4.367222
-2.659592	-0.109514	-0.553511	0.026407	-1.071049	-1.260493	-0.732183	3.254379
-0.163086	-2.481674	-1.587979	-2.677694	-0.774799	-1.902689	-3.756396	4.299881
0.012232	-1.493778	-1.101975	-2.744303	0.456705	-4.993196	-5.693988	3.409730
1.873559	0.803373	-0.946100	-1.649919	2.038962	-3.282013	-3.780060	0.755325
1.120896	1.453279	0.379145	-0.107042	2.281972	-3.281439	-3.774011	1.420365
1.097242	2.066639	-0.091141	-1.743470	4.487036	-0.521174	-2.084441	-1.220248
1.945598	1.508952	0.166642	-1.041904	3.387454	-0.947318	-3.338850	-1.614214
0.982761	2.122119	2.164793	-0.703442	2.833025	-0.452870	-0.583138	0.394766
0.360133	-0.195963	2.181811	1.214117	1.488551	-1.474330	-0.477804	1.052593
1.530812	-3.377293	3.887296	1.063173	-2.808970	-0.433396	0.251752	2.931766
0.396698	-1.237072	4.385346	1.915627	-5.341836	-1.924169	-0.488571	2.863186
1.012092	-1.475400	2.147161	0.848580	-5.400048	-1.602848	1.388028	1.160653
0.624191	-2.903279	0.351641	-0.720268	-1.788706	-2.450833	1.924949	-0.418033
2.394596	-1.647309	-0.061616	-3.231415	-0.414809	-2.563923	3.363393	-1.989972
-2.277093	-1.310490	-0.793210	-1.791461	1.087343	-0.843117	0.552758	-2.635765
0.031123	-0.323523	-1.657143	-1.919406	2.605649	-1.389115	-0.140054	1.362790
-1.543756	-0.135409	-2.391914	-0.445548	0.555610	-2.719516	1.797857	3.925491
-0.454531	0.353752	-1.249824	-0.340287	2.002825	-2.835420	4.029191	4.631039
-0.188802	1.342758	-1.102275	-0.125322	2.695695	-1.732327	4.163247	2.617434
0.161631	-2.583290	-0.340367	-1.046352	0.268520	-2.851635	2.374626	2.186876
0.514467	-0.425393	-1.751000	-0.407277	1.053799	-0.936745	2.087029	0.272963
1.923006	-0.747252	0.172323	1.089104	-0.365267	-0.614655	1.256755	-2.349602
2.762947	-0.300368	1.543404	1.044191	-2.050079	0.209534	-0.775096	-2.893422
1.849590	-1.012641	-0.078660	0.884186	-3.208436	0.880524	-2.106324	-0.527495
1.683235	-3.735971	-0.401368	3.204588	-6.829039	1.635615	-1.201828	0.779777
-0.521719	-2.385261	1.314178	2.837299	-8.668688	2.388707	-2.239109	2.256395
0.594728	-4.266009	0.515878	3.297020	-4.769682	1.150501	1.636134	-1.095841
-1.718023	-2.742317	-1.090370	1.254150	0.118677	-0.258203	-1.195199	-1.195033
1.955925	-0.476986	-1.053166	-1.212310	3.543791	-0.595803	-2.013308	0.880821
1.920873	2.305985	-1.065010	-0.356458	3.304858	-2.288100	-3.739693	-1.857680
4.012321	2.941193	1.620296	-0.952195	4.119378	-3.258493	-2.018655	0.799463
2.333969	2.077839	1.413552	0.182781	4.159652	-2.619981	-2.899193	0.275250
1.627115	1.163022	0.579857	0.453670	4.939879	-0.558764	-2.744106	-3.344719
2.167260	1.932042	-0.263090	-1.681328	5.085459	-0.213242	0.138104	-0.869745
0.754803	2.078797	1.514510	0.244888	3.204891	-1.330613	-1.071961	-1.259228
-2.411855	0.456286	-0.020444	-0.279981	1.698075	-1.132577	-1.734602	-2.709068
-1.182216	2.124110	1.925448	0.587365	0.286511	0.605766	-1.181819	-0.168465
-3.600679	3.503968	1.240085	-0.586272	-0.904301	-0.261684	2.487087	1.257979
-0.670746	2.084058	0.038766	-1.851594	3.588539	2.284875	4.068418	2.678865
-0.675815	1.598981	0.763890	-0.243098	3.670729	4.579043	4.754773	3.966092
-1.038888	0.610235	-0.524743	-0.704385	3.683869	2.742720	3.767353	2.561960
-0.943964	-1.735780	-2.352135	2.592647	5.517060	3.337907	3.317256	3.268267
-1.434944	-0.426365	0.525114	5.132397	5.188901	5.477005	0.285783	5.120414
-0.187029	-2.410821	0.099003	4.218166	-0.002809	4.491013	0.056934	3.264801
-2.284118	-0.043548	2.886731	3.456155	-3.288871	0.709933	0.361709	2.292026
-1.248212	-0.472847	-0.538703	3.846465	-4.433184	2.921264	1.194408	0.553188
0.018889	0.390682	-0.566800	3.390795	-1.189949	2.379808	4.848130	-1.341111
-0.611515	3.657937	-0.936860	0.717047	0.147233	0.566465	6.676477	-4.421474
-1.694325	1.842518	0.188415	0.103321	2.398062	2.157035	4.885847	-2.078301
-1.354540	1.652324	-1.684174	-1.515082	2.757037	0.977419	1.083240	0.613309
-1.673861	-1.031845	-1.093530	1.295237	0.767558	-1.887683	-1.182343	4.091453
-0.722089	-1.700490	1.904847	0.706180	-1.005776	-0.994769	-1.286103	4.519131
-1.465523	-3.638913	1.476557	3.006147	-2.096766	1.073859	-0.532240	0.700843
-2.145464	-4.752012	0.615398	2.297438	-4.200512	3.758703	-0.083454	-0.067811
-0.881111	-2.808290	-0.124330	3.109955	-4.849014	4.611063	0.842356	-0.758534
-2.184565	0.910352	2.887771	3.127497	-6.760774	4.067040	3.157988	1.066575
0.864273	2.673216	2.727201	3.640266	-6.987993	5.106734	1.540842	0.148216
0.443404	2.887399	2.605759	3.264661	-6.886970	1.204445	0.671319	0.510586
0.437727	4.024001	0.817344	1.930983	-5.475907	-0.949426	-2.848882	-1.361114
-0.407658	1.947621	-0.475445	-2.221568	-2.222404	-4.325678	-4.446761	-1.986486
-1.714350	1.271958	-1.861309	-2.723990	-1.995762	-3.288411	-1.030418	-6.419629
-1.671251	-1.811187	-3.195048	-2.951984	1.159518	0.223674	3.661447	-6.104846
-1.997760	-3.142917	-2.191263	-2.266248	3.024935	0.900679	5.381633	-0.618136
-0.156877	-1.510831	-0.343956	-0.626983	3.781089	1.399805	2.001541	-0.845601
-0.676503	-2.890630	-1.001828	-1.457488	2.690779	-0.793150	3.106469	-2.474541
0.185062	-2.341616	-0.465578	-1.500362	3.897303	-0.673183	-2.399981	-2.415357
0.161818	1.079712	-2.607908	-3.562305	-0.499438	-1.956696	-6.736612	-2.723650
-1.576735	-1.515247	-0.083719	-0.368517	3.617453	-2.173287	-5.459721	-0.395822
-0.183197	0.051105	-0.956212	-1.815097	6.823477	-3.224556	-2.040411	-1.241172
-1.088368	0.363869	2.251612	-1.938844	6.304832	-2.028003	1.132719	-0.907201
-0.424348	1.063444	-2.267147	-0.942858	2.904718	-3.025527	1.012568	-2.949311
-0.828338	-0.308472	-1.193990	-1.235839	2.033533	-2.756429	-0.842763	-0.200503
-0.638738	0.370222	2.931282	-0.128286	2.999077	-1.278407	0.437025	0.531023
-0.437647	-1.231276	2.252067	0.320402	3.184848	-0.313461	1.133131	1.817165
-0.194567	3.191734	2.679566	3.117124	3.937746	-1.199292	5.166556	3.893724
-0.396096	4.074552	4.810876	2.168782	3.897270	0.795102	5.804399	3.423597
-3.022435	3.509576	4.462398	0.304775	2.471418	-2.720780	3.070059	2.285184
-2.469484	3.072906	2.301830	0.555005	1.380790	-0.441438	1.147437	2.690283
0.022957	2.265241	2.334372	-0.178428	-1.390015	-2.475470	-1.465268	2.980295
3.401188	3.126081	2.573723	0.459676	-3.421898	-2.754177	-6.828856	3.508318
3.917609	2.072026	1.110481	-2.142883	-3.582861	-1.615558	-8.054928	2.390350
5.688919	3.070473	0.034847	-1.601603	-2.271104	-3.240213	-6.897584	4.762391
4.365219	2.504624	-1.868782	-2.869585	-0.004229	-2.360443	-4.770224	4.406941
5.375709	1.104077	-0.162405	-1.431428	4.391764	-1.270946	-1.519148	3.810297
4.887788	2.016031	1.601577	-2.333731	5.987973	-3.419123	-1.973258	1.929559
2.096457	0.102986	1.271562	-1.795394	4.709797	-0.961772	-1.421153	2.373826
2.730716	1.691542	0.772750	-4.198917	3.937436	-2.814595	-0.547833	-0.935703
1.452864	2.225598	-0.838960	-2.256198	2.246188	-0.273891	-0.758800	-1.378830
0.665802	1.349553	0.078431	-0.352839	-0.586848	-2.605360	2.676247	-1.365654
-0.679270	3.375107	-0.377477	-0.410538	2.007927	0.715899	0.726807	1.448422
-1.720253	3.909159	2.358314	-0.251894	-0.190988	3.563886	2.076579	1.180798
-1.228646	3.911508	0.801904	1.267092	-1.037794	4.098200	3.643364	-0.767428
-0.049449	2.420455	1.260392	1.108322	0.117008	5.682443	2.152861	0.746644
-2.669663	0.830399	2.011878	2.610595	-0.071784	4.775013	3.228770	2.189213
-2.092187	1.477538	1.741859	0.011212	2.522130	4.034512	1.741389	-0.041523
-1.752421	1.117374	-0.047863	-0.603726	5.077248	2.211139	-0.141481	-1.201364
-1.954965	-1.108996	-0.109791	-2.086620	4.543770	3.139894	-0.655340	-3.214713
-1.125519	-0.631471	-0.257225	-1.924268	3.166993	1.249678	-0.434989	-4.482868
-2.034884	-2.101251	-0.772365	-2.061370	2.478918	3.529890	0.675671	-2.730033
-0.124258	-0.570138	-2.572112	-3.068526	0.233543	2.102731	0.174840	0.080793
-1.242042	-1.736632	-0.425367	-2.356735	-0.958334	1.087800	-1.264782	0.673108
-0.324436	-3.927132	-3.322731	0.975803	-1.625012	0.264499	-1.574796	1.123611
-0.823139	-3.614440	-4.334305	0.750788	-5.925394	1.255626	-0.720002	-0.021699
-0.136652	-4.022056	-2.287188	2.075922	-4.615480	2.520182	2.968099	-2.233422
-0.366675	-2.776981	-2.509883	1.364204	-1.298072	1.601566	4.731507	-2.147661
0.189293	-2.045113	-2.323289	-0.461066	-1.310070	2.481180	5.863222	-0.992716
-2.267348	0.904245	0.513293	-0.291286	3.045524	-0.125778	4.650643	2.579112
-1.957298	-1.356306	2.327663	-2.334356	1.813809	-2.274507	2.821069	3.463422
1.756543	-0.760367	2.083919	-0.277876	2.771084	-2.173207	5.414101	4.604312
0.797775	1.046762	5.014460	-0.061246	1.949549	-2.850678	2.123838	5.449883
3.594598	0.410481	3.322888	-0.216765	0.154002	-0.605621	-1.231621	4.968632
3.718513	2.113090	1.264200	0.181367	0.391042	-2.150036	-6.924676	4.238459
2.146220	1.493788	-0.380104	-1.420748	0.246668	-0.943721	-7.230928	2.633063
2.017618	-1.255126	-3.022224	-1.510412	-2.015421	-1.362579	-3.232076	-1.079458
-0.117392	-0.537250	-3.048762	-3.437023	2.238174	1.143992	0.017779	-3.362003
0.399290	-1.641386	-1.422916	-2.328882	1.136453	-0.539009	-1.788865	-1.940575
1.290465	-0.267834	-1.601889	-1.028187	2.780713	-0.524481	0.515894	-1.445575
3.941632	1.570707	-1.763280	0.085962	3.814755	-0.731626	0.487954	-0.602402
3.286792	3.099336	0.427910	2.511464	0.649876	-0.097043	0.773015	-1.983459
2.946844	-0.085448	-1.110420	0.610121	-0.154723	0.303268	-0.305423	-1.365645
0.453490	-1.946144	-0.027370	3.032333	-2.263944	1.081306	-0.862961	-1.490763
0.380829	-5.454252	-1.271440	4.180700	-5.785487	1.463372	2.953801	0.411287
-1.135338	-4.990073	0.591368	1.341223	-5.975054	0.266164	-0.012438	-0.682796
-2.640612	-5.239406	1.389956	1.363601	-3.421445	-0.842116	-1.214878	-2.176312
-2.939891	-3.588551	-1.675078	-0.292164	-3.831461	0.011330	-0.987519	-3.036264
-2.604477	-2.342710	-0.683235	0.499027	-2.273904	3.738403	1.300438	-1.863251
-1.688867	-1.870981	-2.896614	-1.202525	0.657427	3.534903	2.975293	-4.330874
-1.179564	-3.549065	-2.923016	-0.505820	1.015730	4.366128	2.390046	-3.301035
-0.320165	-2.313361	-3.276041	0.065342	-1.323095	3.348279	1.198995	-3.866534
-1.448771	-0.262170	-4.492790	0.461763	-0.574449	3.015656	1.869342	-3.487573
-1.076381	-1.675591	-4.188462	-1.228358	-2.506834	0.739158	1.854984	-1.050951
0.611304	-0.685525	-0.485359	-0.534721	-1.078449	0.427985	-0.196477	0.472430
-2.265914	-0.574171	0.105020	1.472875	-2.476095	1.529137	-2.665843	-0.942031
-1.306436	-0.636030	-3.440726	0.144930	-3.507474	-1.861687	-0.424413	-2.027734
-2.924462	-3.506501	-3.853397	2.251244	-4.329785	0.362813	-3.990188	-3.000080
-1.396591	-3.232983	-1.471794	3.113418	-6.312930	0.512537	0.228231	-1.798670
-1.668722	-3.890878	0.967585	1.832551	-3.313908	0.382185	0.213244	1.341296
-0.348556	-3.199184	1.630038	0.945445	-4.870021	-0.717445	0.659252	1.359216
-2.348592	-4.042701	2.612665	-0.742001	-1.935269	-0.803251	0.730753	0.624290
1.026670	-1.746530	2.158765	1.006214	-3.701453	0.566964	0.702047	2.062517
-1.535570	-0.894470	3.366640	3.506790	-3.341172	0.067102	-0.728866	2.811597
-0.801911	1.427980	3.772689	3.287827	-3.143629	2.598062	0.494514	0.890228
-0.227252	3.844819	1.788711	4.161325	-3.614422	2.817442	2.064187	0.891011
1.222705	2.757248	1.754107	3.864384	-5.904453	2.992044	1.607551	-0.348056
2.393063	3.936567	1.036277	5.451505	-5.869422	1.498366	-0.435792	-0.534572
0.738620	1.214277	0.305219	1.782189	-2.573229	2.100108	0.259055	-2.977340
-0.663022	0.301778	-2.159764	3.105034	1.198426	0.819070	-0.014005	-1.320058
-2.692363	-2.299131	-2.506275	1.573841	3.291141	3.100751	-1.879175	-3.738228
-1.008903	-1.828647	-3.171612	0.795411	4.782317	-0.398150	-1.951454	-2.283651
-3.186042	-0.622471	-2.020475	-2.211357	3.358953	-1.241932	-2.165642	-0.677226
-1.279479	0.976197	0.183435	-1.826461	2.751950	-3.474696	-2.835740	-4.045954
-0.544914	-1.269442	-1.427382	0.697496	-0.233793	-1.261543	-1.206648	-3.277937
-2.026646	-3.156488	-2.552025	-2.209283	-3.926677	-3.881773	-1.457866	-0.174473
1.172825	-0.534940	-2.699194	-1.970999	-0.892101	-3.861986	-2.455395	-0.592965
-1.135001	-0.143397	-1.379690	-1.700852	-2.408365	-2.408684	-1.493634	0.105089
0.660477	0.488640	-3.387711	-1.037241	-4.782870	-1.740866	-1.081383	-1.363413
-2.150741	1.698673	0.161741	-1.288368	-2.227216	-2.160834	-1.100344	0.536429
-1.902555	0.037502	-1.951132	-3.653731	-1.138702	-2.611887	-2.079516	1.846515
