X1	X2	X3	X4	X5	X6	X7	X8
-1.886090	-1.980695	-0.308519	-1.725118	-0.753582	-2.847527	-2.573374	-0.458956
-4.431938	-2.393446	-0.546149	-2.418817	-0.706309	-2.624962	-2.243325	-0.835068
-2.089970	-1.805150	-2.386785	-3.600856	0.189617	-2.421341	-1.124128	-3.288700
-1.669589	-0.037307	-1.206926	-4.091434	0.761793	-1.721064	-1.487182	-2.279652
1.483208	-1.075719	-1.550274	-2.050350	-0.938384	-2.602934	-3.688388	-3.498027
3.197418	1.165913	0.806372	-2.137004	-1.209717	-3.735751	-2.466146	-1.071826
4.553443	3.062187	0.427711	-1.097996	-1.128010	-1.529117	-1.894257	-1.655950
3.637481	2.277002	0.952143	-0.405525	-0.194464	-1.693733	-1.304620	-3.487100
4.376434	-0.751744	-1.902432	1.586909	-1.168283	-1.391102	0.808264	-0.523278
2.933901	-1.784752	-1.508616	2.131306	-2.946270	1.609277	3.572595	-1.453886
-0.379818	-2.037525	0.421593	2.650067	-1.216128	1.094301	2.996972	-0.759824
-0.846723	-3.601562	1.667793	2.846191	-2.307859	-0.395832	0.037695	-2.703895
-2.719815	-4.741067	-1.608316	1.962880	0.861332	-1.939322	1.140064	-1.053499
-2.740493	-3.112441	-2.248734	-1.572866	-1.793456	-4.234872	-0.639221	-3.455439
-3.648558	-2.199384	-1.288162	-0.951647	-1.062626	-3.938983	-1.699462	-1.201614
-2.489209	-0.565800	-1.414100	-2.441063	1.921018	-1.399856	-0.243359	-3.615828
1.468153	1.798311	-0.534348	-1.884314	-0.696226	3.339706	-2.252511	-1.460082
1.253628	3.857047	0.207593	-2.430298	0.359538	1.588903	0.424080	0.478024
2.407016	4.288706	0.027522	0.971684	0.574008	2.968832	-1.455585	1.214788
2.251716	0.339287	-0.094159	2.108133	-2.915418	0.936092	-1.187008	3.012508
1.826529	-2.042312	-0.820253	1.535648	-5.517445	-0.603819	0.849011	2.575784
4.789355	-3.436993	-0.983360	3.712532	-8.506475	1.299697	-1.460127	3.008212
0.723693	-1.484357	-0.814779	2.239882	-5.876810	1.857939	1.328675	4.448393
0.166843	-0.979506	-0.105011	3.050101	3.283747	0.597404	1.013818	3.301825
-1.807296	1.689858	0.237943	2.671388	5.681092	-1.005709	2.275601	1.124906
-2.927322	1.165934	1.744483	1.406944	5.540623	-2.321001	2.554824	0.177936
-2.636737	-0.306680	1.322108	-0.924632	4.585237	-1.498275	2.015286	-2.021989
-0.110441	-1.205286	1.197218	-0.836938	5.765931	-2.889732	1.067386	-2.308968
-1.469434	-0.790486	-2.105187	0.084525	4.549904	-1.576075	0.973724	-2.614303
-1.326516	-1.011980	-2.754808	0.787858	3.749351	2.333295	-1.422000	-3.934396
-0.142987	-0.346372	-2.770445	5.105162	3.316270	1.280575	-0.212988	-2.022748
-3.064448	-0.811962	-1.686799	1.546935	4.584859	2.264965	-0.362740	-2.539460
-0.666699	3.569548	0.068930	2.519379	6.417615	0.540962	-1.310357	-0.971134
1.234761	1.707256	1.125441	1.621195	4.794135	-0.002536	1.098161	3.306729
-1.086970	-0.227840	0.269934	-2.748719	4.807816	2.051869	0.528613	3.228427
-0.998192	1.161258	-0.894691	-1.903662	4.153357	0.570575	4.686698	2.865059
-1.757104	-0.409850	2.474064	-0.355932	0.827354	-0.637420	1.327716	4.366625
-2.038907	-2.270167	2.025800	-0.024431	-3.239795	0.210983	-2.195134	3.426521
-2.264202	-1.333195	1.409416	0.474842	-4.302393	-0.832619	-1.987453	2.037848
-1.676887	-3.471136	-0.314589	0.608988	-5.054041	-1.635128	-2.004541	1.382903
-1.584765	-3.845390	1.742585	-0.859194	-3.090443	-2.608246	-3.986400	0.007385
-0.078235	-3.279359	1.317637	1.005596	-3.705401	-3.148575	-1.813630	-0.533007
-0.480097	2.200853	2.378268	1.317260	-3.126318	-1.501717	-2.210031	1.721726
-2.043451	1.325647	6.598976	1.586097	-3.929795	1.013427	-0.703206	2.659882
-3.003399	4.337020	1.088461	1.404906	-5.479835	-1.953247	-0.604853	3.441060
-1.761139	2.142571	2.623723	0.966690	-3.266440	-0.908140	-0.435075	0.344058
-3.277373	0.711197	1.423560	-1.007954	2.337387	-1.497654	-1.947372	-0.571524
-2.348000	-1.222702	0.189073	-1.760223	2.580745	0.523809	1.168055	0.382511
