X1	X2	X3	X4	X5	X6	X7	X8
-1.644706	-3.230832	-2.503181	-3.231999	-0.712849	-3.075026	-2.096544	-2.139207
-0.989026	-4.975552	-3.147890	-3.903551	-0.624799	-3.053074	-3.849093	-1.310958
-1.486049	-3.543869	-2.214990	-2.772666	0.035545	-2.604946	-2.226802	-1.701936
-2.171876	-4.498884	-4.221981	-3.082043	-1.458018	-2.601541	-2.579171	-2.281642
-0.823403	-4.295397	-2.702164	-2.706084	-1.714290	-1.460059	-1.792699	-0.646374
-1.655130	-3.103309	-2.914641	0.075511	-1.056970	1.346598	0.074111	-2.447833
-1.241254	-3.706720	-2.230413	3.057840	-1.213561	2.262330	2.037661	-1.589618
-0.043575	-1.854531	-3.220279	2.090303	-0.954462	5.336836	2.655550	-1.230830
-1.672190	-0.818041	-3.238942	1.477100	0.373725	3.040416	2.106478	0.108934
-1.659998	0.461447	-0.069103	0.227828	0.007000	0.309370	2.366644	0.094071
-1.182797	1.834234	2.666638	1.466288	-0.258639	-3.908505	-1.282952	2.681784
-1.304886	2.794520	3.264779	0.939678	-2.111992	-3.077707	-1.551211	1.639572
-2.602763	1.688203	2.629120	-1.288702	-2.589759	-7.131139	-1.881433	2.297835
-0.992226	2.501683	2.871959	2.617146	-4.436143	-4.821001	-1.934317	2.668974
0.964026	1.097661	1.427195	-0.972578	-1.826443	-2.436594	-2.963066	2.179988
2.810995	4.021634	0.202228	-0.355875	-2.694060	3.989581	-0.530878	1.954779
3.379082	4.180904	-0.338744	0.563754	-1.200195	4.832924	0.940545	0.446347
3.366889	1.029669	0.655778	-2.684192	0.885450	5.914533	2.311904	-0.646509
5.122318	1.763028	0.431893	-1.000615	1.288177	5.409608	1.843497	-1.955987
3.379670	0.020682	0.382401	0.114885	2.274783	3.060847	1.645825	-0.182388
4.785946	2.230430	1.150899	-1.751293	-0.913032	1.851050	0.407886	-1.045412
4.025250	1.797771	-0.720213	0.289049	-0.286069	-3.537685	-1.658019	-2.050558
4.524980	-0.110195	-1.270435	-1.486889	-2.317328	-7.162058	-1.868392	-2.506725
3.352941	1.804931	-0.090970	-0.594808	-0.960810	-3.453572	-2.211432	-2.278614
4.070132	-0.050251	1.497682	-0.171110	-1.882416	-1.577826	-1.920839	-0.780225
5.163556	-0.179941	0.895720	-1.085796	-1.387446	1.871578	-0.618116	0.813243
4.759213	0.488159	4.864542	1.734533	-1.016401	-0.678762	-2.137161	2.435690
1.925406	2.950050	3.129448	2.514476	1.109018	2.428254	0.898323	3.511817
-0.355964	0.766630	5.224336	-0.343668	3.260812	0.916124	1.873738	3.478923
-0.043196	1.305000	5.629306	-0.210501	5.752978	0.968547	1.774182	4.262509
-2.410688	1.949258	1.636756	0.197777	4.764618	-0.090278	0.531455	-0.450025
-1.154938	-0.858995	-1.074415	-0.308537	6.013729	-3.399753	0.991057	0.238621
-2.705647	1.543140	-1.429608	-1.935742	4.534012	-5.951979	-1.952214	-1.044452
-2.285011	-0.621138	-0.606924	-2.518841	2.427367	-3.633957	-3.213158	-2.525845
-4.551330	-0.214729	-2.166664	-3.877335	0.498091	-3.999989	-2.600975	-2.611157
0.348898	-3.437334	-1.542029	-2.474125	1.280287	-3.910276	-5.252367	-3.912488
-3.820926	-4.211753	-1.770920	-0.514112	-3.623149	1.176980	-0.855132	-1.609938
-0.476101	-1.794587	-4.401839	0.965702	-6.754314	1.921878	0.224927	-0.199806
-1.194526	1.575963	-0.987587	2.510616	-5.296411	3.127216	-0.560890	-1.435793
-2.257498	0.642797	-0.257364	3.868928	-3.984840	5.415493	0.844816	-0.428499
0.187982	2.927815	0.139428	1.487937	-0.982500	3.278707	0.701746	0.119978
-1.376683	3.705116	3.359588	1.638643	0.675807	-0.310543	-1.890002	1.921936
-1.700293	3.761100	1.536914	1.016942	2.253782	-2.733059	-1.798228	2.403476
-3.575446	3.297865	4.079807	0.855234	4.765423	-5.545243	-1.315733	4.844899
-2.505042	2.508111	2.581664	1.055818	4.540532	-3.679695	2.128382	0.936404
0.149421	-0.326562	1.120784	0.406891	3.726406	-2.197619	2.281817	0.952891
