X1	X2	X3	X4	X5	X6	X7	X8
-0.605361	0.428719	-1.263872	-4.814584	-3.617104	-2.724607	-3.824170	-2.762851
-0.226660	-0.906837	-1.791070	-1.064268	-2.548327	-0.424078	-2.225903	-0.592968
-0.933529	0.753998	-1.480507	1.883005	-2.857879	3.665107	-1.949908	0.856199
1.859131	-1.142575	0.832218	2.671034	-0.734461	6.250450	-0.134885	3.842048
-0.734580	-2.714159	-0.160197	1.650321	0.806129	3.927150	0.230668	1.080583
-1.902962	-0.921854	-1.812652	-0.588333	3.413491	3.431308	1.113050	2.997902
-0.016217	-0.035861	-2.300547	-1.279228	1.643925	1.122124	0.869064	0.764907
0.357654	1.297519	-0.530983	-2.227464	3.699532	2.131298	0.029411	0.157100
-1.191549	1.059085	-2.538159	3.012460	3.428014	-1.295370	1.952791	1.474380
-0.881127	-3.154663	-0.910378	2.472245	4.261969	-0.479479	0.030006	0.925748
-0.239080	-0.520327	1.612261	2.404791	2.174799	-1.701730	2.074556	1.477807
-2.029910	-0.833208	1.566857	1.687799	2.448403	-0.488923	4.069543	0.653955
0.471182	0.008993	3.603810	1.006068	0.517484	-1.128256	6.098566	-0.718406
-0.141503	-2.523924	1.440218	-0.816700	-0.357660	-4.688131	3.069228	0.105425
-1.576668	1.531939	1.187381	-2.370305	-2.721229	-1.286547	2.566929	-1.211351
0.818087	2.917681	-1.951601	-1.421647	0.294380	-0.518404	1.898370	-0.920135
-0.514738	0.639202	-1.438930	-2.547927	0.172364	-1.551302	2.551652	-1.524224
-0.010646	1.438000	-1.774305	-2.005043	1.709525	-2.733342	3.841574	0.542081
-1.996736	0.167675	-3.068929	-3.735395	-2.548036	-4.002422	-0.351461	1.129381
-0.305710	-0.724576	-5.233502	-3.540284	-2.481021	-0.832643	-1.356253	-1.807122
0.313232	-2.376452	-4.064124	-6.264710	-2.648129	1.646694	-2.989802	-0.832230
-2.443912	-0.583554	-2.332696	0.973028	-2.967360	0.468391	-5.102807	-2.375340
-0.038142	-3.192685	0.054180	1.202830	-2.140214	1.476646	-1.852367	-1.027852
0.106340	-1.298944	2.622004	1.566195	-2.298191	1.860860	-2.314882	-0.165866
-0.508267	-2.036134	3.267075	1.476823	-0.054491	1.811633	-0.847251	0.760720
0.417838	-2.496254	4.835991	0.197114	1.674885	1.509765	-1.874973	3.406404
-2.492349	-0.952606	4.105952	1.121868	1.093939	-1.010146	1.590551	2.993889
0.342073	-1.081891	2.697857	-0.007115	1.861169	0.755203	-0.942078	0.382975
-0.802697	-1.785711	2.187105	-0.389336	0.790975	0.921609	0.054241	1.330761
0.885339	0.567434	-2.443606	1.026205	-0.101143	2.749673	-1.100791	-0.696350
2.957380	-1.886057	-2.284776	-1.880092	-0.167086	1.822396	-0.171376	-1.155760
1.845826	-2.405185	-0.127907	0.431072	-1.234253	1.297976	-1.705212	-2.444367
1.216975	1.135548	-2.444999	1.765196	-0.669945	0.337013	-1.580299	-1.824671
-0.033374	1.554041	-0.065755	1.134080	-1.357263	0.429408	-1.353336	-0.643871
-2.072121	-2.721206	1.628826	0.230724	-0.763706	-0.410240	-0.925724	-0.206168
-2.812369	-0.905295	-1.852159	-2.150973	-1.004076	-4.439731	-0.925163	-2.231660
-1.280017	1.030973	-2.756010	-3.483212	-1.496273	-4.658666	-2.092252	-2.893148
0.678433	-2.240203	-3.357030	-3.371593	-2.633198	-6.666844	-2.976690	-4.299731
-2.158421	-1.166823	-4.633618	-3.799617	-3.535851	-3.775566	-3.298379	-2.217508
-1.097478	1.013010	-1.447377	-1.968486	-2.470132	-2.682332	-2.744018	-0.401379
-2.452241	3.078695	-0.351107	0.390301	-2.950943	-0.837142	-2.394907	-1.631445
-2.022910	5.859833	1.460989	-1.474057	-1.280484	2.008603	-1.874045	-1.012804
-2.158287	5.154221	1.507512	-1.655663	-2.226556	4.174103	0.105566	-2.365956
-2.981272	4.840358	0.015858	-1.195115	-0.367259	2.628457	2.744328	-0.108901
-0.134666	3.544144	-1.896373	-3.055116	-1.847395	0.980766	1.621539	-2.270539
-1.186371	0.227977	-4.397683	-3.755067	-3.475664	-1.551870	2.628400	-2.253670
-0.918888	-0.467344	-3.120072	-4.529968	-4.083168	-4.178553	1.114210	-1.834293
-2.204317	-3.482920	-2.204643	-2.772920	-2.682406	-4.789783	-2.227830	-1.645208
-2.163460	-2.020052	-1.961897	0.732775	-2.694381	-2.580859	-3.379222	-1.431115
-0.521618	-0.187241	0.409364	-0.228584	-1.785392	-1.515883	-2.067664	-0.703214
-1.401291	-1.397788	1.544540	-1.121698	-0.989841	-3.601954	-1.900058	-1.120005
-1.781482	-0.025295	-1.874372	-3.377169	-2.015130	-1.411273	-2.632204	-0.806486
-0.829990	-0.891563	-1.573173	-0.923697	-2.986658	-0.653740	-2.854602	0.201741
-0.880317	0.279609	-0.510464	-2.133683	0.344873	0.667444	-0.801152	2.782077
-0.256664	-1.816683	2.359653	2.693070	3.262161	2.428279	0.790444	3.937522
0.595768	-0.352338	3.936076	2.687562	2.747206	1.394165	1.571187	0.069876
1.045178	4.409142	3.253104	2.184890	3.374406	0.174701	1.064876	-0.923761
1.320466	2.721956	2.428635	1.724455	-0.481740	0.966286	0.458111	-1.237889
4.297129	3.033303	2.414768	1.132754	1.215368	-1.025078	0.371690	0.138493
3.782368	1.314982	1.516601	2.466485	0.459827	-0.753494	-0.606186	1.290085
4.205781	1.449692	1.322133	3.154947	2.247736	2.869539	-1.710418	2.694285
5.045367	0.742832	2.176661	2.786940	3.099595	2.997021	1.853593	3.066095
5.732426	4.136001	3.869784	5.234460	4.937702	2.046550	2.370547	3.398015
3.556856	3.046597	5.317402	5.702507	5.216755	2.518227	2.055742	3.206444
4.634157	1.755020	2.976510	4.364078	4.454953	3.748952	1.643179	2.631883
4.327028	2.956769	1.998210	4.568473	4.491094	3.662323	0.981156	2.260431
5.548367	1.607442	2.319698	2.360790	4.528278	2.577640	1.402272	-0.733112
2.427174	-0.949761	-0.782327	2.283126	1.347903	-1.037897	0.833828	0.107855
1.791449	-1.848441	-0.146267	-1.329820	0.142267	-3.864587	-2.247479	-1.937069
1.434290	-2.506800	-1.039123	-2.204149	-2.659331	-3.852033	-1.202848	-1.919783
-0.341004	1.456862	-3.644297	-3.466264	-2.941792	-1.642834	-2.853781	-3.029389
-2.228133	1.865743	-4.000391	-2.582566	-3.686319	-3.089490	-3.662878	-3.684585
-2.924197	0.355743	-4.349606	-4.217557	-3.576312	-3.393002	-3.608041	-4.191572
-0.742299	0.391460	-2.472944	-5.206138	-3.515074	-0.270770	-3.759170	-1.592850
-0.074238	-0.053306	-0.892207	-2.122013	-1.904305	5.261205	-3.411667	-1.877420
0.685985	-3.481856	1.367204	1.094518	-1.634608	3.039824	-1.488632	-0.350381
2.179069	-1.208092	2.705387	1.545653	0.167016	6.093485	-0.091066	1.499867
-0.190787	-0.913913	4.218540	0.126190	0.433066	4.625188	1.121530	-1.333577
0.754318	-2.058922	1.369262	-0.355374	1.667839	-0.088266	-0.296946	-2.060712
-0.437519	0.718681	-2.126949	-0.511740	-1.505565	-0.405279	2.333506	-0.622539
-2.255897	-1.093405	-0.937194	-1.026509	1.290451	0.396950	2.806485	0.417342
-2.166117	-0.298481	-2.428476	-3.493385	0.656086	-3.130080	2.164389	0.388830
-2.051580	-1.382448	0.610404	1.734831	1.451538	-0.748769	3.289817	0.510026
-2.087685	-1.658107	1.195445	2.814238	2.858006	0.159482	0.306169	1.519630
-0.700135	-1.683658	1.968245	2.838632	1.403688	2.608973	-0.476357	2.688442
-1.119028	-0.335602	4.042802	3.905413	3.487883	2.282504	-0.047262	2.983460
1.024934	-0.834541	2.877314	5.834079	2.542087	2.648575	0.249653	0.782685
0.091850	-1.138975	0.733481	2.391926	3.059101	1.634586	-0.163214	1.552817
3.457821	0.267295	1.311000	2.116554	1.805522	-0.115165	1.971337	2.220556
4.690547	0.163969	2.618270	2.678459	2.570448	0.469824	3.385004	2.611601
6.011526	-0.038755	3.427190	0.898742	-0.544421	-0.701949	1.570187	4.367853
3.518758	0.072422	0.400357	-1.056502	1.072011	-3.043183	-0.581917	1.192410
2.332643	1.126001	0.942870	0.857527	-0.607956	-2.796279	-0.808808	2.377373
0.303281	0.012880	-0.900671	0.158826	-0.825224	-0.149437	-0.425388	-1.532158
-0.379928	0.130358	-1.365370	3.590493	1.129304	0.589843	1.029142	0.147316
-2.182086	-0.094566	-0.320827	4.169926	1.608729	1.668061	4.292082	0.780295
-0.636592	1.596509	2.321756	1.755524	1.057747	2.393817	2.467629	1.802079
-0.098546	1.337581	2.071778	1.902184	1.095457	2.111510	1.355582	0.492768
-1.694548	1.468449	0.971538	3.365605	1.405258	1.823141	1.564441	0.071362
-1.459199	1.556213	-0.127767	-0.381817	0.020147	-0.910492	1.474303	-1.459740
0.285500	2.501572	-2.052337	-1.531282	-0.786376	-5.186886	-3.130632	-2.480738
1.788851	-0.918474	-1.924375	-2.386292	-2.581314	-3.902844	-1.780866	-1.517432
