X1	X2	X3	X4	X5	X6	X7	X8
-2.027974	-0.029198	-3.267780	-2.084148	-2.249842	-2.124464	-2.255624	-2.144097
-0.631449	-1.242945	-3.602665	-1.850036	-2.400537	-0.962359	-0.008312	-0.765554
-1.579104	0.630496	-3.189422	-2.880768	-0.130944	-1.216278	0.409452	2.726713
-0.715737	-1.035572	-2.529651	-1.770943	-1.742864	-3.112622	-1.430231	3.080502
0.658349	-0.256448	-0.443649	-4.051163	-2.121798	-0.502894	-1.811963	0.687512
0.040256	-0.894030	-2.130317	-1.331625	-2.962047	-1.781596	-2.672243	0.107443
-0.558118	-1.485319	-1.438954	-1.935330	-2.000814	-2.157428	-3.633373	-0.618206
-0.049473	-0.400511	-3.689857	-2.493578	-4.277898	-5.414693	-0.537551	-3.043537
-1.130210	1.942793	-1.477728	-1.318168	0.096499	-3.283691	1.836521	-2.589351
-2.224728	3.216196	-1.776063	-0.221600	-0.019525	-1.921326	-0.114656	-3.264547
-1.104730	3.782599	-0.094564	-0.543973	-0.601670	-0.185398	2.141416	-2.252727
-2.170015	2.792702	1.702072	2.512711	-1.219139	-1.069309	2.227639	-2.474693
-0.926284	-0.295893	1.554345	0.355155	-2.318132	0.675539	-0.187090	-0.583444
-0.765038	-0.863385	1.444256	-0.150543	-1.427350	-0.845456	-2.564268	-0.317181
-0.568077	-1.825072	0.158605	-2.811481	-4.732496	-1.528594	-2.616098	-2.288106
-1.383203	1.021646	-1.644906	-0.820261	-1.382569	-3.265178	-4.065579	-2.100720
-2.885815	3.758072	-0.907978	-0.585480	0.464729	2.772791	-0.171911	-0.287822
-1.240015	4.285405	0.771691	0.596659	1.665996	2.692212	0.414006	-0.042215
-2.109004	5.611548	1.267402	2.634458	2.321131	2.739882	2.342771	0.409701
-0.782582	5.276701	1.936655	1.454617	1.032434	4.108500	0.491485	-0.517674
0.761550	1.294265	0.272850	1.138836	-0.676797	3.091164	-2.588854	-0.687342
0.442391	-0.823757	0.165889	-1.384485	-1.928964	1.639374	-0.436344	-1.634503
0.740340	-1.594366	-1.055829	1.230154	-0.750267	-3.034073	0.205714	-3.759759
-0.560403	-3.624060	1.843197	3.323753	-1.227407	-5.575077	0.944220	-0.545510
-0.193641	-2.506538	1.094168	3.889012	-0.607187	-4.020042	-1.410626	-1.220556
-1.425473	-2.523199	-0.514415	1.611130	1.112894	-2.750167	0.837875	-1.428600
-1.890901	-0.865941	-1.361253	-2.039191	2.211134	-1.673854	2.845825	0.713260
-3.118126	-1.530064	-2.038346	-1.242152	0.514932	0.293294	4.517522	2.089521
-1.854749	-2.340967	-3.875291	-3.922353	1.508287	-0.533323	2.820367	1.761282
0.753130	-0.346248	-2.432190	-4.614094	4.450197	2.040593	2.316060	1.264544
3.030209	-1.231606	-0.241543	-2.416975	2.366962	0.710941	3.779200	1.431006
2.683386	0.045359	-1.173048	-1.422897	3.776480	-0.848081	2.879989	-0.462235
3.387062	-1.106752	-0.489705	0.045841	3.229350	0.159227	2.827325	1.748423
3.267734	1.116463	-0.467415	-1.066061	-0.045128	-0.485939	1.267910	1.531678
1.269402	-2.456295	-0.249877	-0.243305	0.082944	-0.242078	-0.691358	1.068729
0.699164	-2.268226	-1.591391	-3.414989	-0.446635	-0.430092	-2.127378	0.323076
0.214720	-1.220328	-2.369558	-2.321414	-2.135466	-2.318483	-1.534949	-1.650183
-2.507533	-2.463301	-4.115476	-5.464580	0.327550	-1.187052	1.147628	-2.277947
-1.757695	-1.065243	-5.009946	-2.822088	1.412412	1.123299	0.200153	-1.515618
-1.549867	-1.376454	-4.046167	-2.823837	0.981618	1.740971	1.367027	1.930803
-0.922351	-3.679632	-3.837641	-3.100029	2.650969	3.193360	0.768150	0.686717
1.267551	-1.888078	-4.124167	-2.557762	2.313163	3.663866	0.258121	0.274022
1.510840	-0.852989	-2.972745	-1.727439	-0.488302	0.079587	-1.039859	-1.255282
2.981212	-1.111366	-2.921176	-3.858058	-2.607525	0.551623	-1.476789	-1.248297
-0.494132	-2.835706	-0.359258	-0.217620	0.035891	-1.778928	1.343730	-1.594822
-0.893295	-2.539210	3.021906	2.211374	-2.182554	1.347332	0.305098	-0.476858
-1.877578	0.398223	0.875817	2.163824	0.090740	1.955603	-0.307884	-2.597807
-3.043682	-0.648805	0.448276	3.680030	0.335570	3.949183	-1.088016	0.515132
-1.363709	1.521506	1.083780	3.903291	0.653536	5.196971	2.302802	4.294058
-1.275460	-0.369043	0.997731	3.805506	2.863737	3.776267	1.478271	4.262369
-1.475436	-1.308351	-0.094173	2.181276	0.623873	3.390467	-0.233010	3.712366
-1.082339	-0.894618	-0.300632	3.560800	1.992342	3.074573	-2.507340	3.620048
-2.227571	1.982458	2.043754	0.998177	1.925543	3.714781	-1.369319	4.109015
-2.369233	-0.074624	2.604384	0.406407	0.864175	4.026892	0.056553	5.755965
-4.204026	1.541138	2.436558	2.048790	-0.624062	2.202804	0.418977	2.166798
0.194248	-0.327155	0.313074	1.680624	0.952931	2.458716	-1.162347	1.073513
-0.698713	-1.692503	-0.127967	3.458609	-0.115748	3.107827	-0.320518	0.846711
2.131791	-0.301406	2.549334	1.239344	-1.349398	3.583635	-2.448538	-1.849010
0.785257	-1.854362	1.854776	-2.330370	-1.563322	-0.298160	-2.673304	-3.749350
-0.609317	-0.672671	-3.142443	-2.111136	-1.510320	0.303241	-3.445018	-3.492410
0.639570	2.346667	-0.717022	2.154148	-3.553292	0.688336	-1.329278	-3.132790
3.844013	3.908955	4.044738	4.389779	1.655160	1.624724	1.319916	-0.015391
2.961613	3.079791	4.714635	5.725457	2.872035	1.263305	2.225764	2.348788
3.435368	4.247776	3.916769	4.317382	3.375534	2.254978	2.671766	1.380544
5.070475	1.764512	5.769939	4.941252	2.637754	0.874740	2.267023	2.715178
2.300834	-0.711702	4.951444	4.244767	3.700596	0.801592	0.974335	2.926390
2.315842	-1.764864	3.829882	1.011327	2.398657	-0.379867	1.649003	4.892379
0.469398	-2.370975	2.183753	-3.241971	2.856639	-0.393740	-0.147774	5.384244
-2.453699	-2.275933	1.354056	-3.381826	1.353839	-1.800926	1.006205	3.000784
-2.755952	-1.951138	-1.324211	-7.317939	-0.377044	-2.976026	0.543141	4.921401
-3.314961	-0.491491	-3.492449	-4.829212	-3.041409	-3.511642	-2.667767	4.190992
-1.364929	0.027411	-3.616758	-6.192345	-3.663057	-1.358775	-2.610317	0.260158
-0.713057	-0.719933	-3.810041	-3.743239	-3.930490	-3.691725	-3.644010	1.637899
-0.575648	-0.795923	-1.470699	-1.195895	-1.651709	-2.812794	-1.933444	-0.701287
-0.465301	0.010643	1.127068	1.668186	-0.250113	0.246918	1.123879	-0.448800
