X1	X2	X3	X4	X5	X6	X7	X8
-2.241376	-1.919512	-2.230780	-3.452029	-2.460600	-3.554065	-2.394372	-0.169995
-0.746748	-2.245845	-2.249103	-1.618715	-1.447478	-1.588103	-1.725861	-1.691616
-2.953214	-1.597805	-5.111916	-2.009308	-1.646419	-2.004254	0.447656	-0.680824
-0.372673	-2.990192	-2.868420	-2.423509	-1.043322	-1.187921	-0.322618	-1.263720
0.353372	-1.436006	-3.982515	-4.535316	-1.931187	-2.503503	1.382918	-0.909905
-0.111581	-2.090146	-1.100399	-2.428629	-1.623114	-1.373403	4.679665	-0.259479
-1.229032	1.508389	0.449526	-0.200748	-1.988004	-1.652222	3.131726	-0.058243
-1.626382	2.111799	2.682762	4.034628	1.620643	-0.105461	2.371602	-1.225396
-0.866434	1.610485	4.434908	4.422799	2.028429	1.134678	0.078795	0.018959
-1.713188	5.218046	6.427564	2.043867	1.411752	0.385995	0.004707	1.807923
-0.652146	4.470784	6.243331	4.939830	0.703612	-0.438912	0.206338	0.214196
0.136490	5.498799	4.477308	1.535491	2.394611	-0.508345	2.905291	-0.652324
-0.691579	3.446492	3.494096	2.579248	4.082447	0.337195	1.801168	-0.040236
-0.188857	5.351762	2.755694	4.845903	0.142022	-0.411792	2.074869	0.892157
-1.158844	2.637712	2.360604	4.299755	1.820234	-0.676509	3.085597	2.339758
-0.560441	2.601440	1.260324	3.433306	2.999684	0.899343	3.655554	1.336063
-0.806050	-0.103353	-2.138446	2.631955	0.902572	0.574764	1.431741	0.597374
0.503927	-0.440565	-3.479304	0.869803	0.539798	-1.818949	-1.212541	-1.193311
-0.156210	-1.947197	-5.705952	-2.692850	-2.493238	-2.556996	0.215011	-0.206791
-0.439262	-1.662947	-6.384689	-7.018405	-0.718036	-4.108780	-3.092203	0.704832
-1.649332	-0.805517	-2.443816	-3.213559	-1.714896	-2.910000	-1.870380	-1.559243
-0.561621	-2.679904	-2.883832	-1.248415	-0.208218	-2.859560	-1.343518	-1.502214
-0.384029	-0.501708	-2.083037	-1.700070	-0.564901	0.139841	-2.133017	-1.449283
-0.088658	-2.499930	-3.486333	-1.874126	-2.338946	0.914201	-0.434674	0.595749
-0.184910	-2.251168	-3.922018	-1.967282	-0.161153	4.221919	-0.543288	-0.385818
-2.631786	-1.377722	-4.288593	-1.849838	-0.162222	5.260492	-0.306857	-1.160284
-2.435286	-2.699991	-5.264158	-5.437894	-0.096552	4.204221	-1.658780	-0.676051
0.542887	-2.130876	-4.396214	-3.341250	-2.394143	2.675503	-3.371855	-2.244917
0.389833	-0.317875	-2.138860	-3.271405	-2.176896	4.643237	-2.393980	-1.724085
2.030450	-0.151587	-0.746297	-2.515261	-1.035111	4.508523	0.986946	-2.337053
2.946037	-0.583814	3.653175	1.909584	0.705314	4.176358	-0.560375	1.155476
4.277092	0.569547	4.140356	1.666729	-0.668723	4.459042	-1.476542	0.924503
5.794815	-1.632705	1.801845	1.916773	-1.690921	4.360672	-0.114554	2.620628
2.755404	-1.723368	2.308143	0.244618	0.255519	1.039849	-2.292307	1.334249
-0.876942	-2.129844	1.622849	-0.604538	-1.054501	-1.306730	-0.325102	0.130567
-1.129624	-2.320230	1.038762	-2.918294	0.118017	-2.178466	-1.148336	0.739680
-3.350744	-1.895227	3.492183	-2.355651	-2.440625	-4.343459	-1.294708	-0.007311
-1.731603	-1.627434	3.553310	1.611291	1.217972	-1.275512	1.098684	-1.194206
