X1	X2	X3	X4	X5	X6	X7	X8
-1.180493	-1.123806	-5.120563	-3.083693	-1.816976	-2.488049	-0.905979	-3.327604
-2.018850	-0.847437	-3.871658	-2.175349	-2.324676	-2.224821	-2.070106	-1.192881
-1.259261	-0.102856	-4.156641	-2.660169	-2.656562	-0.175549	-1.897499	-0.888462
-2.561727	0.235838	-3.800111	-4.038457	-3.498936	0.731567	-1.537960	-2.034548
0.026650	1.080447	-1.024572	-2.552813	-0.481900	0.349122	1.523012	-1.421840
0.950270	3.089770	0.572276	-1.166439	-2.766254	-0.458185	2.113416	-0.940441
-0.572268	2.222209	-0.570671	0.210563	-3.384202	-1.635156	3.837252	0.889849
0.866535	1.708163	-1.408212	-1.744308	0.284055	-2.225895	2.608918	2.601627
1.319579	1.557034	-1.029951	-1.211053	0.648016	-1.237303	1.860014	3.632794
0.802661	0.929121	0.451412	-0.209675	2.705478	-0.917583	2.412441	1.067546
-1.018319	-1.588074	2.087474	1.382825	0.380340	0.944163	1.071396	2.067382
-1.008962	0.345548	1.453034	-0.025154	-2.217501	-2.139769	-1.071619	2.008202
0.459230	2.311589	3.069591	0.056686	0.100755	-0.311579	-2.242706	-0.265998
-1.602343	3.215448	4.160241	3.786642	1.090505	-0.833971	-3.997566	-3.715117
-0.615884	4.902027	3.914183	4.705415	2.736347	0.441554	-0.460698	-2.791459
-1.992092	2.423326	4.486817	3.969901	4.382580	1.000092	-0.509803	0.499577
0.401130	0.962646	3.770839	3.195700	2.345101	1.525541	1.527119	-0.442213
-1.927018	-1.453014	0.837648	2.928909	2.070109	1.936600	2.774766	0.757971
-0.930539	-1.877552	1.439543	5.166527	0.636902	1.369165	5.275139	1.374127
-0.835634	-2.786168	1.106921	3.618852	1.134179	0.857835	2.557438	-1.283947
-1.531603	-2.101262	-3.624919	-0.280917	0.299237	0.460107	2.034461	-1.410752
-1.451850	-3.059532	-0.914180	-4.325583	-0.982426	-0.711221	2.821009	-1.722990
-0.495574	-2.173179	-2.288462	-3.930247	-1.709710	-2.554851	0.313181	-2.402263
-2.762778	-1.516402	-3.087869	-1.206411	-2.975019	-0.125386	-2.945323	-1.545972
-0.968363	0.013199	-3.578201	-1.420976	-0.355153	1.923871	-3.304104	-1.085118
-0.844331	-3.097374	-3.012360	-1.447445	-2.655715	0.090620	-2.640361	0.116996
-0.005584	-2.421222	-4.055749	-3.701319	-1.710306	0.608958	0.508204	-1.812931
-1.157323	-2.591744	-3.365769	-3.227899	-3.229728	-1.554818	-0.767908	-1.678601
-1.851450	-0.922439	-0.478423	-3.286789	1.110416	-1.104210	1.866202	-2.482215
0.224134	-0.877808	0.046989	-3.869889	2.631527	-1.426520	0.370834	0.677125
1.603225	2.818451	-1.306336	-2.442201	-1.238600	-0.450050	0.538688	0.170917
-0.184476	1.087338	0.944100	-0.455127	-0.140664	-1.395302	-1.677336	0.403961
-0.469273	4.166153	1.517496	-0.737970	-2.178469	-0.536979	-0.153539	1.954053
-1.168166	3.187197	0.829549	1.385570	-1.853015	-0.190282	-2.156921	-1.269607
-1.485959	3.357371	4.059557	0.803791	-1.326204	-0.326213	-2.524182	-2.628122
-2.578352	4.489874	4.700720	0.639190	0.692761	-0.683375	0.058277	-0.431092
-0.478448	1.794607	4.522234	0.953465	-1.644620	-0.448570	-1.048142	-2.105619
-1.842949	2.074771	2.385698	2.886015	0.193350	1.647201	-0.254642	0.796694
-0.648057	-0.171434	2.891411	0.135939	-1.323730	-0.482166	-1.055721	1.940046
-0.838874	-0.521108	2.589269	1.132133	2.594838	0.755629	0.636821	0.366936
