X1	X2	X3	X4	X5	X6	X7	X8
0.000198	-1.320512	-1.047651	-1.907589	-1.056235	-4.048054	-1.512114	-2.307679
-0.687180	-0.095077	-1.485276	-0.234164	-1.240866	-2.690724	-1.132551	-0.172034
-1.575062	0.121180	-0.876841	-0.921676	-0.195742	-2.541627	-1.377633	-0.755830
-3.137148	-1.041441	-3.296445	-1.584627	-2.688861	-1.757461	-0.110261	-1.579665
-0.019339	-1.631942	1.134513	-1.115715	0.378879	-1.997427	-1.313234	-1.084239
-0.084836	-1.642222	0.162932	-0.909238	-2.356422	-1.534625	-1.524051	-2.127053
-0.193440	0.873420	0.864714	-0.404298	-2.042261	-0.079055	-1.113014	-0.765907
0.262549	-1.153217	1.134159	0.841008	-1.739439	-0.286718	-0.472320	-2.319700
1.746930	-2.234433	-0.293132	-1.257620	0.010047	-1.426913	-2.107570	-0.464032
-1.403897	0.325273	-1.812759	0.902519	0.198298	-1.208041	-2.624164	0.014397
-0.107335	2.655000	-0.167122	-0.831074	-0.077285	-2.223402	-2.014301	0.727787
-0.730282	1.476348	0.444281	-1.532700	1.051998	0.483105	0.365119	-1.867861
-0.952542	0.074018	1.708850	1.437144	-1.409050	-2.605022	-0.534603	-1.152448
-0.355013	-1.031991	-1.456814	0.428358	-0.277728	-2.633682	-1.481568	-1.952673
-1.710698	-1.448979	-0.886412	-0.794958	1.217464	-1.168575	-1.350376	-0.983836
-1.116596	-1.983045	-2.186343	-2.419303	0.586228	-0.681002	-1.388625	-2.954537
0.293690	-1.530491	-1.511405	-2.062176	-0.219535	1.560937	-2.123316	-0.908675
-1.288640	-1.045515	-1.933600	-1.369877	-1.523125	4.289542	-3.789349	2.323749
-0.720987	-0.577018	-2.095825	-1.887505	-0.988738	4.378313	-1.467423	2.118337
-2.011151	0.335899	-0.163982	0.313741	-2.088376	6.407850	-0.725438	1.681187
-1.234635	-0.515363	0.597831	-0.546439	-1.336536	5.669652	-0.697695	1.169602
-0.566539	-1.206504	1.701814	-0.550344	1.467282	3.768720	2.922907	0.641180
0.117936	-1.055624	0.515167	0.556926	1.709681	2.665253	4.440969	-0.051078
-2.249811	-1.894825	-0.313309	3.309272	2.693959	1.773451	4.832189	0.030928
0.082319	0.595295	-2.701314	2.609094	4.213720	-0.518987	2.736768	-0.123401
-2.771275	-0.306765	-3.043747	-0.884906	5.011963	-2.666259	2.233006	1.685335
-0.808296	3.115694	-1.470509	0.836270	2.286190	-1.792068	-3.035496	0.966636
-1.024042	1.843974	0.406801	-1.240875	1.117202	-2.516212	-1.898839	2.469803
0.695283	4.189872	0.293883	-1.357543	-2.044500	-5.422393	-6.181324	1.956636
-2.190520	-0.174710	-2.795262	-1.700231	-4.357716	-0.825210	-4.736749	2.133935
-1.660654	-2.199873	-2.619434	-0.587741	-3.765943	-1.001863	-3.672915	4.469301
-1.468119	-1.541418	-2.175933	-2.023770	-2.312382	-1.911853	-2.373522	4.267933
1.258983	-1.905344	-2.353459	-1.597821	-3.070932	-2.023081	-1.929471	4.214233
-0.008349	-1.949752	-1.794012	-3.306591	-1.292890	-1.796045	-0.048361	3.861900
-1.114115	-1.832842	-1.888991	-2.237580	-1.808458	-2.248647	-2.571192	4.097235
-2.526919	0.214186	-0.511596	-0.856089	-4.018933	-2.460987	0.811135	0.825938
-1.258659	-1.342070	-1.102827	-2.232516	-2.350514	-1.214165	3.208520	-0.242091
-0.308339	-1.066708	-2.079484	-0.971362	-3.123102	-4.222481	3.155263	-3.276350
0.769540	-3.653229	-2.187167	-0.113027	-2.506195	-2.708636	5.405864	-2.279640
1.272979	-1.080435	-1.932975	-4.133510	-2.611192	-2.009630	-0.363177	-1.692361
3.345274	-0.268024	-0.650110	-1.878210	-1.188293	2.361836	0.991638	-2.294211
0.611324	-0.232498	0.151430	-0.691429	-2.385196	2.565863	-3.378789	-3.343192
1.319229	0.067344	0.293145	-1.532365	-1.255001	3.313051	-3.285759	0.439898
-1.467913	0.855000	0.093834	-1.841219	-1.162908	0.910898	-5.664874	1.782760
-1.860004	3.148871	0.764198	0.718909	-0.462215	0.484104	-3.338732	2.139792
-2.553345	3.310456	1.709736	2.869820	1.648178	0.512170	-1.633334	4.133296
1.853263	3.894254	3.335948	2.874514	3.548772	-1.614406	1.494818	4.649873
1.890718	4.376965	4.634835	5.994690	6.152167	2.669777	1.917426	-0.849679
2.195119	5.485590	3.261796	4.270049	1.703165	3.904318	0.839588	1.580443
1.542564	4.105826	1.468331	5.497591	3.321265	5.657016	1.771604	-1.121663
-1.008149	3.474274	-0.880260	0.217515	0.336769	4.774872	2.022973	-3.568395
-0.317920	-2.700266	-2.027976	-0.162178	-2.784823	5.668284	1.518596	-2.515454
-1.644151	-3.279395	-2.518419	-2.537889	-2.605811	1.535953	2.947071	-3.446938
