X1	X2	X3	X4	X5	X6	X7	X8
-1.359467	-2.578137	-5.055149	-5.274548	-3.827366	-0.844930	-3.609949	-1.741635
1.118349	-0.773263	-0.391671	-3.476306	-3.906576	-2.375434	-1.992575	-0.812012
0.306653	-1.810659	2.105376	-2.172907	-2.209016	-2.686910	-3.397223	-0.027316
4.371144	-1.266928	2.250893	-0.989653	-2.050690	-0.349660	-1.566294	1.234853
4.512222	-1.114073	2.347278	-0.846544	-0.506799	1.522616	1.496111	-2.014606
1.277989	-0.839294	2.739533	-0.051782	-1.120944	0.649718	2.007891	0.417908
1.326743	-1.861994	-2.860543	-2.935268	-3.580828	0.053845	2.511344	-1.508206
-1.564815	0.486626	-5.530551	-1.820103	-2.858050	-0.841102	0.645069	-2.868849
-1.176384	-0.210736	-5.518090	-1.287187	-3.817415	-2.909024	-0.562435	-2.808421
-2.528465	-0.741182	-1.578560	-1.374223	-0.364322	-3.089021	0.006631	-2.260421
-1.571157	0.318187	0.875438	0.728189	2.052327	0.020805	-3.461735	1.264849
-1.032760	-2.480132	1.625405	3.712948	3.677829	-1.097844	-1.659535	-1.575710
-0.568673	-1.052940	2.246140	3.151352	1.101683	-0.079970	2.109831	0.513800
-0.307596	-2.032039	-0.314656	3.391401	0.526287	0.883627	3.967362	0.424580
1.772770	-1.632930	0.425917	0.399495	0.088240	1.574247	4.119755	-1.544871
-1.632073	-0.243415	2.983958	1.781331	0.316039	1.745389	3.031409	-2.769153
1.481875	-1.211396	1.401768	1.280608	-1.903716	2.430752	1.633623	-1.537566
-0.773087	0.026025	3.685247	-1.557973	0.818172	1.767737	-0.738404	1.059688
-1.133456	-2.146752	1.799694	0.590186	0.757301	0.314143	-3.320975	3.120910
2.537966	-0.218331	0.979911	2.190084	-0.456930	0.766169	-4.082190	2.438599
-0.241220	-2.387111	1.645597	0.807120	2.374677	1.849014	-3.892851	1.090255
-0.779813	-0.660596	-0.974747	3.168793	1.146920	-1.338420	-3.019960	-1.772323
0.175387	0.207214	-1.431122	-1.588897	-2.213603	-1.641437	-4.581818	-2.210735
1.022980	0.011016	-3.001426	-1.299051	-5.299294	-0.780835	-4.317126	-3.181082
-0.147032	-1.889790	-4.125161	-3.715671	-6.329254	-1.917515	-4.873587	-1.464665
0.698550	-2.169906	-2.447525	-3.293456	-4.449286	-2.033179	-4.982402	-1.084183
2.262327	0.188566	-4.833618	-2.204808	-5.663990	-1.716525	-3.291773	-1.570737
2.925199	-0.867576	-0.585840	-0.012928	-3.323170	-2.100957	-0.926500	-0.422627
4.243368	-2.692432	0.549409	-2.949516	-1.393627	-0.200372	-0.783186	-0.714755
4.621133	-1.136204	2.579730	2.141028	3.413737	0.318827	1.361867	0.308279
3.558395	-0.731894	4.960023	3.900601	3.891620	-1.993560	2.139758	1.296275
1.462254	0.755397	2.420789	2.417504	3.013620	1.584266	2.518386	0.419932
-0.283588	2.464667	2.882428	2.284036	2.871336	1.072605	3.709948	0.268850
1.060969	4.440415	0.200140	1.515497	-0.199036	-1.292644	3.385143	-1.212072
-3.819475	3.123740	-0.050474	1.784485	-1.209296	-0.011881	2.780969	-1.813835
-1.728020	0.092840	-1.554414	0.213400	-2.971346	-1.159208	-1.982976	-2.913739
-2.209663	0.237814	-2.630579	-2.267059	-5.239189	-1.421924	-3.190593	-2.486585
-1.016105	-1.140140	-2.589068	-1.547992	-5.161027	-2.480131	-6.604984	-2.823873
-0.550646	1.057377	0.517818	-1.860199	-2.977962	-1.897830	-7.826451	-1.815804
-0.899184	2.153565	2.267581	0.311618	0.025005	-2.090620	-6.108595	-0.261378
-0.009618	3.651021	2.747521	-1.200641	0.323772	-0.572104	-4.355219	-0.998997
-0.125349	2.907444	4.239039	0.708724	-1.304964	-3.822381	-1.525424	-1.354360
-0.991375	3.311633	1.523834	0.398412	-2.235605	-1.135852	0.976488	-2.608669
0.184905	2.446987	-1.454991	-0.639978	-2.643253	0.068782	-0.215785	-0.588424
-1.547109	-0.088496	-1.873537	0.729355	-0.122909	-1.730780	0.269856	-1.137826
-1.505317	0.161184	0.330197	1.702009	2.877524	-0.081238	1.008908	1.460024
-1.170017	2.329525	1.202712	2.063284	2.980245	-0.834294	2.033771	2.912427
-0.622808	4.023626	3.635008	2.791281	3.420451	0.354652	2.036041	2.506180
0.002009	4.676485	1.168087	1.098397	1.334039	2.105600	2.569417	1.513185
1.799237	4.885302	2.478948	2.297933	-0.472890	0.329147	0.080597	-1.140362
0.089176	6.050276	1.902793	1.228889	-0.345841	-0.578005	2.582280	-2.138759
-1.665674	3.836005	-0.217878	1.137365	0.097185	-1.493959	2.022163	-1.490107
-3.802511	3.591389	0.604837	-1.258741	1.016386	0.884885	4.215046	0.629692
0.000665	2.322626	-0.996963	-1.802529	4.861961	0.950926	4.879624	1.978537
0.920755	0.838115	-1.016076	-3.193198	4.677706	0.113263	5.040198	4.559329
0.162161	-1.320545	-4.513502	-2.133150	1.546020	-1.346904	5.449565	4.171467
-1.406118	-1.032655	-3.312339	-3.620584	-0.107500	0.257824	4.591524	3.374749
0.337220	-2.181516	-3.738487	-1.994701	5.338846	2.426546	1.183471	4.796975
0.553776	-1.992728	-4.275245	-3.094401	2.553254	0.073760	-0.920294	5.321243
0.332851	-0.500193	-0.167313	1.409816	4.389123	0.272167	1.364627	5.081355
-1.256655	-1.324012	0.626211	-0.127750	4.374750	0.867965	3.038632	3.808408
0.229060	-1.483086	0.390828	2.201699	4.922634	3.400053	4.357118	1.431501
-0.233104	-0.947016	-1.250862	1.386365	3.387572	1.187532	6.385984	1.227935
-0.398645	-0.108101	-0.100457	1.889146	0.493663	0.047899	3.930128	-1.334693
-1.417862	-1.578245	0.510942	0.259044	1.390903	-0.261947	2.667249	-0.440482
-0.915256	-1.315446	1.979638	1.611156	3.397093	0.201095	5.891144	0.936667
-1.004523	-1.560907	2.837031	0.708784	3.547028	1.187424	5.307111	-0.990748
0.934635	-0.034727	2.543521	2.285027	1.293307	-0.265163	0.491649	1.144673
-0.451079	-1.684309	1.459811	-1.862815	0.720229	1.261235	0.527756	0.890329
-0.967464	0.140048	-3.311800	-1.142843	2.766890	-1.101683	-2.872471	1.934220
0.103180	1.680843	1.186791	0.718945	2.001890	0.857881	-1.361033	3.783443
0.051454	3.950775	2.630083	4.059447	0.944225	1.085927	-0.101931	2.856100
-2.494839	5.114042	3.829577	4.241864	2.148895	2.220055	-1.126668	1.219887
-1.104501	2.865145	2.545976	2.396795	2.493396	4.215762	2.389254	-0.757294
-2.817128	1.857283	1.644079	2.476240	1.950927	4.249749	-0.288467	-1.055545
-1.406121	-0.897445	-0.028913	1.880500	3.934386	2.490314	0.145868	-1.143368
-2.726478	-3.076340	-0.960698	3.998373	2.481471	5.601057	-0.468543	-0.643062
0.142302	-2.282403	-2.601275	3.133461	2.831680	5.535476	3.532898	-1.138529
-1.398580	-2.219833	-1.745843	1.765863	2.704810	3.415971	1.516090	0.851030
2.350677	-2.214233	-0.822702	3.365980	1.329961	3.853941	1.526929	0.448515
