X1	X2	X3	X4	X5	X6	X7	X8
-1.503230	-0.138681	-1.339855	-3.570626	-1.476040	-2.669935	-3.124459	-2.745570
-0.920993	-0.483996	-1.621960	0.362385	-1.078546	-3.840991	1.068290	-3.516404
-2.100617	-2.090519	-1.315611	-1.224151	0.287525	-0.168779	1.711008	-2.036886
-0.944000	-0.739053	-2.411508	-1.288433	1.979671	-0.416697	3.959396	-0.697717
0.720258	-0.585397	-0.573753	-1.986561	-0.495506	-0.501147	1.351953	0.138902
-2.179741	0.517245	-2.919148	-2.060036	-0.801107	-0.228026	1.865980	-0.128831
-1.429196	-1.071827	-4.337592	-3.141558	-1.319631	-1.146233	-2.932822	-2.519519
0.281093	-1.623514	-2.884188	-3.177427	-0.963979	-2.133870	-3.269253	-2.229863
-1.681974	-1.296618	-0.477236	-0.866743	1.605251	-0.486533	-3.596313	-0.891264
1.332906	-0.818540	1.491861	3.829993	3.774359	2.220676	1.634000	0.164475
0.265932	-2.576882	1.859304	3.840083	4.094443	3.807360	1.931784	0.761653
1.798906	-1.839445	2.259390	4.652724	3.288106	3.073119	1.453841	0.474269
1.041728	-0.991031	0.729619	3.748718	2.655547	0.850553	0.542571	-0.783680
0.201499	-0.118640	2.997790	2.933365	2.497966	1.079364	-1.195425	-1.012495
-1.063480	0.260927	4.926300	3.412764	1.122664	2.194452	-1.159348	0.487721
2.688691	-3.237334	5.103050	5.118314	5.369442	4.204518	1.230704	1.896268
2.982713	-3.239521	5.268637	4.461517	3.230198	5.448463	1.844630	-0.050457
0.869287	-0.423838	3.830961	5.425773	1.260234	3.899788	3.485432	2.085645
0.497513	-2.565285	3.999221	4.077980	1.150150	3.524993	4.323710	0.653371
0.550192	-1.557164	1.747015	-1.291561	-0.089453	1.916180	1.252563	-1.390379
-3.497375	-0.653176	-2.576058	-2.168050	-1.186076	2.091548	0.180494	-1.737408
-3.387088	-0.780721	-5.917899	-4.204586	-0.938818	0.737400	-0.085699	-1.734518
-1.910646	-0.253703	-4.508909	-2.099271	-3.653778	-1.124064	1.026386	-1.546509
-1.505549	1.115679	-3.615390	1.046296	-2.194957	-3.632344	0.808249	-0.080585
-2.837496	3.395823	0.004058	1.709716	-2.531654	-0.973638	1.776790	-1.582247
-1.224187	4.322028	0.282734	0.799788	-0.841868	-2.782546	0.394911	1.909204
-1.292921	3.464492	-0.775264	-1.326088	-2.664599	-3.863367	0.094910	-0.223235
-1.060198	0.722514	-3.977537	-0.170012	-2.250047	-0.436499	-3.021610	0.894235
-1.425917	-1.054007	-3.155386	-3.852484	-3.424311	-2.190743	-5.270350	0.096112
0.711821	-2.982072	-7.058712	-2.795803	-0.707392	-1.063496	-4.544908	-2.313305
-2.243882	-1.748483	-4.464216	-2.460369	-2.963787	-1.005360	-6.491386	-2.483120
-1.360326	1.703059	-0.703000	-0.673283	-2.796798	-1.539731	-2.012982	-3.872832
-0.715111	2.972554	-1.195363	-1.340644	0.013876	-2.196011	-1.663495	-1.533345
-0.169836	4.675498	0.019791	-1.743552	-1.476563	-1.357397	-1.988225	-2.529060
-2.835302	3.885393	0.141464	-3.923107	-0.858717	-1.858089	-3.360572	-3.824178
0.637492	4.185836	0.701052	-0.923710	-2.196684	-1.215186	-3.401935	-1.735202
2.361446	3.870425	1.733856	-1.499858	-1.341664	-2.046888	-3.146213	-2.733034
1.750061	0.592261	1.094274	-0.963554	-2.172056	-0.968993	-4.495607	-0.933174
0.867636	-0.474958	-1.494395	-3.017995	2.237940	-0.855200	-2.835415	3.625674
2.219872	-0.163134	-4.360651	-3.443683	1.287324	-0.849610	-0.477837	3.322410
-1.831431	-2.005068	-3.970897	-3.182317	0.877198	-0.776820	0.062727	4.289332
-1.484774	-0.249660	-1.794232	-2.633097	-0.122240	0.562770	-1.561522	6.485337
-2.277055	0.329488	-0.724559	-1.949323	-2.670187	-3.316039	-0.629983	2.949425
-1.395875	-3.062626	-0.694877	-2.371894	-0.680144	-2.552747	0.256243	3.828692
-1.069634	-0.700001	-0.870888	-0.528910	0.169890	0.426647	4.698458	3.812539
1.587268	-1.884040	-2.243894	-0.385271	2.701315	0.416945	3.924662	1.970861
3.186132	-0.036043	1.771406	-0.658077	5.100533	0.444947	4.906956	0.542059
4.269756	2.509888	5.264510	2.487072	5.002242	1.056254	3.776839	-0.593470
5.448642	3.266253	3.976117	3.096677	4.033945	1.859867	2.429713	0.364973
1.800888	3.274050	6.844026	4.521938	5.376941	4.635286	3.301978	1.842685
3.064295	0.700578	5.130636	3.753456	3.830431	3.387312	1.833234	0.283166
0.901763	-0.854164	4.963946	3.451229	1.885015	1.422646	1.157383	1.002312
-1.255909	-3.447877	2.487056	2.654360	-0.425906	2.260690	2.974524	1.117623
-4.101620	-1.984361	2.204164	2.352847	0.679169	0.990243	4.370958	1.278598
-2.350272	-1.676019	3.586669	2.509792	-1.111160	0.933106	2.227785	1.189933
-2.652963	0.098349	5.037171	2.466894	0.020607	-0.263419	3.848406	-0.924973
-1.587296	-0.081458	3.436469	2.921555	-0.090329	-1.014133	2.951122	1.181680
-1.596969	0.258659	3.302661	2.395373	-0.386767	-0.141734	-1.201167	0.682888
0.053017	-1.745501	2.491248	2.774250	-0.336707	-0.942121	-3.300761	-0.942649
-1.697739	-1.029939	3.045827	0.544585	0.246752	-0.742895	-3.621059	0.759566
-0.495637	-1.081557	0.558298	-1.068020	-1.629590	-1.192853	-2.785961	-1.698767
