X1	X2	X3	X4	X5	X6	X7	X8
-0.270443	-0.838915	-3.679406	-4.270045	-3.592785	-3.936280	-2.020824	-1.178270
-2.173148	-0.892420	-2.976435	-3.137532	-0.726060	-1.504208	-2.336204	-1.063068
-2.415964	0.630752	-2.697270	-1.774367	-0.079478	-2.295864	-2.969668	-2.163397
-0.956190	0.442700	-1.288912	-0.631550	-0.932236	-1.503948	-0.356515	-0.316955
-1.778226	1.318322	0.465440	1.084020	0.697668	-2.209661	1.518057	0.274257
-2.928571	-0.623185	1.951886	1.156644	3.551235	0.227596	3.954247	1.252539
-0.669025	-1.149122	1.526226	0.810323	5.392969	2.484324	5.058758	1.639990
0.093612	-1.800592	2.348459	1.688556	4.096171	4.169922	5.984791	2.322313
-0.248760	-2.032496	1.192286	1.648146	3.002043	1.671589	4.538646	3.918905
-0.024840	-4.543638	-0.929492	0.294391	0.546287	3.885925	3.932825	2.983567
-0.044028	-0.297118	-1.307178	-0.277807	0.656105	0.181929	4.260928	0.816599
2.695977	-2.525040	-0.092369	-0.953848	-2.239201	-2.229199	2.680257	-2.156599
1.643075	-0.340605	-0.741767	-0.941231	-2.878830	-3.496660	0.239114	-3.962828
1.495266	-0.682715	0.286728	-0.761956	-2.953379	-2.188754	-1.552303	-4.672488
0.142551	-1.715473	-1.947983	-2.869623	-2.992647	-3.276883	-3.679490	-5.736178
-1.844671	-0.585680	-1.274502	-1.703931	-1.851033	-3.000246	-3.637048	-1.674600
-3.168798	-2.058138	-2.936227	-3.185680	1.267366	-2.024244	-2.378874	1.681747
-1.538631	-1.970850	-3.078860	-3.061870	2.426152	-0.613578	-1.420169	1.124562
0.902630	-1.123818	-2.667899	-1.458400	4.131525	1.726552	1.033468	3.476244
2.320987	-1.962143	-1.697547	-3.297271	4.885587	0.423244	3.856140	2.103994
1.804039	-3.803128	-2.448602	-0.776882	2.219341	3.587299	3.835246	0.919111
2.702886	-3.097674	-1.713465	-0.271534	2.491487	1.813115	3.082587	-1.331306
-0.824571	-1.871583	0.062963	-1.346325	-0.594773	4.346592	0.509965	-2.389357
