X1	X2	X3	X4	X5	X6	X7	X8
-1.363152	-3.193913	-4.242488	-2.432633	-3.555393	-3.584497	-2.563653	-3.817830
-3.082560	-0.778836	-4.477018	-2.914841	-4.017470	-5.230099	-2.631795	-2.909055
-2.302052	0.697860	-4.730026	-1.114376	-3.483163	-3.898867	0.581300	-2.173014
-2.905131	-0.239225	-3.468515	-0.670041	-2.231274	-3.182201	0.542733	-5.900610
-1.059300	0.114411	-2.641789	-0.868138	-2.249405	-2.519205	3.693603	-3.439846
-1.507561	0.675867	-2.709850	-0.218769	-0.993958	-3.784578	3.046010	-1.052026
-2.216119	-0.238156	-2.747402	-1.627036	-1.546535	-1.882823	0.339555	-2.675251
-2.220675	-0.229956	-3.770647	-3.994440	-1.871939	2.488358	1.225036	-4.304125
0.312967	-1.390034	-4.729090	-5.222185	-2.198171	2.798664	-0.109747	-3.230951
-0.322396	-1.410288	0.949066	-1.953571	-0.141733	1.783793	-2.509593	-2.631931
0.931833	0.014481	3.392919	0.233999	-0.168528	-0.470556	-1.687203	-3.927869
2.895651	-1.048125	4.339766	3.268423	0.188543	-1.394385	0.339023	0.105433
1.074655	3.325394	5.342102	0.863299	2.455677	-0.571196	1.766585	1.994672
0.213842	3.971339	1.145026	0.750626	1.658972	-0.789191	-1.282818	2.768645
-1.212492	4.075110	-0.974967	0.748500	4.159926	-1.029171	-1.836085	3.990550
-3.545848	1.529208	-2.530979	-2.162379	1.468637	-1.093038	1.984883	4.375083
-3.560230	0.554534	-6.189613	-2.225514	1.068403	1.854906	2.440285	5.085042
-1.829641	-0.399812	-4.135473	-1.157707	0.383821	-1.251040	0.298522	1.703023
-0.738485	-0.144529	-3.106561	-3.040960	-0.801909	-2.448379	-0.490806	1.035225
-1.117863	0.143684	-2.778680	-2.265074	-1.326491	-2.510211	1.069900	-3.976855
1.377621	-1.781673	-0.592935	-2.509853	-3.208227	-4.606740	-3.559261	-5.008021
1.301163	-0.369400	2.256473	-0.159297	-1.222218	-0.772266	-1.579487	-5.726775
2.259962	-0.724395	3.109241	1.072092	0.246133	1.931108	0.424620	-3.232719
2.353914	-1.995359	4.557365	3.826010	0.842424	1.697480	-1.141640	-0.097757
1.392116	1.340711	3.538342	5.360358	2.976253	3.499149	0.270733	3.406009
0.632466	0.141613	2.857370	4.434331	2.561819	0.479713	0.333239	2.203076
-2.042540	-0.439551	1.444045	1.798130	-0.358982	-0.123030	-2.120322	2.498142
0.507796	-1.768580	-1.389035	-1.057149	-0.878151	-0.042482	0.865349	3.340604
1.428870	1.120225	-2.804673	-3.019407	-0.944291	1.532755	-1.351647	-0.061340
1.707480	-0.652334	-2.420772	-3.406447	-3.194003	1.918879	-2.933012	2.351006
-0.009677	-0.705757	-1.291635	-1.265969	-2.025089	1.062689	-2.434145	2.912941
0.026896	-0.213543	-2.663965	-3.726276	-2.470252	2.082882	-1.688446	3.372261
-1.054904	-0.335692	-2.595964	-1.435370	-0.434793	0.040156	-2.404216	3.198065
-1.724079	-0.554203	-2.185736	-1.214253	0.511485	1.423309	-2.646555	4.208249
-1.046432	-0.745875	-1.659383	-1.667326	-1.176020	2.320541	-0.630463	3.416312
0.919534	-1.047309	0.244293	0.286609	-0.842609	1.714347	-2.534241	2.411550
2.490416	-1.972003	-0.431812	1.262350	-0.326485	3.755227	-3.568988	3.079261
1.133812	-0.837257	-0.394099	-0.372205	-1.782249	4.016679	-2.108904	2.024844
1.546618	-1.283070	-0.537773	-0.277858	-2.208404	0.707400	-1.925691	1.577795
3.274333	-3.111142	3.046266	0.265990	1.030148	3.553289	0.000853	-0.022588
3.136154	-1.246672	5.619713	2.435937	2.218805	3.195843	1.055926	0.034892
3.927077	-0.126660	6.290167	4.029480	2.816566	2.009160	2.565029	-0.369265
3.651301	1.039495	3.525226	3.018620	1.262229	0.335339	3.206261	-0.453164
-0.340577	1.203494	5.869086	3.159653	1.269591	1.209678	3.739722	0.430394
-1.452060	0.855937	2.817545	2.728177	1.103950	-1.057326	2.067412	-1.738094
-2.060150	3.118824	4.034301	1.774193	0.955506	-0.969075	0.408931	-0.554229
2.171350	0.376856	-0.341149	0.328096	1.383255	-2.940371	1.363779	-2.178314
1.867538	2.671733	0.664393	1.179387	0.023796	-2.350315	-1.717145	-0.221051
-0.045589	-0.622743	-1.889775	-1.542436	-2.916872	-3.884111	-3.632740	-2.532742
0.083368	-0.998173	-1.347155	-1.773676	-1.791653	-3.624359	-1.342607	-2.470089
-2.397396	-0.199755	2.502849	-0.677534	-0.375646	-2.302262	-1.498046	-0.368595
-0.628080	-0.522790	2.059837	-0.915111	-0.522455	-2.224823	1.762843	-4.127562
-1.982889	-1.567877	-0.190495	0.081991	-0.465782	-2.521242	3.228659	-2.069191
1.644376	-0.966016	2.325252	-1.378930	0.284773	-2.793123	2.745204	-3.800485
0.890112	-1.935105	2.136176	-1.107774	1.352908	0.329533	0.746676	-0.780345
3.398518	0.215955	2.998774	1.694156	0.602120	-0.137376	4.128675	-1.717374
3.351690	0.014665	0.903744	0.651960	1.078708	-1.383853	0.800701	-0.063673
3.652427	-0.291274	1.582785	0.293835	-0.790830	-0.512800	1.149655	1.664255
2.516627	-0.512362	-0.559406	0.907580	-0.778795	-1.809418	-0.190464	2.102409
1.941788	-0.781399	-0.910331	1.674394	-0.114289	-2.852810	-1.714656	2.548087
1.670708	-1.346184	-1.455390	-0.041425	-0.706113	-2.797177	-2.184621	2.451687
-1.425116	-1.935417	-0.593187	-0.318277	-0.723570	-1.984023	-3.212359	2.690108
-0.233086	-0.064797	-1.530224	2.075835	-0.152861	-1.590548	-2.752871	1.622447
-2.124303	-1.508424	0.803099	1.867211	1.049813	0.960744	0.822944	-0.324298
-3.135569	-1.970498	0.426780	3.611549	3.036151	0.492052	3.357586	-1.108427
-1.551386	0.208583	0.718016	4.280048	4.381749	2.123674	1.884954	2.203158
-2.204456	-1.202682	1.713806	4.776706	5.073108	3.811108	0.800949	2.979154
-2.465681	-1.666592	3.813848	5.642122	4.929026	4.909552	3.076870	2.979961
-0.757962	-0.814647	1.961241	2.361996	5.722001	4.759203	3.443218	5.562676
3.130798	-1.083846	4.398184	4.671626	3.053732	3.577359	3.122692	2.439199
2.114699	-3.616689	4.781074	1.296010	2.498917	-0.273381	0.664093	1.096827
4.433838	0.359324	2.167610	2.801749	1.118255	-1.991619	0.396919	-0.619240
3.871013	0.459394	2.997692	-0.260161	3.058246	-2.023158	1.730372	-2.301905
5.745424	1.314822	3.559516	1.911581	-1.126814	-1.230500	1.945752	-1.473768
1.907269	3.512607	0.867583	-1.201726	-0.276024	2.424453	2.509058	-0.684531
-0.938454	2.742049	2.161790	1.252415	0.609814	2.834700	1.235790	2.033805
1.507954	3.443950	1.760437	1.964205	1.786598	4.338938	0.829648	0.348438
1.383691	3.525910	0.137022	-0.545057	1.386428	2.024065	-1.043367	-0.918233
1.583157	1.894028	-0.420356	0.429726	-1.924298	2.243779	-0.361756	-1.143609
-0.528651	-0.751694	-0.774498	-0.331545	-1.346080	1.330578	-1.888919	-3.412891
-0.262534	-1.810857	-2.811705	-2.889072	-2.806521	1.273461	-0.886655	-2.992180
-3.916192	0.164640	-3.962578	-1.764755	-1.680120	-1.727676	-1.145965	-3.079678
-3.104328	3.086397	-2.406119	-1.967096	0.952420	-0.834333	-1.833248	0.282215
-1.842941	2.243515	-2.962629	-0.345495	0.761399	-1.184412	1.548195	1.591696
-3.178934	-1.975806	-4.658007	-2.268554	2.023816	0.480883	0.518265	2.252666
1.232492	-0.399766	-3.645356	-3.230272	3.702270	3.471052	1.275662	3.775324
2.029138	-0.917465	-2.310976	-2.201851	2.684659	3.080992	0.484085	3.829167
5.072301	-2.377803	-1.686869	-1.540292	2.682384	4.840602	3.864135	4.722197
3.578980	-1.077478	-0.422234	-1.229995	1.783342	4.119779	-0.394288	2.639810
0.718876	-1.373192	-0.237372	-0.784961	-0.226867	4.525322	-0.127785	2.856108
1.367086	-1.799142	-2.790685	-2.705991	-2.061543	2.808429	-1.603554	2.289188
-1.346390	0.494569	-2.934473	-2.326486	-2.792588	2.026398	-0.819096	3.269650
-0.527453	3.748644	-0.328537	-1.631945	-2.435902	2.261126	-0.719311	2.104294
-2.515803	2.924582	1.753023	-0.854471	2.470013	3.653213	0.667001	3.015518
-0.112341	2.317583	2.388006	0.219337	1.026358	4.922856	0.907441	3.136922
2.963332	1.687847	2.293811	0.620378	2.467630	2.373954	-1.507092	0.917305
1.616715	0.365375	-0.230961	0.758651	1.839231	1.147104	1.268003	-2.498733
2.848109	-2.362533	0.369288	-0.962944	0.451258	-2.265795	-0.766074	-3.726493
3.296911	-2.156176	-2.558042	-0.481208	-0.665089	-3.914845	-2.106624	-4.555275
0.703623	1.649444	2.630848	-0.087141	-1.915210	-2.062448	-1.710646	-1.962981
0.581443	0.865029	2.521559	1.511456	1.254194	-1.135005	-3.074539	0.671190
-3.088729	-1.052921	2.528090	4.203483	0.907923	2.956781	-1.554005	1.000237
-1.521593	-0.783407	1.647640	2.438839	2.592175	1.339910	0.612258	1.040660
-2.513250	-1.606128	0.623509	4.007823	3.918051	2.890279	1.543150	1.105558
-1.279500	-1.732383	-1.772702	4.611636	4.005449	4.279186	2.624269	3.380930
-1.807144	-0.518974	2.294405	4.426277	4.522770	3.941730	3.684718	2.395777
-1.210480	2.494501	1.119831	4.266845	2.938112	4.599610	1.504096	0.475299
-2.130211	3.814041	0.507075	2.573740	0.939976	3.735423	3.445602	-1.123306
0.257165	0.370247	-0.234662	0.736162	-0.256039	3.156068	0.497438	-3.263937
-1.569653	-2.501481	-2.255081	-0.275790	-2.274133	1.409843	-0.864698	-4.456295
-0.302065	-1.185944	-2.893982	-3.779415	-2.813908	-0.600953	-3.579503	-4.149979
-2.178972	2.275559	-3.296665	-2.724615	-4.352462	-0.382522	-4.797679	-5.093190
-0.939972	2.064627	-2.446730	-3.120690	-4.941097	-1.656465	-3.598826	-3.858128
-2.095666	4.571362	-0.451377	-2.101140	0.766987	-0.895385	-1.669242	-2.688493
-1.813754	5.170163	0.675695	-0.355264	-2.463510	-3.890682	-3.142729	-1.171885
0.563964	4.856229	0.308084	0.503735	0.490212	-4.197958	-1.715786	-0.570605
-1.033211	2.150362	1.212192	-1.085541	-0.954848	-2.587215	-2.701412	-1.915651
-2.210580	1.435461	2.302018	0.601608	1.862210	-1.204654	0.273592	-1.296325
-2.788843	-1.621274	3.893763	1.598980	-0.157014	-1.537377	-0.920273	-3.273826
-0.347398	-2.977443	2.278726	2.097475	-0.205521	-1.948184	-0.716107	-1.265654
-1.886046	-0.223246	2.759608	1.493694	0.666890	-2.323778	-0.251111	-0.578709
-0.944686	-1.566582	-0.423791	-0.902163	-1.998582	-3.179161	-1.924484	-2.977090
-0.005818	-0.572653	-3.389570	-3.935998	-2.471736	-0.843432	-1.908025	-1.983499
-0.421542	-1.609357	-6.683530	-2.795610	-3.107574	0.765906	-2.866436	-0.189433
-2.803957	-0.556596	-7.481170	-3.574598	-3.232594	0.190151	-1.554614	0.000506
-2.755463	-2.379268	-7.579991	-4.869765	-3.602298	1.911404	0.177838	-0.928481
-1.631060	-2.466475	-4.586391	-3.822708	-3.580586	-1.850639	-0.240277	-0.640494
-1.687346	1.894085	-2.895370	-3.579430	-3.228156	-1.803278	-1.139761	-1.524933
-2.638821	1.421410	0.377072	-1.647729	-2.823011	0.636086	-2.799313	-3.241296
-0.573885	3.137502	-1.052065	-1.822206	-0.562348	3.426551	-1.813433	-2.641485
-1.492537	3.715258	0.374720	-1.212360	-2.918170	2.583917	-1.683521	-3.572398
-1.248777	2.856281	0.097127	-0.895193	-2.111675	1.631381	-2.060376	-1.708135
-2.383004	-2.029831	1.020757	0.966096	-0.544963	0.205342	-0.283800	-3.739497
-2.043116	-1.689478	1.733609	0.833807	-0.871135	-1.507700	-0.093890	-2.120781
-3.027415	-1.872859	-2.021015	0.497439	-1.404891	-2.365646	2.840752	-2.377589
0.952702	-1.428575	-1.768515	-1.649206	-4.161731	-2.696399	2.348527	-2.395520
-2.885765	-1.880226	-4.412591	-4.112630	-3.006354	-3.307959	2.283834	-3.405772
-2.037115	-1.273612	-4.955543	-5.004733	-2.419961	-3.605328	1.721274	-3.401646
-1.468548	-2.127234	-3.278169	-3.449713	-3.215152	-4.384106	-0.376952	-1.112241
-1.705562	-0.566791	-2.508370	-4.377873	-2.024526	-4.468494	-0.795346	1.087943
-2.272158	-2.922983	-1.574445	-2.805211	-3.329383	-2.838694	-1.066706	1.321806
-1.413933	-0.958711	-2.525393	-3.231127	-4.528324	-0.314207	-2.346634	-0.750549
0.531313	-2.712975	-0.574214	-3.008622	-1.681549	0.008267	-1.203028	-0.432024
0.227980	-1.903375	0.283192	-2.708396	-1.199556	0.143126	2.328012	0.048783
-0.804529	1.659688	3.812427	3.001952	-1.262047	0.594069	4.389984	-2.427929
-2.478916	2.340915	4.178390	5.741821	4.162878	1.478995	3.742391	0.341243
-2.822977	4.681205	3.448982	4.473411	3.829321	2.351703	1.442130	3.796698
-1.091013	5.079158	3.926604	4.874823	2.371680	-2.517107	3.307803	5.226837
-2.761122	5.451874	0.761456	1.757856	1.167857	-2.549337	0.547910	3.822460
-2.809204	2.029753	-0.715962	-0.807290	0.410550	-2.351288	-2.041650	3.394469
-1.064557	-1.470906	-3.458048	-1.710915	-1.264839	-3.532260	-0.800977	1.536363
-2.422181	-0.927903	-5.055303	-3.302419	-2.658111	-4.540655	-2.611670	2.577444
-0.855574	-2.490438	-8.163125	-5.138801	-4.124366	-4.368273	-0.205329	4.056613
-1.782135	-4.197712	-4.428115	-4.509363	-3.106403	-4.459816	-2.059355	2.877569
-1.326963	-0.984624	-1.130472	-2.276303	-2.438223	-1.299883	-2.535247	1.527914
-2.017958	-1.216376	1.397905	-1.091922	-2.187525	2.949223	-2.342506	1.669848
-1.201217	-0.458967	2.558817	0.169180	-0.118310	4.177803	-0.537931	-1.677727
1.191360	-1.970197	2.849363	0.767403	1.399023	4.784455	-0.264423	-2.852812
1.919073	-1.268068	1.764644	1.708146	-0.284726	2.992479	0.324718	-2.941006
0.272625	-1.733679	-2.067339	-1.406889	-3.753757	2.006974	1.658793	-7.633607
0.077717	-1.409230	-3.674885	-1.148003	-1.381771	-2.224661	1.880201	-4.641215
-1.206751	-1.392722	-5.914895	-2.481497	-2.541967	-2.195827	3.162742	-5.134830
