X1	X2	X3	X4	X5	X6	X7	X8
-2.078527	0.003102	-3.606795	-4.330423	-4.432915	-1.254348	-1.810102	-4.062033
-0.309976	-1.341276	-3.780286	-4.688392	-4.529692	-0.830659	-1.281501	-2.327661
-1.157651	-0.186655	-3.244836	-3.676460	-1.213922	0.452044	-1.351343	-3.399393
-1.542754	-0.934936	-4.911848	-2.947028	1.358697	0.468062	0.898372	0.315172
-0.673686	1.473582	-2.906926	-1.020800	3.524765	1.745697	3.013447	0.731931
0.548952	-2.508900	-3.141273	-1.769778	1.444182	3.872052	2.480185	1.793785
0.054957	-0.995980	-4.396992	-4.042563	3.398248	2.320429	2.452088	0.280433
0.485528	-1.373960	-2.196487	-1.954659	2.332663	3.221829	1.226757	1.042773
0.170463	-0.909636	-4.642461	-1.108068	2.627229	3.619655	1.319295	-0.192795
-2.131740	-1.147410	-4.446418	-2.777292	1.654546	1.422710	1.142204	0.416629
-1.261381	0.923221	-3.513459	-4.131233	0.900214	0.101295	-0.617813	-1.432857
0.043036	3.854858	-3.130189	-1.766693	-2.089568	-1.605287	-4.282654	-3.129053
-1.714689	4.676400	-0.986610	-0.889974	-0.481497	-1.490433	-1.918418	-3.849860
1.436642	5.086649	1.870374	-0.610879	-3.448373	-3.429943	-0.762301	-3.040679
-1.224473	6.139506	2.856162	-1.248909	-4.238897	-2.983513	-1.162401	-2.525810
-2.049135	5.326773	0.092149	-0.048067	-2.686367	0.616160	1.624483	-3.070754
-1.346946	4.677649	1.587533	-0.167753	-1.420184	-3.489824	3.437055	-1.116012
-0.990408	4.305837	0.228712	-0.128071	-3.180645	-3.623360	6.911716	-2.893985
-0.259022	1.881437	1.608082	-2.832522	-3.385852	-1.394148	4.911769	-0.817172
-2.998390	-0.754250	-0.337259	0.983693	-0.741503	-2.114184	3.438617	-1.425476
-2.951814	-1.569922	1.682787	3.409072	2.231903	1.432633	2.703861	1.251904
-1.097595	-3.497879	3.574317	5.798312	4.323965	2.746306	5.087404	4.482667
-2.734734	-2.505719	2.722328	4.017713	4.505486	4.981738	5.614749	6.296112
-1.652634	-4.499041	3.137318	5.419773	5.877764	3.369431	6.133398	6.761038
1.536704	-1.547644	1.983785	3.106390	4.579302	4.214687	5.170854	3.991946
2.218178	-1.788126	1.039327	2.350963	2.840599	2.799009	3.635918	1.898733
5.336488	-1.062887	0.890041	-1.159309	2.127157	-0.207101	-2.325807	-2.272900
2.571131	-0.300924	1.256925	-0.819029	-2.170024	-0.870841	-10.505417	-5.618255
1.794905	-0.055638	-0.048023	0.557503	-0.331243	-3.185608	-12.558612	-5.065931
1.322110	-0.618825	0.762995	2.915386	-2.449499	-1.055399	-4.971588	1.367471
-1.941756	-0.783386	1.279676	3.777218	1.141308	0.738487	1.017857	2.976850
-0.119495	-0.221618	2.110520	5.823597	2.673279	-0.694447	3.381126	5.312005
2.580092	-1.387821	3.270024	5.358724	3.029416	1.567302	2.981421	4.255635
3.295803	-1.138392	2.032687	5.604096	1.818318	2.065435	1.752045	5.418441
