X1	X2	X3	X4	X5	X6	X7	X8
-2.148181	-1.590189	-4.413034	-3.552700	-1.803910	-3.241936	-2.230151	-3.619220
0.764056	0.321536	-1.620947	-1.660974	-1.531024	-0.615527	-2.096881	-2.656071
0.248328	-0.609500	-0.226911	-0.249226	1.763403	0.005551	2.272667	-1.639088
1.644232	1.260806	1.652772	2.908047	0.246970	-1.910303	5.341792	2.229329
3.755866	1.023252	1.219602	2.309344	2.541778	1.279508	4.010895	1.964679
3.665130	0.564442	1.794377	1.823766	0.669026	-0.987918	2.261573	0.962262
1.983519	1.958174	0.156397	-0.193186	-0.257986	-1.539983	-0.429672	0.830775
-0.227368	1.779950	-1.291539	-0.424813	-1.440958	-2.004789	-2.756142	0.444819
-3.015532	-0.156728	-0.476733	-1.132913	-2.637789	-1.613737	-0.567136	2.736293
0.306224	-1.503061	-0.613385	-1.823986	-0.839581	-0.223631	0.358144	2.571395
0.060898	-2.370547	2.463505	-0.559431	-1.077234	-2.310472	-1.214502	1.161825
-0.444812	-2.157386	1.818133	-0.559149	1.357754	-0.625162	-0.988075	1.610782
-1.542109	-1.814476	2.631701	-1.187238	-0.287620	-0.920304	-0.526974	2.918365
-2.234094	-2.695217	1.758907	1.404602	0.570846	-2.904398	-3.838000	4.221374
-2.837469	-2.033508	-1.669850	-0.257128	-1.929649	-1.883548	-3.407855	-0.249793
-3.572036	-2.833248	-5.706371	-2.244129	-1.015506	-0.925555	-4.279738	-0.256535
-1.098399	-1.849736	-4.958257	-1.474499	-0.989524	-1.953322	-1.991250	-2.366155
-1.445157	-2.622671	-3.484809	0.736562	0.268397	-1.840051	0.152408	-1.016353
-0.196015	-0.198053	-1.501428	2.312554	2.049555	-0.288143	1.732235	1.229971
-0.044473	-1.594180	1.338085	0.763778	2.071552	-0.801601	0.670532	1.455115
-1.843734	0.207748	2.510729	3.026134	0.257286	-0.621426	0.362297	1.484279
-0.976900	1.569933	1.059303	3.722723	0.772558	-0.081522	-0.039770	2.233063
-3.080472	0.854374	3.220707	2.463446	0.787466	-1.506690	1.008430	-0.456735
0.322246	0.933974	2.281539	3.224101	0.475912	-0.659932	0.824197	-3.364915
1.811353	2.406632	1.755098	1.726491	-2.233806	-1.206249	-1.161271	-3.416778
3.126947	3.697850	0.977583	0.978915	0.124213	-3.190346	-1.107973	-2.598425
1.133126	4.361229	1.500393	1.106074	-1.275533	-2.341022	-3.714512	-2.049556
0.367988	4.290869	1.696328	-1.048332	-2.835243	-2.139381	-2.514386	-0.661172
-1.276770	5.555772	-1.319913	-1.568403	-0.670317	-1.777325	-1.999098	0.371527
-2.223248	3.780738	0.562267	-2.846037	-1.363756	-1.017055	-1.462647	-2.164761
-3.854150	3.272467	-0.768431	-0.133036	0.741939	0.865327	-1.351635	-0.028836
-4.170377	0.610262	-2.904909	-2.457798	2.045069	0.624017	-1.863363	-0.519598
-1.457031	-0.979178	-3.637167	-1.122223	3.155033	0.727615	1.802670	1.422352
-0.894514	-2.112851	-3.969407	-3.060110	3.371930	5.093618	-0.044438	2.590813
-0.772128	-1.058657	0.381571	-3.296361	2.318961	5.143824	0.052812	2.212184
2.319125	-3.175695	1.342565	-1.147973	1.852625	6.142931	1.359920	1.047266
1.927943	-1.555164	2.739375	-2.009347	0.121521	6.468737	1.458084	-1.084643
-0.865576	-2.432764	-0.005901	0.687717	-1.387651	5.435241	1.987004	-1.185842
-1.592033	-2.961892	-1.242463	-0.193681	-2.722390	3.638739	3.483280	-4.859933
-4.431132	-1.700050	-2.199013	-1.859939	-3.033399	3.614330	4.033010	-5.161716
-2.599973	-3.159935	-2.625851	-0.308059	-2.703777	3.345312	4.187093	-3.688792
0.356942	-1.953848	-0.611778	0.604961	2.007476	3.731783	4.753228	-0.274660
2.415411	0.154213	2.771405	1.900121	2.767659	3.933240	3.706516	0.200378
2.773431	-2.602951	3.115697	1.947220	1.862771	4.335683	-0.041246	1.198223
3.817902	-1.810041	0.808396	0.719959	-1.644088	4.005609	-0.318758	1.704773
3.758120	0.179645	0.880703	1.806739	-1.767318	2.453116	-5.419321	2.930528
3.327986	-3.264292	-1.628285	-0.870542	-2.674919	1.181101	-3.697336	2.843288
4.956896	-2.575753	-2.578667	-2.826882	-1.264294	-2.119636	-4.637004	3.153153
0.653449	0.300365	-2.683546	-3.020181	-0.999341	-2.794298	-2.122725	2.449022
0.223243	0.708560	-1.200821	-2.598640	-0.549361	-3.548787	0.354399	4.444994
