X1	X2	X3	X4	X5	X6	X7	X8
-1.352506	-1.701535	-2.630725	-3.279524	-2.180495	-3.756728	-3.099087	-0.160478
-0.936911	-0.503155	-1.467826	-0.971054	-3.789996	-3.821415	-2.234498	-1.151531
-3.278754	0.049743	-0.689209	-1.851205	-3.744356	-4.003321	-2.464429	-2.685777
-0.925435	-2.930139	-0.782473	-2.185277	-1.779477	-3.196847	-1.952980	1.319884
1.208845	0.319598	1.639982	0.519830	-3.326457	0.097807	-2.899352	0.667154
3.585884	-2.168047	4.140755	1.332515	1.253902	2.483039	-0.879344	0.203134
3.409282	-1.441974	4.505747	1.620480	2.813700	0.854549	2.386542	3.966626
1.852638	-0.382884	3.933157	-2.002278	1.308838	0.678136	3.812106	3.421831
-1.812249	0.727723	-1.412715	-2.183056	0.643314	1.788900	5.055548	4.504150
-1.872980	-0.350554	-3.343368	-5.321756	1.025130	4.327041	3.649667	2.986684
-0.890855	-0.192314	-7.869503	-2.239878	1.305783	1.092556	1.998164	-0.695264
-2.705375	-1.804959	-4.425121	-2.207021	0.236975	1.440247	-3.569063	-1.899295
-2.299342	-0.265490	-4.234321	-3.020185	-1.410095	-2.742789	-3.131915	-3.345606
-0.462855	-2.435106	-2.229703	-1.817572	-2.912127	-4.182351	-5.196890	-1.802796
-2.375416	-0.589308	-3.047768	-2.150080	-2.408122	-2.406840	-4.632291	-3.482564
-1.637225	-0.846797	-2.555216	-0.791011	-3.159480	-5.610858	-4.103417	-0.623608
-2.886384	-0.734374	-2.584347	-2.856363	-3.028801	-3.226204	-4.047170	-1.272828
1.040408	1.004262	-1.333261	0.510562	-2.605485	-5.570879	-2.536949	-2.599022
-0.789551	-2.397591	-1.577959	3.757264	-0.427633	0.401915	-0.676255	0.303811
-0.999662	-0.935733	1.252360	4.141644	0.592855	1.045579	-0.046890	0.163573
-2.503925	-0.078365	1.434195	2.371301	2.443479	1.458111	1.374948	0.421665
-0.306840	-1.882887	-0.561854	1.844435	3.412838	2.404011	1.305756	0.645087
-2.150009	-3.401300	1.184613	1.642845	3.291132	-0.344422	0.694234	-0.081158
-0.666533	0.086094	-0.863805	2.434832	1.911261	1.171711	-1.579917	-0.042970
-2.822311	1.938397	1.546592	-0.227705	-1.948476	0.728210	-1.046400	-2.184748
2.484555	6.285306	5.556404	2.804134	2.127021	0.642374	1.067285	-1.915389
0.002865	6.165721	5.389331	1.327448	0.284952	-2.077299	-1.317861	0.634206
0.035319	5.967142	2.221172	0.769038	1.139615	-1.531808	-1.286741	0.043640
0.321114	5.412968	-0.157972	-0.723597	-0.799288	-2.255755	-2.859755	-0.464988
-1.986848	3.168397	0.700297	-1.402757	-2.926959	-3.232741	0.205596	-2.332474
0.925031	-0.406670	0.965879	0.760557	0.750602	0.842235	3.510113	-0.339419
1.255251	-1.852835	1.860175	1.841644	1.655095	2.696170	3.188893	1.343778
4.612310	-4.313599	2.210584	2.025406	0.932918	3.714365	3.181136	2.198020
1.826710	-1.815561	0.007505	-1.551059	0.449772	3.407318	2.856041	4.901306
2.611948	0.106477	-1.010962	-2.298752	-0.376843	0.806328	2.111308	3.273838
4.243524	0.342114	1.902184	2.262728	-0.457229	-1.095204	1.745436	2.577118
3.113039	0.788049	2.175141	0.020380	-0.980885	-1.010481	-1.090877	0.011345
1.238591	-0.561018	4.207609	-0.323497	-1.879913	-0.101504	-3.011330	-1.598378
3.966379	-2.009988	4.339088	1.767797	0.279388	-0.255872	-2.553126	-1.053151
1.334504	-3.147763	3.048277	1.188262	0.734416	1.001814	-0.346765	-0.905273
-2.277835	-2.208542	0.214976	0.675397	2.548571	1.924551	-2.223647	-0.369043
-3.493239	-2.383427	-3.949415	-3.153498	4.515453	0.987940	0.630625	-0.624959
-2.697908	-2.122718	-6.161096	-1.871225	1.279061	2.052279	1.123853	1.825979
