X1	X2	X3	X4	X5	X6	X7	X8
-1.634011	-0.290538	-3.367201	-0.148175	-2.788817	-1.173284	-3.176776	-3.403538
-2.003635	-0.393896	0.223104	-1.670653	-0.931044	-3.205112	-3.964411	-1.531726
-0.903896	1.049692	1.152598	0.437599	0.044926	-2.470094	-2.598075	-2.159094
-0.815993	-0.065173	2.648978	0.242581	-2.483505	-1.591328	-2.511769	-2.234341
1.467775	-0.788693	-0.053554	-0.254606	0.497861	2.001085	-2.233994	-1.460568
2.179008	-1.599869	0.281100	0.193838	1.758426	1.600245	-1.148450	0.707227
3.691507	-0.480502	-2.762161	0.377514	1.703588	2.232753	2.475961	2.193443
4.912274	0.347108	1.865764	-0.004678	3.138347	3.385208	2.959438	2.264281
4.280809	0.416359	-0.674327	0.078462	0.653004	0.118111	4.326681	2.007540
2.780014	-1.584350	1.993966	-0.423164	-0.386341	-3.348739	3.322289	2.708922
0.152588	0.322580	0.400142	-2.269557	-1.143689	-5.499340	3.563661	2.287526
0.696833	-1.989951	-4.722599	-1.454916	-4.078839	-4.981094	-0.685804	1.885452
-0.393651	-1.475745	-2.414458	-2.066741	-3.665393	-3.279900	-1.959206	1.035902
-0.053061	-1.280803	-1.740236	-1.079832	-1.998349	-1.027559	-4.298347	0.770374
0.502702	-0.352625	-1.338934	-1.503087	-1.221309	-0.986769	-2.850327	1.734670
1.477939	-0.961113	-1.327052	0.889892	2.354328	3.463469	0.764853	-1.260411
0.201553	-1.518867	-0.780991	-0.439893	2.407362	4.288655	0.524292	1.492732
-1.137558	-2.603889	-3.971452	-1.559443	1.409692	4.551689	-0.524510	-2.211901
-1.526591	-2.163780	-2.212535	1.156443	1.804819	4.671972	2.085045	-0.729210
-2.451745	-0.086040	-0.407142	1.836765	-0.064959	2.716603	0.804157	-0.649095
-3.070320	1.455229	-0.440673	0.875223	-0.093041	3.778182	-0.036875	1.538946
-3.934115	-1.103674	-1.966130	-0.666782	-0.407527	1.155409	-0.874052	2.224310
-2.229028	-1.258749	-2.684812	-0.295251	-1.808817	-0.146515	-3.502874	-1.396900
0.157341	-1.174698	-1.004822	1.085917	-1.099712	-1.964091	-2.381042	-1.491984
4.200994	-2.774221	0.565141	0.604121	-0.829512	-3.019318	-1.251658	-1.878944
3.657431	0.044480	0.364775	-1.769138	0.586783	-2.675297	-0.077020	-3.361678
3.849654	-1.854196	2.910079	0.160541	1.262172	0.257172	2.751269	-0.308985
4.859964	-2.638449	0.026252	-3.424844	1.880656	4.079890	1.266208	0.251833
0.681861	0.813419	-3.001906	-1.114393	-0.470666	3.193757	0.241399	0.189877
-1.456654	-0.966493	-3.875397	-3.600204	-2.188694	3.520172	-2.056262	-2.383552
-1.215379	-0.116285	-4.452422	-1.564378	-2.814928	1.739436	-3.937573	-0.011255
-2.240212	2.179042	-2.420781	-2.372716	-3.155069	2.378348	-3.945636	2.930969
-0.615755	5.354486	-0.098476	1.120883	-2.313617	-0.030092	-2.447952	1.767520
-0.697904	5.431247	0.999592	1.155019	-1.528272	-3.508483	-0.890221	-0.863802
3.494241	4.232923	1.783022	1.609791	-0.273934	-4.908426	0.784056	-2.702896
4.801481	2.408913	1.035913	0.138800	-0.630104	-3.337720	3.712579	-1.233364
4.256516	-0.432282	3.402965	2.209744	1.256718	-2.194166	3.140247	1.461696
4.542349	-4.216965	1.889975	1.803425	1.057832	0.704037	3.195459	2.009184
4.438381	-5.425336	2.830342	1.736041	2.260537	2.596287	5.883915	5.245300
1.037611	-2.837097	0.466467	-0.100607	3.400233	3.772686	5.571114	3.485844
0.249842	-2.218347	-2.063954	-2.592020	2.031720	2.032233	4.654155	0.690015
-1.680026	-1.606689	-3.823220	-4.137298	2.159497	1.765728	4.359138	0.408015
-1.908291	-0.542022	-0.902033	0.095358	-0.799035	-2.889830	4.609262	-4.079357
-3.372452	-0.824248	1.968206	2.531149	-0.788278	-0.883239	-0.383073	-3.569200
-3.117409	0.730431	1.338596	2.734873	0.591468	0.706499	2.659732	-0.785416
-2.340960	-0.386783	3.420635	0.572931	3.171704	2.006185	1.175477	-0.386402
-1.018804	-1.894694	-0.726778	-0.078378	1.925128	1.927718	0.130260	-1.072060
-0.303640	-1.245500	-0.624044	-2.767254	0.922240	0.501899	1.726582	-0.459889
-0.266167	-3.154904	-2.443064	-2.359298	0.393541	-1.915474	-1.458159	0.431311
1.232916	-0.905907	-3.273339	-1.799311	-2.143871	-6.208099	-4.550462	-3.976561
0.904010	-2.517808	-2.352071	-1.778292	-2.344596	-7.187777	-4.045329	-3.353004
1.217016	-1.145709	-2.181561	-1.235843	-2.418035	-5.990609	-3.047159	-1.847317
1.063336	-0.028211	-0.660211	-3.455064	-3.092287	-4.493594	-4.251754	2.285898
-4.788330	-1.486514	-1.077421	-1.823855	-2.642953	-1.779433	-3.321414	0.583542
-2.452181	-1.553920	0.843407	-0.779817	-3.195833	3.953875	-2.154039	-2.212885
-2.802315	-1.879029	2.157671	1.777149	-1.915529	4.052628	-2.521430	-1.438882
-1.144032	1.097058	3.818771	3.366842	-0.924140	3.704027	0.067912	-0.143851
-2.780830	2.126441	3.919806	0.198462	-0.243367	3.716071	0.876088	-2.587691
-0.388408	3.299218	2.637772	0.419809	-0.591410	4.043561	2.187196	-1.994502
2.216134	5.066788	1.996571	1.462281	-0.405769	0.530995	0.018536	-1.420383
-1.188803	6.291752	1.873299	0.190778	1.740754	-1.303325	0.663407	2.039364
-1.196216	6.074307	1.387556	-1.559702	3.053059	-1.430202	2.849510	-1.030060
-1.373206	5.578854	2.269941	0.199542	3.407146	-3.051734	2.416143	1.728645
-1.390272	5.550592	2.220651	1.236808	0.677615	-0.826122	1.247907	3.003779
-1.555211	4.073020	2.434586	2.098896	0.912664	-1.516567	-0.562500	4.582241
-2.270824	6.134537	4.366244	3.261604	0.849494	-1.577669	-2.479278	3.310333
-3.453109	4.939943	3.237223	0.480132	-0.159396	0.463573	-0.892027	2.280052
-2.324766	3.733936	3.938223	-0.095222	-0.702707	-1.007943	-1.372047	0.416701
-2.392693	3.218917	3.334342	0.038143	0.163760	-0.819717	0.348660	-1.525323
