X1	X2	X3	X4	X5	X6	X7	X8
-1.846647	-1.290651	-3.849164	-3.987649	-3.752462	-3.755375	-4.668873	-2.819190
-1.147668	0.997398	-3.924020	-3.259592	-3.788954	-2.823846	-1.359609	-3.455500
1.394669	-1.252144	-2.340671	-2.907058	-2.846039	-0.630313	-3.602447	-4.246103
2.143564	-2.918677	-0.888817	-2.847548	-3.400317	0.297825	-4.212588	-1.702498
0.523316	-1.444401	-1.345460	1.568239	-0.703886	2.512768	0.589871	-1.870385
0.515925	-1.566315	1.705900	0.313801	0.758354	-0.407284	0.805329	0.688435
-0.269212	-1.647319	-1.292937	1.566339	0.634603	-0.723531	-0.348111	-0.997735
-1.094094	-0.720912	-0.335873	0.300451	0.266062	-2.608971	0.191650	0.037103
-2.594723	-0.127394	2.007092	0.323237	-0.294968	-3.656404	-1.510386	0.378750
-1.309400	0.481535	0.505858	0.535497	-0.410688	-3.320331	-1.476018	1.051907
-1.321225	0.126177	-2.769276	-3.170169	0.232303	-0.594250	-0.468445	0.680073
-1.219499	0.017130	-4.623012	-4.592663	0.601407	3.941938	0.518732	1.090249
-1.816524	-0.200603	-3.717448	-6.402585	3.565122	5.968534	1.087015	0.963135
-0.011600	0.577077	-5.207887	-4.385934	1.951050	4.308838	3.508905	-0.178868
-0.526728	-1.016030	-1.920728	-2.831213	3.434391	5.243050	2.012303	2.923439
-0.917909	1.180178	1.179427	-0.588620	2.207345	2.513971	3.716108	1.706458
-2.648443	0.946700	4.167379	1.173943	2.950013	2.860801	3.363422	4.280087
-1.442933	-0.069763	4.258926	3.731277	4.899194	2.088140	2.167746	3.986029
-2.704278	0.339890	5.831168	3.320680	5.039290	0.325288	3.045879	5.031782
-2.889679	-0.391641	1.873704	3.770152	1.955400	-0.561454	1.955022	4.883048
-0.443338	1.056344	1.666435	2.931192	-0.731274	-3.542486	-1.727223	1.172626
-2.318255	3.146746	-0.498742	0.282001	-3.175934	-3.754009	-3.087858	0.417118
-0.882030	4.537465	-0.632625	-2.629023	-4.063679	-2.830622	-3.119481	1.976322
-1.024765	7.583603	1.038383	-0.682479	-4.441308	-1.849226	-4.304891	0.966939
-1.380561	3.977058	2.159983	3.540031	-2.156922	-2.630819	-3.904090	-0.393129
-1.093819	2.732633	4.108274	2.648208	1.017980	-1.505702	-0.128476	-0.048284
-0.947538	0.802126	4.083956	4.171251	-0.640802	2.057725	-0.811448	-0.794924
-1.157921	-0.879061	-0.315372	0.767059	4.107832	-0.755237	1.233992	2.176350
-1.118467	-2.450527	-2.730111	-1.268268	2.254782	-1.122890	1.160846	0.363938
1.478922	-1.126273	-5.008661	-3.843831	1.283949	1.575867	2.408113	0.322742
2.623246	-0.344999	-5.519223	-2.305930	-2.395569	1.867535	-0.458505	0.210561
5.778003	-1.383502	-1.768797	-3.084966	-3.317670	2.279812	-1.856911	-1.922404
4.826794	-2.215884	-1.663683	-2.175838	-1.761955	2.068299	-2.107402	-2.120254
4.707316	-0.604143	0.182117	-3.008848	-4.806424	2.107796	-1.393480	-0.396987
5.261771	-1.528980	0.481004	-0.715396	-2.308077	-1.889997	0.778156	1.482095
3.370056	-1.304393	3.695776	0.681817	-0.313513	-4.127981	0.890006	2.610194
2.957671	0.943017	1.578333	0.179092	-0.327134	-6.347356	-0.108631	0.860910
0.801015	3.209852	3.955675	1.586226	0.240662	-4.966621	-2.143154	-1.213057
0.446488	2.480311	3.061402	0.679921	-3.071127	-3.520478	-2.187565	-1.637507
-2.812812	1.982994	-1.789889	-0.766425	-2.724501	-4.232526	-3.427362	-2.207040
-1.691284	-0.285397	-4.815896	-2.404811	-4.669859	-2.414165	-3.693147	-4.129956
-0.105630	1.185238	-0.690820	-2.233640	-1.822602	-2.886396	-2.025420	-3.510954
3.691849	1.531199	1.930737	-1.036610	-0.025230	-2.760420	-3.258380	-4.631034
4.050053	1.097686	0.839176	-1.285324	-4.051643	-1.348736	-4.940830	-3.392696
3.562881	1.358999	0.751896	0.585120	-0.787342	-1.968245	-0.594968	-3.319540
4.391633	-1.691760	1.715097	2.525619	-0.623228	-0.720547	-0.890195	-2.067865
3.506408	0.643809	1.785177	3.004075	2.120601	2.347758	0.979187	-0.245573
-0.162296	-2.908995	-0.288463	2.764485	3.622743	2.878868	1.211179	0.529438
0.284622	-1.761270	1.359475	1.226450	2.907097	2.674485	2.572580	1.986268
-2.109240	-1.253617	0.937492	0.391869	2.327664	-0.643394	-0.629612	1.479216
2.644318	-2.635936	1.511186	0.498442	-1.159156	0.048032	-1.301195	1.018383
1.861996	0.122275	2.994157	1.295567	0.871334	1.566362	-0.557273	1.695869
2.312492	-1.071185	1.647605	2.493044	1.683536	1.863696	-1.136044	1.459774
1.209506	-0.361815	0.861529	2.410073	-2.265852	4.349034	-0.722110	1.854098
1.235837	0.034985	1.268028	2.818153	-0.793230	4.226574	-1.183372	-0.366759
-1.273215	-2.282985	3.254102	1.953084	0.227402	3.755316	0.356669	-1.240198
0.165748	-0.843925	1.146851	3.547564	0.480342	4.156859	-0.716387	-2.487617
-2.355973	-1.420034	-2.350727	1.425693	0.892390	1.227604	-2.307543	-1.369217
-2.863180	0.323788	-2.169132	-1.335030	-2.631254	1.081148	-3.541497	-0.769999
-2.191373	-1.180059	-3.677765	-3.094405	-4.130392	-3.470207	-3.070353	-2.339161
-2.527352	-0.234375	-5.554726	-5.602633	-1.187623	-4.660064	0.466689	-2.884405
-1.162019	-2.003059	-2.341615	-2.344514	0.462951	-5.230423	2.049228	-2.030229
-1.640974	-2.288512	1.246866	1.212150	2.088429	-2.603484	4.000163	-0.544936
-1.009917	-1.947733	2.480416	2.393859	2.369211	-1.291748	2.655092	2.641077
-0.203350	-0.767722	1.847636	5.698912	1.754796	-0.334016	1.752514	1.110308
-1.080672	-1.934780	1.633725	3.727109	1.858183	0.821212	-0.194672	2.326658
-2.656686	-2.527805	2.590382	3.926749	-0.171528	1.788834	3.903332	-1.676174
