X1	X2	X3	X4	X5	X6	X7	X8
-1.175819	-2.219541	-2.485696	-1.976834	-4.044193	-4.097367	-5.204000	-2.270224
-3.950938	-2.486148	-2.131391	-2.134723	-2.032997	-1.976204	-2.663355	-3.258797
-1.217246	-2.084124	-3.662437	-2.715385	-4.127976	-2.772888	-1.916604	-1.519430
-3.187744	-1.091671	-1.059735	-1.511419	-4.215130	-1.323521	-3.332949	-0.581023
-0.938434	0.402209	-2.937883	-1.455525	-2.590359	0.298096	-1.962987	-0.941775
-0.022617	0.243516	0.243219	-1.174704	-2.693665	-2.867637	-1.627218	0.135713
-1.334194	-0.623353	-0.337131	-2.030156	-3.548248	-1.676322	-0.700942	-1.197958
1.730533	-3.258899	-0.844031	-0.275380	1.988791	0.184041	0.847142	0.634810
3.705664	-1.329623	0.337419	-1.642676	-0.380048	0.687050	2.672435	2.815619
3.473997	2.093172	2.763718	-0.069046	2.389534	2.379705	4.551338	4.934167
4.199931	1.209985	2.936767	-1.275587	5.487837	1.010604	4.540252	2.846255
4.882365	1.548015	1.397167	-0.031202	0.853060	2.770747	2.877177	3.911584
0.899198	1.069760	0.771516	-1.060788	3.770002	0.195433	4.396914	0.251452
2.675629	-1.996382	1.766817	-1.678447	1.145064	2.460661	4.945463	-0.909139
1.316456	-0.343112	3.694667	1.187822	3.812744	1.071430	2.549127	0.652109
0.970480	-0.610831	3.419769	4.289918	2.306342	-0.418161	-0.266695	0.618798
-0.051302	1.953659	6.216323	1.608143	2.773458	-0.145212	-0.523601	0.218227
-1.039290	2.224056	6.095527	4.931095	0.380891	1.309275	-1.313391	0.673396
-1.218784	4.800059	3.755384	4.330876	1.422041	0.816199	-1.464564	0.446306
1.942413	2.050366	2.515092	3.333285	0.468408	0.107260	-0.709918	0.578856
2.828701	0.639976	1.348553	4.881723	0.572890	-1.697344	-0.090354	1.927847
0.822280	-1.295713	-1.222133	3.627190	-0.897511	-2.717212	-3.493170	-0.479821
1.766048	-0.866101	-4.402866	0.478085	-0.469598	-0.669847	-3.880165	-1.660148
0.203905	-2.623992	-4.123246	-2.820490	-5.362069	-0.982948	-3.510339	-2.180034
-1.350850	-2.896985	-3.005971	-3.610335	-3.263225	-0.363716	-2.553990	-2.113778
-2.592218	-0.450883	-1.461843	-1.859151	-2.930467	-0.469853	-1.803417	-1.963980
-2.534400	1.187714	0.426941	-0.424937	-1.458195	-5.210059	-0.952421	-0.381840
-2.275795	1.340303	2.027979	-1.935693	-2.825109	-2.938835	4.916702	-1.005858
-2.351106	2.566083	0.065973	0.682882	0.458190	1.388519	1.401151	0.981666
-0.918032	0.728253	-1.292177	-1.046412	2.114003	4.160101	2.154826	3.638034
-0.781574	-0.118988	-2.670170	1.610624	4.975730	4.824510	3.179531	3.363744
-1.806732	-3.072942	-4.200107	-1.011207	2.656669	2.794747	1.257764	1.203198
-1.007608	-1.507610	-0.484886	-0.528007	1.352021	0.689610	2.011228	2.122097
