X1	X2	X3	X4	X5	X6	X7	X8
-0.554368	-0.696478	-4.277431	-4.370065	-3.680246	-4.631590	-3.216031	-4.101561
-1.110695	-0.102485	-3.885022	-3.774097	-4.698005	-4.317250	-3.456933	-3.776661
-0.178302	0.355572	-4.152107	-1.122329	-2.549892	-1.346280	-3.816935	-3.563297
-2.657490	0.835892	-0.986186	1.356239	1.339792	-1.995880	-0.898837	-1.586068
-2.291957	-2.866425	0.484141	0.898306	2.104850	1.059952	-0.076238	-0.980774
-0.853804	-2.794978	-1.472824	1.439274	2.584281	0.583816	-0.735640	-0.447114
-3.049630	1.416732	-0.071882	-1.302957	3.468786	1.749613	2.093659	-1.267487
-3.751234	-0.641494	-2.722433	-2.934587	0.983766	-0.144955	0.651656	0.162108
-3.776618	-2.243858	0.672024	0.984885	5.045921	0.814012	1.343453	2.468472
-1.063780	0.588841	2.242690	3.568059	4.391053	1.699716	1.059848	1.982906
-1.992920	-2.068997	3.644664	4.406035	4.445963	4.424858	2.543243	4.446610
1.192462	2.248829	5.977648	4.369314	4.197549	3.752238	5.409935	6.224086
1.781766	3.426617	3.042841	3.723896	3.786814	2.664557	4.053127	5.243934
1.982593	3.656968	4.641544	3.118981	2.324658	4.296017	4.259316	4.926755
2.360043	4.118982	6.191558	4.212270	1.121382	4.287619	4.756103	3.047450
1.844916	3.501659	3.466782	4.396363	4.384186	1.264063	3.258889	4.706020
3.361312	1.105699	3.598618	4.055461	2.602471	2.619050	-0.270528	2.039966
2.867232	-0.400598	2.089366	-0.531337	0.212038	0.572282	-1.424748	2.355288
4.391376	-1.329832	1.609425	-2.770830	-1.020014	0.325559	0.100730	3.135187
2.668144	-2.674002	-1.180203	-4.003617	-3.910983	-1.317018	-2.518294	3.217765
1.841936	-1.731710	-2.359118	-3.327199	-4.277669	-1.265447	-3.369221	0.343522
-0.043747	0.470145	-3.763819	-1.980275	-6.789971	-2.449928	-4.163751	1.276358
-1.275605	1.240364	-2.023907	-2.540444	-2.363489	-2.034161	-0.731184	2.871875
-3.458238	-0.283453	-1.457980	0.307993	-2.239022	-0.664943	-1.326420	2.658774
-1.329346	-0.354208	-3.372038	1.244837	-0.357569	-0.738474	-0.125658	-0.460145
-3.381528	-1.059298	-2.660681	-0.555212	-0.481631	-2.484753	-0.592000	-1.807181
-2.951584	-2.128925	-2.120108	-4.469954	-3.858407	-0.729380	-3.252444	-2.192434
