X1	X2	X3	X4	X5	X6	X7	X8
-1.531039	-1.454695	-4.935020	-2.667602	-3.498935	-4.004886	-1.261208	-2.258306
0.565669	-0.943423	-2.556523	-4.149911	-2.486570	-1.926862	-2.543519	-1.589628
-3.010302	-0.942748	-5.129989	-1.159691	-2.524011	-1.732382	-4.158803	-2.447096
-2.638355	-0.817070	-3.479519	-1.606043	-0.697758	-2.183146	-2.035859	0.425390
0.276011	-1.825191	0.122287	3.093335	0.276989	-0.055354	0.419714	1.462931
-0.729407	-1.737709	3.827329	3.710642	2.732532	-0.211905	0.337515	2.097528
-2.030708	1.758076	3.403507	2.928379	3.663371	3.421200	0.078246	1.830780
-1.277295	4.332563	5.423720	2.193746	2.076308	0.532561	-1.401693	0.718990
-0.339967	4.522953	4.186568	3.382043	1.161643	0.223279	0.190899	-1.255542
0.470872	3.502045	3.581450	1.538871	1.327476	2.207653	-2.055278	0.679685
0.019124	2.945440	2.161968	-1.072069	0.960310	-0.450917	-1.080423	-3.172128
2.142486	-0.116562	1.518519	-2.534179	-1.100155	-2.311930	2.005463	-0.584181
3.152457	-0.440961	-2.311795	-3.468356	-1.193318	-2.643887	3.006383	0.438427
2.169337	-0.546057	-2.809675	-3.220701	-2.220878	-2.344689	3.487835	1.304997
0.981424	-1.463249	-3.169321	0.262187	-1.619035	-2.390834	4.356722	2.317631
0.995418	-1.525038	0.439467	2.438608	-1.212286	-1.238623	1.300542	-0.198872
3.402416	-1.257424	0.719489	6.246362	2.238469	-0.175257	1.398997	-0.124110
2.572319	-1.696505	2.754345	2.979850	3.086931	0.960364	0.357188	2.426917
2.783825	0.466817	3.241534	1.712072	4.496902	0.945540	2.445914	3.331811
-1.732667	0.624444	-0.718442	-1.219571	2.828682	0.923371	3.347876	2.489972
-3.997258	3.033376	0.940015	1.546622	3.997572	1.888157	4.095374	2.187101
-2.472149	3.100312	0.000305	3.568350	5.091774	1.591997	3.422110	2.836299
-2.590141	1.708253	0.814030	3.562014	4.507788	2.843390	3.899883	2.001166
-1.902235	2.715900	3.136889	5.674614	3.030817	2.266237	0.867194	0.544905
-3.163633	2.936353	2.869981	1.880151	1.749460	1.275438	-0.833257	-0.769986
-0.566134	-0.878089	0.046808	0.895926	2.209820	-1.707109	-2.429269	2.676196
-0.164240	-0.632424	-1.884430	-6.214961	-1.323003	-1.295104	-2.825542	1.888651
-0.316652	-1.612152	-4.074935	-5.694109	-1.674808	-1.710648	-3.454576	0.770580
-0.939972	-0.009773	-3.686704	-5.450919	-3.880492	-3.869940	-4.769770	-0.706016
1.769201	-3.497887	-1.178039	-3.173390	-2.452055	0.553819	-3.181923	-1.294737
3.719964	-3.172393	-0.302239	-0.710020	-2.200097	-1.644572	-0.783536	-2.652081
4.576117	-1.415090	1.001397	-0.909510	-1.458014	-1.121513	1.564593	-2.782548
2.626460	2.180521	0.200069	-1.976959	-0.123007	-0.585206	0.427962	-0.022437
0.161390	1.185541	1.806076	0.512333	-2.104574	-1.440850	0.703374	-3.754546
0.609207	0.422071	0.466120	2.368467	-0.107513	-0.874746	0.929827	-0.220376
-1.191989	2.030311	0.717700	7.289144	0.580276	-2.129995	-0.499178	1.916875
-2.439901	0.095462	1.779617	3.779864	2.600795	0.962002	1.277660	1.697208
1.532972	-0.197277	0.306771	3.234727	3.201645	2.594445	1.834641	2.012222
1.695428	-1.185604	0.439563	1.458635	4.067627	2.384833	-0.005835	2.572320
0.139666	-2.260719	-0.867407	-0.473013	3.361244	-0.208835	-0.770367	-0.192098
0.707886	-1.199922	-0.511438	-5.240415	-0.313805	-1.892560	-2.619256	-2.088131
1.618586	-1.989512	-2.830531	-5.910572	0.165083	-2.976142	-0.696701	-2.307278
-2.644035	-2.782288	-3.248484	-4.824883	-2.166592	-2.435683	-5.198403	-4.226439
-1.278276	1.065451	-1.364798	-0.956646	-2.000027	-1.417683	-2.514459	-3.608813
-1.132441	1.928803	1.603229	-0.744662	-3.555923	-2.698842	-0.919272	-1.903299
-1.323928	2.921271	1.189197	1.194270	-1.661476	-0.889563	0.448760	-1.364196
0.428261	2.777455	3.303606	1.143451	-0.925087	-1.234546	0.805837	-0.573703
-0.528475	5.641656	1.858357	3.213981	-0.792453	0.580308	1.745559	1.088980
0.123663	4.566973	3.161251	0.942760	-0.903774	0.799699	0.185525	-0.458445
0.818774	3.003608	1.160787	-2.299610	1.272452	0.034425	-0.642963	-0.845579
-2.261542	1.605662	-0.194933	-2.271329	-0.935173	0.560884	-3.113406	-1.086120
-1.002287	1.035834	-2.489408	-2.869796	-1.243649	-1.345323	-3.191304	-2.060067
-0.524361	-0.062974	-1.031939	-1.747312	-3.074674	-0.350498	1.875043	-1.408120
