X1	X2	X3	X4	X5	X6	X7	X8
-0.305230	-1.047016	-3.716190	-2.832791	-2.344352	-3.418532	-1.864138	-3.318295
-1.117287	0.977938	-2.262256	-3.453045	-1.844233	-3.114932	-0.435383	-1.856631
-2.463853	0.960013	1.591568	-1.121146	-2.324231	-1.383069	-1.619632	-3.774150
-2.520827	5.882410	4.613684	1.188607	0.272356	-1.099640	-3.329684	-2.722853
-0.122510	3.999233	6.307096	4.303015	1.127628	-1.185546	-0.158439	-1.207142
-2.215601	4.286884	2.859205	4.029080	2.559787	-0.379485	1.583305	0.528983
-1.164600	5.182066	4.791714	6.002003	3.200834	1.027345	2.863350	1.342520
-1.029406	0.902880	2.743124	4.690385	3.440470	0.795744	2.569096	0.018367
0.837579	1.363428	0.653338	1.840427	3.265497	0.498813	-0.914254	1.074825
3.380257	-1.874286	1.478759	1.087931	-2.708786	-1.119246	-1.708101	-1.435208
3.709928	-2.692060	-1.224411	1.917398	-1.416976	-2.504134	-2.833043	-2.411134
4.377991	-3.610293	0.638429	-1.924670	-1.879274	0.764553	-1.275578	-1.851354
6.768247	-1.167282	0.978782	-1.575674	3.237324	2.737413	1.921495	-0.255268
4.726996	-1.512424	-0.609050	-0.987510	3.344216	3.773549	5.865575	0.259521
3.543539	-1.883717	0.465936	-0.466279	1.398405	4.840461	3.989866	1.316214
-0.124226	-2.101760	-2.513259	-0.896678	-1.412910	3.059450	3.879367	0.410308
-1.393297	-1.391050	-1.549332	-3.545708	-3.026726	3.221317	0.050480	-1.510298
-0.624874	1.953016	-2.858382	-2.585466	-2.726544	0.497963	0.060305	2.576596
-3.519058	2.308839	0.466195	-0.715051	0.668438	-1.157911	-0.923656	2.525388
-1.888548	5.528522	1.075000	2.295337	1.386721	0.496296	-0.997202	4.900976
-4.376044	3.977166	4.826335	2.263300	2.646804	3.222984	-1.386633	4.746560
-2.985346	1.417375	0.667602	2.861139	1.706790	4.990154	-0.044748	2.446438
-1.820353	-1.420751	-1.044696	2.456454	0.852378	5.105908	-0.937446	-0.217492
-1.197567	-2.003808	-1.840957	0.923348	-1.219531	4.408245	-0.284225	-1.686629
2.172414	-2.566295	2.170020	0.470921	-1.861736	0.400267	-3.119586	-3.764777
0.200590	-1.489310	-0.700863	-0.895227	-1.387236	-1.400125	-2.295728	-4.715535
-0.496040	-0.888150	-0.186503	-0.923293	-1.810531	-4.089532	0.557751	-1.274906
0.393025	0.165885	2.318302	-0.521776	-2.879521	-5.234952	-0.653849	-1.917090
-2.490715	0.363799	0.951854	-1.335077	-2.158704	-2.505984	-0.079227	1.334811
-0.720360	-0.574206	3.079554	1.349606	-1.235181	-2.719029	0.255016	3.042896
-0.821310	-0.391530	2.696104	-0.201926	-1.209151	-2.648885	-1.273217	5.031863
2.258335	-0.344169	1.370608	1.141928	0.394286	-1.626652	0.363873	3.496011
3.020476	-0.485922	1.198766	-0.690730	-0.342869	-1.417428	-1.475113	2.434139
2.635412	-2.038888	-2.844620	-0.746301	-2.276515	-1.147615	0.051026	-1.747255
2.226144	-1.939363	-1.639048	-1.426684	-2.428853	-1.010511	-1.437311	-4.557271
2.333372	-0.994947	-4.195815	-2.806576	-2.258182	-2.338315	-1.376322	-4.466112
-0.844205	-0.164537	-4.616620	-0.938279	-0.911303	-3.230328	-0.482707	-3.769979
-2.868285	-0.986832	-4.624361	-4.737090	-1.279113	-3.576449	-0.708465	-3.141072
-1.568370	-0.432430	-4.211237	-4.685909	-1.297015	-3.214076	-2.152097	-2.082694
-2.410558	-2.447229	-2.434845	-1.524135	-3.589707	-1.571611	-2.462002	-0.669346
-2.472850	-1.840227	-2.846984	-3.412367	-0.595589	-1.822553	-2.195779	0.816172
-2.058946	-0.762024	-3.142151	-3.591005	-3.179461	-2.566100	-2.628429	0.504256
-1.552345	-1.967716	-1.619846	-1.230648	-1.201223	0.237746	-2.891951	0.950407
-1.633848	1.249297	-0.631366	1.943605	1.197425	1.153787	-0.910745	-0.809677
-1.640254	0.258218	-1.716910	1.590555	0.185483	4.294522	-0.128910	-0.677398
0.207037	-1.690953	-2.050276	0.542903	-0.802249	5.018453	0.269252	-2.281257
-2.022675	-1.715914	-1.910962	-1.641252	-1.976471	2.639278	-3.024656	-1.803756
-1.962690	-1.394362	-3.407567	-1.857808	-1.414784	0.548399	-2.023736	-1.171895
