X1	X2	X3	X4	X5
-0.430071	0.409160	0.534550	-1.762354	-3.778983
0.069897	-1.480789	-1.026227	-1.062485	-1.898970
-1.106688	-2.356405	0.745299	-2.220511	-2.688751
-0.193024	-2.483189	2.106829	-0.125233	-1.113425
1.423190	-2.001242	0.301865	1.186050	0.718010
-0.292547	0.792535	-0.232094	-0.599663	2.364755
1.076266	-0.380857	-0.525647	-0.764471	4.023811
0.285728	-2.333419	0.079107	-1.650975	2.223980
-2.024259	-0.640353	-0.852032	-2.919875	0.749463
-1.077495	-1.397759	1.107436	-1.961170	1.773961
-2.882781	-0.656737	3.846413	0.816039	-0.536425
-1.292216	-0.560488	2.455599	0.782352	2.355406
-2.134500	2.130487	0.013493	2.279368	2.036557
-3.331233	3.138488	-0.239202	0.955388	2.452327
0.142186	3.947213	-2.337287	0.002211	-0.711781
-0.274944	2.207264	-1.353262	0.543638	-3.495267
1.210377	-0.500263	-2.438226	-0.142932	-1.981730
0.547950	2.320834	-3.144578	1.168500	0.662933
-1.832226	2.672253	-4.499518	1.458935	3.462221
-1.784250	3.295094	-6.681946	1.699772	5.234936
-1.938523	4.487256	-3.775461	-0.310689	4.062180
-1.084445	2.483738	-4.018763	0.475352	3.417452
-1.023615	1.002740	-0.491652	-0.361706	1.800155
-1.713134	-0.987439	-1.005626	-2.535863	0.649990
-1.541202	-2.761100	-4.235887	0.497681	-0.474043
-1.806719	-3.954243	-3.370832	1.341326	-2.602742
-1.547786	-3.045669	-2.768163	-0.181630	-3.303707
-0.745802	-1.615679	-1.816179	-0.983386	-4.975136
-1.106968	0.695726	-1.549579	0.504457	-2.956029
1.644516	1.291847	1.010137	0.232100	-2.580783
-0.267050	3.464481	2.187069	-0.186460	-0.178199
4.831333	1.608629	2.620517	-1.436321	0.564224
3.738565	-0.225810	0.892782	-2.577185	-0.740112
-0.061354	-3.321738	1.534563	0.526148	-1.914007
-0.764825	-3.215354	-0.115038	-2.018822	0.708841
0.486551	-2.455759	1.721278	-0.898795	-2.881668
1.914575	-1.530755	3.078312	-0.734974	-2.594933
4.178946	-3.162341	5.560064	1.792443	1.239047
4.249063	-0.542320	6.411434	1.542655	2.504773
4.965126	-1.860690	7.251721	2.199661	2.609546
3.007334	0.961847	5.541527	1.293960	2.888465
2.707787	-3.448210	2.448752	-1.781948	-0.164167
1.739484	-1.230462	-0.081005	-1.985563	-1.214550
-2.018775	-1.651209	0.031957	-1.808986	-3.889684
-2.503392	0.279749	-3.491762	-2.164619	-4.887767
-1.814467	-2.579591	-2.516763	-3.366460	-4.217600
-4.302800	-2.266727	-1.452744	-3.281812	-3.499681
-1.446393	-0.523762	-1.265706	-1.718974	-0.796609
-2.648346	-0.220596	-0.820149	-2.809448	-0.469785
-0.688560	0.167471	-0.359872	-1.069533	0.969393
0.617565	-2.312562	0.092024	-1.752831	3.255025
-1.236473	-0.975097	0.142939	-1.109543	0.815011
-0.829575	-0.617133	-2.239327	-2.408568	1.584753
-1.399740	4.738028	-1.262772	-0.631908	0.140550
-1.396371	4.361286	-0.093499	1.950836	-3.246997
-0.693269	3.333440	1.716094	2.215165	0.086513
-0.091533	3.188289	5.416806	0.518576	4.883780
