X1	X2	X3	X4	X5
-1.377975	-1.382639	1.715935	-2.074979	1.021988
-2.590079	-0.387324	-1.859822	0.575304	-1.611554
0.896573	1.590742	-2.794447	1.924222	-1.628227
0.024379	2.748860	-2.490240	-0.189626	-1.380632
-1.249359	0.464829	1.366099	0.147959	-1.181969
-0.020241	-0.070151	2.134072	-2.051022	0.380362
-0.090568	-1.574581	3.625777	-2.652870	-0.429740
1.510461	-2.178160	2.261017	-0.772786	-0.340375
0.735045	-2.454890	1.285090	-0.821469	-1.214944
-1.836014	-1.028770	1.034898	-2.658522	-0.177847
0.802784	-1.992800	0.417441	-0.881943	0.018515
0.714538	-1.418482	1.945420	-1.038733	2.563043
0.717349	0.216785	3.075934	-1.484693	2.109936
2.083417	0.081500	1.799785	-1.969323	-0.919006
2.864343	-1.024536	3.639073	-0.359923	1.585716
4.236826	-0.171025	3.763697	-1.435294	2.551902
2.404668	-0.902267	2.386560	-2.178636	-0.425649
0.915468	-1.956462	2.223960	-0.715349	-2.775636
-1.608574	-0.061910	1.637199	-0.711535	-0.861259
-2.399456	-1.029113	0.442577	0.215608	-0.655020
-1.338079	0.862030	-3.529806	1.728477	-0.776518
-2.256041	-1.774081	-7.014048	3.527774	-0.214754
-2.019844	-1.071947	-10.957951	3.749298	-3.037827
-0.363886	-2.447170	-11.818212	1.021348	-1.876938
-0.033466	-0.888148	-12.712932	3.711724	-1.912088
-0.901585	1.152218	-12.603410	3.825126	-1.658175
0.579758	4.703026	-4.026246	3.204953	-1.058601
-0.987637	6.028878	-4.137238	-0.626194	-2.314166
0.472332	5.222171	0.521612	-0.624817	-2.575770
-1.299836	2.938406	0.661107	-1.251915	-1.897812
-1.462540	-0.079817	-1.914254	2.070011	-0.700593
1.075920	-0.332300	-1.555970	2.625561	-2.525413
5.146846	-0.354143	-4.608441	3.464035	-1.279373
5.711237	1.664354	1.185935	1.748232	-1.093072
5.262694	0.377191	2.142757	1.673252	-2.817210
2.166319	-1.323634	1.369527	1.385094	-0.388287
0.407510	-1.214121	0.667844	0.462159	1.031497
-1.309730	-2.271570	0.407010	-1.682153	-2.066759
-1.691202	-1.230883	0.037125	-0.736544	-0.033355
