X1	X2	X3	X4	X5
-0.810281	-0.889677	-0.650339	-1.976920	-2.398484
-0.435249	-0.692915	-0.898814	-1.070398	-2.385049
-0.817801	-1.069877	-2.512758	-0.710596	-3.380205
-3.032539	-0.397962	-0.548171	-2.012712	-2.619451
-1.253164	1.373029	0.597549	-0.344446	0.339913
-2.065277	-2.528503	2.645203	-0.376800	1.358886
-0.219780	0.280542	2.689292	2.813029	-0.644430
-0.551474	2.779664	2.392217	1.215339	3.285765
-1.233460	3.116362	2.534178	1.592230	2.744370
-0.979241	2.112937	2.223178	1.348103	0.066286
-1.002416	0.661389	-0.754083	1.615357	-0.618386
-2.033688	2.855319	-1.262105	-0.822307	-3.292647
-3.542758	-0.304075	-2.029886	-0.642790	-2.241295
-0.103028	1.804908	-1.523226	-0.389891	-0.961531
4.314401	-2.631631	1.102777	0.140389	-0.220354
2.577027	-1.325193	0.866023	1.277450	1.342936
2.064449	-0.260177	4.528313	2.378892	1.769540
0.268466	-0.968484	3.426348	1.831015	2.754558
-0.283125	-1.373414	2.734529	0.610619	1.281690
-2.000725	-1.506366	0.240456	-0.739397	0.314537
-2.768435	2.476760	-2.599570	0.121668	0.504400
-3.339157	0.529364	-3.131248	-1.065587	0.683179
-5.808693	1.540645	-2.353377	-3.007562	-1.448026
-1.460245	0.106404	-2.958558	-0.259757	-1.153215
-2.886814	-2.499258	-1.760489	-2.527272	0.210814
-3.021202	-0.967243	-0.164069	-0.991108	-1.222839
-2.201511	-1.462749	-2.812699	-1.434165	0.297526
-2.226042	-0.670377	-0.142777	-1.715343	-3.078489
-2.891897	-1.193726	0.211597	-3.006942	-1.171786
-2.815479	-0.984497	-0.444577	-3.004563	-0.632362
0.260412	-1.753890	-0.587099	-1.151506	-0.438017
-2.035727	-0.522504	0.032033	-2.395872	-3.166152
-2.009397	-1.497038	-2.017781	-2.849360	2.021535
-0.941400	-1.043194	-1.553842	-2.502170	2.629745
3.443461	-0.487571	-0.922748	-1.437404	5.128778
4.750185	-0.066169	0.933901	-0.963062	5.037134
2.936970	1.989313	1.053404	0.438057	3.396514
5.516215	3.111974	0.414663	1.785951	4.085819
5.001916	5.800014	-1.596623	2.116520	2.308550
6.302073	3.199334	-0.284154	3.695164	3.995406
4.037583	2.115134	0.277671	1.690783	3.441589
3.614344	1.037514	-1.284448	-0.783324	5.712900
-0.497445	0.063174	-0.539811	-1.695457	3.514838
-0.403387	-0.410086	0.082782	-2.752517	0.659805
1.292616	-1.748065	-0.269569	-4.084304	-0.069199
3.619363	-3.508064	-1.236165	-1.589518	0.054427
0.714751	0.684817	2.946096	-1.994560	-1.524117
1.308578	-1.203520	-0.087587	-2.189831	-1.931329
-1.453857	1.094423	0.444185	-1.841131	-0.885309
0.342243	-0.000952	-1.511086	0.721841	-4.043657
-1.520624	0.046054	0.152597	-0.385218	-1.623472
-2.298960	-0.040258	2.154036	-3.457207	-0.997153
-2.465667	-3.627489	0.768530	-2.109026	-0.856700
-2.833447	-2.286838	0.938479	-0.210376	1.013288
-1.094702	-1.601805	2.365783	-3.416458	-1.340388
3.568066	-1.496390	0.055541	-2.209772	-1.192227
4.280254	-2.358092	0.256753	0.641281	0.761971
2.280961	-2.227612	-0.826582	-0.773498	-2.115894
2.489384	0.478652	0.450737	3.375689	-2.082221
0.475522	-0.771802	-0.217892	3.229142	-0.710608
-1.587428	-1.648072	-0.203868	4.543060	-1.066956
-0.563269	-2.747759	-0.855493	2.439044	0.609237
-1.307301	-3.051863	-0.449166	3.910693	-2.883330
-3.129727	-1.107082	-0.629889	4.074305	-1.654955
-0.988150	-1.246917	0.368038	0.557981	-1.651038
-1.886771	-0.757068	1.283515	1.469921	-0.450279
-1.323992	2.546366	-0.590760	1.936023	0.419224
-0.952116	5.180485	-0.100186	-1.248613	-2.747329
-2.383145	4.230089	1.003035	-0.654687	-2.192537
-0.939381	1.082379	-1.174297	2.102400	-2.035801
-0.598227	0.495954	-3.278484	3.970247	-4.716519
0.148417	-0.320185	-5.096325	3.075455	-3.950590
-0.156552	-0.496638	-2.169122	3.148423	-3.761415
2.195262	-2.588605	-1.855776	1.665450	-1.421992
1.642060	-0.805984	-1.465487	1.926236	-3.075021
1.080737	0.703723	-1.874956	2.224580	-1.712702
0.119993	-1.680682	1.200815	0.607482	-2.171334
4.196525	-0.743500	-0.755174	-0.452759	-1.391116
4.680431	0.311770	-1.410824	-0.842143	-0.303548
4.696609	3.444628	0.549863	-0.101171	-0.126730
5.820156	1.799275	2.198187	1.786357	-1.419360
4.869072	2.611610	-0.092553	-1.164959	-0.471439
5.885253	0.950535	3.987441	-1.120920	0.891734
6.412797	0.103949	3.557768	-2.525227	1.381660
2.673003	-1.087548	5.919828	0.611520	3.485138
3.766768	-2.617154	4.130518	-2.094679	5.325270
-0.663809	0.112930	3.322939	-0.028124	4.431855
-2.188631	-0.996395	0.900488	-0.518718	2.312895
-2.517800	-0.291930	-1.146036	0.553542	0.111890
