X1	X2	X3	X4	X5
-0.436232	-3.361900	-0.272025	-3.827766	0.378708
-0.364476	-4.671908	-0.773247	-3.409637	-0.217148
0.163913	-2.477546	-3.660694	-1.047932	-1.105129
-0.817466	-4.642716	-5.680166	0.452348	-4.061035
-0.096611	-5.410222	-7.619366	0.868304	-4.476368
1.973775	-2.918065	-3.352595	1.743537	-2.853727
4.338094	-1.207748	3.364145	1.132945	1.684487
4.461844	-2.335073	5.942252	-1.752571	2.393973
0.477325	-4.841743	7.448525	-2.242611	1.716532
-2.461163	-0.984459	4.391263	-0.800174	2.786861
-2.204620	1.301177	1.528863	-0.189761	-0.543639
-1.147247	-0.760239	-2.297676	-0.053972	-1.500768
-1.683845	2.917392	-4.398456	1.382993	-5.617828
-1.384013	2.604167	-6.412078	3.390436	-3.956418
-1.124452	1.969185	-7.926643	2.547255	-3.582540
-2.782362	2.512543	-3.670053	1.152351	-2.311493
-3.002343	3.983540	1.923290	1.078225	0.141321
-1.050297	4.671572	2.292285	2.036676	-1.139798
0.015378	3.497538	1.784331	1.551505	-1.168950
-3.086320	2.579037	-0.173274	0.538611	-1.991736
-2.078191	1.467465	3.155970	0.656997	0.906343
0.874065	1.136521	3.148660	0.646860	2.119988
-1.237353	-0.369498	1.789295	-0.854997	2.607997
-2.114444	-0.206492	0.725574	1.226725	-0.698230
-2.285909	-1.056265	-0.400504	0.071627	2.005006
-1.869348	1.086783	-3.943741	0.422808	2.074005
-0.553762	1.264348	-3.832237	0.416970	2.225666
-0.387450	1.564830	-1.657594	-0.966688	1.745689
1.282186	3.043326	0.731686	-0.202864	0.879273
1.875647	2.443634	1.364104	1.724441	2.283317
5.134933	4.398553	0.277957	2.662928	2.751922
3.152543	3.561081	4.876145	2.995198	5.797486
5.248676	3.454716	7.338866	3.220451	5.593209
2.719334	2.651456	6.127619	1.598186	5.536990
2.913315	2.787299	5.545304	0.486306	3.665429
3.831219	2.936944	6.808520	3.620310	2.043525
1.723246	2.022390	6.313864	0.522399	1.439978
-1.157003	-0.830466	1.392537	-0.451026	-1.580814
-2.075730	-1.643826	-0.780562	-1.348266	-4.954150
-2.066235	-3.212590	-3.045035	-3.675619	-3.149331
-4.506417	-1.870061	0.238617	-2.886885	-3.551259
-0.993778	-3.970740	-2.860905	-4.159263	-1.024732
0.203284	-2.362828	0.161996	-3.305353	-1.217953
-0.496532	-2.872227	1.007321	-4.038054	2.573778
-2.376927	-1.526040	3.829867	-3.324766	2.332361
-2.817500	-2.261166	4.798135	-1.424587	3.908995
-0.296652	-3.653308	6.394524	-1.550718	2.826679
-0.309683	-1.870067	6.280233	0.341743	1.883314
-0.209592	-1.866744	7.175060	-0.284404	1.258097
3.114220	-2.214841	5.534007	0.083141	0.144928
5.506252	-3.661660	4.337571	-2.041820	-0.316092
3.214905	-2.238701	3.721152	-2.972588	-0.843766
-0.411521	-0.945666	1.793550	-0.449060	0.311607
0.432974	1.392344	0.776063	-1.815137	-0.170574
-1.385611	1.121528	-2.897508	-0.126518	0.077490
-2.691475	1.864483	-5.236764	-0.212202	-1.668302
-1.668519	3.275110	-4.778307	0.248812	-3.639450
-3.231143	2.962906	-5.408036	1.073624	-3.864355
-3.323146	2.918671	-4.115552	0.305534	-4.647817
0.271971	2.772904	-5.031555	1.408045	-3.515238
0.797508	2.596003	-2.506047	0.794456	-2.736518
3.625566	1.895467	-2.201526	2.171069	-4.203858
4.815243	4.802495	0.539205	1.802783	-1.745958
2.658341	3.551886	-5.019753	1.736600	-3.543220
1.452959	3.926839	-6.875401	3.973321	-5.344343
-0.959603	2.641553	-11.269639	2.344646	-4.205629
-0.882644	0.782827	-10.646767	2.954876	-3.432079
-2.545366	-0.876340	-10.054087	-0.111489	2.012707
-2.411367	-3.683649	-5.528797	0.020954	-1.479472
-3.808648	-0.953701	-2.077100	-0.906797	-0.936316
-1.226108	-0.020197	-2.486793	-1.479439	-2.998127
-0.448849	1.503363	-1.637680	-1.131573	-2.030005
3.276831	3.028477	-1.433958	-0.130996	-0.627451
3.754832	3.841745	0.120271	-1.212510	1.358435
3.533353	2.907965	4.707107	-0.087112	1.643551
4.549994	0.729238	6.670350	0.242598	2.199996
4.340956	1.132861	5.922199	1.774820	3.565271
3.205639	-0.444064	5.761056	0.442056	1.792474
1.545542	-1.635240	6.593918	3.260007	1.191004
2.537566	-0.697967	3.337987	2.949472	0.670160
2.786811	-2.460946	-1.832839	1.436953	-0.523957
1.603377	-2.276376	-3.679658	1.805550	3.679650
0.231165	-2.633960	-2.810671	-1.892235	4.760082
-0.058827	-0.876397	-1.179579	-2.002202	3.800437
-2.556097	0.002512	-1.702581	-1.682250	3.928815
-1.607646	-2.846934	-0.930877	-0.336179	4.819714
-0.200974	-2.692235	-4.098368	0.017313	2.779535
-3.123680	-1.317692	-6.503753	2.280425	1.674075
-1.076764	-2.254305	-6.490333	2.307659	-0.530965
-0.233826	-2.085974	-4.863407	1.962216	-1.901787
-0.238566	0.010899	-1.581375	-1.864004	-1.964590
-1.757885	-3.173485	-0.207438	-2.658601	-2.093377
-1.349781	0.739073	-0.525096	-3.270572	-2.536048
-0.736354	-0.349628	-0.307347	-1.593719	-1.051004
-3.133206	0.054113	-0.639193	-1.186539	0.139954
-0.186734	0.042795	1.737868	-0.394933	-2.255773
-0.863640	1.379117	2.372634	-1.436100	0.712312
-1.092024	-1.990520	2.273006	-2.175039	-1.991792
-1.264284	-1.884418	0.975085	-2.063249	0.890217
-2.106421	-3.519075	1.774470	-0.495930	-0.966965
-1.071835	-4.547293	0.717361	-3.113281	1.313563
-2.204625	-1.953471	0.337460	-3.523602	2.038899
-0.871992	-1.378511	-0.116035	-3.560391	0.791243
-0.443235	-1.737011	3.193777	-1.403649	1.475294
-1.438255	-2.985473	3.242197	-2.819775	1.552652
-1.399951	-1.115996	0.454624	-0.990067	1.530115
-1.150022	-4.117080	2.179459	0.592473	0.542182
3.559130	-1.929126	0.224502	-0.186352	2.295253
2.636007	-1.179633	2.172953	-0.875143	2.633727
4.067208	-1.096402	1.965013	-1.302399	2.771403
3.478634	0.403967	2.416982	-0.410819	0.492380
1.532884	1.486775	-1.099941	2.427497	1.684958
-0.662341	0.381021	0.986747	1.136349	2.843536
-0.953441	1.108705	2.878544	1.123038	3.566912
-3.103617	2.858927	2.558051	1.140665	3.654587
-2.256767	1.759288	4.352069	-0.665170	3.855859
-1.611492	1.449688	1.111997	-1.084367	0.920227
-1.157391	-1.709274	-1.083263	-0.391125	2.367291
3.843334	-1.022797	-0.702712	-1.733644	0.451251
1.122585	-1.112481	-1.250649	1.768977	-3.062696
1.159262	0.062774	-2.854374	0.456438	-2.973649
-0.188236	-3.982632	0.116814	-3.252061	-2.533509
1.617192	-1.848998	-1.100784	-0.785219	-2.583077
1.798346	-1.422825	0.206431	1.175563	-3.656755
3.173126	-2.421812	-5.103240	2.779388	-2.599241
-1.038269	-1.464359	-6.259797	2.120153	-2.770038
-1.603438	1.442434	-1.870038	0.370961	1.716554
-2.709280	0.318368	1.580136	0.736911	4.462535
-1.759997	1.006243	2.160125	1.215204	1.385203
-2.909187	2.077259	2.527432	0.133339	-0.288642
-1.039752	3.393417	-2.053045	-0.646583	-3.042800
-1.452390	3.564716	-4.441704	-0.346161	-2.017173
-0.952202	4.271358	-4.648946	-0.074997	-2.114561
-0.004988	3.094043	-4.383569	0.452312	2.064535
-0.914648	4.891470	-3.805172	0.559664	0.121314
-1.212182	4.730241	-5.666457	1.496260	-1.518623
-1.235289	4.952356	-6.577221	2.395000	-4.797478
-0.666671	3.742014	-9.212464	1.979984	-5.904951
-1.149026	2.861318	-5.505786	1.871312	-3.459044
-1.080655	1.843667	-3.731986	-0.828215	-2.047856
-1.717259	-1.374039	1.068837	-2.131698	0.805112
-1.033036	-0.639398	3.426482	-2.268537	-0.817640
0.235513	-0.517611	0.164052	-2.507431	-0.591314
-0.218113	-2.693976	-1.223154	0.824920	-2.110710
-0.980513	-1.749294	1.347465	2.667115	-0.504328
-0.122887	-1.356964	-0.496691	2.334755	0.308630
-0.946036	-2.587884	0.943380	2.520439	-0.862034
-1.039259	-1.982356	3.199078	2.349268	0.914177
-1.879356	-0.804177	3.401804	2.292341	1.365764
0.448671	-2.916848	1.258358	-0.294741	1.582026
-1.172676	0.060933	1.370441	0.617321	-0.140837
-1.217299	-1.707235	2.192654	-2.751273	-0.306427
-1.886396	-0.769651	3.858198	-2.379923	-0.529842
