X1	X2	X3	X4	X5
-1.923644	-3.113367	1.685405	-0.737340	-0.738243
1.286016	-1.503796	1.742089	-1.112253	-1.462510
0.872989	-1.949225	2.025955	-2.374252	0.609107
-2.203129	-1.134159	1.292607	-0.674040	2.932106
-1.574537	-0.086199	1.317149	-0.968719	2.895988
-1.598838	-1.584348	1.634784	-0.111393	4.246252
0.730767	-2.036409	-0.097585	-1.208165	5.294799
-2.631422	-0.189484	1.634147	-1.047037	3.063028
-0.077307	0.778424	1.335283	-2.928013	2.643339
-2.529990	-1.166387	2.382326	-0.352595	-0.000368
-1.424170	-0.024319	1.395781	-2.166487	-0.885293
-2.717151	-2.822776	2.079550	-4.359791	-0.605037
0.464368	-0.473760	3.802738	-1.508410	-2.394400
0.305385	-0.163772	2.780849	-2.053046	-2.813781
-0.466801	-1.799316	2.576186	-2.147104	-2.044782
0.688509	-2.140493	1.760453	0.254716	-3.138101
1.278914	-2.487907	2.458253	-0.421891	-3.685840
0.752013	-1.001259	0.569392	-2.145128	-1.897499
0.985504	-1.558752	2.789272	-1.564095	-2.052077
-0.562413	1.268413	2.107997	-0.204698	0.733124
-0.166939	0.862231	1.102772	-1.471937	-1.592294
-1.757876	-1.241197	2.128700	0.549984	-1.219833
0.148976	-2.309775	2.797585	-1.317938	-0.152493
3.748615	-1.948306	2.333531	0.191995	-0.294374
4.345941	1.191110	5.573243	0.388481	0.524225
2.198953	-1.728931	6.450923	-0.847784	-1.169098
1.675750	-0.863330	4.193077	1.308999	-0.985942
1.148631	0.364810	3.900708	-2.513674	-1.279308
0.790095	-0.761112	1.052720	-0.528705	-1.679296
-1.940058	-1.051498	1.982218	-1.512995	-1.160606
-2.015831	0.046148	0.471704	-1.495549	-3.321638
-0.452522	-0.421474	0.431985	1.393832	-2.273392
-1.793934	3.301234	-5.028838	3.902646	-3.020370
-1.613167	4.022069	-5.240959	4.026790	-0.053870
0.110179	4.658129	-8.877274	5.693762	1.092807
-0.754398	4.929613	-9.804779	3.632759	1.143961
-0.506698	5.000519	-7.343070	0.159379	4.226491
1.402178	4.192345	-6.021343	-0.501880	3.060598
-0.708270	3.643989	-3.007894	1.363581	6.001281
3.153856	3.412550	-2.830818	2.742557	3.122440
4.013757	1.394625	-1.325112	3.494449	3.969775
3.565031	-3.370287	-0.616971	4.907152	1.257985
1.787978	-1.517087	-1.737191	4.008666	-1.244929
0.656798	-0.781679	-2.032868	5.367788	-4.969468
-1.880711	2.963138	-9.080398	3.316517	-5.762831
-0.730548	2.161161	-6.880976	3.410849	-3.838920
-2.674414	-1.143311	-4.625599	1.512784	-1.178633
-0.925110	-0.689280	-0.479362	1.713220	-2.835172
-0.742437	1.125453	0.741640	-2.221246	-1.738437
-0.639093	2.146886	2.578709	0.029784	-2.292926
1.806519	6.750617	-0.688449	0.846109	0.346058
2.209400	2.994046	1.294369	1.303228	-1.576483
3.582149	3.512271	-1.768131	1.207838	-2.420050
2.424365	4.380590	-1.185847	2.277937	-0.247543
1.159750	5.344102	0.252726	1.301125	-0.298562
-0.953099	2.583506	-0.970307	1.921999	2.081792
-1.119080	-0.088900	-1.060243	0.435857	2.557421
0.934905	0.359084	-5.296478	4.135499	2.715323
0.965756	-1.408044	-4.408406	2.725023	4.393698
-1.669626	-2.914285	-4.011325	1.802526	6.431647
-3.132443	-3.240041	-3.115930	-1.523191	6.228969
0.003407	-2.236112	0.626984	-1.296631	5.262565
-1.148679	-0.679500	0.756020	-4.572495	4.276634
0.906601	-0.915206	2.893082	-2.680185	5.136677
0.977647	-0.235330	3.458874	-2.949301	3.668592
0.220457	0.218226	2.825901	-4.123845	3.082081
2.009333	-0.557639	1.453567	-0.781518	1.571343
4.620873	3.041074	1.509075	2.260379	0.393179
1.114679	2.911564	-0.510670	2.782444	-2.040913
-0.057251	2.883231	-0.978464	-0.884223	-1.909131
-1.805716	2.143274	-2.055804	-1.117324	-2.035977
1.323584	-1.494309	-0.541585	-1.229559	0.035252
-2.200151	-1.589419	-0.742504	-0.010830	-1.625047
-0.517221	-0.362155	-3.161356	3.107762	-2.765872
-1.294226	-3.150519	-6.328637	2.154117	-2.177224
-1.129365	-1.919112	-7.062645	1.624034	-4.106003
-1.074640	1.162166	-3.155074	2.008411	-2.483108
1.007851	-1.094785	-2.485021	0.113749	-3.097440
