X1	X2	X3	X4	X5
-2.425686	-1.055856	-1.104596	-3.025002	-1.837069
0.709410	-2.845892	-0.351685	-3.450216	-0.977624
0.351372	-1.518002	1.269593	-2.888662	-0.723305
-0.865298	-1.497787	2.271543	1.175561	-0.924314
1.818802	-1.344550	0.711867	0.890653	4.558951
0.219771	-1.546091	2.486067	4.847815	4.506190
-0.735489	-2.480310	3.162746	4.720748	4.199705
-2.840377	-4.103210	2.788307	2.968652	0.448995
-0.030292	-0.506291	1.987652	3.636927	-0.935438
-0.646433	-0.091454	-0.824216	0.731274	-1.019095
-1.242600	1.289700	-1.989895	1.750994	-3.529773
-1.012191	1.761669	-5.951581	1.362386	-4.053374
2.248594	1.342352	-1.795274	4.284351	-2.103895
3.589657	1.601848	3.311130	3.288591	-1.664936
2.372498	0.872957	4.324334	-0.674796	-0.096598
1.420418	-0.971924	2.227239	0.500492	0.576822
1.091719	-1.143495	1.611647	-3.727346	1.587224
-0.235799	-3.149158	-0.525337	-3.704108	1.516208
-3.303336	-3.197013	-0.221814	-2.932495	2.001775
-2.462689	-1.326962	-0.063879	-3.650805	-0.021474
-1.438858	0.314195	-0.858632	-2.005739	1.439661
-1.008343	3.220554	-2.770769	-0.518297	-1.524119
-0.625042	4.035617	-2.092589	1.296023	-2.128712
-0.315455	5.366681	-5.864089	1.103219	-2.756819
-2.025380	2.915545	-5.369468	1.274194	-3.845739
-2.316917	2.082908	-5.013723	0.284346	-2.507671
-1.249164	3.199369	-5.818453	1.208476	-2.939815
0.333078	0.973126	-5.949755	-0.257015	-1.384869
0.254111	6.074579	-5.402127	2.157973	-1.344033
-1.032064	2.931026	-4.545569	-1.047360	3.820593
-0.901247	1.170765	-4.752476	-1.820814	2.569611
-1.463236	-0.765403	-1.020349	-1.303389	5.233220
-1.262731	-3.518282	1.788014	-1.225684	5.904623
-2.257732	-5.576571	2.986617	-1.693399	3.263818
-1.909836	-3.104972	1.074259	1.756766	3.167708
0.569456	-1.737487	1.105943	1.949012	4.387892
2.941946	-1.469516	2.513771	3.367038	3.289271
2.696633	0.094239	4.079143	3.640145	4.533947
2.052420	-1.561023	3.966762	0.609033	4.827519
3.638106	-2.296503	4.113928	-1.224399	1.390488
4.236992	-3.287103	4.883144	-1.547749	-0.158045
1.902479	-0.707124	3.258910	-4.460818	-0.330879
1.423969	-0.458567	2.945128	-4.728705	-2.211714
-2.674940	-2.644833	0.837299	-4.080810	-3.406450
-0.442545	-1.546323	-0.500775	-2.009934	-2.170985
-2.018447	-0.918439	0.351305	-1.361476	-2.658419
-1.681344	0.098817	-2.501858	-1.047836	-1.384752
-0.932936	-0.665954	-1.885863	-1.661714	-1.913383
-0.333522	0.414545	0.439390	-3.017510	0.548889
-0.899202	-3.913687	2.659703	-2.738224	-1.301235
-1.874875	-3.035650	2.137075	-1.823855	-0.402956
-0.736840	-2.761447	1.322709	-2.426004	0.150628
2.185703	-2.519578	2.117205	-3.113471	-0.950784
0.320654	-2.190145	1.654364	-3.731855	-1.260790
-0.661386	-0.418848	-0.510915	-2.464657	-1.975590
0.204884	0.586810	-1.437429	1.548724	-4.323584
0.002665	0.505030	-5.130179	2.713088	-4.355070
-1.263744	2.310609	-8.366464	3.057734	-7.797550
0.182258	4.359046	-9.533783	5.244363	-6.770921
0.200671	4.436841	-11.289037	4.466375	-3.933883
-1.343703	4.209792	-2.864424	2.015769	-2.688737
0.964535	4.735098	0.328155	3.867246	-0.160182
-0.198714	6.536257	2.799401	3.226306	-1.903217
1.371550	4.901669	2.701113	2.542249	-0.121341
0.899927	1.112433	2.157193	-0.428526	-0.445856
-1.063981	-0.895254	2.333940	-2.571318	2.619241
-0.210975	-2.387591	2.779153	-3.358428	4.427750
-0.678655	-3.858880	4.540334	-3.442655	5.417870
-2.476320	-3.325922	4.598782	-1.243399	6.292402
-0.842070	-2.276918	3.606896	0.405540	3.798946
-0.123105	-1.985770	2.424477	-4.798739	0.976703
-0.371524	2.889622	1.130325	-2.987335	-1.857826
2.219873	2.107256	1.210038	-0.970449	-1.925643
2.002585	5.677632	0.653517	1.935519	-2.908546
3.333414	5.374949	0.677761	1.792270	-3.972634
1.218159	5.502405	-3.037230	2.572604	-2.744509
1.363320	3.227099	-5.390357	1.016020	-2.425269
0.710097	2.796030	-3.856421	1.286018	-3.559915
-1.490609	2.903497	-4.197421	2.132998	-2.148946
-1.795798	1.780000	-5.191359	1.483461	-0.842762
-1.014171	3.095537	-5.621236	0.913305	1.029837
-0.706628	4.029607	-5.896052	1.751632	5.024852
0.426433	4.320510	-5.258009	2.251341	4.729482
1.001109	-1.196056	-3.055906	-0.471468	5.001928
0.302003	-2.533092	-1.233145	-0.509695	3.381490
2.984213	-2.663899	0.286772	1.692359	2.048667
3.470539	-3.277677	-0.843154	1.768996	-1.050440
2.732181	-3.860027	2.394674	2.354514	0.504370
0.343539	-1.848951	0.442656	3.158014	-2.186505
-0.646986	-2.239249	-0.259010	1.069295	-1.576464
-0.598796	0.377578	2.583476	-1.145442	-4.081006
-1.113991	2.605129	-0.597989	-0.750797	-3.287333
-1.943070	1.726803	-2.451605	0.335329	-1.704243
-2.285334	5.167699	0.613326	1.013536	0.474462
-1.048383	2.726917	2.751803	0.461525	1.023084
-2.928718	0.870455	2.812624	1.423095	0.847721
-1.283639	-2.299886	4.592687	1.141546	1.869375
-2.189846	-4.846609	4.272692	-1.122022	0.521944
0.449561	-4.675014	2.616136	-3.652408	3.482428
0.685681	-4.054201	2.650918	-4.272813	3.518328
-0.950487	-2.000571	2.740136	-1.024538	4.957644
-0.622942	0.413875	0.483788	-0.888981	4.000374
-1.146786	0.478036	2.159473	-0.155343	2.682420
0.049582	-0.541588	1.880089	-1.186625	1.067980
-0.133739	0.975901	-0.294666	1.378175	-0.675645
-2.022850	1.967004	-2.039094	2.472355	-2.863756
-0.083252	3.613019	-0.709598	4.510916	-3.700553
-0.090643	4.469746	2.498922	3.698758	-2.744436
-1.220127	1.278084	4.634663	3.115981	-1.138405
