X1	X2	X3	X4	X5
-0.756832	-1.772745	1.851583	-2.543195	-1.111100
-1.287566	1.500177	-0.404452	-2.095811	0.457367
-0.708772	-1.302236	2.837467	-0.618475	-0.813813
2.775148	-1.995087	3.116240	-1.331388	1.001761
1.639495	-2.132676	4.716370	-0.840651	1.296889
4.130669	-2.051104	3.249358	0.527537	1.946273
3.181770	-0.099773	2.091106	0.002074	3.064115
1.198896	0.157216	3.924616	-1.739938	5.001214
-1.235951	-2.181837	-0.218511	0.441898	4.150073
-4.044472	-2.042135	-0.626172	-0.853017	3.853293
-3.764467	-0.989979	-0.439067	-2.147784	2.638774
-2.181536	-1.695269	0.408407	-2.123203	0.871619
-2.565080	-0.968708	-0.258249	0.490725	-2.751773
-0.909599	-0.499497	-0.915533	-0.596200	-3.148398
-0.685392	-2.414037	0.703656	-0.067979	-3.766057
-1.692360	-1.161730	0.130320	-0.701412	-2.225249
-1.118404	-2.054377	-1.377739	-1.311700	-0.657971
-0.308923	-0.704880	-0.368020	0.070157	1.466678
-2.696217	-0.026040	-1.226821	-0.592143	-0.865202
-1.364287	1.035740	-4.378142	1.930401	0.295492
-1.798033	-1.645040	-6.804779	3.099587	-0.756741
-1.176655	-0.501683	-8.294732	4.310116	2.716303
-2.132353	0.122110	-7.417299	1.053486	1.248023
-2.761028	-1.167762	-5.122278	0.943597	-2.773979
-1.663079	0.009997	-4.107769	-0.536852	-2.360700
-0.189407	3.714288	-2.714370	-0.174362	-0.656941
2.149687	0.424907	-0.243279	-0.098234	3.424800
-0.639195	-1.136247	1.571105	-1.714967	3.438025
1.470944	-0.932076	0.042884	-1.482363	1.977435
0.914507	1.166118	-0.007141	-3.344023	-3.353169
0.337491	2.782634	4.008831	-0.229747	-1.854085
2.688797	-3.066932	4.514301	-1.500037	-0.305211
4.261624	-1.126780	4.685872	-0.232293	1.090752
4.217673	-4.894112	5.420744	-0.163715	2.154108
5.231943	-1.687431	2.571518	-0.789205	3.251956
4.836534	-0.959639	2.304597	-1.585764	4.667300
3.679446	3.320962	4.510381	0.979707	3.887139
4.083078	1.092370	1.324271	1.030509	1.124576
5.363630	3.403183	0.961569	1.028039	-1.745289
3.167002	-0.438400	2.350075	-0.759504	-3.213953
0.771694	-2.352684	1.340492	-1.005119	-1.183316
-1.398795	-3.961668	3.977820	-0.716209	-2.132975
-1.738865	-2.703356	2.415260	-2.269973	-0.341531
-1.033715	-1.972350	0.049714	-1.449914	0.438620
-0.546347	-2.966252	-1.178717	0.208968	0.809578
-0.512861	0.237236	-1.002933	-0.987528	1.235244
-0.789356	-1.689188	-1.518932	-0.796903	-0.079279
-0.540834	-1.514927	-1.840313	-1.579758	3.441109
-0.979394	-2.004383	-1.000175	-1.188294	0.909010
-3.181036	-0.767759	1.884283	-0.279613	-0.989874
-2.224262	2.184844	-3.904038	0.626885	-1.382743
-1.366671	4.037523	-3.262838	3.026299	-5.288595
0.403237	4.092676	-7.603314	2.664127	-4.588928
-1.798239	2.593901	-5.853867	3.033968	-4.194642
-1.869999	2.702495	-4.703195	1.914822	-1.376434
0.192056	3.244455	-4.541997	1.499287	-2.081403
-1.135173	2.691780	-4.258474	-0.405138	-1.455548
-2.929087	1.355867	-1.498222	-0.366755	-0.731967
-1.273886	-1.655586	-2.324743	0.567337	-1.666860
