X1	X2	X3	X4	X5
-1.599715	-2.242874	1.253312	-2.231436	-1.393451
-2.585590	-1.394659	0.021064	-2.323976	-0.595070
-1.377034	-2.613599	-1.631383	-2.789101	-0.108239
-1.410246	0.456908	1.579772	-1.153111	-2.581559
-1.935129	-1.240442	-2.878472	1.194495	-2.281828
-0.376984	0.989452	-1.391414	4.229017	-2.397647
-1.767311	1.101988	-3.496453	3.469656	-2.120115
-1.417511	-0.219135	-5.379290	4.250911	-2.447433
-1.736386	0.477681	-4.969624	2.102683	-3.478200
-0.666236	-0.507063	-1.458654	1.510172	0.571884
-1.039863	-0.897070	2.044219	-2.024821	4.141018
-0.521467	-0.995140	4.889396	-1.798396	4.537905
-1.152349	-0.820475	6.690776	-1.786553	4.631042
-0.566311	-1.365175	2.300962	-2.171993	3.129432
-1.714253	-0.662941	-2.414048	-0.944413	-0.721326
-1.979376	-1.883476	-1.248953	0.687085	-0.624332
-0.323282	-3.047779	-3.292753	0.421702	-4.164985
-1.217270	0.745648	-3.303947	-0.226361	-0.486385
-1.826743	-2.444296	-3.684236	1.508295	-0.642532
-2.014501	-0.689412	-1.279518	0.253271	1.245675
-1.848845	-0.960901	-0.006594	-2.231834	-1.257264
-1.809576	-0.346864	1.292037	-1.103219	-2.654148
0.646705	-0.933102	1.198274	-2.290183	1.006123
6.019797	2.586885	2.747919	-0.852727	0.806549
5.161999	4.999794	2.780971	0.714550	1.361930
3.369510	6.499125	1.067831	3.624947	-1.652232
4.168230	5.267776	-2.603401	2.690165	-1.374837
-0.113443	3.105848	-3.355625	1.936004	-1.009885
-0.847610	3.950539	-6.204841	1.603764	-3.543776
-3.763871	1.547847	-5.166848	0.809246	-5.331909
0.181572	-0.037827	-2.158746	1.176648	-2.930883
2.153218	-1.447585	-0.150536	2.070772	-1.265097
4.117767	-0.717529	3.512884	0.981218	1.235747
4.881318	0.191442	3.300514	1.022685	0.726653
1.755170	1.279126	6.284653	0.218073	2.707518
0.715821	-0.804478	7.679202	0.672183	1.897146
-2.924429	-1.420471	2.473462	0.264015	1.161835
-4.808681	-0.888453	-0.333569	-1.895832	0.307186
-3.875537	-1.326425	0.290811	-1.885056	1.222801
-0.874496	-2.149990	0.150202	-2.808859	0.574680
2.307840	-1.552746	0.083603	-1.350541	3.237223
0.959470	-1.056796	0.838515	-1.771700	0.880930
1.981693	0.289361	0.034438	-2.049538	3.656704
-0.111691	-2.063678	-1.614927	-1.398655	5.164344
1.423015	-0.269212	1.491919	0.156751	2.329450
2.072213	0.149757	0.507576	-1.655323	-0.541375
5.313599	-0.588771	1.636645	1.233226	-1.304233
4.942474	-0.850498	2.254525	-0.580305	-1.175321
4.605036	0.502776	2.240017	-1.247514	2.442060
4.251585	0.002551	3.295721	0.345699	3.482212
5.584820	-1.041475	3.929237	1.069532	3.767934
3.800339	0.458297	2.694865	-3.029514	6.703228
1.553342	-2.293332	1.106005	-3.494339	2.984495
0.919628	-3.317165	0.081757	-1.892243	1.372135
0.308696	-0.872601	0.038222	-1.262426	1.168949
-2.311856	-2.975842	-0.238902	-0.570589	-3.334862
-1.952628	-1.171288	0.970687	-1.923632	-2.344098
-2.972720	-2.738240	-1.664212	-4.543255	-1.992758
-2.794235	-0.726098	-1.382999	-0.183958	-2.379942
-3.296073	0.213837	-1.695773	-3.272041	-1.256947
-2.039235	-0.267637	-0.782936	-2.179905	0.972726
-2.607321	0.827682	-1.065186	-2.467450	4.702777
-1.391234	0.928791	-1.217324	-0.109375	2.446609
-1.866173	4.107590	-0.767049	-0.922182	1.161321
-3.192541	4.383778	-3.439663	0.832729	-1.843185
-2.703837	5.123056	-1.251765	1.201459	-3.215409
-0.654462	5.277822	-3.352955	1.564607	-4.868551
-3.128119	4.874676	-3.313132	0.807673	-3.493509
-1.478507	3.782317	-3.852598	1.487756	-4.303782
-2.177328	5.258344	-4.628753	1.627856	-4.519171
0.914817	4.343558	-4.653996	4.196572	-3.321973
1.399227	3.284057	-4.707327	4.632906	-4.019089
0.972802	0.977941	-5.061047	4.078855	-3.643018
0.906740	-1.024390	-6.703756	3.091720	-3.849559
-0.350759	-1.131938	-6.624954	2.202801	-5.150310
-4.016197	-3.373102	-7.619441	1.008297	-4.626572
-1.647575	-2.190883	-3.656717	1.238507	-2.411644
3.606707	-1.043681	-0.491583	-0.539468	-1.951825
3.430547	-1.522597	1.604361	2.370971	0.128186
3.900844	-0.550131	0.084116	2.953824	-0.255211
1.823598	-0.594185	0.763480	2.520990	-3.196214
0.224107	0.544543	1.572254	1.253068	-1.154423
-0.509830	-1.863349	2.723338	0.785359	0.817862
-3.470213	-1.398660	3.730030	-1.837138	2.101143
-4.619844	0.115308	2.456432	-0.743323	4.263619
-4.016623	-0.337445	6.636042	-0.824197	3.843693
-1.487452	0.446282	5.737261	0.412339	5.240263
1.928568	-0.533513	4.294388	-1.974214	3.705632
4.200537	0.061671	3.260522	-0.454757	2.340000
5.944053	-0.581968	3.105964	-0.319791	1.123867
4.960016	0.576872	2.706013	0.722984	-0.335866
4.326824	0.563189	2.673969	1.979067	-3.020898
0.266976	-0.804517	1.540932	4.337259	-1.992129
-1.974128	-0.884545	1.441901	5.659858	-0.266558
-3.581090	-0.966397	3.215575	3.760064	-0.215484
-4.759611	0.055628	2.952555	2.029477	-0.803707
-4.127391	0.283429	4.604540	1.771595	2.735373
-2.872832	-0.373494	1.147530	-2.504580	1.384958
-2.984234	0.018360	0.893124	-1.743751	-1.704152
-1.542699	0.578189	1.303222	-1.584817	-0.554257
-0.841228	-0.842606	-1.451977	-3.032879	-1.440256
-0.259421	-2.512226	-1.161073	-2.888137	-2.299448
4.137521	-1.002570	-0.468466	1.065008	-1.732433
5.042096	-0.136639	3.369343	-0.638045	-0.633510
4.526303	-0.807233	1.515254	0.225505	3.616620
3.197942	-2.036251	0.631466	-0.714444	3.611860
-0.425688	0.363705	2.452079	0.564608	4.992708
-2.169789	-2.576164	2.930392	2.790661	2.514066
-3.163361	-0.897758	1.301905	2.880714	3.190233
-3.989805	-0.513577	0.520417	-1.357034	1.705711
-2.978523	-1.182221	-0.483572	-3.221682	-3.450700
0.943285	-0.780590	-1.232463	-1.594432	-1.638200
-1.367282	-0.804885	-1.304855	-2.135784	-3.001388
1.378276	-1.158205	-1.663051	-1.364839	-1.539964
0.167556	0.349650	-0.845450	-2.443896	-0.923828
5.285558	-2.296120	0.898847	-0.400558	3.060220
5.508081	-0.313215	-0.278460	-0.690123	3.256082
5.052625	-0.633836	0.468927	5.388008	3.365857
4.206388	-0.173681	1.387210	2.288133	1.960945
2.885269	0.067248	0.655986	1.058553	0.197247
-2.319431	-0.756647	-1.236445	-0.649634	-3.985836
-1.434516	-1.563567	-2.199083	-1.866527	-2.426906
-4.374284	-1.094011	-0.358129	-2.919827	-3.099860
-5.461437	-0.732181	-1.519083	-3.495134	-2.914000
-3.396876	-2.142974	-0.880347	-3.327949	-0.803525
