X1	X2	X3	X4	X5
-0.790347	-0.748295	-1.132308	-0.878718	-1.990743
0.149794	-0.410833	0.739037	-0.910844	-0.232748
-1.096238	-2.198433	0.862616	-0.632867	-2.166022
0.387558	-0.368495	2.128930	1.352815	-0.569264
0.118482	-2.079919	0.735882	-0.441300	0.338226
-1.271165	1.144495	-1.542028	-1.011910	1.440051
-1.308784	0.571846	-2.065798	0.390585	2.470812
-3.301073	-1.773966	-1.518427	0.387683	3.845109
-0.008133	1.535159	-1.465913	-2.113013	2.329145
0.215636	-1.715179	-1.436855	-1.297705	1.463119
1.390336	-1.223781	-2.734851	-2.062792	-1.817866
3.948366	-1.012747	1.424701	-1.173174	-0.791710
4.398226	-0.818076	3.025000	0.228649	1.136889
3.068918	0.047230	3.263750	0.634977	2.127932
5.032340	-0.254129	2.101551	2.434310	2.411318
1.405195	-0.218352	1.567305	0.340149	0.809551
-0.435319	-0.155140	-1.312487	0.887593	-0.872869
-1.529000	5.876706	-0.441924	2.434442	1.266458
-1.362748	5.293887	1.593797	4.461897	0.046934
-1.602463	5.592501	-0.028424	3.620858	-1.144741
0.062456	5.218950	1.012915	3.024624	-0.387664
2.422409	0.824932	-1.094686	1.666296	0.249264
1.362997	-1.050653	-0.208323	-0.965625	-1.249456
-0.677781	-3.284905	-0.864197	-0.281041	-3.200122
-1.993623	-5.041624	-3.684106	-1.483751	-1.821335
-0.367829	-2.781911	-2.112348	-2.109255	-2.888492
-1.462898	0.630435	-0.515523	-0.316552	-2.320993
-1.489431	0.065412	-1.353828	-2.837043	-1.173038
-0.677226	-1.163280	-3.106563	-1.404628	-2.204525
-0.955183	1.349660	-0.509626	-0.509406	-2.249455
-0.186202	-0.024570	-2.111717	-0.092277	-1.783425
0.578618	-1.230569	-1.634334	-0.620843	-1.679136
-0.278722	-0.453538	-1.705175	-0.203001	-2.169287
1.995177	0.764423	-1.023139	-0.632153	-0.391678
4.207618	-0.537786	2.155574	-0.339998	-1.079007
4.445599	-0.136567	2.149766	-1.824336	1.636426
2.570922	-1.093518	3.622037	0.920032	2.004422
4.934287	-0.695941	2.419490	2.245308	1.968880
2.195695	-0.450635	1.985726	0.631490	0.913501
-0.196554	-0.472502	3.594244	0.963480	2.391587
-1.867459	0.354360	4.053547	2.011576	3.409837
-1.920119	-0.463252	2.792635	1.773380	3.650052
-0.243235	-0.642636	-1.120990	-0.285510	-0.651569
-1.963804	-1.305394	1.141072	-1.098792	0.844876
-1.249027	-1.142926	-1.766977	0.216633	-1.002813
-1.681304	0.863768	-1.152237	-2.833035	-3.803836
