X1	X2	X3	X4	X5
-0.869874	-2.038590	-0.259506	-2.013638	-3.108980
-2.022354	-2.430871	-1.597323	-1.783223	-1.472884
-0.015786	0.485542	-1.286699	-0.374983	0.013967
-0.142070	3.163748	-1.071132	-0.962918	-1.839028
-0.264903	4.373349	-2.079523	-0.265830	-1.930568
0.597614	3.499144	-2.289272	-2.108620	-0.305655
3.198483	3.107934	-0.884678	0.028812	0.512812
2.999204	4.949520	1.822358	0.489164	3.359232
3.073578	2.904902	2.539836	-0.172765	4.640104
-0.782094	3.163681	2.607857	1.583924	5.240528
-1.072511	1.969157	2.227121	1.416831	5.417604
-0.671172	2.127430	-3.359773	0.928653	-0.389868
-3.836878	3.796102	-4.700023	-0.223611	-3.033890
-2.554926	4.087671	-3.653831	1.226139	-4.693360
-0.308516	2.585140	-3.456495	-0.861899	-8.366881
-1.361148	2.613808	-1.186416	0.442974	-4.343850
1.984279	1.625477	2.849106	-0.257243	-0.072670
3.370966	-0.686355	4.512572	1.132549	2.602160
3.270313	-1.448385	4.652082	1.982147	1.565540
2.565822	-1.333314	3.646735	1.001252	1.884569
-0.074207	-1.066941	3.914932	-0.674039	2.257448
-2.352374	-0.151066	0.410374	-2.095227	3.375776
-1.538478	0.195312	-2.345340	-2.308513	5.253954
-0.814518	-1.671707	-2.139610	-1.490198	2.741980
1.187407	-2.020721	-0.754735	-2.852583	1.190456
0.725696	-2.528432	-0.748415	-2.205671	1.393980
0.203051	-1.231137	-0.611650	-1.253663	-1.070146
-2.307828	-1.701137	0.633760	-2.124259	-2.515323
-0.878941	-0.658531	3.312016	-1.555462	-3.501550
-3.698086	-1.374318	4.538717	-1.446972	-0.283929
-3.018864	-1.474098	2.663964	-0.119991	-0.024058
-1.671174	0.032329	2.988256	-1.080221	0.082663
-0.231815	-1.868736	-0.082105	-0.307463	-1.265367
-1.419087	-1.497392	-0.461420	0.951281	-2.900747
-2.266589	-3.462039	-3.688988	-0.559989	-4.042277
-2.611422	-1.937976	-2.984310	-2.024376	-1.496257
-1.861784	-0.397602	-1.694984	-1.384381	-2.844086
-1.964376	-2.832318	-0.435212	-0.937805	-0.431264
-2.170396	-2.045422	1.879908	0.354250	2.260308
-0.492445	0.543385	1.044176	0.503783	1.419332
-0.388322	3.455206	-3.144209	3.561892	1.929508
-3.232226	4.321140	-3.441246	4.549575	1.352336
0.081942	1.961087	-6.647535	3.230832	2.317216
3.686982	0.782349	-4.283375	1.645161	2.171249
4.428996	-3.537473	0.965833	1.595759	1.060035
3.745284	-5.107080	5.492390	-0.425374	0.655074
2.209245	-4.008871	1.644497	-3.647439	-0.129132
-1.603120	-2.696544	1.444552	-3.003439	3.137417
-2.469911	-1.182200	-0.438143	-3.279975	1.596220
-2.384527	0.603663	-1.723589	-1.264949	4.403480
-3.128069	2.975045	-1.303384	-0.662361	5.559095
-1.519136	2.453546	0.770270	-3.952914	4.912467
-2.710328	-1.605532	0.511374	-3.408908	2.008496
0.445955	-1.729289	0.112330	-1.727946	-1.164316
3.636713	-2.208024	0.998835	-1.846629	-1.089970
4.506547	-3.919837	2.347592	0.533141	-3.734365
4.790356	0.393074	-1.019701	1.650664	-2.070801
2.988341	2.942708	-1.853742	3.982737	-0.940175
1.090401	5.720368	-4.583832	3.833060	-4.011589
-3.454262	6.416552	-2.343770	3.642030	-3.503840
-5.019051	2.679464	-1.363356	0.337346	-0.192829
-4.137963	-0.557998	1.598409	4.127707	0.784045
-3.175100	-2.949132	2.546627	2.626911	-0.658816
-1.876961	-3.859138	2.298897	-1.009843	0.441387
-0.929446	-3.264114	2.336719	-3.542556	1.190356
0.080345	-1.044759	-0.457206	-0.247631	-1.308408
-1.970989	-2.020474	-0.533978	1.056132	-3.071805
0.623553	-0.309657	0.338503	-1.122269	0.787767
-1.685830	-0.340207	5.306336	1.308765	1.744507
-0.524137	-2.187223	3.141823	1.624132	0.200417
-1.048869	-2.368705	1.582863	2.662832	0.435298
1.486674	-0.203052	0.032056	3.003461	-0.565049
5.410992	0.760138	-1.726097	3.735821	-1.502024
3.422185	3.797965	-3.700897	3.128308	-1.239925
3.895253	1.530429	-4.576943	4.840722	-4.003252
5.400295	-1.296867	0.234265	4.836961	-3.346403
3.872911	2.913977	1.128727	4.453725	-2.743079
5.466002	4.641461	3.521143	3.127511	-0.403976
1.657866	3.696687	2.494712	1.284619	-0.330996
-2.779996	4.728855	1.796736	0.471647	0.232764
-2.301985	3.590668	-0.585186	-0.371006	-1.865997
-4.432602	5.746225	-4.154355	-0.051841	-2.211476
-3.039545	4.590427	-7.258669	3.100241	-1.209173
-3.832316	2.374876	-5.930129	0.969738	0.665714
-1.160015	-2.665527	-2.268335	-1.743051	0.362484
-1.707542	-1.573882	-0.673086	-0.051226	0.475340
-2.097698	-1.977287	-1.954684	-0.204989	0.069082
-0.893084	-3.905242	-0.878627	1.790059	-1.297388
0.424702	-2.350844	2.971383	4.238917	1.456729
3.946358	0.599006	2.483048	2.909384	1.485037
4.054583	-1.854391	2.655066	2.769759	3.409534
3.891778	0.903668	4.628438	1.783041	3.595923
4.638441	0.265682	3.927964	-0.453772	5.062404
5.037373	-2.947946	3.953044	1.215920	2.287879
3.694773	0.593783	3.317577	0.650717	2.129849
2.956840	-2.240728	2.789363	-1.382984	-0.129686
3.772075	-2.085179	4.014703	0.480817	-1.288724
4.617775	0.237632	2.459596	3.005020	0.424335
3.481442	-0.492695	3.575542	-0.335478	-0.825106
3.865974	-0.464859	4.750640	-0.119076	-0.662048
-0.809829	-2.470457	0.960792	-1.306175	-0.834589
-0.962968	-2.223190	-0.058805	-0.139376	-0.829629
-3.632843	-1.616656	-2.064049	-2.667280	-2.608965
-6.543555	-0.414053	-3.342742	-1.795088	-3.208597
-3.027205	-1.530181	-2.294983	-1.224701	-1.679524
-1.202993	-0.896538	0.528428	-1.628718	-2.674546
-1.293319	-0.198324	0.733189	-1.039142	-1.740060
-2.903885	-0.684537	-1.039798	-2.120372	-1.397166
-3.094591	-1.212875	-1.221935	-2.543409	-1.758864
-0.425438	-0.035938	-2.298522	-3.463754	-2.757251
-1.554726	-1.457625	-2.133359	-2.319107	-1.223627
-1.223956	0.487666	1.189553	-3.337769	-1.113992
-0.990328	-1.823165	-0.332186	-1.852241	0.353557
-2.821044	-1.221615	-1.660175	-1.495423	0.223819
0.517895	-1.603884	0.891983	-1.746415	-1.108503
5.034190	-1.109470	1.671289	0.358582	-0.766210
5.626939	-0.478973	3.576843	-1.732733	0.493399
0.958242	-1.875290	0.568044	-0.302060	-1.340973
0.656197	-1.162022	-1.567609	3.650501	-0.909728
-2.176195	-1.311866	-4.706116	2.291349	-5.430163
-2.229936	-1.700321	-8.301677	1.842185	-6.928077
-5.680526	-3.383687	-7.704093	1.345706	-6.324071
-2.549367	-0.802461	-3.304464	1.822014	-3.729442
-3.039358	-0.166843	-1.689492	0.042208	-1.232691
-2.668502	-0.391731	1.847824	-1.332913	0.889184
2.804802	-1.090225	1.194083	-2.408148	1.212683
4.669052	-3.245223	1.924884	-2.948298	-1.412693
3.971648	-0.338123	2.191126	-1.596663	0.865557
4.990789	-0.751525	0.358710	1.615257	-1.188366
2.190674	0.601973	-1.137666	2.998061	0.311039
