X1	X2	X3	X4	X5
-0.377075	0.064404	1.279596	-3.010128	-2.055018
-1.343403	-0.002949	2.040818	-2.603761	-1.473125
-1.320588	-0.748742	3.731685	0.970769	2.707137
-4.420331	-1.186372	3.911797	0.262462	2.338470
1.452066	0.400360	3.206154	-3.188081	4.937474
-1.610495	-1.162144	1.209858	-1.408363	4.080651
-1.057018	-2.509683	-1.070791	-2.079282	1.211000
-0.765701	0.810044	-1.290593	-2.733141	-2.509977
-0.316047	-0.494564	-2.095146	-0.543039	-2.345480
-2.152354	3.350496	0.530849	-3.277377	-3.394607
-1.912426	-1.593177	-0.080207	-1.864956	-3.890458
-2.063061	-0.783180	-2.117112	2.475923	-1.662632
-1.661661	1.099085	-7.772367	2.977561	-0.344028
-2.134427	2.686421	-6.214571	2.863955	1.628455
0.769141	1.775228	-3.645822	1.688205	1.549017
0.347842	2.658507	0.321380	-0.534189	2.603260
0.322075	0.538857	3.485735	-0.221028	2.938485
1.418838	-0.153819	4.085745	-0.748314	4.401791
3.203333	1.069178	5.526210	-2.481447	5.440181
3.489657	-1.409950	4.433531	-0.014627	2.169956
5.009809	-2.694904	2.647609	-0.190556	1.024115
4.002190	-2.546682	0.916044	-0.837535	1.669860
3.364798	0.272516	2.583239	-0.566165	0.647192
4.302132	-0.237509	0.298292	-0.727746	-0.091788
4.338491	-0.108258	-0.190394	-0.531280	0.280721
1.346675	-1.137628	-1.952919	-0.646467	-0.456780
1.030483	0.939679	-3.211681	-1.947409	-3.651190
1.332113	0.701365	-1.257281	-0.950206	-1.903509
-1.572534	0.625230	-0.935316	-0.603960	-1.020135
0.308439	1.802575	-0.377987	0.572928	-0.228567
-0.688667	-0.173801	-4.260891	1.685558	-0.255705
-0.684354	-0.650596	1.475971	2.170427	-1.848847
0.385577	-1.589611	0.468002	2.892436	-0.268492
-0.061374	-0.704244	3.032702	2.955782	-0.277539
-1.631709	-1.358796	3.605672	1.270664	0.336612
-0.819227	-0.506767	4.673813	0.737882	0.759663
-1.605932	-1.953156	5.611526	0.327734	3.044214
-2.800422	-2.457062	3.823913	-1.523581	3.002767
-0.850300	-2.201986	5.414574	-0.149364	2.625023
-1.196565	-1.315628	4.499410	-1.046917	2.029083
-1.359420	-1.858386	6.704423	1.738559	1.927447
-0.063165	-0.113762	5.967914	1.129762	4.260818
1.001399	-0.675854	6.760784	-0.043808	4.178695
2.813472	-1.357263	3.684734	0.334847	3.417280
1.305651	0.697311	1.044365	-2.295675	2.554573
-0.218763	0.025569	0.264479	-3.037174	0.771077
-1.061572	-2.004790	0.537276	-1.672652	-0.904309
-0.482277	-1.683765	2.000358	-1.598011	-0.294882
-2.058978	-1.786357	-1.837474	-3.902753	-1.206443
0.665222	-0.238665	-0.820118	-2.585777	0.201610
-2.067176	-2.147189	-0.863675	-2.804387	-2.420721
-1.748474	-0.237730	-1.864241	-2.199883	-1.527537
-2.897772	0.937812	0.063983	-2.210267	-0.559136
-0.496172	-1.073062	1.403899	-1.036041	-1.896216
-0.872375	-1.479053	1.334309	-2.177206	-0.938277
0.918918	-0.269061	-0.029187	0.093836	-2.828219
1.000207	0.805514	-6.461186	2.532385	-4.102439
0.408090	1.573172	-14.194989	2.059437	-8.164237
-0.910634	3.201513	-7.732393	5.128092	-6.234211
-1.858465	2.885035	2.462803	1.411149	-0.083062
1.834195	1.823140	4.337600	0.453604	1.849813
1.578945	1.296327	3.822099	-0.268342	-0.679386
1.879284	0.149995	-1.036798	3.790507	-3.303158
-0.985388	-0.873856	-10.858490	2.759251	-6.863602
-1.546872	-0.726526	-19.231276	3.411688	-4.876516
-1.696571	-0.124516	-16.338555	3.718016	-5.683900
-2.255384	-0.653025	-11.856524	4.188633	-5.990053
-1.333613	-0.327655	-5.891884	3.797238	-4.333874
0.037941	0.047295	-2.626132	-0.049070	-4.353362
-3.676422	-3.543977	-0.782367	-0.953494	-1.803116
-0.042904	-1.129870	1.210212	-3.178336	-0.670834
-2.829405	-1.885785	-1.098694	-0.786897	-1.404117
-2.573527	2.698777	-4.731483	2.806722	-2.509063
-1.335071	2.030916	-7.365353	0.870918	-0.054370
-2.206537	0.996931	-4.319205	0.907190	3.960161
-1.080827	1.433623	-1.689436	1.125336	4.560432
-2.194142	2.835889	-1.607045	-0.404145	3.406643
-0.886981	2.030930	-1.119831	0.236244	-0.651603
-1.690847	3.040245	-4.787792	1.515202	-2.030107
-0.587441	2.683333	-4.413727	-0.240673	-5.972668
-2.404163	4.845895	-0.828536	-0.441783	-5.898285
-0.279714	3.295928	-1.103816	-0.425228	-0.794856
-1.876795	1.665933	2.609434	-1.345513	-1.522481
1.698593	-0.335992	3.200915	-1.634336	0.096641
2.548749	-1.166047	4.766728	-2.868902	-0.103789
4.809172	-5.145933	4.929775	-2.293010	3.228129
5.138161	-0.829750	5.647656	-0.656964	1.453197
3.834116	-1.066199	3.395574	-0.025965	2.015816
0.993535	1.107119	5.163729	-0.414114	2.301085
0.777118	-1.220498	5.174522	-2.267213	2.011907
0.769963	-1.507749	5.288855	-0.038464	3.320381
3.482071	-1.193935	6.807629	0.982631	4.080809
