X1	X2	X3	X4	X5
-2.141879	-1.474335	-2.491045	-0.001583	0.050435
-4.199585	-0.260750	-0.974874	-1.695932	-2.262773
-1.447387	0.326849	-2.822174	-0.064177	-1.410100
-2.361984	-0.359236	-2.953546	-1.538618	-0.831445
-2.320478	1.551195	-0.880490	-1.093958	-0.446208
-3.093568	-0.406458	-3.263107	-3.545697	-1.857188
-2.406756	-1.734794	-0.767097	-2.276035	-2.428086
-0.607841	-1.698613	-0.992360	-0.435875	-1.789101
-1.849324	0.345886	-0.696597	-2.140418	-1.326632
-1.227305	0.037403	-1.005009	-3.589464	-1.504479
3.425715	-2.431961	1.124605	-2.488015	-0.419642
4.267637	-0.394806	4.680244	-1.605971	0.620480
2.391259	-0.424832	5.466408	2.120865	1.908686
1.483581	0.403163	4.385597	2.851493	1.892478
-1.824996	-0.074621	5.211910	3.298312	0.205756
-1.845173	0.418115	1.277848	0.338220	-0.290680
-3.454150	0.414973	-1.183789	-0.152584	0.647171
-1.644828	4.022652	-5.188202	-0.153701	1.723709
2.212793	4.314854	-3.125590	1.117267	3.039334
3.057214	2.800979	-0.177454	1.834020	4.568347
3.568034	1.959727	2.083707	0.726257	5.673648
4.673553	-0.002002	-0.595207	3.820575	2.889538
4.348271	-1.310406	1.901905	2.964074	3.259016
2.847688	-0.432986	4.034941	0.991853	3.733685
5.157403	-0.661142	5.400803	0.729809	3.082542
2.537617	1.168329	6.857091	-1.200657	1.024890
2.442730	-0.887276	3.670805	-0.989448	0.299929
0.206041	-1.243654	2.379246	0.803936	-1.660742
-1.161250	0.593595	-1.723286	0.973592	-2.782021
-1.827442	1.746670	-4.745591	-0.770880	-2.375209
-1.514235	0.183072	-3.845868	-2.836681	-3.155804
-2.778530	2.011202	-2.107017	-1.262313	-4.984308
-0.757126	1.851960	-0.506436	-0.297777	-1.837518
1.316776	1.127547	2.245173	-0.505775	-1.831436
2.009877	-0.353338	5.191913	-1.181407	-0.288660
2.525576	-1.798494	5.527383	1.731725	2.020810
4.273074	-1.560620	5.885884	1.801519	2.926574
4.246771	-1.897817	5.519018	-1.150626	1.844732
3.191267	-0.029283	6.194184	-0.179111	3.769785
2.194262	-0.291419	7.686383	1.030163	4.476933
0.613456	-0.330225	7.440316	1.214694	0.993277
-0.228851	0.193601	4.521083	-0.169518	1.732016
-2.339559	-3.038542	5.058686	-0.565677	1.490751
-2.826668	-0.689653	3.555726	-1.372582	0.232982
-0.889577	-0.503932	0.417502	0.740866	-1.410991
2.966613	-0.521879	-1.555684	2.185663	-2.029167
3.288604	-1.922694	-1.980031	1.520010	-4.371246
2.065893	0.090625	-1.392738	0.489806	-3.840928
-0.311217	-2.795124	-0.749005	-4.243453	-2.478012
-1.789227	-2.505439	-0.385631	-2.921665	-1.172799
-2.750037	-0.782020	-0.961814	-4.504234	1.017311
-1.977247	-0.190568	0.210845	-1.232560	-1.530280
2.153643	2.016519	0.173449	0.212555	-1.878173
3.826935	1.673340	-0.537303	1.319011	-1.927169
1.812926	3.878296	2.603692	0.955805	-0.260766
0.909519	2.832786	0.439433	-1.595963	-1.393064
-1.935088	-0.443589	-2.136078	-0.774295	-1.878164
-1.557794	0.393372	-3.340640	-0.664292	-3.971966
-2.627199	-3.429832	-2.521453	0.391545	-1.066868
-1.207202	-1.554700	-1.369014	-1.837186	-2.280872
-3.946104	-1.582233	-5.104724	2.884914	-3.427377
-1.666905	-2.293229	-6.167882	3.287244	-1.018683
-1.789904	-0.348589	-4.371685	0.329003	-3.243391
-1.949602	-0.128913	-3.623234	-0.309611	0.251201
-3.477698	-0.019901	1.189473	-3.967599	0.981891
0.587907	0.048949	0.629836	0.011138	4.360080
-3.662885	-0.860065	-1.621542	1.820098	2.658768
-2.320576	0.893058	-2.158563	2.587281	4.818655
-1.119465	1.541418	-5.870723	4.114685	2.746740
-1.938852	-1.094384	-8.664023	5.159909	3.750724
-1.835037	0.991250	-10.647261	2.091852	0.820606
1.693780	-1.186478	-9.685037	3.885012	0.822786
3.328899	-2.048368	-7.487549	2.429989	-2.648535
2.154320	-0.754220	-5.190896	1.988282	-4.263759
-0.717556	-0.174435	-9.221878	2.928788	-5.356285
-0.788631	0.758388	-8.256393	2.510008	-3.759213
-2.734704	-1.253051	-11.641441	3.522839	-5.878344
-0.916775	0.034648	-9.466820	2.854581	-5.173877
-3.729345	-1.944215	-3.456430	-1.022867	-2.879814
-0.499212	-1.262040	2.508430	-2.409907	0.461346
-0.926378	-2.275726	7.885461	-2.414039	1.171602
-0.095342	-0.735375	5.095365	-1.933265	2.906055
-1.123004	0.095515	3.551341	-1.332185	2.344803
-1.465165	-1.084256	2.479491	-1.284101	0.263946
-1.492725	1.269610	1.425916	-3.326714	-1.806116
-2.294983	-1.364385	-0.500083	-1.984124	-1.028682
-1.958841	-0.718042	-1.145306	-4.201733	-3.171455
-2.659097	-2.694560	0.710648	-1.453242	-2.131534
-0.474353	-2.445040	2.324081	-3.282251	-0.060619
-0.831009	-1.476081	4.876192	-0.423061	0.538589
-0.179564	0.241716	4.182783	-1.148175	2.232390
1.268381	3.063651	0.642954	1.072309	2.126682
-0.921575	2.821125	-0.899994	1.722888	5.693266
-1.395831	4.777137	-3.455559	2.090162	2.626742
-0.827488	4.903188	-6.318942	2.524229	1.735708
-1.829245	5.859077	-7.781642	4.458790	0.396264
-1.766505	7.209304	-10.231458	4.626644	-2.217690
-2.036865	4.621369	-9.741189	4.004988	-5.627055
4.897972	3.366773	-2.152935	2.466323	-2.881431
3.683707	6.912214	3.186405	1.178948	-1.552420
1.361339	1.382894	4.459631	-1.342738	3.545078
-0.312832	-0.021088	6.338745	-4.861235	3.306764
-0.633907	-2.540133	2.899946	-4.856245	1.700535
-2.072186	-1.884939	1.960935	-1.319568	-1.053508
-2.602068	-2.520208	1.786113	-1.310205	-0.622166
-4.126756	-1.719939	5.385680	0.902043	-0.655341
-0.403249	-2.058232	4.352937	0.854777	1.257068
-1.859148	-1.457488	2.350284	1.533294	0.964160
-0.387453	-0.622207	-2.464979	3.539995	0.640034
-3.160465	-1.331188	-3.554450	2.762879	-0.264010
-2.435184	-1.246032	-6.338230	2.058045	-1.500374
-0.961410	0.178061	-1.857318	-1.877107	-1.071558
2.487754	-0.548908	2.553185	0.822223	-0.559763
3.154010	0.612559	6.206882	-1.165367	2.528510
2.589956	-1.511937	6.601971	0.841523	3.050361
2.582192	-0.930197	5.637253	3.058992	0.801489
0.494617	1.117580	4.131928	2.265841	1.418594
-0.864669	2.841394	-0.490903	-0.580932	-0.810327
-0.166967	3.795243	0.876660	0.025574	1.028028
1.966522	4.068629	-2.127983	0.929658	3.398956
4.003697	2.348351	0.268668	1.790818	3.788557
2.792959	1.728708	0.141713	3.289156	3.688030
5.723306	3.204601	-4.588647	4.552271	2.339574
5.588337	-0.111570	-1.479612	3.384961	1.826689
5.279952	0.416494	-0.973083	1.379228	-0.657226
5.712850	0.564793	2.979341	0.773270	-1.352272
3.155730	3.814827	-0.786040	0.908287	-3.334150
3.302691	2.477396	0.183274	-0.167921	-1.238961
2.511934	2.685699	-1.460817	0.290546	-2.315506
0.456356	0.425137	-0.535113	-2.312112	-2.999685
-0.464443	0.415710	0.956786	-5.447997	-1.018799
0.481137	-1.393384	1.296880	-3.167807	2.228251
4.308294	-1.305044	2.953969	-2.626544	3.206364
6.024428	-3.631070	3.469153	-3.299608	5.111839
4.715637	-0.579362	2.739432	-1.075297	6.297475
4.639921	-0.130121	3.997905	-1.976214	5.220672
1.471980	-0.794948	1.673174	-0.655858	1.972729
-1.009189	-0.792041	1.007736	2.351171	-0.107355
-0.894185	-1.148301	-3.320206	0.532273	-2.137982
-1.956209	-1.743429	-4.486355	-0.059752	-4.628251
-3.274264	-1.928625	-1.129410	-2.007604	-1.201663
-3.867348	-0.758789	-2.030670	-1.623084	0.674580
0.335536	-2.087720	0.402463	-3.448492	2.655577
0.444188	-0.814821	-0.422410	-2.680727	5.089129
1.847406	-1.725790	1.976210	-2.823190	3.150334
0.362591	0.314673	0.956324	-4.350380	-0.494608
-1.177859	0.589866	0.839630	-1.194998	0.214201
-1.563246	-1.494010	-0.408571	-3.186843	-1.835539
-2.720969	-1.706756	0.128520	-3.728017	-5.163929
-1.775930	-0.724072	0.304404	-0.770017	-1.132170
-1.455330	-2.313858	1.253379	-0.418045	-1.471062
1.596630	0.676186	0.693247	-4.001100	0.160994
-0.982650	-0.458640	-0.291695	0.438317	0.272997
3.235028	0.798262	2.062855	0.788007	-3.009454
1.919363	-2.012806	0.562096	-0.116230	0.161541
0.204455	-1.418446	0.846827	-2.287094	-2.273219
-1.491998	-1.110458	0.464349	-2.451785	-1.844934
-0.140996	-1.002642	0.282561	-1.521103	-1.227006
1.917459	-0.319897	2.280362	0.596652	-2.994135
2.188067	1.804574	0.218453	1.310681	-0.671722
2.063627	5.085773	0.556532	0.168084	-1.181067
-0.672163	2.081499	-1.957599	-0.350939	-2.190271
0.096397	2.135052	0.137958	-3.052689	-0.579834
-3.075994	2.307131	-1.174396	-2.443764	1.313642
-1.450038	0.343436	-1.448663	-2.346365	3.084959
-0.991634	1.330866	-0.489841	-2.567091	5.819913
-2.110985	-0.417777	0.681067	1.073358	3.034407
-2.113890	-1.743496	-2.324037	3.059582	4.401238
-3.694752	-0.411090	-4.094155	2.785981	3.173906
-1.129270	-0.058559	-4.143785	-1.684045	1.908912
-1.456046	2.043595	-1.006630	0.774205	-1.081047
-1.678880	0.000774	0.718412	-1.577468	-1.631569
-2.235674	-1.487524	-0.331061	-5.429566	-2.435356
0.227972	-0.956798	0.386352	-2.248187	-1.935807
-1.900943	-0.942850	0.522550	-2.673831	-0.986324
-1.035421	-0.384479	2.421534	-1.982298	-2.185906
-0.227661	-0.822886	-1.160397	-0.867688	-0.507754
0.071634	1.426229	-2.031344	2.071699	-2.275368
1.901366	-0.877835	-3.768306	2.470365	-1.680749
2.731831	-0.570678	-3.571583	2.966709	-3.218896
1.327931	-0.020099	-5.584677	2.858431	-3.847010
0.145163	-2.313101	-6.050686	2.867832	-3.397891
-0.550172	-1.700882	0.474789	1.213311	-2.378040
-1.458976	-1.618044	3.576348	-0.731429	-1.488655
-2.671750	-1.298186	6.415091	-1.549890	-0.577839
-3.059493	-0.800510	7.029618	-2.098172	1.382510
-1.154707	-0.512315	5.911629	-0.064673	0.834591
-0.224593	-0.393802	4.056623	-4.687693	0.356504
1.467649	-1.613971	3.215401	-1.635633	0.303150
4.729418	-1.646723	1.754463	1.781709	-1.176072
4.925714	-0.293158	3.713908	-0.161868	-2.130763
2.461035	0.641523	-0.130462	-0.889963	-2.617020
1.301082	-0.785880	0.851051	2.305324	-1.896246
-0.902347	-0.014566	2.511949	2.943193	-1.757739
-1.336951	-0.534738	0.365330	4.273445	-2.868100
-1.394433	-0.314795	-4.528904	2.505080	-1.064328
-0.181191	-1.069237	-3.482153	0.786798	-2.880523
-0.803127	-1.709165	-4.469018	-3.704500	-3.077484
-2.484941	0.182120	-1.512998	-2.260714	-2.819513
-1.484134	3.402818	-2.275093	-0.269744	-1.939808
-3.294706	5.309629	-3.733102	0.879811	-1.025269
-1.569058	5.090852	-4.073326	-0.246150	-1.615995
-0.825889	5.896386	-2.630063	0.579874	-3.715287
-0.715601	5.573132	2.242386	0.950884	-1.031444
0.378206	3.350389	1.502822	0.233880	-1.882966
-0.694368	1.969156	1.212145	-2.858239	-1.886251
-1.011023	-1.150868	4.605156	-2.857571	-0.447801
-2.143160	-1.066082	6.973455	-1.014717	-0.870413
1.267221	-2.633787	4.716443	0.023325	2.398312
-0.974780	-0.851083	7.134620	1.089253	2.298875
-2.646564	-1.968272	5.811887	0.370468	3.919476
-1.059231	-3.225054	4.672645	3.043371	3.789517
-1.535981	-1.148929	-0.472607	2.443662	2.980297
-0.460514	0.916903	-0.917866	3.173842	4.628818
-1.581830	-0.764459	-1.649933	3.069509	3.168180
-2.097430	0.270583	0.015693	3.686965	0.098783
-0.960613	-0.385569	0.803314	3.698410	-0.193470
-2.649479	-1.516217	-3.209171	2.808844	1.504220
-1.043930	-0.408462	-4.886161	0.929567	-0.067346
0.125437	-0.170103	-9.075153	4.001980	0.036433
-2.380781	1.844758	-10.922048	3.394983	-2.508942
-3.234282	5.643122	-12.400645	1.836676	-3.741270
-1.493367	4.150587	-13.761843	3.060458	-5.181850
0.058365	5.490753	-15.951840	0.937431	-7.645881
0.116014	3.785319	-8.719835	0.407695	-6.393863
-1.786821	3.634085	-4.010328	-1.037651	-2.101994
-0.797439	0.388651	-1.991418	-0.435705	1.184326
-0.939439	-2.222685	-2.148702	1.033231	2.844200
-0.484222	-0.584722	-5.552381	1.258359	-0.711973
-0.981088	-0.283062	-3.453752	3.089978	1.398209
-0.938335	-0.477005	-3.393715	1.406389	-1.989553
-0.952765	1.703248	-1.824669	-1.272609	-4.234057
0.204225	2.201698	-1.580511	0.731586	-3.483903
-0.497167	1.222842	-5.161441	4.187372	-2.469990
-4.558340	-1.717019	-5.701257	2.374750	-4.561615
-1.240393	-2.664985	-6.444357	2.936721	-4.909179
-1.285026	-0.587159	-6.120541	2.686884	-1.991879
1.799961	-0.765039	-4.748907	1.368740	-0.387915
1.597570	0.352173	-5.149553	2.174788	-0.461384
-1.577201	-1.548124	-5.732378	1.348828	1.344913
-0.146349	-2.303230	-3.223079	-1.348838	3.069180
-0.876574	-0.694145	-0.838056	-2.229012	5.796516
-0.827176	-1.182270	2.220093	-3.946092	3.069624
-1.846855	-0.220407	2.762869	-3.703280	2.372004
-0.055809	-0.572954	2.761776	-1.910475	1.428959
4.224962	0.007386	2.167714	-1.915377	-2.590010
4.027758	-2.142987	3.859085	0.342515	-0.934402
3.217181	0.526028	2.352191	-0.141901	-1.949116
