X1	X2	X3	X4	X5
-1.328056	-0.171306	1.284698	-0.645220	-0.052805
-0.307039	-1.882739	0.990231	-3.193422	-0.871305
-1.317715	-1.469648	-0.588591	-1.033180	-1.193191
-1.456286	-1.239632	0.871830	-2.101794	-0.865461
-0.799454	-1.632093	-0.482506	-0.923361	0.640685
-0.616219	-2.650629	-1.328601	1.625119	2.690448
-0.985583	0.554859	-4.291656	2.878648	5.275228
-0.247249	4.178571	-2.771272	5.200525	4.516726
0.152383	5.382406	-1.021451	4.102054	2.959143
0.822912	3.680266	2.039605	2.531033	1.566479
-0.823765	2.341048	4.485296	2.833165	0.965935
-1.337549	4.201055	4.201820	-0.366450	2.383711
-2.234741	-0.035316	0.715575	-1.457510	3.764309
-1.235944	-1.280663	4.673060	-1.377715	6.846528
0.013643	-2.015687	3.357474	-1.905964	4.200670
-1.583383	-0.482088	0.569014	0.998544	4.340034
1.400076	-1.178167	0.939881	-2.238189	1.696622
-0.750980	-1.539322	-1.257929	-1.018063	0.182035
0.421046	-1.745256	1.507784	-0.327578	-2.680228
0.359154	-2.028566	-2.802681	-2.549132	-5.865065
-0.278958	0.065745	-2.087727	1.687176	-2.799477
0.073208	-1.200621	-0.069355	-1.659454	1.489539
-1.862850	-0.974165	-0.729166	-2.857320	0.636282
-0.208531	-2.029488	1.620738	-2.536823	4.697653
-1.122339	-0.099789	-1.819145	-0.814061	3.599152
-2.490274	-0.698368	-1.332715	-0.451133	3.155481
-1.636438	-0.996126	-1.335775	1.908361	2.116940
0.277567	-0.026763	-5.403226	1.855822	-0.406571
-2.083058	1.121621	-3.227170	-0.174350	-3.188250
-1.354517	0.356625	-2.066607	0.723547	-5.075598
0.347289	3.957351	-3.116940	-0.330387	-6.590913
-0.117140	4.851897	-2.957370	-0.963352	-3.532795
0.186094	3.227963	-2.206598	1.164853	-4.529042
-0.676711	-0.206251	-1.514927	0.489530	-5.243656
1.482745	0.156955	-1.892557	1.079777	-4.255634
-0.517041	-2.124419	-5.000291	2.405497	-3.109776
-0.465469	-1.611273	-5.929529	3.316189	-3.520082
1.386858	-1.883109	-3.741273	0.682053	-0.445150
2.657941	-1.691425	0.917175	-1.463508	-1.680181
1.225478	-1.224522	2.524515	-1.159496	-1.890673
4.528066	-1.507201	4.907043	-3.264510	-0.734025
3.272906	-1.773061	2.335960	-4.135449	0.874063
0.257596	0.620998	-0.643337	-1.118612	2.098191
1.948134	-1.364726	-0.334348	-2.912801	2.083562
-1.472280	-1.667332	0.117124	-2.999213	1.602174
0.596852	-2.401319	-1.791422	-1.654349	0.676530
-1.686771	-2.028990	0.969014	-1.501809	-2.056871
-2.295150	-0.118343	-1.542672	-1.964892	-2.587427
-0.153086	-0.826679	-0.479879	-2.216998	-3.109638
-0.011981	-1.273498	1.110791	-1.292326	-1.115802
3.293365	1.205099	0.920236	-2.000577	-2.424020
-0.618550	1.531813	0.356555	-0.148251	0.514710
1.947474	3.587943	-0.347653	0.800354	-2.132211
3.066635	3.222589	1.963811	1.635437	-0.836383
5.192832	1.422551	2.591544	-0.862802	-1.815305
4.760164	0.507528	3.108847	1.173937	-0.651575
3.109531	-1.553180	4.131817	-1.844345	1.076906
3.046231	-0.896072	0.960054	-2.486149	2.648440
-0.100737	-1.918649	-1.088643	-3.656475	1.489627
-1.964274	-1.250612	0.699723	-0.447622	1.692369
-1.208780	-1.330561	1.614153	1.152910	1.464766
1.197443	0.168205	4.763244	2.824220	-1.568180
-1.288905	1.971485	5.316197	2.452709	-1.153869
-1.189525	-0.083522	5.243509	1.495376	0.494199
0.810181	1.807185	4.747179	4.413722	-0.307273
-1.656786	2.982005	1.123008	4.775246	-0.325085
0.693871	2.332138	0.745693	2.039348	0.659963
2.827754	1.086584	4.345434	1.555828	2.072574
2.800660	-0.354757	2.233329	-0.469614	3.447047
4.518989	2.414714	3.561578	-2.179679	4.270085
4.904440	3.110996	1.284680	-0.574666	1.930687
1.497313	5.756691	-0.312766	0.985924	0.072055
0.497707	6.249798	-4.338960	-0.323009	-2.687310
-0.619979	3.841215	-6.164304	1.072335	-4.459908
0.109954	1.382644	-1.514899	1.449055	-5.713936
-1.575793	-1.323716	2.888455	-2.025749	-2.784094
-0.480222	-1.614566	5.063657	-2.937677	0.306519
-0.008234	-3.362405	4.325207	-0.256930	1.228104
-1.687727	-2.437133	4.342304	-1.659407	1.952862
-2.725204	0.991148	3.221746	-1.839810	1.259695
-0.279265	-1.803961	4.465834	-0.220539	1.344403
-0.424710	-0.462561	5.835268	-2.568294	0.138888
-0.268440	-1.321151	6.812645	2.823125	0.461851
-1.232154	1.789567	4.582067	4.006816	1.814792
-1.852954	3.276795	2.536132	2.836880	3.522614
-0.595140	3.427031	2.230539	1.998716	4.511517
-2.290212	2.074175	-0.350210	-0.296877	3.806503
-1.755571	0.482028	-1.601117	-1.770599	2.752872
-1.117316	-1.788412	2.139017	-2.159651	1.741427
-0.514649	-1.979044	1.925493	-2.749632	4.169167
-0.234169	-1.899068	2.536911	-4.202945	4.036395
-3.841776	-1.608686	1.034269	0.695811	4.390812
-2.662772	-2.823896	0.229368	-2.232565	4.549218
-1.198656	-2.203900	-3.619792	1.720926	0.347116
-1.440627	-1.292997	-5.487212	4.695384	-0.272094
0.815412	-2.011588	-6.529591	4.659408	-6.041610
1.272964	-2.666473	-3.319631	0.735698	-4.481030
2.967026	-1.267252	-0.467130	1.004252	-5.033155
2.358700	-1.210626	-1.217889	1.206870	-3.709281
