X1	X2	X3	X4	X5
-1.593661	-2.244145	2.769796	-3.505761	-0.039049
-1.215534	-2.221072	6.300549	-3.204303	0.659430
-1.894611	-1.521596	4.413234	-2.021843	1.081380
-2.996492	-3.571116	5.891254	1.018118	1.282501
-0.573676	-2.770233	1.728310	2.511081	1.373892
-1.595465	-0.580747	-5.200596	2.751843	0.055654
-2.374458	1.869644	-10.965763	2.234604	-3.008114
-0.548256	1.546137	-12.789689	1.352063	-4.645010
-0.687558	2.226035	-8.893673	2.019220	-6.411935
3.727134	2.359336	-0.647612	1.345174	-4.304490
5.009221	3.267841	2.818895	0.696725	-1.988873
4.940303	1.765550	4.432749	0.862870	2.486515
3.753878	0.655863	4.502953	-1.052490	3.729974
4.304147	-1.878519	4.912407	-1.647756	3.763005
-1.218290	-3.062897	3.923714	-1.680529	3.150007
-0.330534	-3.480970	1.891674	-1.925509	1.378681
-1.526285	-2.358239	-0.825010	-0.764298	1.669227
-5.895743	-1.676002	-3.942437	-0.342395	4.604544
-2.806109	2.471940	-4.793206	0.571697	0.423634
-3.994883	1.795087	-2.585015	0.586679	1.134496
-0.274065	1.113140	-2.430463	1.933751	-0.865969
-0.918056	0.434698	1.343753	-0.916090	-2.810962
-0.084656	0.847563	2.968132	-1.196244	0.770718
-2.575965	-0.369767	4.371177	-0.819510	1.994370
-2.138283	-1.315189	3.581190	0.284609	0.585696
-1.990312	-1.420206	2.683871	-2.588686	0.825895
-0.022251	-2.164015	1.053222	-1.374996	2.740568
2.171300	-0.766717	1.459544	-2.719122	3.641114
1.675439	-0.280012	2.553239	-0.567265	3.179634
2.834667	3.130401	3.520307	-0.041525	2.708229
2.504683	4.190322	-0.972649	0.536197	1.352897
0.911187	4.543751	-1.278728	4.453500	-0.286760
0.078378	5.614688	-2.624230	2.535285	-1.965842
-3.215444	4.584134	-4.753253	0.971849	-4.632449
-2.455479	2.909688	-4.617696	3.356294	-3.608681
-1.993828	1.697052	-1.137158	0.178517	-4.601937
0.759409	2.185726	-1.967237	-1.220881	-1.590418
-3.150069	0.130809	-0.474932	-1.831102	-0.004223
-1.009262	0.647301	-3.030643	-2.394345	-1.405051
-0.852970	2.117705	-2.564968	0.957389	-0.120803
-2.774894	3.147318	1.617794	0.636798	0.076221
-0.827435	0.954642	2.656843	-2.126916	-1.031877
-3.320092	-0.966122	0.746382	0.422044	1.410802
-2.727167	0.347224	0.651411	-1.397621	0.597358
-2.481059	-3.023518	-3.061570	-2.692112	-1.829907
-0.263970	-2.258648	-6.443759	1.677670	-2.711495
2.074101	-1.288266	-3.082456	3.671825	-0.984804
4.327353	-2.122472	-0.033559	2.133053	1.564566
4.419085	-1.681365	3.541633	3.923653	1.800914
4.904997	-1.990046	8.344919	-0.373075	2.484342
4.646688	-1.755213	7.349402	-0.618033	0.793249
4.839258	-0.515668	5.281481	-1.198319	2.264137
2.892907	-3.301508	5.775157	-2.992336	1.621204
0.814233	-2.082536	5.543232	-0.855082	3.450452
-0.703763	-3.349849	3.670805	-0.011960	1.818481
-0.485383	-1.143548	2.951477	0.392332	3.543991
-1.082426	-2.240632	-0.370850	0.968293	-0.138917
-1.600793	-0.609002	-7.023577	0.242521	-0.048044
-2.970385	1.665243	-16.755504	3.190318	-4.235689
-3.071103	1.877003	-22.414328	3.190082	-6.601051
-1.251546	1.319978	-17.428351	4.195714	-5.510831
-1.940416	3.556869	-11.018372	2.836312	-6.421027
-1.219613	-0.463525	-8.080890	2.939077	-5.966940
-0.243037	0.663597	-2.163804	3.645909	-3.597169
2.868910	-2.273865	2.958284	-0.912194	0.400286
