X1	X2	X3	X4	X5
-0.492401	-0.007605	-0.275672	-3.189902	-1.622202
-0.589878	-1.302540	0.193800	-1.889666	-1.496669
-0.147613	-2.235962	-1.845013	-0.214340	-0.732760
0.220294	-0.188069	0.190588	-2.241426	0.157525
-0.756156	-1.449761	-2.645196	-3.101123	-1.513315
-2.108363	-2.215938	-1.465065	-1.312731	-0.798979
-1.164028	-2.718299	0.799982	-0.291852	0.662533
-0.659950	-0.727245	0.135344	-1.558385	0.712821
-1.650929	-1.196674	0.747822	-2.886932	0.770286
-0.498064	0.605614	-1.117984	-2.016591	0.521028
-1.858957	-0.238381	-0.157873	-1.272964	-0.217954
-2.285307	4.010942	-1.323445	2.376748	0.055041
-1.322914	3.242182	0.222000	2.482146	1.369614
-1.132677	1.000741	1.958662	-1.329971	0.653864
-1.962598	1.840119	2.450843	0.279096	-0.150108
-3.911475	-0.041784	-0.525558	2.469648	1.594899
1.044190	0.322532	1.012860	1.334782	0.213884
-0.100302	-1.132032	0.427496	1.019800	2.087847
0.843149	1.492925	0.469352	2.334899	-0.390710
0.295643	2.102002	0.016728	1.735081	-0.909588
1.330079	3.667300	-2.240076	0.918043	-0.233886
0.931957	4.207920	-2.389359	-0.294314	-1.252604
4.208078	3.166561	0.571978	1.622809	0.413159
3.588741	2.679324	4.147737	0.692011	1.033903
4.787045	1.296909	3.705218	2.152492	1.870528
0.703691	-0.573183	1.008821	-0.113650	0.563535
2.444878	-2.406452	-0.267154	-1.354714	3.564824
-3.315594	0.714103	0.002395	-2.433202	3.596596
-2.380625	-1.971419	-1.064234	-0.841815	1.461651
-4.030116	-1.756618	0.081062	-4.350652	0.452090
-2.314567	-3.054892	0.156782	-0.675216	1.501314
-1.163578	-2.014041	3.041627	-1.700706	0.652022
-0.335050	-0.426567	2.941697	-2.402423	0.966615
-1.849883	-2.198667	1.695692	-2.734969	0.293794
-1.999177	-0.819242	-1.966087	-0.949144	0.784759
-1.507333	-0.283091	-2.991939	-3.722249	-2.275889
-3.029852	-2.710715	-1.665264	-0.980685	-0.935149
-1.178033	-0.109913	-1.037361	-1.962453	-1.642922
-1.603178	1.789515	-2.848131	-2.976854	-3.118805
-0.778887	0.933770	-3.330572	-1.409588	-3.278700
-1.372760	-0.109149	-1.063285	-2.720257	-3.001904
-1.945698	0.192758	-1.368568	0.618438	-1.088718
1.692098	0.185492	-1.649222	0.697197	-1.222941
4.014628	1.138154	-3.379945	3.777118	-0.853772
4.744692	1.358242	-2.498638	3.986301	-1.060310
5.573987	-0.613242	-1.266599	4.906444	-1.931656
5.244015	0.410201	-0.498229	4.917646	-0.769707
4.072174	-0.168929	0.152474	2.728506	0.202636
2.284064	1.086569	0.848009	0.803924	0.084274
5.528583	-0.539405	2.795777	1.592997	1.677708
3.853731	-2.493651	2.740279	0.191225	2.197339
2.401708	-0.939970	4.093615	1.300807	2.518967
0.927711	0.708539	2.761186	-1.070859	1.391094
-1.821058	-1.725724	2.271692	-2.240873	1.465719
-3.312002	-1.504959	1.283033	-3.114437	0.041144
-1.579321	-1.116167	-0.997690	-2.130752	-0.883731
-0.755715	-1.744346	-0.305575	-2.999220	-0.694104
-1.942587	-1.015797	-3.843324	-1.924941	0.297025
-2.022536	-0.464121	-1.239036	-2.083916	-1.861244
-1.973664	-1.393717	0.299091	-1.679648	-0.724609
-3.097472	-0.401285	-0.536044	-1.862537	0.139031
-1.488460	-1.410425	-0.322339	-1.530284	-0.915025
-2.684229	-1.271438	-2.925596	0.304508	-3.049974
-2.917182	-2.886923	-2.562812	3.628040	-0.709317
-1.292118	-3.221881	-1.410887	4.674908	-2.005452
-2.593639	0.978788	-1.026922	4.889213	-0.204778
-1.411745	-0.786215	1.160485	3.575553	2.161405
-0.821738	-1.303592	2.942334	2.877226	-0.442002
-0.236720	-0.592142	3.006625	2.429931	2.424502
-1.329990	2.436435	-0.282041	1.747866	5.348218
-1.761351	4.480239	0.328936	5.014631	2.483547
-1.726303	3.390768	0.387157	3.343023	1.805389
0.551653	-0.256876	0.941123	4.357342	2.386846
-0.369085	1.986905	-0.777467	5.402386	-0.433182
-0.171418	-0.051088	2.284489	3.533952	-2.431394
2.578152	0.488844	1.481790	-1.099859	-0.504388
3.546325	-2.392199	0.770237	-1.280250	-0.075465
2.192800	-0.437817	1.848231	-1.799722	0.418677
0.780275	-1.292411	1.805872	-0.110176	0.277239
0.084948	-0.836380	0.144360	-3.979115	-0.296479
-2.140281	2.527274	-1.908704	-2.153039	-1.261875
-2.425313	0.586351	-3.466619	0.069550	-2.249349
0.118249	2.139651	-3.559486	0.029250	-1.885899
-2.204296	1.467474	-3.155704	-0.146841	-1.671826
-2.233448	2.470020	-1.368572	-1.193923	-1.131927
0.614591	-1.471013	-1.152991	-2.155498	-3.497603
2.424119	-2.280425	2.621041	-0.123568	0.889948
2.523335	-1.580915	2.030324	-2.190135	0.911627
5.644938	-0.241885	3.829657	-0.782300	2.813234
5.168326	-1.298435	1.632243	2.292535	0.323771
4.987297	-2.174865	-0.562720	0.764569	1.731537
0.824452	-1.384876	-2.885231	0.668601	0.296035
-0.866813	-1.866868	-2.048590	-0.903873	-3.665235
-1.467299	-1.810442	-2.207195	-2.498052	-0.056572
-1.259606	-1.628298	1.283752	-2.049639	-2.970476
-1.946837	-1.585237	-0.516346	-3.190435	-2.211346
-1.701492	-3.185260	1.934309	1.838258	-0.804480
-0.239674	0.913034	0.805618	2.699638	1.647323
0.470016	3.680043	1.666081	3.499404	1.391262
2.955877	2.749567	3.238800	2.372854	2.277139
4.018407	3.734205	2.727673	3.891287	-0.623245
5.685105	3.845157	0.872602	2.651600	1.425610
5.176468	5.373522	-1.096014	3.888193	-0.672394
4.762097	4.295700	-1.799975	1.704263	-1.479957
3.157589	0.398590	-3.357679	1.338809	-0.823079
-0.821258	0.095690	-4.097927	0.715830	-2.324057
-3.128045	-0.573598	-3.545118	2.106423	-2.976092
-2.730673	-1.863777	-0.086453	1.981187	-2.452983
-2.413845	-1.495646	2.031469	0.859121	-0.587029
-2.893260	2.156093	1.353548	-0.379078	-2.203329
-0.785122	3.307940	-3.193216	-0.912410	-2.207782
1.414568	2.661595	-0.107423	-0.941578	-1.269288
0.812910	2.241756	0.621228	1.903617	-1.864346
4.630601	2.304523	0.354137	-1.327028	0.542445
3.608739	3.583295	2.094603	2.556788	-0.347315
5.475824	2.253771	2.190127	2.571761	-0.340125
5.266654	3.804051	1.355610	3.764091	0.842016
3.902127	1.604134	-2.417650	1.616775	1.780409
-0.349358	0.355218	-1.712552	3.376313	2.613154
-0.603803	-0.288895	-3.106096	3.333001	4.518552
-3.740610	-2.549608	-4.195181	-0.008960	1.948903
-3.061379	-0.885421	-1.587409	-0.516473	3.685508
-1.468012	-1.177535	1.218622	0.030560	1.814368
-0.770312	-0.640351	3.336112	-0.956461	3.814584
1.871621	-2.266669	2.663159	0.243961	0.341055
3.946186	-2.515891	1.711765	2.745925	-0.369417
4.684880	0.274384	4.409528	0.800829	-1.547231
5.523803	-1.204246	1.011350	-0.030528	0.398511
5.533152	-0.401382	3.168830	1.512552	3.198412
5.112927	-2.544225	3.645168	1.368867	0.845772
0.372425	-0.597774	2.324363	-0.523683	-1.146809
-1.087654	-0.950732	-1.699184	0.002900	-0.459130
-3.698512	-1.169698	-2.300673	-3.507187	-1.803991
-3.443051	-2.478574	-0.639204	-1.874344	-2.685291
-2.950271	-1.719961	-3.218079	-4.145073	0.231470
-2.393174	-1.722659	-2.140396	-2.566276	-0.150708
-0.156462	-0.096369	-1.480357	-2.834854	-1.242223
-0.838336	-2.787692	-0.953660	-2.569308	-1.753576
-1.580298	-0.464929	-0.047208	-3.259239	-0.673566
0.250652	-0.735281	-1.319999	-2.189051	-0.861093
3.074212	1.413652	0.109166	0.650957	-0.423057
0.901581	3.764069	2.831487	2.100483	1.079644
-2.093643	7.805369	1.764663	2.259325	0.806609
-1.825761	4.921751	2.923394	2.207482	1.113238
-3.225674	5.063314	0.848480	-0.158747	0.696733
-0.056284	4.176858	1.767020	3.187535	0.219992
0.237309	3.985582	-1.120185	0.153429	-0.958583
0.582003	1.460084	-2.064037	-1.167868	-1.445093
1.949597	-0.083436	-1.397535	-1.162457	-0.329736
-1.674611	-2.417078	-2.101480	-1.378839	3.594386
0.653479	-2.063944	-1.703773	-0.546815	2.382375
-0.615335	-2.333334	1.589987	-2.733888	2.830030
3.014146	-3.076450	2.750898	-0.221257	0.205652
3.584722	-1.134691	2.139560	0.075975	1.202441
2.819390	-0.298759	2.536573	-0.257793	1.470096
3.296350	-1.367655	1.617837	-1.058161	0.296419
0.283901	-3.103678	1.645550	-1.026831	1.939009
-1.269458	0.312569	2.700612	-1.338205	2.018065
-2.340028	-1.365714	0.890123	3.067117	-0.500711
-2.981511	-0.284927	1.426883	1.916433	0.714481
-2.043207	-2.970972	1.025990	3.952643	1.534039
1.598583	1.036352	1.534043	4.553944	0.440865
0.664557	-2.268057	3.406944	4.349336	0.705858
-0.079384	0.798600	2.789390	3.582519	1.690618
2.176957	2.996223	2.454681	1.450590	0.800745
-2.198919	3.021711	3.494617	3.022348	2.517240
-1.661215	1.412063	2.424896	-1.877807	-0.484799
-3.691229	-1.314020	0.596719	-1.642676	0.319329
