X1	X2	X3	X4	X5
0.117482	-1.128952	4.266946	-3.548877	0.502729
-1.572615	-0.402509	2.730499	-1.704720	-1.644259
-1.720370	-1.168290	3.415453	-2.386730	0.131807
1.433518	-0.458497	4.310010	-1.253807	2.023827
2.123150	-0.117130	2.690771	2.330948	1.340099
3.721426	-2.544393	4.052940	1.368532	-0.927676
6.935649	-1.391685	0.928717	2.437446	-0.914700
3.919817	-0.767811	0.358506	2.838388	0.465728
4.474233	-0.758770	-2.771992	3.055657	-0.431194
0.916397	-3.137265	-5.689174	3.861252	-0.061566
0.887811	-1.601798	-6.070039	0.128471	-1.143089
-0.960126	-3.425570	-7.862384	1.619014	-0.753462
-1.296512	-1.684283	-4.135807	-1.893721	-1.486788
-0.734346	-2.102240	0.990893	-1.756534	-0.428666
-2.599726	-0.585641	1.393820	-4.233928	-0.799696
-2.073453	0.824911	4.331975	-3.705403	-0.248980
-0.173325	2.810814	1.924061	-4.748660	-0.191718
-3.429241	5.953867	0.192978	-0.737801	-1.038210
-0.969301	5.572968	-2.946369	4.543773	-2.594557
-0.651901	4.093214	-8.530880	4.765462	-3.054559
-0.492443	3.698404	-6.991951	3.363863	-2.786617
1.109575	-1.566764	-2.717482	2.661176	-2.265031
5.098655	-5.901792	1.252631	-3.347100	-0.774802
1.798397	-6.980282	2.598889	-5.098867	0.763669
-0.034797	-7.865536	4.183694	-4.041326	-0.094417
-0.928627	-3.717556	2.837249	-9.015378	0.188039
-0.060890	-1.301244	2.985557	-3.714524	-0.078764
-0.889786	2.866699	2.050318	-2.821865	-1.045026
-0.861315	3.421969	-0.058165	2.007297	-1.025747
-2.078973	3.738966	-3.690889	2.618561	-0.136728
-2.181161	2.691387	-6.503153	2.706826	-2.609769
-1.947477	-1.515770	-10.592754	4.165591	-1.364671
-2.542720	-6.504706	-10.277890	3.671355	-0.517833
-1.332288	-5.708125	-9.697859	2.985616	-0.358657
-1.308481	-3.774727	-9.724760	1.381974	-1.478943
0.302903	-2.558716	-7.297488	2.621427	-0.115891
-0.481135	-1.165292	-5.906944	2.110674	0.339300
2.941207	0.833742	-1.168824	2.028813	3.040627
5.460430	-0.550716	2.952174	3.117645	3.818492
4.645135	-0.941669	5.991851	-0.441333	2.570693
5.942123	-2.034817	7.555711	-2.871822	1.935332
3.522396	-0.187164	7.677155	-1.367123	0.089906
2.604455	-1.321611	5.218385	-3.754136	1.701216
0.975402	0.003039	5.900403	-3.391563	-0.534537
-0.095063	0.827386	4.258412	-1.638606	0.222244
-1.782038	3.156725	5.057813	-2.276465	0.594961
0.334679	3.518156	4.034509	-1.254241	-0.537586
-1.564711	4.658777	2.313802	2.931164	0.160101
-1.302807	3.045985	4.252393	2.618250	0.277823
-1.114807	2.854778	5.705986	2.827415	1.147780
-0.637911	3.868554	2.465281	-0.845142	3.541471
-1.620516	3.285811	-0.678618	-0.180921	3.779696
-0.998022	4.974448	-1.663810	1.432675	4.413756
-1.298326	5.752861	-0.823194	1.097547	4.813850
0.492272	5.216249	1.796735	2.565492	5.351478
2.054074	4.804110	-0.507424	0.496711	4.907240
0.659281	4.696441	0.736233	-0.014799	3.324135
1.000595	3.919741	-0.502694	1.012963	0.436265
-0.174383	3.730108	0.164599	2.836194	-1.286772
-1.361352	4.647540	-2.570086	4.298494	-1.574675
0.318691	5.235633	-4.780949	4.788163	-4.174845
-1.714455	2.625087	-9.796886	3.795698	-3.314080
-2.999987	4.054600	-11.036597	3.553899	-4.808882
-1.072104	-0.314531	-12.503778	3.899266	-3.936151
-2.558304	-2.712108	-8.284329	0.645596	-4.720985
-2.249987	-7.181933	-2.359347	-4.717010	-1.981186
-0.018350	-2.694507	6.656870	-6.194454	0.983247
-1.643293	-2.449633	7.144424	-3.532736	1.672514
