X1	X2	X3	X4	X5
-1.120585	-1.097215	1.232053	-1.535061	-1.445865
-0.812689	-1.496821	0.201069	0.015146	0.437326
-1.040319	-3.979641	-1.091426	-0.276227	-0.402259
-1.715973	-1.384377	0.423167	0.166520	-0.518622
-1.264651	-2.085530	-2.332554	-2.229012	-2.182165
-1.177753	-1.122002	-3.105889	-0.948923	-2.684489
-0.805079	-2.728594	-0.569240	-3.447813	-1.734795
-2.187428	-0.903807	-0.377608	-0.773182	0.737414
-1.129001	-3.988644	0.200506	-2.905328	4.893539
-0.193296	-1.837605	-0.759001	-2.035352	1.909576
-1.351313	-1.270592	-0.629529	-0.471053	0.953225
-0.379453	-1.228107	-0.443980	-0.398431	-0.056516
-0.517115	-0.972149	0.931445	-0.360885	-1.307048
-1.314999	-1.902621	1.733143	-0.055315	0.217427
-0.742605	-1.259825	-1.124685	0.598580	-3.254393
0.326768	2.930040	-4.865143	-0.553700	-1.593908
-1.442680	5.125771	-3.962931	1.091145	-6.259022
1.107650	5.393067	0.865348	1.328717	-1.557435
2.350060	5.516827	1.634894	2.008616	-0.309349
1.271549	5.337750	0.610804	2.989442	-1.459366
-1.256183	4.117834	-3.350523	5.110895	-4.239987
0.929365	4.694879	-7.181989	1.780577	-4.051714
-2.386707	4.597284	-2.030595	2.773188	-2.667049
-1.331000	2.717446	1.216256	1.114029	-2.342993
-3.763413	1.153466	1.922663	0.535499	-0.333049
0.890154	-1.738558	-0.329675	-0.146199	1.138482
-0.771100	-0.437128	-1.286862	0.019033	-2.934702
-1.590773	2.569157	-5.065497	0.583098	-2.781703
-2.046866	2.465494	-4.965784	1.132295	-2.383421
-1.144779	2.067684	-2.861225	0.316426	-2.350461
-0.918213	0.073124	-0.392720	-1.720510	-2.733622
-1.485966	-1.631486	-0.387772	-1.860411	-3.683307
-1.274239	-4.325547	3.926017	-1.229678	-0.513718
0.916768	-3.934060	2.500545	-0.602608	-1.262257
3.863855	-4.012326	3.247711	1.249998	-0.439925
6.081922	0.072355	4.530412	-0.592658	-0.611624
3.280969	0.167280	3.409046	-1.578477	2.064343
3.361495	1.727850	2.034212	0.664343	0.180275
0.700201	3.860264	2.515307	2.211902	1.702170
-1.649413	4.505220	-0.154070	4.250301	2.517226
-2.932448	4.710318	-0.804921	6.108640	4.825341
-3.124903	4.050457	-1.952249	2.391021	4.961114
-3.305580	0.541037	-3.751756	-0.076056	4.615741
-2.529777	-0.715444	-0.630843	-0.825291	4.446522
-2.131396	-6.068586	1.004387	-5.158382	2.215954
-1.310536	-4.008390	-0.104268	-1.108429	3.502136
1.604202	-1.489057	2.660891	-1.608931	3.982365
1.812519	2.026013	2.861961	-0.540987	5.278040
-0.736787	4.657619	1.383640	0.553203	4.746858
-0.335014	5.357260	0.420526	1.910740	3.278219
-2.152765	3.982136	-0.839782	-0.832375	2.300018
-2.524338	0.785446	0.390212	-1.305842	0.238256
-1.549734	-1.853711	-0.075693	-3.755260	-0.187671
0.462646	-6.885035	-1.615799	-1.878928	-0.087663
0.588203	-6.682427	0.211192	-3.236345	-0.822824
-0.057665	-4.112287	0.642677	-3.412411	-0.855655
0.178544	-3.682716	2.516155	-2.936525	1.600143
2.299627	0.281185	1.648724	-0.546086	-0.354534
0.407585	-0.559383	1.531881	-1.334994	-0.420086
1.175218	0.611678	0.331124	-0.405448	-1.686516
-0.995275	-1.352232	-0.781849	-2.893747	-2.619426
