X1	X2	X3	X4	X5
2.061635	-0.917537	0.324345	-2.733576	-0.281492
0.530247	-1.073599	-0.213675	-1.507267	-0.001950
0.410748	-0.639248	0.207899	-1.314300	-1.234397
-1.541560	-1.331286	0.557765	-1.025973	0.659368
-0.709776	-2.391712	-1.341881	-0.975588	-2.295055
-1.944499	-3.596027	-0.241540	-0.468942	-1.220964
0.344872	-0.562034	-4.652114	3.592563	-0.053161
1.467238	0.570968	-5.812107	3.259329	-0.593745
-0.723601	3.211777	-8.690221	3.490355	-0.305714
0.493157	3.536393	-3.888857	2.295042	-0.014170
0.767412	3.214814	-1.730719	-0.175710	1.681288
2.286965	1.665039	-0.252109	-2.182401	1.185361
-0.257582	-3.172733	2.121371	-3.014330	-0.149452
-3.785630	-1.609104	1.463019	-1.963699	-0.048950
0.315923	-4.548773	0.730431	-1.621605	-2.334333
-0.614823	-1.791843	0.982207	0.250749	0.423999
0.116332	-2.938014	-1.887357	0.179666	0.769847
-0.335510	-0.820888	-0.461362	-0.891356	-0.267590
-0.373349	-1.262066	-1.013312	-0.690616	-0.727611
-0.977284	-1.090850	-0.052108	-0.619915	-0.010017
-0.362015	-1.915340	-1.424753	-1.978152	0.667194
-1.232342	-2.663539	-1.261348	-1.083827	-1.972580
-0.883463	-2.535646	0.382603	-1.316141	-0.508238
1.002321	-2.152565	3.635599	-1.910594	-1.394379
0.731711	-1.568595	2.039037	-1.944086	-0.531404
0.428607	0.163361	4.461616	-0.550617	0.291787
-0.201290	0.559702	2.565333	0.893913	-0.352406
-0.175480	4.254326	2.404486	0.203704	0.154318
-1.193762	2.198433	-1.300928	-0.122246	-0.231043
-0.015337	2.541921	-0.855709	-0.917435	-2.882887
-1.249905	-3.017013	0.448339	-1.709665	-1.754615
1.990436	-2.239068	-1.017286	-1.844135	-0.703827
-2.262915	-5.081348	-0.008385	-3.867847	-0.282222
-1.671558	-0.874153	0.275340	-0.568200	-1.396502
-0.115793	-1.336585	2.674186	-2.912695	-0.845766
-0.293819	1.373154	0.102952	-1.000333	-1.482215
-1.250937	-0.415137	0.746435	-0.235113	-1.433047
-0.140046	-0.963060	2.802634	-0.912436	-0.239965
-0.530647	-0.971017	3.870846	-1.405304	3.617334
-2.503540	-2.046609	4.808070	-0.317716	2.859447
-0.805824	-2.756237	1.999605	-2.402372	-0.124125
-1.642600	-1.705005	-0.060153	-1.760875	-1.998382
-0.191668	-3.385312	3.340395	-1.785023	-1.050325
-1.735229	-0.368162	5.003248	-0.433319	1.215146
-1.392881	-1.923955	7.439204	0.888538	3.846932
0.937674	-1.957694	5.415161	0.242147	3.400931
-1.203065	0.389820	2.710017	-0.152393	0.456144
-1.745996	0.788185	-2.336129	2.683217	-0.762630
-0.034921	2.498100	-4.769680	2.897376	-2.280692
1.546461	2.293461	-9.924436	3.534085	-2.371941
1.431748	0.759169	-7.188400	2.512041	-3.824477
-0.366660	0.980720	-1.679272	2.667944	-0.246602
2.427638	2.100513	3.346045	0.369793	1.763484
-1.886660	4.534747	2.996751	2.627987	4.339182
0.161145	2.814418	5.276342	0.158326	4.249690
-0.851945	3.094227	6.835920	0.613108	4.487808
0.399067	3.065769	2.944880	0.937132	3.651937
0.010281	3.538545	2.098923	0.892598	1.308074
-0.238803	2.848252	-2.914853	1.299204	-0.404879
-1.405386	2.945187	-1.214549	0.253149	-3.373324
-2.196368	3.155150	-3.871967	-0.736367	-2.277161
-1.233550	2.884238	-3.943308	1.926154	-4.014391
-2.020134	3.638050	-2.952173	-2.001390	-1.353714
-0.297119	4.926983	-1.916663	2.264602	-3.282330
0.837494	4.755135	-2.421580	0.559627	-2.769141
-0.864197	3.966306	-3.367524	1.149685	-1.361646
-1.848792	3.872992	-3.616198	0.432075	-2.090246
0.053709	0.860592	-1.871001	1.144794	-1.183542
-2.354796	-0.840196	0.038865	0.903042	-2.300535
-1.393607	-3.935373	1.673199	-2.433682	-2.588225
-1.495226	-3.085543	1.048301	-1.538680	0.360788
-0.967253	-2.914606	1.583868	-0.801852	0.994102
-1.666189	0.623635	-0.961499	-0.171901	2.951718
-0.576835	3.378079	-1.599502	-0.283428	2.131234
-0.178893	3.309223	-2.493641	1.785967	4.579250
-0.019162	3.363666	-0.084417	0.035381	1.212564
3.124856	1.841706	1.782369	-0.647887	-0.025922
3.365060	-0.680060	3.800216	-0.020838	-2.387211
3.024149	-5.493532	5.900023	-0.973073	-0.596104
1.845821	-3.014213	6.970991	0.561806	3.064101
0.003477	0.440295	4.175318	0.965997	3.349400
0.013914	3.361390	0.061403	2.435299	4.708795
-1.028767	6.001071	-4.274453	3.417511	2.217584
0.930331	5.195335	-9.287652	4.658230	-0.363735
2.101707	-1.108819	-4.498193	2.199457	0.122040
2.448961	-1.183693	-1.019678	3.729888	-1.498394
4.761791	-3.942689	0.561493	1.585423	-0.940937
3.309696	-6.181109	-0.816780	-1.469941	0.273610
0.851575	-2.481254	1.062002	-0.849804	0.289746
2.267327	-1.320827	1.796040	-0.755968	3.713771
0.040851	-2.248630	1.526632	-0.838736	3.808784
0.977545	-0.319664	3.509779	-0.599208	4.605883
3.341708	0.350970	0.627580	0.630914	4.539868
3.752639	4.094269	2.553535	2.475528	1.052939
5.378537	5.796031	2.067844	2.231033	-0.299907
3.106101	3.181454	1.222907	1.373427	-1.315969
1.623929	1.431838	3.923023	-0.811493	-2.459548
0.122321	0.834980	5.742093	-0.016726	-1.585246
0.003374	1.025378	5.864816	1.682024	-3.229464
-0.537212	-2.098169	5.154193	0.108556	0.441599
0.948561	-1.446263	3.600424	-0.746031	2.399040
4.273993	-2.723306	3.161808	0.090861	2.909359
5.605281	-3.515599	0.757446	-2.347571	1.734256
3.006926	2.235955	-1.539663	0.909473	2.183528
2.084924	4.106456	-5.916118	4.242690	-0.848025
0.080276	5.041801	-5.511918	3.499380	-2.912303
0.712080	5.156289	-5.168665	5.326139	-3.189808
-1.108265	4.351618	-7.983757	5.039667	-2.533541
-0.269761	4.662687	-9.448094	4.355462	0.981998
-3.618409	3.373394	-8.896877	1.836321	2.343307
-0.974210	0.840338	-4.470504	-0.339657	4.759685
-0.451765	-1.744584	0.814324	-0.554073	3.839732
0.437024	-2.950272	2.489908	-4.492230	4.615047
0.418457	-2.182029	0.764948	-3.357228	3.771427
1.264531	-2.341055	2.262445	-2.393871	5.165274
3.287947	1.783847	2.065299	-0.206759	3.679084
2.030002	3.416177	1.571211	1.115605	1.200858
2.622695	2.415433	1.617080	0.850420	-1.140705
2.223025	3.420012	0.754308	1.247484	-0.299107
3.428291	1.336615	2.312995	0.094696	-1.116948
3.728292	-2.000760	4.170642	-2.177447	-1.391530
1.748727	-4.344616	5.006248	-1.880447	0.403347
0.196494	-4.026353	2.485716	-2.113404	0.167081
-1.752308	-2.553673	0.482444	-3.627021	-0.522428
-2.113780	-2.210676	-1.029966	-0.879999	-1.257282
-1.467623	-0.702165	-0.531113	-1.833841	0.597719
-0.307039	0.541059	0.525103	-0.792947	0.300373
-1.510528	-1.511304	1.722983	-1.718220	-0.253021
-2.169991	-0.201257	2.192527	-1.916461	1.074237
-0.373330	-2.483201	3.093836	1.237827	0.793645
0.502354	-3.171836	2.237112	-0.253356	0.326603
-1.176739	-0.991664	-0.743647	-0.348113	-1.452491
-1.072312	-2.032086	-1.116237	-0.748044	-1.401938
-1.941164	-0.581704	-4.783760	1.088247	-1.890339
-0.764998	-1.814218	-5.700513	1.251460	-3.410794
-0.820813	-2.782629	-8.593397	2.865993	-3.232805
0.957588	-0.377040	-8.782010	4.167544	-2.172472
0.508906	-2.494050	-7.058252	0.752711	-3.094398
-1.748562	0.389139	-5.942822	3.398194	-1.350082
-0.489615	3.291225	-9.596618	2.938389	-1.350926
1.129144	3.827609	-10.438641	1.801297	-0.086330
-0.803384	3.156989	-11.591389	2.983414	-1.590097
0.107098	-0.412737	-8.482561	2.195840	2.635274
0.252291	-0.761068	-4.624557	1.543373	2.738781
4.938093	-2.935407	-2.003376	3.705512	4.288723
2.240704	-3.798453	-4.062116	2.630854	2.706499
2.330423	-0.217309	-3.657677	1.328098	0.081509
-2.724452	0.574826	-0.428858	3.441144	-2.189150
0.114079	-0.235350	3.114342	1.474688	-1.535977
-2.033084	-0.118137	3.388523	0.441931	-1.873973
-1.693944	-1.984537	4.030688	0.396370	-2.423241
-1.399699	-1.579750	1.233636	-2.410697	-0.234680
-1.410452	-2.540077	0.798669	-2.379970	-1.880092
-1.969602	-0.693319	0.094588	-2.164150	2.292922
-2.959552	-2.559377	1.557393	-3.008441	2.626862
-0.812900	0.780149	-0.362114	-1.345041	0.537426
-2.666848	1.971559	-1.553433	0.409646	-0.315986
0.007803	2.023250	-0.250763	2.419219	-0.664576
-2.346447	0.786923	2.222398	0.583478	0.613856
-0.241899	0.314277	2.103650	-2.225280	2.271209
-0.229153	-3.120389	4.376194	-0.840454	2.597981
-0.299710	-0.336075	4.454031	-1.104948	1.572472
0.084429	0.598518	2.212462	-0.759561	-0.313319
-1.021135	0.494789	1.273888	-0.217396	-0.229894
-1.245605	3.355238	1.699509	0.566848	-1.041952
-1.978879	1.069465	-1.139472	1.243167	-0.892795
0.354941	0.416068	-0.045956	-0.652838	-1.433324
-2.652245	-2.982953	0.398459	-4.645669	-1.860840
-1.119537	-2.162198	0.709773	-3.447727	1.324357
-2.283636	-2.002467	0.887388	-1.459313	-1.687034
-1.821743	-3.317062	-0.276496	-2.214328	-0.401615
-1.005257	0.105418	1.547522	-2.799374	-0.233986
-2.609579	-2.686629	4.969143	-1.697251	-0.614548
-2.551609	-0.956701	5.389168	-0.566560	-0.253802
0.263753	-2.393301	3.623398	-0.053602	0.033251
-1.224695	1.297972	0.043333	0.349921	1.852111
-1.514952	4.732418	-3.192925	-0.674091	4.403776
0.629182	3.177335	-3.268976	2.939961	0.602646
0.409406	5.641925	-4.611518	1.441776	0.385120
1.562220	3.832886	-2.834152	2.262353	1.213698
2.664225	5.745618	0.618524	1.846592	0.778277
3.005819	1.671321	3.586511	0.851190	0.007158
0.322703	0.540894	3.924509	-0.868751	-1.207560
-2.420524	-4.968562	2.840619	-0.298334	-1.575778
-1.481062	-3.102347	0.609442	-1.153959	-2.114197
-1.297710	-3.616863	-0.933521	-1.879727	-1.275617
-1.902469	-1.462909	-0.160970	-1.946738	-1.020940
-2.658239	-0.013685	0.574896	-2.640793	-0.135765
-2.125120	-1.054392	1.055978	-1.632793	-1.003195
-2.441211	-1.873630	2.531376	-1.388538	-0.254328
0.553186	-1.679398	2.053792	-0.690729	-0.053967
-1.315428	-1.032297	0.283226	-0.469367	2.215988
1.570548	-1.424428	-0.575822	-2.161152	3.813236
-1.029688	0.220711	2.663549	-2.291684	3.281977
-1.857234	-0.429182	-1.461259	-1.717565	4.214511
-2.197791	-1.948706	-0.060248	-1.693694	1.952335
-1.806359	-0.391262	-1.603115	-1.339973	2.172750
-1.357337	-1.344048	-0.129161	-0.541001	1.528256
-1.837426	1.467334	0.101916	-1.289679	0.033550
-0.313424	0.122484	2.045315	0.141692	-1.159566
-0.822034	-0.397797	4.062238	0.558413	-1.635195
0.685047	3.231491	1.500784	0.511583	-1.461736
-2.699881	3.690147	2.669155	2.952101	-2.412390
-0.406320	2.218672	-1.502849	-0.453632	-2.276358
-0.354068	0.908965	-1.659328	0.226382	-2.399840
1.940675	0.854328	0.609219	-2.326155	-1.449437
1.120010	0.032359	0.048392	-0.174445	-1.913350
2.994535	-0.906141	3.354992	0.284812	0.318122
4.921952	-0.766972	3.480619	-0.370983	1.318377
1.648461	-2.305534	4.320974	-1.733231	-2.198586
4.101362	-2.000327	0.534857	-1.161633	-1.942166
2.364556	0.180349	1.043668	-2.696587	-0.457264
2.667542	2.096095	1.731307	-2.855295	-0.366581
2.832021	3.305610	0.630176	-0.870056	2.203782
4.293994	1.336595	0.506074	0.442930	3.515226
2.576661	2.940950	-0.547799	0.406463	1.677650
1.016522	1.471675	-0.126241	-0.656758	1.615753
1.995777	-0.201030	0.989047	-2.839832	-0.734666
-1.241573	-3.213365	-0.770535	-1.244360	-2.660806
-0.555728	-3.647529	-1.293886	-1.700140	-3.027768
-2.898587	-1.480323	-0.387306	-0.612874	-1.484353
-3.191750	-1.965546	0.245306	-0.954960	0.741139
-1.706317	-1.337198	-1.542052	-0.812099	1.873507
-3.092987	-1.924678	1.840023	-1.861191	3.255452
-1.463360	-0.287587	1.609829	-0.849335	2.558672
-1.869635	-0.423125	4.108367	-2.273731	2.347067
-1.996612	-1.892290	5.433238	-0.217979	1.159637
-2.242090	-1.713184	6.650440	1.057921	-0.914918
-2.589070	-1.830305	4.492775	0.194270	-0.968199
-2.359150	-2.151253	0.575243	-0.201333	-1.599407
-1.160330	-1.645729	-3.108057	-1.142786	-1.778442
-3.129110	-3.384032	-4.703124	1.370910	-0.701803
-0.560289	0.920938	-4.197259	2.096056	-1.015292
2.862033	0.175482	-0.917860	2.677252	-1.631209
1.369657	2.554700	1.788771	0.359399	-0.617254
2.550683	4.932092	2.475735	-0.276803	-1.651627
4.079011	3.452458	1.993832	-0.012254	1.652571
1.241243	2.234099	1.490663	-0.538152	-1.890860
0.619478	-1.237486	0.545426	-1.140099	-1.353321
-1.225083	-2.774196	-2.124878	-1.329693	-0.848811
0.030661	-4.365230	1.092650	-3.278534	-0.679332
2.700010	-1.879889	1.213812	-1.652721	-1.185882
0.358164	-1.463372	1.397207	-1.594753	-0.699764
2.756824	-1.126079	1.271734	-2.094031	-1.812876
4.652890	-1.706309	3.351594	-1.323454	-0.955119
1.762764	0.868437	0.616487	0.538580	-0.317894
1.842744	-0.374440	1.985312	-2.898331	-1.076500
-0.625567	-1.957240	-0.712830	-2.880384	-0.975838
-1.160370	-0.355662	-2.121340	-0.127180	-0.324509
-1.785865	-1.055707	-6.542517	4.386283	-1.135512
-2.162550	-2.064174	-7.135463	4.246604	-3.155147
0.179974	-3.197262	-6.156976	2.394085	-1.535315
2.106409	-1.165772	-3.705958	3.056426	-3.838917
2.131254	-2.976504	3.718993	0.839128	-0.803951
1.224010	-1.662256	5.078975	-1.592809	0.388081
0.091178	-0.845629	6.324488	-1.338484	-0.025821
-1.306842	-0.867123	2.828233	-5.084595	-0.892657
0.252650	-1.007137	0.715009	-2.203444	-0.977927
-0.453145	-1.023071	-0.391284	-2.488528	-0.210031
-2.166227	-0.976724	-0.357047	-3.435447	-1.266970
-3.156296	-0.357897	-1.405178	-2.024501	-2.881343
0.246850	3.680610	-0.453779	1.117312	-1.003451
