X1	X2	X3	X4	X5
-2.074486	-1.820001	1.633633	0.161324	0.245805
-2.156272	0.067911	0.990358	-0.138182	-0.146866
0.004313	-1.105433	-0.822706	-1.590053	-1.167373
-0.068435	-0.062634	-0.683060	-3.041589	-1.237915
-0.987919	-2.561694	-0.071405	-2.707591	-0.278492
-0.218840	-2.528814	1.222860	-0.784660	1.893995
-1.316702	-2.248895	2.568734	-1.541496	2.133047
-2.831806	-3.319540	4.073717	2.193300	1.626564
-1.443456	-1.516849	2.127407	-2.478473	1.965545
-2.828854	-1.563825	3.061905	-0.818814	-0.471808
-1.760902	-1.680868	0.009210	-1.928226	-1.377697
-1.646204	-1.946380	0.722121	-0.958307	-3.778721
-1.588961	-0.375063	-2.814161	-0.622260	-4.977080
0.145224	-1.335718	-0.976139	2.197116	0.265426
-0.981352	0.237253	-4.030011	4.396819	4.796597
-2.877591	4.113050	-2.882879	3.156650	4.659534
-1.589096	4.965770	-2.627843	1.141607	3.343435
0.069731	3.971212	-2.300204	2.810990	2.875602
3.141687	4.908875	-0.570863	0.584599	-0.285166
4.609070	2.607957	-0.149419	1.724932	-3.668768
5.456978	1.992457	2.396225	2.514490	-3.656406
5.174607	2.395874	2.426270	2.327972	2.986123
1.416456	-1.168994	3.827515	1.776476	2.211317
-0.994578	-1.466749	4.106159	-0.673797	2.266876
-1.885397	0.240309	0.916302	-2.877248	-0.692899
-2.753005	-1.474123	2.509842	-1.391577	-2.530708
-2.304602	-2.523844	0.760980	-2.213786	-1.278052
-1.059692	1.500242	-0.604286	-2.852674	-3.033029
-0.610976	-0.211964	0.168643	-2.548543	-0.852041
-0.585058	1.952535	-0.694033	-3.213192	-1.321587
-1.670340	0.628138	-2.099915	-0.298323	-1.492566
-0.536024	2.602544	-4.020404	-0.070535	-2.084280
-2.976211	1.070053	-0.036700	1.249771	-0.778827
-1.235206	0.133661	-1.364204	-1.181107	1.256691
2.258792	-3.049831	0.365382	-0.728267	0.652076
2.977178	-0.898525	0.108658	2.722088	-0.198672
6.711150	0.108377	-1.294077	2.125859	-2.058054
6.712608	1.207676	-1.026024	3.535246	-2.220369
6.251348	2.189468	-0.034983	0.489047	1.636782
4.207568	0.880253	0.610444	1.638763	3.951500
3.575166	1.090731	1.799957	1.306692	4.502085
-0.424260	-0.261001	1.797054	-0.981465	4.296536
3.374588	-1.545744	0.417735	-1.587309	3.025455
2.156407	1.409703	1.889500	-0.291541	-0.504859
-0.095203	1.055836	0.613446	-1.013960	-2.885506
-0.603546	2.082656	1.723973	0.055032	-4.153785
1.146077	-0.034439	0.067281	-0.950265	-3.374597
-1.833337	1.535049	-0.339433	0.188949	-0.450142
-2.435189	-0.954379	0.808132	-2.586926	0.205781
-1.384081	-2.543825	-0.353626	-1.693492	-0.008428
-0.005215	-3.902490	1.430893	-2.129547	0.210231
-1.431093	-2.457876	1.923687	-3.707894	-1.524443
-0.539817	-1.708083	-0.179844	0.306468	0.631052
-1.847489	-2.926611	0.223198	-2.517961	-0.652484
-1.498510	-2.008363	-0.938487	-1.501882	-0.088453
-3.023582	-1.287939	0.904299	-0.735995	0.748647
0.570393	-1.461040	0.900757	-0.402901	-0.575884
-0.991187	-0.386667	-1.039117	-1.125699	-1.066646
-0.997723	1.474780	-4.626021	2.418109	2.884161
-1.516118	3.644498	-5.654957	2.519224	2.153337
-2.102471	3.709688	-7.360527	0.589944	2.233382
-0.040086	4.093449	-4.941431	3.411771	0.614797
2.099336	3.508979	-1.571370	1.296404	-0.180818
4.483194	5.180279	-3.613344	0.346741	-1.579364
4.318986	3.875546	-1.585856	1.494084	-1.489639
4.265012	3.440481	-0.685105	-0.991269	-2.807044
2.749268	-1.333518	0.739306	1.879183	-3.360379
0.848355	-2.411651	-1.297321	2.991340	-3.185643
0.188270	-1.952419	-3.405190	1.890500	-4.871437
-0.894988	-2.718223	-7.081700	1.704564	-5.074359
-1.726719	-3.240063	-7.839652	3.612731	-2.327110
0.123375	-2.185940	-2.075648	1.675302	0.611511
0.744292	0.061946	1.096812	0.595476	1.961703
1.479731	-0.486108	5.846727	2.040452	3.250067
4.012592	-3.505599	6.109597	2.360132	2.369204
2.057173	-2.133431	6.492619	3.134014	1.562613
1.862273	-2.242503	6.557494	1.300898	5.067795
2.176091	-0.110115	7.891821	-0.561416	2.778349
1.302926	1.813331	6.138099	0.305873	1.486177
-0.246922	3.213135	1.534526	0.905163	-2.696821
-1.244656	3.609198	1.925003	-1.605246	-3.703046
-1.685675	3.185717	0.543528	0.025048	-4.103097
-0.067980	4.121693	-0.284698	-0.734358	-3.924073
0.278927	3.270125	-3.333078	1.566938	-4.160474
-1.378954	2.712113	-0.795011	-2.319565	0.915499
-1.443523	0.326857	-3.582699	-1.034667	-0.026452
1.578318	-2.538745	-0.668442	-2.834768	0.159872
-0.768331	-1.258392	-1.091040	-0.283568	0.681673
-0.104970	-1.554985	1.750006	-2.557068	-0.054251
-2.285801	-3.033224	-1.928405	-0.432167	0.028203
-1.649024	-2.033309	-1.268574	-0.007765	-0.641767
-1.593738	-0.241742	-0.123700	-1.620763	3.402241
-1.148346	-1.908321	0.493615	-1.679760	2.706226
-0.181346	-0.817248	-0.598329	-1.727357	0.740590
-1.187840	0.043478	0.133968	-2.194254	0.669732
-0.134128	1.410556	0.301205	-1.956451	0.372153
-0.636909	1.538486	-0.163519	-0.067447	0.595153
-1.408985	1.262267	-2.023803	-0.683943	4.720033
-2.312755	3.263400	-2.294948	1.234861	5.913493
-1.911020	1.361785	-0.187554	-1.927035	5.397634
-0.352080	0.610321	0.275078	-1.407930	5.389256
-0.150834	-2.590493	-0.516752	-0.314426	4.198058
-0.565583	-1.732155	0.953256	-2.207221	-0.200857
0.101173	-1.799667	2.602702	-0.861116	0.705010
-0.495766	-0.881727	3.611685	1.120989	-1.077540
0.059901	-1.457437	3.993205	-1.222906	2.464893
-1.349627	-3.238097	2.749763	-2.592001	-0.705391
-1.562050	-0.969906	2.513458	-2.186195	-1.708390
-2.324666	-1.534364	0.813591	-0.581389	-3.384904
-2.686277	1.257029	-3.512340	0.496217	-5.543034
-1.243581	2.121372	-4.296633	5.887624	-7.112078
