X1	X2	X3	X4	X5
-0.819520	-1.452998	-2.032206	-1.830995	-2.655120
-1.222732	-0.581423	-0.358514	-2.622061	-3.506327
1.604415	0.157201	1.613557	-0.045308	-1.124952
-0.790979	1.118075	0.507909	-2.236235	-1.215098
1.017586	-0.395400	0.430043	-1.408342	-2.565763
0.796010	-0.638522	0.008060	-0.166430	-1.722149
-0.814408	0.368511	-1.180439	-0.620797	-0.354755
-1.342267	2.856899	0.115948	-0.496345	3.015218
-0.823468	3.908643	-0.850977	1.017027	4.326269
-1.206911	4.387245	-0.863115	1.987819	2.418198
-0.379896	2.766806	-2.494762	3.274131	2.937906
1.216577	1.173128	0.658083	1.580062	3.338990
-1.147592	2.906110	4.412220	3.013714	4.674952
0.018896	0.766555	2.821352	0.334985	2.630291
-0.906858	-1.670736	3.419881	1.185475	0.276906
-0.354955	-1.054264	5.367807	-1.046815	0.622998
-1.100294	-1.738025	6.046133	-0.842785	-1.056035
-0.127577	-1.124920	2.953660	-2.663037	-0.212892
0.568098	-2.099748	2.210390	-2.458769	-0.312374
0.009529	-1.729407	0.699625	-0.839183	-3.303182
-0.523282	-1.660397	0.473666	-1.621677	-0.198914
0.444762	-1.115616	0.584916	-1.179253	-2.731872
0.006064	-1.855665	0.931777	-2.485011	-1.275557
0.425822	-1.582141	2.518649	1.363749	-0.243467
-0.223764	0.490156	3.229336	1.277927	3.990695
-1.978993	-1.201674	1.925938	2.759523	5.464531
-0.213266	-0.308630	-0.081941	2.017637	2.859540
-0.973784	-2.421110	-0.230401	1.451967	0.392621
-1.308745	-0.246114	-0.744738	-1.758086	-0.189926
0.385650	-0.421342	-0.187251	-3.891122	-2.123001
0.022701	-2.257293	0.576161	-1.791642	-1.713004
-1.649693	-3.861065	-1.748598	-3.463946	-1.827536
0.027170	-0.605860	-0.944026	-0.990835	-1.765597
-3.186412	-0.602075	-0.812723	-0.851009	-0.960887
0.053061	1.095290	-1.869885	0.459133	-2.980406
-1.974610	-0.740765	-1.560110	-2.537212	-2.717955
-1.077425	-2.122539	-2.603196	-0.775942	-1.874635
-2.405985	-0.921632	-0.587341	0.738441	-2.370244
-0.103789	1.848657	-2.677742	0.372038	-0.217584
-2.827437	-0.143272	-2.359899	-1.466053	-3.653955
-0.906531	-2.249318	0.427293	-2.427232	-1.250257
1.256632	-1.222782	0.811335	-2.886998	1.234710
-1.260451	-1.804661	1.710329	0.217046	3.665845
-0.251678	-1.322357	-0.008123	0.553302	2.152549
-1.744949	0.137731	1.978482	0.606768	0.119520
0.208635	-0.504597	0.115747	-1.776956	1.877859
2.491275	-1.229340	2.096272	-0.748270	4.061665
3.385770	-1.440797	2.624162	-2.425076	5.761638
4.813620	1.657830	2.886917	0.133027	3.459279
5.754526	-1.283857	2.977041	-2.708663	4.997986
5.056688	-2.446759	-0.026964	-3.251345	5.723459
-0.276894	-0.677675	-1.500997	-0.776920	2.568598
