X1	X2	X3	X4	X5
0.825598	-3.231505	0.132668	-1.257642	-1.427683
0.188837	-1.889436	1.767359	-2.941018	-2.227240
-0.017370	-1.064690	-0.574765	-2.521540	0.387833
-0.828223	0.462030	-0.268105	-3.278809	-0.631662
-1.134222	1.308526	-0.170662	-1.963926	-0.088527
0.134034	-2.580604	0.992565	-4.176992	-0.728959
-0.802054	-0.001659	0.055375	-0.924211	-0.756359
-1.163987	-0.156441	-1.387132	-1.099282	-1.743326
0.673436	-2.028848	-4.454458	1.570492	-2.684758
0.517515	-0.804482	-2.861701	2.836109	-1.943256
3.791551	-3.568444	-5.935563	3.853168	-1.143819
4.961245	-0.616833	-1.067845	2.869868	-2.924847
0.767496	0.161950	-0.602746	1.299405	-3.305339
-0.399094	-2.199196	0.723434	-1.659020	-0.594594
-0.555827	-0.304471	1.480393	-2.434411	-2.002312
-1.693200	-0.527076	0.101231	-2.332868	-2.022493
-1.896614	3.414689	-3.733351	-0.101094	-1.632836
0.078233	4.269723	-3.476155	0.919710	-1.556540
-1.524861	4.445525	-2.063081	-0.611458	-1.435106
-1.009394	3.616295	-1.717329	1.250900	-1.967933
-1.604065	0.111931	-4.493799	1.857983	-1.776221
3.775725	-3.160466	-1.346692	-2.432612	0.525231
3.359678	-5.144298	1.463691	-1.699186	4.255122
1.465793	-5.035665	1.934551	-1.707641	3.510854
-1.049228	-3.274268	1.159486	-2.467179	0.744226
0.418514	0.635191	3.639798	-1.592702	1.153039
-0.666979	-1.525087	2.903784	-0.992211	2.045792
-1.442907	0.901296	5.338946	-0.289109	-1.721013
-0.577471	4.240639	6.023882	2.751103	0.088322
0.633832	3.284041	3.759392	0.339623	0.340698
1.218701	1.342802	5.522975	2.054348	1.167416
-0.163663	0.224620	6.223032	-0.618322	1.072374
-0.123460	-2.858006	3.217862	-2.484490	0.836774
-1.823989	-4.019377	1.776465	-4.278858	-1.214285
-1.644349	-3.178094	-0.513660	-2.023427	-2.083003
-2.174240	2.250442	-0.212813	-1.500300	-0.739979
-1.986962	5.801831	-3.333195	-0.064078	2.937185
1.725187	1.989169	-1.826105	-0.862064	4.319490
1.996006	1.212457	1.036955	0.402541	1.887036
3.962197	-0.541506	2.511285	0.536834	0.284322
0.927360	-1.079223	0.748686	1.377615	-2.008151
1.836895	3.042907	-1.990044	4.182380	-1.170085
-0.872897	2.360080	-6.446305	3.558528	-3.138378
-1.589916	-0.388303	-5.054997	3.858058	-4.647832
-2.253160	-2.003544	0.531979	1.701666	-2.600747
-1.743630	-1.776345	2.165924	1.938052	-2.121523
-1.899424	-3.080207	0.422836	1.804112	-2.365461
-1.436142	-4.334531	-4.796085	1.414446	2.149539
-0.927984	-1.593319	-4.863539	1.467351	0.763077
0.197051	-2.449072	-5.508727	2.339825	4.105451
-1.040436	-0.367491	-3.472049	0.150467	4.458362
1.347055	0.990421	-2.758506	0.483574	0.188909
5.067425	1.386464	-1.489697	1.568245	2.341992
1.220274	-0.680765	-1.125224	1.271577	-0.976991
1.668103	-1.027066	0.466214	1.606869	-1.752240
-0.462687	-3.268842	3.061915	0.191418	-2.219555
-2.217096	-2.450593	4.558979	-1.323077	-1.681437
-2.874423	-1.408822	3.864606	1.152081	1.827712
