X1	X2	X3	X4	X5
-2.397385	-1.974206	-1.201060	-4.002586	-1.041348
-2.367445	-1.922963	-1.409238	-1.869583	-2.603546
-0.535434	-1.407491	0.626717	-1.855653	-1.302333
1.160448	-2.944092	0.322402	-1.598195	-2.752909
0.888600	-0.778966	1.424214	0.873189	-1.902279
2.752620	-2.313015	2.808052	0.064501	-0.488444
0.428809	-1.851840	-0.044188	-1.206462	-2.609808
-0.691335	-1.968443	-0.652908	-3.624698	-3.321772
-1.427813	-1.694725	-2.547310	-0.941408	-3.571640
-0.343525	1.536313	-0.198796	-2.715694	-2.751413
-0.142373	-1.202430	-0.698470	-0.068654	-1.888495
0.915044	-0.407457	2.106767	-0.909190	-1.099788
3.610223	1.889033	1.337211	-0.124202	0.118506
4.373764	3.010738	2.316662	-0.400590	-0.254016
3.216867	2.924556	0.069815	0.997546	2.080745
2.777230	1.834787	-1.649531	3.176605	1.141385
0.619453	1.159229	-5.514778	1.997586	1.470403
-1.355765	0.463082	-6.987828	2.579789	2.455495
-2.417924	4.787444	-6.638485	2.932115	1.396561
-3.595326	1.974013	-5.170051	2.651362	1.630198
-2.782471	4.784090	-3.239226	1.843129	2.021003
-3.287960	3.862372	-1.049915	1.331418	5.195774
-2.577393	-0.449240	-0.510519	-0.748474	3.621510
-2.348271	-4.208049	-0.148440	-1.154145	2.774709
-0.003695	-3.006354	1.232319	-0.277998	2.393468
1.448935	-3.398258	1.693657	-0.912031	1.816485
2.723218	-2.097261	3.128471	-1.789546	1.904559
0.705253	-2.281963	3.970260	-1.007943	-1.279113
-0.002160	-0.801967	5.223020	-2.729322	0.332868
-0.228521	-0.705672	2.399951	-0.706084	0.338301
-3.185832	-1.565079	0.347450	-0.226630	0.957882
-1.748492	-1.690290	-0.776785	-0.922260	3.050311
-2.363203	-3.397105	-2.005956	-2.751873	0.989586
-2.925164	-1.127225	-0.507565	-3.875172	0.748005
-0.434076	-0.396151	4.098287	-2.774856	-1.341533
0.584660	1.467617	4.526498	-2.565025	-1.124131
3.450344	-1.055122	0.758365	-1.378281	-0.859588
