X1	X2	X3	X4	X5
-1.062625	-1.549809	-1.471917	-1.994863	-3.144884
-1.140245	-0.097825	0.075087	-1.704915	-1.870771
-1.977463	2.677913	-1.612791	-0.398343	-3.052039
0.541521	4.605407	-1.032949	-0.029548	-2.813488
0.513006	6.077160	-2.705689	-0.589330	-2.239019
-0.609707	4.879772	-2.634310	2.419113	-2.490133
-1.902719	4.032246	-0.002712	1.260281	-0.428930
-0.849230	1.682984	0.704804	-0.764626	-2.226611
-1.587439	-0.378212	-0.482761	-0.408708	2.267025
-2.174748	-3.821540	-0.318207	-0.264164	2.626076
-1.790356	-4.743699	1.979565	-0.002094	3.203842
2.499137	-2.031986	4.414356	-1.389798	4.435022
2.618431	-3.012100	5.088066	-0.510974	2.348716
3.879325	-1.781439	3.267094	0.856877	4.002024
1.793919	-2.357900	-0.639260	1.042055	2.763644
-0.729486	-1.942883	0.541705	-2.812839	2.967777
-1.555590	-3.467285	0.270588	-1.585905	2.396121
-3.770195	-0.334004	-1.408611	-1.365042	1.971177
-3.538299	-0.093939	-2.150092	-1.174151	-0.372057
-1.559604	4.269813	-2.689454	-1.844430	-1.792580
-2.224208	5.844452	-2.687499	1.103119	-2.249294
-0.989512	3.422482	-3.934326	3.895798	-2.613798
-0.719217	3.465803	-3.964435	1.804906	-0.629394
-1.058521	3.644817	-2.539527	1.407445	-1.532082
-1.896426	2.451226	-1.669201	-1.044287	-1.354363
-0.108931	1.738632	2.410742	-0.831588	1.047063
2.845364	-1.593263	2.492803	-0.755259	2.582796
1.104359	-3.372558	3.029680	0.304001	0.506234
2.048053	-4.010752	2.842174	-1.418509	0.598578
0.470747	-4.090142	0.996585	-0.664788	1.592126
-0.677959	-1.171926	0.062813	-2.685435	-1.163322
-1.853966	-1.633204	0.835657	-1.234352	0.526734
-4.184673	-0.111474	-0.660684	-0.998737	-0.024407
-0.479481	-3.722933	-1.101008	-1.867791	0.415854
-3.046589	-1.669281	-0.686916	-2.017313	-0.921383
-2.712998	-1.429216	1.029191	-2.153604	-0.704119
-2.263507	-2.344736	2.153813	-1.716763	-2.100454
-1.854917	-1.479440	2.178350	-2.049691	0.966410
0.273573	-2.760926	4.748801	-1.521786	3.784174
-1.262838	-1.487494	5.486267	-1.603650	4.065138
-1.303850	-1.774740	4.184347	-0.032883	4.551999
1.081038	-1.510165	2.674441	-1.691783	1.126158
3.124825	-3.443766	3.989748	-1.352652	-0.625786
3.078411	-3.001842	3.033468	-1.628588	-0.489934
4.580597	-1.111793	3.963302	-0.817693	0.740114
4.216081	-0.294915	2.801147	-0.407967	-0.845542
5.368965	-1.736109	2.334005	-0.341508	0.806696
2.694248	-1.179373	2.507374	-1.838218	-0.002672
5.967630	-0.941905	4.104654	-0.858996	0.313253
3.779411	-1.872805	4.707445	0.685458	1.123171
4.205891	0.091229	2.962147	0.713643	-2.679018
4.771070	2.599098	2.751359	-0.780740	0.364084
2.982847	4.519804	1.731580	-0.355292	-1.511924
4.200823	3.629847	2.444711	1.438187	0.747959
3.127798	3.581328	0.880550	0.751097	-0.400968
2.260272	5.002949	1.216297	0.470639	1.081194
2.251143	3.757110	-4.063348	0.129111	-0.633156
-0.564286	5.509914	-9.365286	3.778914	-1.492418
-2.132618	4.580260	-13.531817	5.220948	-3.275994
-3.228951	2.705849	-13.989343	2.516912	-4.714582
-3.470987	0.703984	-16.898662	1.069207	-5.187785
-2.668824	-2.182636	-12.238676	2.514731	-5.158303
-0.074964	-1.841110	-5.375686	-0.087414	-5.875136
0.042194	-5.032036	-4.876192	0.147770	-2.667485
0.662749	-2.047914	1.146605	2.219484	-2.439951
-1.394199	-2.790343	1.028405	-0.162873	-1.178034
-1.543349	-1.806823	5.673807	-0.727500	-0.341135
0.999098	-0.435052	4.855411	-0.814699	1.626545
2.156841	-0.578229	5.957216	-0.120870	3.251305
1.467080	-0.397255	1.368121	-1.191011	0.129046
-1.193384	-1.048128	-0.858274	-1.487025	0.027566
-0.394852	-2.682847	-1.674070	0.662189	-2.705635
-1.281124	-1.299413	1.815932	-3.111869	-0.770757
-0.135701	0.007275	4.631932	0.137899	1.637897
1.511518	-2.066781	4.116129	0.589295	1.432529
3.213932	-2.211883	1.744322	4.342618	2.892637
1.796440	-1.811228	-2.120189	2.427167	2.475920
-1.228957	-0.937517	-9.230705	3.500642	-0.810622
-2.662060	1.617451	-11.956026	3.309142	-0.081689
-4.382469	0.722177	-8.437854	1.679468	-1.078482
-2.911785	0.544259	-4.658589	-0.931781	-2.265103
-2.436908	-1.115200	1.051768	1.230995	0.313149
-1.044238	-1.167902	3.008616	2.064495	2.423173
-1.808575	-2.941745	4.373356	2.862219	2.502967
-2.387521	-0.138429	2.015885	2.806666	4.122033
-2.584475	-0.684055	-0.538696	2.865136	4.792768
-2.254238	2.585278	-2.297089	2.251329	3.686373
-1.485011	3.972371	-2.860394	2.376745	4.710346
-2.342093	-0.020078	-3.895812	-1.632418	-0.222712
-3.698186	-1.518567	3.038057	0.728940	-0.319403
-3.501289	-0.977197	5.838811	-0.901780	0.488073
-1.927703	-3.897768	7.530650	0.615220	2.341515
-1.276729	-3.188580	7.771573	-2.989360	2.567323
-1.100168	-2.621532	5.659080	-2.168821	2.277297
-0.010419	-2.752026	3.079169	1.650838	1.079834
-1.645384	0.557640	3.407841	-0.393885	-0.958464
-3.935563	4.102864	-0.178407	1.069410	-2.371499
-2.257856	3.635746	-4.785374	1.198423	0.627329
-0.402264	5.630287	-5.328561	-0.661147	0.765919
-1.848989	7.009086	-5.029269	2.707199	1.378571
-1.641630	5.435143	-1.837199	-0.808539	0.597884
