X1	X2	X3	X4	X5
-0.506320	-0.480784	-1.915061	-2.272489	-1.619106
-0.247012	-0.182206	-3.644699	0.564332	-2.705331
1.708542	-1.262957	-2.611217	0.880391	-1.784775
4.964341	0.046467	-1.424516	1.949587	-1.745041
3.897387	0.598965	-0.688099	-0.913882	-2.861332
1.605177	-0.252561	-0.126868	-0.481316	-0.822450
-0.212187	1.240791	-1.881823	-2.248115	-3.278198
-3.230007	-1.629679	0.075232	-4.942781	0.770622
-2.828982	-1.265868	-0.813704	-2.215114	-2.016893
-4.088713	-0.672676	-1.558633	-3.542114	0.178354
-0.149000	-0.949801	-0.863857	-0.576083	-1.265438
0.578557	1.258058	1.286323	0.465479	-0.219373
-0.563743	2.805103	2.756004	0.999371	0.773947
-0.084599	3.975934	2.280186	0.947994	-1.720781
-2.090512	4.189953	2.667265	3.539345	-1.158259
-1.261883	2.212662	2.995841	3.808125	0.567211
-0.577712	0.746662	0.236911	0.217332	-0.878574
-0.638698	-0.397547	-0.342326	-1.734333	-3.555717
-1.552043	-3.627062	-1.956772	-5.073771	-1.348320
1.128154	-1.035182	-2.071928	-2.053883	2.311915
-0.865407	-0.062206	-0.000696	0.810331	4.724086
-0.618028	-0.406833	2.302321	-0.438531	4.009489
-0.861608	0.492738	3.195624	0.793632	3.862022
-1.562648	0.605810	2.730909	1.253519	3.233984
-2.125947	0.744783	2.208475	0.648330	4.897971
-1.300007	-0.558542	3.684121	-0.882737	3.483182
-0.568627	0.566337	4.049545	0.920419	5.709114
-1.651408	-1.102578	4.829045	0.418396	4.676365
-0.985449	-1.192488	1.740921	1.341996	0.685932
-3.229652	0.877510	3.129970	-1.178984	-0.919686
-0.509717	1.329317	1.394691	-0.611843	-2.980393
-1.312743	-0.570065	-0.305118	1.167617	-1.239989
-0.108731	-0.250937	-3.815058	5.889598	-2.629378
1.548918	0.938204	-5.504330	4.635897	-4.441361
-0.629395	0.098859	-8.853236	3.007116	-3.138341
1.167129	-1.411372	-7.458177	2.164452	-3.802919
1.756890	1.162414	-1.307155	-0.030693	-2.627798
2.114687	-0.076383	-1.712471	-2.571521	-1.216380
3.181121	-0.044662	-0.029826	-3.084731	-0.087567
1.843591	-2.000820	0.133478	-2.206625	1.757639
-1.146303	-0.655359	-0.135361	-3.671103	-1.100864
-4.101262	-1.572275	-2.242742	-2.300664	-2.790978
-3.969985	-0.541468	2.895032	-0.094610	-0.733904
-1.659873	1.595663	2.533360	0.739459	3.145554
-1.798926	0.861719	2.382041	-0.400056	3.020296
-0.357345	1.967601	2.670774	-0.472357	6.777820
0.979071	-0.823189	4.134357	3.170457	5.294124
2.765321	-1.750151	2.257289	4.574484	5.001805
-0.417895	-2.217983	0.243070	0.534525	3.536362
0.621323	-0.180086	1.197897	-1.479120	1.728794
-0.500425	-2.654456	1.534671	0.041648	0.463499
-0.350141	-0.605295	3.989489	-1.359871	3.037775
4.066777	-0.070100	4.378552	0.508522	4.924420
5.378228	-0.250471	3.887957	2.317228	5.033332
5.300211	-0.005007	4.505603	4.218046	3.132511
0.947127	-1.504606	2.660290	4.198675	-0.215845
0.244475	-1.207969	1.710317	1.590916	-1.788238
0.999356	-0.832794	1.840283	-1.694831	-1.927070
2.539668	-0.658980	1.928486	-2.961067	-1.470742
4.141112	-0.054027	0.749926	-1.395693	-0.444354
3.974288	-2.301633	2.836502	-1.303107	-2.453910
5.475495	-1.880299	3.483213	-0.821412	0.620391
4.698533	-1.124722	1.964659	1.663594	-0.601654
4.186703	-0.450703	-0.456363	4.774110	-0.681045
-1.403297	0.379959	-2.250252	3.554137	-2.005984
-4.089365	-0.503834	-3.641609	4.069572	-3.952172
-2.729804	-2.889483	-4.559835	-0.100482	-1.822011
-3.331011	-1.666086	-3.849832	-0.406428	-2.676201
2.038912	0.941356	1.919202	-1.966964	-1.532143
2.761965	0.521845	2.619263	-1.325791	3.032960
2.598848	0.517382	1.414253	-1.348909	2.598710
0.570861	-1.094334	0.982770	-2.711919	4.596603
-0.808496	-1.626601	0.880413	0.932881	2.146340
-2.891124	-1.582720	-1.493617	0.100088	0.165419
-1.957621	-1.769789	-4.484223	1.370704	-1.496760
-3.300090	1.429492	-4.648103	2.648128	-4.247199
-0.980828	-1.144076	-3.838260	3.089361	-2.085697
-1.543138	-0.027394	-2.813493	0.409401	-0.748557
-0.632718	-0.519961	-2.500703	-2.936951	1.573221
-0.709669	-1.269676	-3.052990	-2.876896	-0.105263
-0.144291	-0.385139	0.222944	-4.314132	1.582890
-2.202685	0.785550	-2.416601	-4.676761	0.850578
-0.800249	4.364293	-1.060524	-1.404783	-1.345797
0.314916	4.867588	-3.553327	-0.549097	-2.896338
2.929609	4.145836	-0.774610	1.167795	-1.686144
2.285131	0.458438	0.794526	0.171495	-1.661717
2.394481	-3.269506	1.456582	-0.603998	-1.889156
1.078360	-4.244897	-0.772143	-2.831184	-0.147063
-1.362033	-2.379033	0.959250	-3.471363	-1.586636
-2.150597	-2.955714	-1.262539	-4.016335	0.499122
-3.559433	-1.008141	1.937389	-1.855901	0.698512
-2.942640	0.654886	-1.046165	-2.651860	2.849134
-1.487120	-0.951831	-0.589802	0.557088	5.524786
2.526729	-1.664694	2.660578	3.780842	5.334570
2.488406	-1.535702	2.816774	-0.116098	4.852884
1.917711	-0.638855	4.989286	0.302769	4.666129
1.116744	0.053747	0.534515	-1.306258	3.430905
-2.732094	0.529704	-0.649641	-2.956079	4.849110
-1.286105	-1.341884	-1.449981	-3.164993	2.474046
-1.309488	-1.304317	-1.741907	-2.597501	3.346612
-0.216943	-1.357495	1.912583	0.529896	3.372208
2.140630	-0.218419	2.235188	0.032200	-0.429565
